Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-57.7946;-11.3369;-123.28;8.9431;2996.08;5.49266;0;0;0.1;0.01;0;6.29774;0;0;-1
1440.02;1;-72.0146;-35.9611;-117.918;10.0947;4308.88;6.16196;0;0;0.1;0.01;0;4.6941;0;0;-1
1440.02;2;-52.6665;-24.0294;-130.902;8.99933;3052.95;5.53051;0;0;0.1;0.01;0;3.0532;0;0;-1
1440.02;4768;23.8966;-53.9294;-118.733;8.20186;2311.13;4.97448;0;0;0.1;0.01;0;6.78717;1;0;-1
1440.02;4;-45.7722;17.9423;-131.934;10.1177;4338.46;6.16937;0;0;0.1;0.01;0;5.39441;0;0;-1
1440.02;5;-11.4145;-70.2028;-125.011;9.84371;3995.45;6.02948;0;0;0.1;0.01;0;6.701;0;0;-1
1440.02;6;-20.5983;-57.1675;-120.24;9.41356;3494.22;5.80733;0;0;0.1;0.01;0;7.23888;0;0;-1
1440.02;7;-29.727;-9.03182;-129.175;9.2635;3329.77;5.68891;0;0;0.1;0.01;0;7.27398;0;0;-1
1440.02;8;-27.3783;-1.45353;-143.637;9.59576;3701.07;5.88233;0;0;0.1;0.01;0;4.20629;0;0;-1
1440.02;9;-25.3698;34.0582;-122.06;9.4861;3575.62;5.83351;0;0;0.1;0.01;0;6.6987;0;0;-1
1440.02;10;-7.47262;-65.8122;-139.74;8.70953;2767.41;5.36258;0;0;0.1;0.01;0;3.29951;0;0;-1
1440.02;11;-8.47019;-53.1655;-130.647;9.74726;3879.15;5.97949;0;0;0.1;0.01;0;4.55576;0;0;-1
1440.02;12;-29.1576;-18.0498;-143.642;9.57223;3673.9;5.87102;0;0;0.1;0.01;0;4.54105;0;0;-1
1440.02;13;-19.1007;-1.59785;-116.656;8.20157;2310.89;4.97611;0;0;0.1;0.01;0;7.26842;1;0;-1
1440.02;14;-14.9133;34.6144;-150.199;8.21003;2318.05;4.97823;0;0;0.1;0.01;0;1.32531;1;0;-1
1440.02;15;-11.0975;77.9896;-119.21;9.93021;4101.71;6.0936;0;0;0.1;0.01;0;5.24038;0;0;-1
1440.02;16;12.1367;-52.9769;-113.212;8.16033;2276.21;4.95999;0;0;0.1;0.01;0;6.43198;1;0;-1
1440.02;17;15.4944;-57.4665;-128.437;8.13399;2254.23;4.93481;0;0;0.1;0.01;0;5.3035;1;0;-1
1440.02;18;9.46517;-4.37139;-146.65;9.2335;3297.53;5.67364;0;0;0.1;0.01;0;2.68486;0;0;-1
1440.02;19;29.9424;18.6464;-147.973;9.32214;3393.4;5.7441;0;0;0.1;0.01;0;2.6501;0;0;-1
1440.02;20;14.1423;51.6218;-137.539;9.53371;3629.73;5.84404;0;0;0.1;0.01;0;4.86602;0;0;-1
1440.02;21;42.1154;66.4832;-112.176;8.6657;2725.84;5.34045;0;0;0.1;0.01;0;4.97582;0;0;-1
1440.02;22;36.3048;-87.3285;-123.204;9.76375;3898.87;5.9995;0;0;0.1;0.01;0;4.27547;0;0;-1
1440.02;23;39.7132;-73.6898;-130.613;8.19033;2301.4;4.97124;0;0;0.1;0.01;0;2.29961;1;0;-1
1440.02;24;47.1586;-38.1298;-136.709;9.13227;3190.25;5.63109;0;0;0.1;0.01;0;3.28259;0;0;-1
1440.02;25;40.6417;-5.41578;-105.672;9.15185;3210.82;5.63133;0;0;0.1;0.01;0;7.25807;0;0;-1
1440.02;26;31.12;15.3074;-138.813;1.78074;23.6531;1.69861;0;0;2.65281e-16;0.01;0;5.95386;100;0;-1
1440.02;27;30.928;49.4922;-138.56;10.0155;4208.33;6.13065;0;0;0.1;0.01;0;3.26782;0;0;-1
1440.02;28;46.3412;-54.2606;-130.023;10.2088;4456.73;6.20721;0;0;0.1;0.01;0;3.7963;0;0;-1
1440.02;29;84.1239;-32.9915;-119.245;9.12123;3178.7;5.60005;0;0;0.1;0.01;0;3.46202;0;0;-1
1440.02;30;60.7338;-3.23257;-146.262;8.17151;2285.58;4.96986;0;0;0.1;0.01;0;0.712098;1;0;-1
1440.02;31;71.7972;20.9106;-134.769;8.35754;2445.25;5.08716;0;0;0.1;0.01;0;1.50049;0;0;-1
1440.02;32;68.7364;45.9859;-101.622;8.16642;2281.31;4.95867;0;0;0.1;0.01;0;5.77356;1;0;-1
1440.02;33;-110.006;2.85269;-102.677;9.84063;3991.7;6.03401;0;0;0.1;0.01;0;1.84909;0;0;-1
1440.02;34;-65.9929;-66.8596;-122.249;10.1268;4350.18;6.18345;0;0;0.1;0.01;0;2.58016;0;0;-1
1440.02;35;-86.04;-32.5182;-109.273;9.66986;3787.47;5.92458;0;0;0.1;0.01;0;5.20212;0;0;-1
1440.02;4673;18.6372;65.5901;88.2681;8.40426;2486.49;5.13325;0;0;0.1;0.01;0;7.13725;0;0;-1
1440.02;37;-95.7208;-12.2675;-111.396;8.51572;2586.74;5.20523;0;0;0.1;0.01;0;3.60206;0;0;-1
1440.02;38;-103.658;39.2267;-95.5988;9.21648;3279.32;5.66651;0;0;0.1;0.01;0;3.05515;0;0;-1
1440.02;39;-68.9812;64.0743;-106.673;9.80626;3950.02;6.00666;0;0;0.1;0.01;0;4.12386;0;0;-1
1440.02;40;-56.0034;-79.2572;-115.316;9.53905;3635.84;5.86194;0;0;0.1;0.01;0;4.22705;0;0;-1
1440.02;41;-64.9995;-51.1235;-114.256;9.88747;4048.97;6.05649;0;0;0.1;0.01;0;5.1393;0;0;-1
1440.02;42;-47.7891;-12.5634;-109.8;8.68368;2742.84;5.33009;0;0;0.1;0.01;0;7.80725;0;0;-1
1440.02;43;-57.2468;12.7561;-105.256;8.63628;2698.16;5.29773;0;0;0.1;0.01;0;7.60837;0;0;-1
1440.02;44;-37.6303;32.3362;-131.885;9.03862;3093.11;5.56233;0;0;0.1;0.01;0;4.86055;0;0;-1
1440.02;45;-57.0753;73.7093;-114.376;9.86999;4027.53;6.05203;0;0;0.1;0.01;0;3.85907;0;0;-1
1440.02;46;-43.3817;102.581;-106.663;8.95374;3006.78;5.51498;0;0;0.1;0.01;0;3.29972;0;0;-1
1440.02;47;-37.6868;-87.5261;-102.158;9.42682;3509;5.798;0;0;0.1;0.01;0;6.64685;0;0;-1
1440.02;48;-44.4355;-68.4332;-117.025;8.65311;2713.97;5.32069;0;0;0.1;0.01;0;5.39844;0;0;-1
1440.02;49;-49.6111;-52.9711;-91.1955;1.93909;30.541;1.90472;0;0;1.07611e-19;0.01;0;6.59558;100;0;-1
1440.02;50;-49.9067;2.31677;-127.757;8.91768;2970.6;5.47823;0;0;0.1;0.01;0;5.70238;0;0;-1
1440.02;51;-42.6773;10.0022;-90.0093;9.61658;3725.21;5.90054;0;0;0.1;0.01;0;8.33163;0;0;-1
1440.02;52;-40.9716;48.7253;-127.649;10.2313;4486.18;6.23593;0;0;0.1;0.01;0;4.63214;0;0;-1
1440.02;53;-50.3776;89.5289;-114.48;9.68584;3806.28;5.95134;0;0;0.1;0.01;0;3.20589;0;0;-1
1440.02;54;-18.0886;94.0401;-89.8752;10.0699;4277.25;6.16416;0;0;0.1;0.01;0;8.38014;0;0;-1
1440.02;55;-27.6895;-99.1581;-112.327;10.1363;4362.4;6.17506;0;0;0.1;0.01;0;3.2754;0;0;-1
1440.02;56;-39.4495;-82.3774;-116.629;9.24995;3315.17;5.69991;0;0;0.1;0.01;0;4.64743;0;0;-1
1440.02;57;-3.74586;-60.872;-97.371;9.25021;3315.46;5.69106;0;0;0.1;0.01;0;8.00223;0;0;-1
1440.02;58;-22.7241;-30.9493;-120.037;9.64471;3758;5.91861;0;0;0.1;0.01;0;7.50015;0;0;-1
1440.02;59;-21.141;-15.8916;-100.447;9.87391;4032.33;6.05471;0;0;0.1;0.01;0;8.6832;0;0;-1
1440.02;60;-34.435;25.1597;-109.649;9.47161;3559.26;5.81566;0;0;0.1;0.01;0;7.64256;0;0;-1
1440.02;61;-32.4711;63.4583;-123.68;9.71096;3835.97;5.97242;0;0;0.1;0.01;0;4.56358;0;0;-1
1440.02;62;-16.8218;62.3933;-115.25;10.1269;4350.3;6.17061;0;0;0.1;0.01;0;7.06167;0;0;-1
1440.02;63;5.95513;-92.3039;-117.932;9.47426;3562.26;5.82045;0;0;0.1;0.01;0;3.77297;0;0;-1
1440.02;64;-0.459201;-65.9153;-112.799;9.3778;3454.55;5.77752;0;0;0.1;0.01;0;7.53776;0;0;-1
1440.02;65;-13.9881;-43.7631;-120.416;8.49463;2567.57;5.21552;0;0;0.1;0.01;0;6.33571;0;0;-1
1440.02;66;-10.7964;-25.8183;-109.924;10.1515;4382.05;6.20242;0;0;0.1;0.01;0;8.74793;0;0;-1
1440.02;67;-6.45286;24.3787;-143.68;8.8567;2910.08;5.44738;0;0;0.1;0.01;0;3.34925;0;0;-1
1440.02;68;2.64914;35.0571;-114.794;9.17815;3238.58;5.63432;0;0;0.1;0.01;0;7.84345;0;0;-1
1440.02;4766;-73.124;-67.5311;5.31864;8.24164;2344.93;4.9911;0;0;0.1;0.01;0;8.01106;1;0;-1
1440.02;2448;-60.3839;106.183;27.0411;8.33885;2428.88;5.07864;0;0;0.1;0.01;0;7.56292;0;0;-1
1440.02;71;53.1161;-86.713;-118.071;9.81367;3958.98;6.01867;0;0;0.1;0.01;0;3.86756;0;0;-1
1440.02;72;22.8641;-73.1278;-101.971;9.37231;3448.48;5.77272;0;0;0.1;0.01;0;7.64717;0;0;-1
1440.02;73;25.7017;-51.8971;-90.0218;8.63017;2692.45;5.29213;0;0;0.1;0.01;0;7.73492;0;0;-1
1440.02;74;3.13932;-12.9635;-112.329;9.34191;3415.04;5.73011;0;0;0.1;0.01;0;9.22279;0;0;-1
1440.02;75;7.99406;-3.7524;-124.867;9.72611;3853.96;5.95931;0;0;0.1;0.01;0;7.31645;0;0;-1
1440.02;76;23.3498;0.948289;-127.992;9.33377;3406.12;5.72364;0;0;0.1;0.01;0;7.87577;0;0;-1
1440.02;77;23.4087;51.7367;-108.136;9.51815;3611.99;5.85412;0;0;0.1;0.01;0;7.168;0;0;-1
