simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0974939	18999	219.569
40	1225	88	0	120.951	3.72798e-06	5.83897
80	1244	19	0	102.9	7.10302e-16	0.0258271
120	1262	18	0	102.879	1.29182e-25	0.00102973
160	1290	28	0	103.149	2.21723e-35	0.000250132
200	1333	43	0	103.824	3.53107e-45	1.22494e-06
240	1375	42	0	104.351	5.19603e-55	5.01638e-09
280	1428	53	0	104.296	7.04516e-65	2.05428e-11
320	1486	58	0	105.166	8.69128e-75	8.41243e-14
360	1548	62	0	105.665	9.74813e-85	3.44489e-16
400	1636	89	1	105.235	1.00788e-94	1.41066e-18
440	1738	103	1	105.895	9.3555e-105	5.77648e-21
480	1843	113	8	107.08	7.72956e-115	2.36535e-23
520	1985	150	8	107.176	5.55637e-125	9.68539e-26
560	2093	116	8	123.938	3.47301e-135	11.6353
600	2163	76	6	109.328	1.88254e-145	0.0520437
640	2275	114	2	109.649	8.92385e-156	0.00321675
680	2351	81	5	110.054	3.61602e-166	0.000407658
720	2392	43	2	111.248	1.2548e-176	0.000172101
760	2422	34	4	111.73	3.71998e-187	9.3192e-07
800	2460	47	9	111.682	9.27705e-198	3.81515e-09
840	2528	76	8	111.296	1.95164e-208	1.56181e-11
880	2614	87	1	112.549	3.53678e-219	6.39339e-14
920	2714	103	3	113.599	5.4728e-230	2.6171e-16
960	2815	110	9	114.089	7.20992e-241	1.07126e-18
1000	2930	126	11	115.277	7.92405e-252	4.38487e-21
1040	3083	166	13	115.77	7.28434e-263	1.79475e-23
1080	3259	180	4	133.308	5.50886e-274	23.129
1120	3482	228	5	120.285	3.42441e-285	0.103238
1160	3742	266	6	121.216	1.83226e-296	0.00944889
1200	3941	204	5	121.102	0	0.00219627
1240	4068	132	5	121.968	0	0.000566218
1280	4271	213	10	122.026	0	5.58237e-06
1320	4411	145	5	125.353	0	2.28428e-08
1360	4478	78	11	127.546	0	9.34658e-11
1400	4556	87	9	126.668	0	3.82409e-13
1440	4643	93	6	126.323	0	1.56449e-15
1440.02	4647	4	0	0.651819	0	1.5602e-15
