Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
320;0;-49.0255;0.790579;-86.2861;9.62623;3736.44;5.89295;0;0;0.1;0.01;0;2.47014;0;0;-1
320;1;-37.8236;-30.7225;-87.5431;11.2422;5951.75;6.76873;0;0;2.7311e-07;0.01;0;3.86175;101;0;-1
320;2;-30.5229;-15.5838;-96.4844;9.67827;3797.36;5.92295;0;0;0.1;0.01;0;2.59462;0;0;-1
320;3;-32.3901;-2.11558;-78.2967;4.23759;318.746;3.23192;0;0;3.97425e-06;0.01;0;4.8035;100;0;-1
320;4;-29.7785;17.2984;-78.9515;3.91793;251.918;2.89234;0;0;5.7829e-05;0.01;0;4.73124;100;214;-1
320;5;-21.9972;-41.6492;-87.1236;10.1377;4364.21;6.1533;0;0;0.1;0.01;0;4.3748;0;0;-1
320;6;-21.0047;-24.0294;-85.6391;9.9388;4112.35;6.06751;0;0;0.1;0.01;0;6.40057;0;0;-1
320;7;-21.4845;-6.92563;-83.6421;9.92964;4100.99;6.05722;0;0;0.1;0.01;0;5.36825;0;0;-1
320;8;-19.7485;10.0719;-83.2064;10.0682;4275.02;6.14508;0;0;0.0357137;0.01;0;5.13092;101;298;-1
320;9;-27.1933;25.4145;-87.804;10.0462;4247.16;6.10998;0;0;0.1;0.01;0;3.9442;0;284;-1
320;10;-4.66077;-45.4355;-83.4659;9.45605;3541.75;5.79163;0;0;0.1;0.01;0;4.86972;0;0;-1
320;11;-7.56645;-31.7656;-91.9269;10.3016;4579.28;6.25776;0;0;0.00622157;0.01;0;4.49171;101;0;-1
320;12;-6.06183;-15.1213;-85.0815;9.97321;4155.22;6.09076;0;0;0.1;0.01;0;6.32219;0;250;-1
320;13;0.407381;-0.894828;-95.0599;9.00618;3059.92;5.52961;0;0;0.1;0.01;0;2.95407;0;0;-1
320;14;-5.55119;13.7425;-91.3299;8.96377;3016.9;5.50224;0;0;0.1;0.01;0;3.57718;0;0;-1
320;15;-1.29715;27.4011;-97.9734;8.1402;2259.4;4.93429;0;0;0.1;0.01;0;2.68099;1;276;-1
320;16;12.3926;-41.2893;-96.4215;8.96255;3015.67;5.38585;0;0;6.66771e-07;0.01;0;3.0153;101;0;-1
320;17;9.19668;-24.3266;-91.0993;11.5649;6479.03;6.94041;0;0;7.68735e-09;0.01;0;5.14905;101;0;-1
320;18;8.73545;-7.14796;-82.3107;9.92336;4093.22;6.07998;0;0;0.1;0.01;0;6.76405;0;0;-1
320;19;7.84126;9.03543;-84.5056;8.19613;2306.3;5.1535;0;0;0.0288261;0.01;0;5.44648;100;0;-1
320;20;12.7102;22.6271;-92.7613;9.98383;4168.5;6.09042;0;0;0.1;0.01;0;4.26144;0;0;-1
320;21;17.5277;48.4138;-82.8853;9.39204;3470.31;5.76934;0;0;0.1;0.01;0;4.66384;0;0;-1
320;22;23.6517;-48.218;-86.0027;10.1597;4392.72;6.16569;0;0;0.1;0.01;0;5.02933;0;260;-1
320;23;28.2187;-32.8163;-97.8291;11.626;6582.34;6.98203;0;0;2.51899e-09;0.01;0;3.8895;101;0;-1
320;24;23.919;-15.6888;-85.8649;9.86588;4022.5;6.02995;0;0;0.1;0.01;0;6.3587;0;0;-1
320;25;23.1678;2.28431;-86.012;9.89287;4055.61;6.03731;0;0;0.1;0.01;0;5.58767;0;0;-1
320;26;29.7316;19.0405;-88.434;9.98112;4165.11;6.0947;0;0;0.1;0.01;0;5.56575;0;290;-1
320;27;33.0415;34.9055;-90.1939;8.1738;2287.49;4.95021;0;0;0.1;0.01;0;3.17938;1;0;-1
320;28;39.1331;-46.9433;-97.8583;8.81643;2870.56;5.30449;0;0;3.97425e-06;0.01;0;1.80905;101;0;-1
320;29;38.4102;-24.4201;-84.9822;9.65379;3768.62;5.94528;0;0;0.1;0.01;0;5.26386;0;0;-1
320;30;51.2153;-5.02276;-84.5331;9.06845;3123.83;5.57457;0;0;0.1;0.01;0;3.36376;0;0;-1
320;31;44.0643;15.2061;-96.4145;9.25377;3319.29;5.69784;0;0;0.1;0.01;0;1.33187;0;0;-1
320;32;46.1743;34.7504;-83.5889;8.48851;2562.03;5.18529;0;0;0.1;0.01;0;4.05656;0;0;-1
320;33;-68.8209;-10.5877;-67.66;10.1492;4379.12;6.15453;0;0;0.1;0.01;0;4.70209;0;190;-1
320;34;-68.059;-41.4116;-70.8141;5.99473;902.398;3.84829;0;0;0.00967895;0.01;0;1.53423;100;0;-1
320;35;-58.4041;-26.9373;-66.9073;10.1308;4355.37;6.14711;0;0;0.1;0.01;0;5.40402;0;270;-1
320;36;-54.8237;-11.5567;-76.68;9.65081;3765.13;5.93175;0;0;0.1;0.01;0;5.10491;0;0;-1
320;37;-58.1028;4.1395;-71.5662;9.4785;3567.03;5.81511;0;0;0.1;0.01;0;5.48549;0;0;-1
320;38;-62.6111;30.5343;-81.2199;9.83132;3980.38;6.0338;0;0;0.1;0.01;0;2.53461;0;290;-1
320;39;-59.3773;46.8495;-74.3719;10.1943;4437.7;6.18043;0;0;0.1;0.01;0;3.69662;0;198;-1
320;40;-39.9546;-52.2862;-73.5585;6.73325;1278.68;4.43437;0;0;0.00399297;0.01;0;3.16123;100;0;-1
320;41;-44.9625;-37.7748;-71.0303;10.1999;4445.06;6.19337;0;0;0.082;0.01;0;5.83747;101;300;-1
320;42;-38.1879;-12.6351;-82.2677;9.52165;3615.98;5.84421;0;0;0.1;0.01;0;6.20862;0;0;-1
320;43;-42.7733;-1.09821;-71.3056;9.62081;3730.13;5.90505;0;0;0.1;0.01;0;7.29962;0;0;-1
320;44;-45.4291;15.6892;-68.4785;9.81188;3956.81;6.03137;0;0;0.1;0.01;0;5.48095;0;0;-1
320;45;-42.0057;40.979;-71.3144;4.28515;329.6;3.30858;0;0;3.1794e-06;0.01;0;2.56378;100;0;-1
320;46;-43.1794;53.9403;-70.1433;9.74344;3874.59;5.97588;0;0;0.1;0.01;0;4.90996;0;0;-1
320;47;-36.9224;-70.269;-74.8241;9.92976;4101.15;6.0686;0;0;0.1;0.01;0;2.29318;0;0;-1
320;48;-29.0313;-43.1072;-71.7035;9.50646;3598.69;5.84263;0;0;0.1;0.01;0;6.96364;0;0;-1
320;49;-30.2621;-26.5742;-71.8933;9.94711;4122.68;6.07336;0;0;0.1;0.01;0;7.74223;0;0;-1
320;50;-29.0425;-9.15747;-69.0259;9.67822;3797.3;5.91565;0;0;0.1;0.01;0;7.54867;0;0;-1
320;51;-29.5156;8.20637;-70.3499;10.1316;4356.4;6.1652;0;0;0.1;0.01;0;7.5447;0;310;-1
320;52;-32.9004;34.7703;-75.4368;8.3452;2434.44;5.07729;0;0;0.1;0.01;0;3.02428;0;250;-1
320;53;-31.0202;48.2431;-64.6984;5.8443;836.155;4.01891;0;0;0.000672701;0.01;0;3.62953;100;0;-1
320;54;-31.9656;69.9564;-75.2149;8.16289;2278.35;4.93769;0;0;0.1;0.01;0;1.49532;1;202;-1
320;55;-16.9489;-66.801;-79.8086;6.30766;1051.22;4.00458;0;0;0.0150215;0.01;0;1.92173;100;254;-1
320;56;-14.0708;-53.1263;-72.9979;9.83301;3982.42;6.01772;0;0;0.1;0.01;0;6.89759;0;0;-1
320;57;-14.7081;-35.0066;-73.0053;9.98516;4170.16;6.08779;0;0;0.1;0.01;0;7.27295;0;0;-1
320;58;-14.9929;-19.4626;-70.272;10.1172;4337.83;6.14796;0;0;0.1;0.01;0;7.29288;0;0;-1
320;59;-14.0403;-2.48048;-68.4289;10.1571;4389.35;6.17322;0;0;0.1;0.01;0;7.82547;0;298;-1
320;60;-12.231;14.0977;-67.7491;9.9711;4152.57;6.07887;0;0;0.1;0.01;0;7.39079;0;0;-1
320;61;-18.5886;39.2909;-81.8906;10.0498;4251.63;6.11389;0;0;0.1;0.01;0;3.99102;0;0;-1
320;62;-13.9859;55.7257;-79.1114;10.2611;4525.57;6.21867;0;0;0.1;0.01;0;2.88228;0;182;-1
320;63;1.38002;-60.7381;-70.0336;10.0037;4193.41;6.09418;0;0;0.1;0.01;0;4.62889;0;304;-1
320;64;-0.420835;-43.9051;-67.6969;9.95652;4134.39;6.063;0;0;0.1;0.01;0;7.90155;0;288;-1
320;65;0.525222;-14.8734;-69.4702;9.44837;3533.13;5.79094;0;0;0.1;0.01;0;7.14225;0;0;-1
320;66;1.69601;-1.90959;-70.9247;5.48599;691.598;3.86689;0;0;0.000220555;0.01;0;4.26146;100;194;-1
320;67;4.30502;15.5574;-70.08;9.60986;3717.4;5.87988;0;0;0.1;0.01;0;6.33043;0;0;-1
320;68;6.36357;30.5287;-78.5955;9.8546;4008.72;6.02028;0;0;0.1;0.01;0;7.31316;0;0;-1
320;69;0.156182;46.2831;-79.6417;10.1521;4382.83;6.17235;0;0;0.1;0.01;0;6.69512;0;0;-1
320;70;-0.14068;59.7323;-76.391;5.3573;644.061;3.81634;0;0;0.000220555;0.01;0;3.61349;100;0;-1
320;71;16.4322;-68.2373;-70.5816;8.81296;2867.17;5.45538;0;0;0.0441547;0.01;0;2.81372;100;196;-1
320;72;14.8271;-51.1171;-70.3894;9.94181;4116.09;6.07041;0;0;0.1;0.01;0;6.26816;0;0;-1
