Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-49.8149;-7.23643;-85.6747;2.49432;65.005;2.34879;0;0;2.30094e-14;0.01;0;5.6854;100;0;-1-1;-1
760;1;-44.6507;-34.1135;-91.1424;12.1853;7578.68;7.20078;0;0;1.30657e-28;0.01;0;4.70034;102;0;-1-1;-1
760;2;-33.4647;-24.0472;-102.121;8.4005;2483.15;5.12516;0;0;0.1;0.01;0;2.97764;0;452;-1-1;-1
760;1732;-55.8317;44.9199;13.4133;8.34609;2435.22;5.09586;0;0;0.1;0.01;0;6.22656;0;662;-1-1;-1
760;1678;44.4106;-76.7896;26.4917;8.7167;2774.25;5.35398;0;0;0.1;0.01;0;5.50453;0;590;-1-1;-1
760;5;-27.1643;-47.2733;-94.1275;12.8341;8854.86;7.65383;0;0;4.40773e-20;0.01;0;4.38394;102;338;-1-1;-1
760;6;-23.9009;-27.3955;-86.7955;12.4756;8133.37;7.48855;0;0;7.39495e-21;0.01;0;7.01827;102;334;-1-1;-1
760;7;-26.9938;0.28649;-85.9616;9.16216;3221.68;5.63734;0;0;0.1;0.01;0;5.9854;0;338;-1-1;-1
760;8;-13.5944;15.0845;-91.7725;12.2328;7667.81;7.33353;0;0;1.78799e-23;0.01;0;5.5148;102;298;-1-1;-1
760;9;-25.4064;23.351;-82.5486;1.86133;27.0119;1.79162;0;0;1.01197e-15;0.01;0;5.74017;100;284;-1-1;-1
760;10;-9.8452;-51.147;-87.7918;8.39637;2479.5;5.1373;0;0;0.1;0.01;0;6.27617;0;438;-1-1;-1
760;11;-9.00509;-36.7096;-99.221;12.3391;7869.41;7.35499;0;0;2.99975e-24;0.01;0;4.01;102;0;-1-1;-1
760;12;-16.2371;-10.6567;-88.8293;9.32554;3397.12;5.74224;0;0;0.1;0.01;0;4.73631;0;250;-1-1;-1
760;13;4.34887;7.67405;-96.1987;10.8099;5291.25;6.55991;0;0;7.2285e-05;0.01;0;4.67009;101;0;-1-1;-1
