Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-58.9866;2.88412;-106.326;8.90495;2957.89;5.48914;0;0;0.1;0.01;0;2.88165;0;0;-1
800;1;-44.847;-16.2175;-110.186;1.96008;31.5433;1.9157;0;0;9.33374e-18;0.01;0;7.11816;100;0;-1
800;2;-46.2324;-19.0023;-119.339;8.92263;2975.55;5.46932;0;0;0.1;0.01;0;2.3625;0;0;-1
800;3;-38.0245;-8.83798;-90.8537;1.76823;23.1582;1.75643;0;0;5.08177e-22;0.01;0;7.49424;100;0;-1
800;4;-62.7653;7.99031;-90.8094;10.2243;4476.97;6.22161;0;0;0.1;0.01;0;5.92851;0;0;-1
800;5;-25.7188;-53.0839;-112.551;9.77114;3907.73;6.00912;0;0;0.1;0.01;0;1.84005;0;0;-1
800;6;-33.3229;-36.0751;-99.5311;9.26343;3329.69;5.70147;0;0;0.1;0.01;0;4.63452;0;0;-1
800;7;-33.168;-3.82486;-98.0357;9.44417;3528.42;5.78968;0;0;0.1;0.01;0;6.21514;0;0;-1
800;8;-27.3021;20.2914;-102.684;9.46234;3548.82;5.80659;0;0;0.1;0.01;0;5.44731;0;0;-1
800;9;-49.5585;32.3603;-98.1078;9.40896;3489.1;5.79748;0;0;0.1;0.01;0;4.86733;0;0;-1
800;10;-8.93098;-53.1942;-105.167;8.59488;2659.55;5.26993;0;0;0.1;0.01;0;3.14979;0;0;-1
800;11;-16.2;-39.6714;-108.632;9.76674;3902.45;5.99278;0;0;0.1;0.01;0;4.70521;0;0;-1
800;12;-10.4496;-26.1898;-100.955;9.43915;3522.79;5.81262;0;0;0.1;0.01;0;6.83024;0;0;-1
800;13;-6.98771;14.1047;-98.7475;8.1904;2301.46;4.96585;0;0;0.1;0.01;0;5.945;1;0;-1
800;14;-2.53758;11.0603;-112.015;8.27719;2375.4;5.02756;0;0;0.1;0.01;0;2.96185;0;0;-1
800;15;-5.9164;53.7699;-102.446;9.95203;4128.79;6.08552;0;0;0.1;0.01;0;4.80653;0;0;-1
800;16;8.5871;-41.7314;-87.0898;10.2568;4519.83;6.24201;0;0;0.1;0.01;0;8.39004;0;0;-1
800;17;12.8045;-42.395;-103.946;10.2891;4562.74;6.24793;0;0;0.1;0.01;0;6.04248;0;0;-1
800;18;17.2364;1.42414;-104.112;9.2433;3308.04;5.68665;0;0;0.1;0.01;0;5.32407;0;0;-1
800;19;24.0478;13.9323;-98.5672;9.32356;3394.95;5.74803;0;0;0.1;0.01;0;7.40546;0;0;-1
800;20;4.57002;29.9325;-96.6182;9.52301;3617.52;5.85273;0;0;0.1;0.01;0;6.81482;0;0;-1
800;21;19.0431;47.133;-108.351;8.42601;2505.84;5.15032;0;0;0.1;0.01;0;4.00448;0;0;-1
800;22;30.6007;-56.7757;-87.8347;1.79571;24.2547;1.73207;0;0;4.45067e-17;0.01;0;6.89285;100;0;-1
800;23;22.2916;-46.1651;-119.071;10.2716;4539.42;6.23877;0;0;0.1;0.01;0;1.34898;0;0;-1
800;24;23.4728;-12.6295;-102.14;9.13895;3197.25;5.61919;0;0;0.1;0.01;0;6.04919;0;0;-1
800;25;28.6676;-2.557;-114.491;9.37048;3446.47;5.7626;0;0;0.1;0.01;0;3.6623;0;0;-1
800;26;32.5862;26.3111;-108.722;9.5153;3608.74;5.87068;0;0;0.1;0.01;0;3.7928;0;0;-1
800;27;31.9617;51.6499;-99.1917;10.0011;4190.14;6.1231;0;0;0.1;0.01;0;3.75531;0;0;-1
800;28;58.2703;-45.7714;-98.7018;10.2272;4480.85;6.20919;0;0;0.1;0.01;0;4.4075;0;0;-1
800;29;46.0009;-34.5679;-99.7587;8.84885;2902.34;5.44822;0;0;0.1;0.01;0;5.95234;0;0;-1
800;30;45.3298;7.09627;-90.812;8.21066;2318.58;4.97604;0;0;0.1;0.01;0;6.75874;1;0;-1
800;31;53.6799;18.0564;-89.5611;8.2127;2320.31;4.97674;0;0;0.1;0.01;0;6.30698;1;0;-1
800;32;35.0833;36.2759;-92.6253;10.2465;4506.24;6.23325;0;0;0.1;0.01;0;6.31281;0;0;-1
800;33;-77.2859;-13.8409;-94.6481;9.80351;3946.69;5.99984;0;0;0.1;0.01;0;2.67278;0;0;-1
800;2195;-44.8616;-7.57647;2.32019;8.90767;2960.61;5.46981;0;0;0.1;0.01;0;8.50697;0;0;-1
800;35;-72.3078;-26.6704;-78.9977;9.75802;3892.01;5.98037;0;0;0.1;0.01;0;5.43273;0;0;-1
800;36;-61.0916;-8.35101;-95.6867;8.74732;2803.58;5.37132;0;0;0.1;0.01;0;5.27731;0;0;-1
800;37;-84.6209;-0.878533;-87.4139;8.80025;2854.78;5.42404;0;0;0.1;0.01;0;2.97025;0;0;-1
800;38;-63.7826;31.5087;-83.2108;9.24079;3305.34;5.64381;0;0;0.1;0.01;0;6.40767;0;0;-1
800;39;-63.0207;57.0346;-80.8387;9.85599;4010.42;6.03266;0;0;0.1;0.01;0;4.73343;0;0;-1
800;40;-57.7172;-51.7597;-93.359;9.52707;3622.16;5.83457;0;0;0.1;0.01;0;3.26709;0;0;-1
800;41;-68.4979;-40.9265;-86.4077;9.7205;3847.29;5.9752;0;0;0.1;0.01;0;4.06549;0;0;-1
800;42;-50.3896;-9.79363;-106.481;8.5211;2591.64;5.23302;0;0;0.1;0.01;0;4.87214;0;0;-1
800;43;-39.9307;-2.89011;-83.8654;8.80088;2855.4;5.42857;0;0;0.1;0.01;0;8.24676;0;0;-1
800;44;-52.6186;21.096;-87.1395;9.1389;3197.2;5.6121;0;0;0.1;0.01;0;5.93022;0;0;-1
800;45;-60.0206;44.0895;-91.5465;9.90199;4066.82;6.06231;0;0;0.1;0.01;0;4.29457;0;0;-1
800;46;-42.1574;61.205;-91.2344;9.12446;3182.08;5.60096;0;0;0.1;0.01;0;4.61067;0;0;-1
800;47;-21.5628;-80.7003;-97.5337;9.36079;3435.78;5.77333;0;0;0.1;0.01;0;2.61834;0;0;-1
800;48;-47.7685;-40.1121;-97.7509;8.50394;2576.02;5.21502;0;0;0.1;0.01;0;4.03862;0;0;-1
800;49;-31.5659;-34.7752;-83.387;9.33439;3406.79;5.73973;0;0;0.1;0.01;0;7.71763;0;0;-1
800;50;-31.5115;-14.6353;-87.0401;8.96703;3020.2;5.51108;0;0;0.1;0.01;0;7.76455;0;0;-1
800;51;-33.6373;10.0094;-89.831;9.65768;3773.17;5.92019;0;0;0.1;0.01;0;7.3576;0;0;-1
800;52;-35.8655;26.0367;-89.5146;10.2151;4464.92;6.21479;0;0;0.1;0.01;0;7.71212;0;0;-1
800;53;-37.6202;43.5906;-93.155;9.75233;3885.2;5.97872;0;0;0.1;0.01;0;5.70706;0;0;-1
800;54;-37.5316;78.054;-90.5633;10.0287;4225;6.12266;0;0;0.1;0.01;0;4.80863;0;0;-1
800;55;-21.7425;-93.0586;-85.2469;10.1256;4348.66;6.17625;0;0;0.1;0.01;0;3.09722;0;0;-1
800;56;-1.7433;-67.1732;-80.0468;9.21017;3272.59;5.67991;0;0;0.1;0.01;0;7.61575;0;0;-1
800;57;-25.0187;-48.183;-80.84;9.36046;3435.42;5.76673;0;0;0.1;0.01;0;8.23441;0;0;-1
800;58;-18.8712;-23.0337;-86.6424;9.68462;3804.84;5.93409;0;0;0.1;0.01;0;8.15832;0;0;-1
800;59;-17.7115;-7.93022;-93.7242;9.78698;3926.76;6.00364;0;0;0.1;0.01;0;6.87357;0;0;-1
800;60;-19.7131;19.4638;-88.6892;9.51331;3606.48;5.85179;0;0;0.1;0.01;0;7.00987;0;0;-1
800;61;-22.9973;35.2664;-94.7051;9.52772;3622.89;5.89018;0;0;0.1;0.01;0;6.25003;0;0;-1
800;62;-11.6484;67.2049;-94.5828;10.0687;4275.73;6.14618;0;0;0.1;0.01;0;5.0064;0;0;-1
800;63;-1.50046;-72.1366;-95.1842;9.5317;3627.43;5.86164;0;0;0.1;0.01;0;3.19793;0;0;-1
800;64;-3.54113;-38.1457;-73.5459;9.39448;3473.02;5.77772;0;0;0.1;0.01;0;8.50207;0;0;-1
800;65;1.97408;-25.4115;-78.1343;8.47175;2546.88;5.18122;0;0;0.1;0.01;0;7.36677;0;0;-1
800;66;-4.43159;-16.4151;-89.316;10.0814;4291.96;6.14938;0;0;0.1;0.01;0;8.13056;0;0;-1
800;2159;23.8492;-66.1902;79.2148;9.02923;3083.48;5.57839;0;0;0.1;0.01;0;6.17966;0;0;-1
800;68;-1.4258;27.28;-82.3853;9.1666;3226.36;5.62302;0;0;0.1;0.01;0;8.36654;0;0;-1
800;69;-6.24387;56.667;-77.2624;9.79005;3930.46;5.99011;0;0;0.1;0.01;0;7.73214;0;0;-1
800;70;4.59537;67.8581;-104.513;10.1193;4340.56;6.16892;0;0;0.1;0.01;0;4.13995;0;0;-1
800;71;23.7327;-71.9422;-95.5204;9.69801;3820.64;5.95163;0;0;0.1;0.01;0;2.47448;0;0;-1
800;72;24.0972;-62.4432;-82.4518;9.3948;3473.37;5.7731;0;0;0.1;0.01;0;7.65928;0;0;-1
800;73;20.7283;-49.6005;-76.8356;8.34223;2431.84;5.07925;0;0;0.1;0.01;0;6.93284;0;0;-1
800;74;22.2794;-5.90424;-88.9173;9.23195;3295.86;5.68926;0;0;0.1;0.01;0;7.36576;0;0;-1
800;75;12.3211;5.4968;-89.3123;9.63965;3752.08;5.94538;0;0;0.1;0.01;0;7.77447;0;0;-1
