Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
440;0;-49.7707;-9.28075;-91.8884;9.97396;4156.15;6.10023;0;0;0.1;0.01;0;2.53635;0;0;-1-1;-1
440;1;-42.8634;-39.8976;-97.7422;8.73721;2793.87;5.38861;0;0;0.1;0.01;0;1.38214;0;0;-1-1;-1
440;2;-40.7654;-6.71583;-87.3619;1.79265;24.1308;1.75127;0;0;1.95743e-18;0.01;0;6.29788;100;0;-1-1;-1
440;3;-37.7833;3.32553;-85.8591;10.2336;4489.27;6.21173;0;0;0.1;0.01;0;7.36067;0;0;-1-1;-1
440;4;-40.3246;13.1621;-99.1979;8.98303;3036.39;5.52107;0;0;0.1;0.01;0;2.677;0;0;-1-1;-1
440;5;-19.5197;-50.617;-97.9235;8.18115;2293.67;4.95444;0;0;0.1;0.01;0;2.39001;1;0;-1-1;-1
440;6;-24.8505;-25.56;-89.6947;10.1997;4444.72;6.19126;0;0;0.1;0.01;0;5.24788;0;0;-1-1;-1
440;7;-24.945;-7.19505;-90.7466;10.1719;4408.51;6.19644;0;0;0.1;0.01;0;5.94997;0;0;-1-1;-1
440;8;-24.8296;7.35843;-100.44;10.2268;4480.36;6.21406;0;0;0.1;0.01;0;3.62918;0;0;-1-1;-1
440;9;-20.0044;28.5944;-88.0661;10.2501;4511.05;6.21958;0;0;0.1;0.01;0;4.75953;0;0;-1-1;-1
440;10;-2.72688;-52.1629;-88.0982;9.91898;4087.8;6.07684;0;0;0.1;0.01;0;4.80269;0;0;-1-1;-1
440;11;-10.4974;-40.3161;-95.5313;8.15172;2269.01;4.94435;0;0;0.1;0.01;0;2.77865;1;0;-1-1;-1
440;12;-8.96071;-15.8075;-89.3939;10.2057;4452.63;6.21202;0;0;0.1;0.01;0;5.96997;0;0;-1-1;-1
440;13;0.193486;0.204342;-88.1155;9.65376;3768.59;5.92393;0;0;0.1;0.01;0;5.61722;0;0;-1-1;-1
440;14;-11.9604;12.006;-86.783;9.61044;3718.08;5.9006;0;0;0.1;0.01;0;5.13084;0;0;-1-1;-1
440;15;-11.0575;41.6792;-87.4049;8.33607;2426.46;5.07603;0;0;0.1;0.01;0;5.25898;0;0;-1-1;-1
440;16;11.0537;-52.2905;-98.1512;9.2172;3280.09;5.66645;0;0;0.1;0.01;0;2.52902;0;0;-1-1;-1
440;17;7.51683;-27.9392;-81.7686;9.35932;3434.17;5.76305;0;0;0.1;0.01;0;6.63223;0;0;-1-1;-1
440;18;14.5734;-7.76609;-92.4211;10.1866;4427.62;6.20008;0;0;0.1;0.01;0;3.4269;0;0;-1-1;-1
