simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0761621	18999	164.676
40	1229	92	0	117.757	3.72508e-06	4.37923
80	1243	14	0	99.2158	7.11164e-16	0.0179349
120	1264	21	0	99.0793	1.28236e-25	7.34507e-05
160	1289	25	0	99.4767	2.15528e-35	3.00805e-07
200	1326	37	0	99.5475	3.33964e-45	1.23188e-09
240	1377	51	0	100.349	4.73769e-55	5.04476e-12
280	1426	49	0	100.775	6.16781e-65	2.06589e-14
320	1494	68	0	100.981	7.34582e-75	8.45991e-17
360	1558	65	1	117.775	7.96457e-85	8.7269
400	1637	79	0	102.389	7.84521e-95	0.0357359
440	1741	106	2	102.613	7.02127e-105	0.000146333
480	1846	113	8	103.146	5.61915e-115	5.99199e-07
520	1992	152	6	102.899	3.95385e-125	2.45354e-09
560	2106	115	1	104.382	2.41212e-135	1.00462e-11
600	2187	82	1	105.436	1.28129e-145	4.11343e-14
640	2278	93	2	105.864	5.86398e-156	1.68419e-16
680	2382	106	2	123.85	2.23611e-166	17.3496
720	2410	39	11	107.828	7.25543e-177	0.0710309
760	2442	38	6	107.823	2.01494e-187	0.000290797
800	2482	44	4	108.785	4.71679e-198	1.19047e-06
840	2546	70	6	108.019	9.33973e-209	4.87335e-09
880	2631	100	15	108.564	1.56213e-219	1.99491e-11
920	2728	101	4	111.138	2.19716e-230	8.1659e-14
960	2831	108	5	110.562	2.59982e-241	3.34249e-16
1000	2948	123	6	127.673	2.58955e-252	34.4923
1040	3107	161	2	112.5	2.16726e-263	0.141176
1080	3291	194	10	113.443	1.51054e-274	0.000577809
1120	3513	230	8	115.798	8.5674e-286	2.36479e-06
1160	3788	281	6	118.345	3.86267e-297	9.67796e-09
1200	3998	215	5	118.291	0	3.96057e-11
1240	4156	165	7	118.727	0	1.62073e-13
1280	4334	186	8	118.749	0	6.6319e-16
1320	4505	177	6	136.96	0	68.5767
1360	4589	90	6	125.992	0	0.280577
1400	4666	83	6	124.526	0	0.00114787
1440	4743	89	12	124.718	0	4.69577e-06
1440.02	4744	4	3	0.92292	0	4.68287e-06
