simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0721306	18999	109.784
40	1231	94	0	120.424	3.73898e-06	2.91948
80	1243	12	0	111.189	7.07875e-16	175.29
120	1262	19	0	111.047	1.27383e-25	1.46783
160	1290	28	0	119.023	2.14168e-35	179.763
200	1334	44	0	104.187	3.32445e-45	0.736194
240	1375	41	0	119.575	4.7403e-55	90.4153
280	1433	58	0	104.495	6.14099e-65	0.370264
320	1498	65	0	120.377	7.27842e-75	45.6018
360	1556	58	0	105.265	7.8351e-85	0.186738
400	1632	79	3	121.613	7.72081e-95	22.9987
440	1730	103	5	105.943	6.83458e-105	0.0941757
480	1854	124	0	123.252	5.35363e-115	11.5671
520	1989	140	5	107.632	3.63343e-125	0.0473635
560	2118	132	3	122.978	2.14799e-135	5.81758
600	2187	76	7	110.121	1.11176e-145	0.0238199
640	2291	105	1	125.149	4.94194e-156	2.92584
680	2389	100	2	118.845	1.84173e-166	175.247
720	2418	32	3	120.031	5.7948e-177	1.47146
760	2453	37	2	127.053	1.55013e-187	179.755
800	2504	57	6	112.327	3.47647e-198	0.74001
840	2579	81	6	127.97	6.55021e-209	90.912
880	2649	78	8	113.036	1.03528e-219	0.372614
920	2747	105	7	129.922	1.37248e-230	45.7229
960	2864	118	1	114.463	1.55365e-241	0.187512
1000	2978	128	14	129.888	1.47211e-252	22.9952
1040	3136	162	4	116.72	1.16183e-263	0.0944734
1080	3330	199	5	133.789	7.66756e-275	11.5647
1120	3561	235	4	120.457	4.11326e-286	0.047725
1160	3792	240	9	136.467	1.75647e-297	5.81603
1200	4045	257	4	122.715	0	0.0246819
1240	4196	156	5	139.152	0	2.9252
1280	4385	194	5	133.129	0	175.246
1320	4560	181	6	133.226	0	1.47124
1360	4618	69	11	142.649	0	179.751
1400	4709	98	7	129.508	0	0.740256
1440	4798	101	12	143.949	0	90.9047
1440.02	4805	7	0	0.942083	0	90.6551
