simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0743267	18999	164.676
40	1229	92	0	115.241	3.73507e-06	4.37923
80	1245	16	0	97.8773	7.09125e-16	0.0179349
120	1263	18	0	98.3446	1.27413e-25	7.34505e-05
160	1289	26	0	98.0627	2.13224e-35	3.00804e-07
200	1331	42	0	98.7616	3.29869e-45	1.23187e-09
240	1377	46	0	98.7437	4.70425e-55	5.04474e-12
280	1430	53	0	98.8394	6.15638e-65	2.06588e-14
320	1493	63	0	99.1665	7.32263e-75	8.4599e-17
360	1538	46	1	99.989	7.97455e-85	3.46431e-19
400	1635	98	1	100.363	7.86942e-95	1.4186e-21
440	1735	101	1	100.575	6.98896e-105	5.80895e-24
480	1848	116	3	103.129	5.49652e-115	2.37863e-26
520	1988	144	4	101.912	3.84211e-125	9.7397e-29
560	2106	120	2	102.276	2.30518e-135	3.988e-31
600	2189	89	6	103.747	1.19397e-145	1.63288e-33
640	2291	104	2	120.362	5.32246e-156	4.38876
680	2379	94	6	105.937	2.00908e-166	0.0179686
720	2419	43	3	105.902	6.43803e-177	7.3565e-05
760	2450	35	4	106.789	1.73984e-187	3.0117e-07
800	2497	54	7	105.987	3.95603e-198	1.23292e-09
840	2568	75	4	107.028	7.55607e-209	5.04713e-12
880	2653	92	7	106.771	1.20695e-219	2.06603e-14
920	2746	96	3	108.776	1.63837e-230	8.45696e-17
960	2851	110	5	108.854	1.88223e-241	3.46161e-19
1000	2947	104	8	109.617	1.81738e-252	1.41686e-21
1040	3128	189	8	111.969	1.44758e-263	5.79911e-24
1080	3309	188	7	111.957	9.58078e-275	2.37345e-26
1120	3535	229	3	114.229	5.18506e-286	9.71371e-29
1160	3795	267	7	115.895	2.21991e-297	3.97532e-31
1200	4021	227	1	116.059	0	1.62682e-33
1240	4193	180	8	132.471	0	4.38696
1280	4400	217	10	117.709	0	0.0179509
1320	4558	163	5	121.543	0	7.3448e-05
1360	4627	78	9	121.637	0	3.005e-07
1400	4684	69	12	121.583	0	1.22936e-09
1440	4789	114	9	120.598	0	5.02901e-12
1440.02	4794	5	0	0.467563	0	5.0152e-12
