Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3174;-4.61186;-83.4224;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64558;1;0;-1
0;1;-37.4349;-33.3437;-84.6859;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67551;0;0;-1
0;2;-37.6584;-13.8262;-86.4831;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65158;1;0;-1
0;3;-38.5118;0.470862;-85.5931;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.4954;0;0;-1
0;4;-35.4902;20.6063;-84.3394;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05377;0;0;-1
0;5;-21.7997;-40.6297;-87.2628;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80765;0;0;-1
0;6;-20.5479;-22.3966;-85.9379;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.23829;0;0;-1
0;7;-21.0294;-8.41788;-84.5112;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10743;0;0;-1
0;8;-20.3019;10.7184;-85.975;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39356;0;0;-1
0;9;-22.2962;28.7595;-84.0064;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81235;0;0;-1
0;10;-8.84418;-49.3328;-83.4163;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60924;0;0;-1
0;11;-7.09869;-30.7485;-87.1634;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.7528;0;0;-1
0;12;-6.80672;-16.6171;-86.2465;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.08016;0;0;-1
0;13;-6.59114;0.139396;-85.516;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02024;0;0;-1
0;14;-7.56546;20.0309;-83.7597;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00657;0;0;-1
0;15;-7.67697;38.2913;-83.9353;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.3209;0;0;-1
0;16;7.44524;-40.8695;-85.9506;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.8485;0;0;-1
0;17;6.40505;-24.2341;-83.4882;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03797;0;0;-1
0;18;8.72431;-6.01945;-85.8384;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89441;0;0;-1
0;19;6.4778;10.9368;-86.756;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66801;0;0;-1
0;20;7.75268;27.7533;-87.3898;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.18394;0;0;-1
0;21;8.8757;45.3832;-83.5803;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80054;0;0;-1
0;22;20.2449;-49.153;-84.4981;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23445;0;0;-1
0;23;23.3358;-34.0347;-86.6695;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12162;0;0;-1
0;24;20.6095;-15.7232;-84.968;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.2812;1;0;-1
0;25;22.4773;3.45377;-86.8669;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.59104;0;0;-1
0;26;23.6326;20.3906;-84.4853;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.4774;0;0;-1
0;27;23.5515;37.7406;-84.8644;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.6927;0;0;-1
0;28;36.3513;-40.1927;-83.645;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.76995;0;0;-1
0;29;35.4704;-25.543;-86.1221;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.01557;1;0;-1
0;30;37.2095;-5.59892;-85.3035;10.2046;4451.19;6.13588;0;0;0.1;0.01;0;2.52962;0;0;-1
0;31;36.5614;10.8594;-83.973;10.2277;4481.49;6.14977;0;0;0.1;0.01;0;3.93934;0;0;-1
0;32;37.5902;26.9799;-83.9258;10.0868;4298.82;6.06505;0;0;0.1;0.01;0;4.3593;0;0;-1
0;33;-70.5269;-14.767;-69.3723;9.3986;3477.59;5.65124;0;0;0.1;0.01;0;2.28106;0;0;-1
0;34;-57.8124;-39.4508;-71.3458;9.97762;4160.73;5.9994;0;0;0.1;0.01;0;3.10527;0;0;-1
0;35;-56.6685;-25.1881;-72.4907;9.30194;3371.39;5.59312;0;0;0.1;0.01;0;3.99602;0;0;-1
0;36;-54.7616;-8.89716;-70.8513;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.5036;1;0;-1
0;37;-56.2944;9.85791;-69.7912;10.3383;4628.45;6.21627;0;0;0.1;0.01;0;3.50728;0;0;-1
0;38;-57.7892;28.4718;-71.5076;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.15567;1;0;-1
0;39;-54.6527;46.9026;-68.5833;9.52835;3623.61;5.72926;0;0;0.1;0.01;0;3.2387;0;0;-1
0;40;-41.5529;-51.3134;-72.6759;9.08313;3139.03;5.46155;0;0;0.1;0.01;0;2.11238;0;0;-1
0;41;-41.3987;-30.452;-70.9833;9.44447;3528.75;5.67882;0;0;0.1;0.01;0;5.73667;0;0;-1
0;42;-42.2318;-16.6226;-69.6692;10.4347;4759.14;6.27423;0;0;0.1;0.01;0;6.85649;0;0;-1
0;43;-39.413;1.73066;-69.1005;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.22165;1;0;-1
0;44;-42.3635;16.7641;-69.0628;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.5132;1;0;-1
0;45;-42.4234;34.2509;-69.8661;9.48534;3574.76;5.7034;0;0;0.1;0.01;0;5.21158;0;0;-1
0;46;-41.2117;53.4654;-69.4153;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.80447;1;0;-1
0;47;-26.5785;-57.1934;-70.3639;8.69547;2754.02;5.22846;0;0;0.1;0.01;0;4.02475;0;0;-1
0;48;-28.5597;-42.5888;-68.4957;10.4235;4743.83;6.2675;0;0;0.1;0.01;0;6.38709;0;0;-1
0;49;-26.2498;-24.7411;-70.6816;8.78999;2844.81;5.28529;0;0;0.1;0.01;0;5.81308;0;0;-1
0;50;-24.7278;-8.81223;-71.8601;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.47472;1;0;-1
0;51;-26.8792;11.1051;-69.651;9.33999;3412.93;5.616;0;0;0.1;0.01;0;5.34971;0;0;-1
0;52;-26.0066;26.9263;-69.2412;10.0291;4225.46;6.03035;0;0;0.1;0.01;0;6.56939;0;0;-1
0;53;-27.6138;43.7348;-70.67;9.33376;3406.11;5.61225;0;0;0.1;0.01;0;4.60099;0;0;-1
0;54;-27.1646;62.1968;-69.807;9.79464;3935.99;5.88937;0;0;0.1;0.01;0;3.73936;0;0;-1
0;55;-13.5701;-63.8518;-69.0171;9.87774;4037.02;5.93934;0;0;0.1;0.01;0;4.04184;0;0;-1
0;56;-13.8242;-48.1408;-68.3401;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.722;1;0;-1
0;57;-11.3494;-31.186;-72.6107;8.91585;2968.77;5.36097;0;0;0.1;0.01;0;5.09865;0;0;-1
0;58;-12.6978;-15.0524;-70.9662;9.29638;3365.35;5.58978;0;0;0.1;0.01;0;6.58953;0;0;-1
0;59;-9.95068;1.9638;-71.7775;9.45092;3535.99;5.6827;0;0;0.1;0.01;0;5.80828;0;0;-1
0;60;-11.6512;16.5876;-70.1435;8.82064;2874.68;5.30372;0;0;0.1;0.01;0;5.34557;0;0;-1
0;61;-11.8851;36.6254;-70.9297;9.09843;3154.92;5.47075;0;0;0.1;0.01;0;4.65183;0;0;-1
0;62;-10.7507;55.0824;-70.3584;9.75011;3882.55;5.8626;0;0;0.1;0.01;0;3.31393;0;0;-1
0;63;2.17658;-56.2462;-69.0621;9.01971;3073.73;5.42342;0;0;0.1;0.01;0;4.73851;0;0;-1
0;64;3.94449;-40.1489;-72.0513;8.76763;2823.16;5.27185;0;0;0.1;0.01;0;5.19949;0;0;-1
0;65;2.7164;-22.8979;-68.5012;10.2393;4496.76;6.15674;0;0;0.1;0.01;0;7.07115;0;0;-1
0;66;4.34367;-7.97799;-72.0182;9.90275;4067.77;5.95438;0;0;0.1;0.01;0;6.59505;0;0;-1
0;67;2.35511;10.1675;-69.2126;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.966;1;0;-1
0;68;4.401;26.7922;-69.6867;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.49234;1;0;-1
0;69;4.43548;45.7974;-70.5422;9.40266;3482.1;5.65368;0;0;0.1;0.01;0;6.07188;0;0;-1
0;70;3.50798;63.7162;-70.1514;9.87208;4030.09;5.93594;0;0;0.1;0.01;0;3.45368;0;0;-1
0;71;16.3306;-66.2652;-69.893;9.33398;3406.35;5.61239;0;0;0.1;0.01;0;2.89308;0;0;-1
0;72;15.9663;-47.1681;-70.923;8.71329;2770.99;5.23917;0;0;0.1;0.01;0;4.75181;0;0;-1
0;73;19.2584;-30.2057;-70.8774;10.2304;4485.04;6.15139;0;0;0.1;0.01;0;6.89033;0;0;-1
0;74;16.4068;-14.0945;-69.2256;8.5;2572.44;5.11093;0;0;0.1;0.01;0;6.69883;1;0;-1
0;75;16.9968;1.22293;-71.3297;9.24351;3308.26;5.55799;0;0;0.1;0.01;0;5.44055;0;0;-1
0;76;16.005;18.2091;-69.2076;8.72477;2781.96;5.24608;0;0;0.1;0.01;0;4.98795;0;0;-1
0;77;17.3076;35.4408;-70.6384;9.03495;3089.34;5.43258;0;0;0.1;0.01;0;5.48829;0;0;-1
