simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0730921	18999	54.8921
40	1228	91	0	119.269	3.72236e-06	1.45974
80	1243	15	0	101.766	7.05954e-16	0.0059783
120	1261	18	0	101.389	1.26084e-25	2.44835e-05
160	1297	36	0	101.8	2.09975e-35	1.00268e-07
200	1337	40	0	101.966	3.23959e-45	4.10623e-10
240	1379	42	0	102.632	4.61926e-55	1.68158e-12
280	1432	53	0	102.811	6.07075e-65	6.88627e-15
320	1490	58	0	103.673	7.29257e-75	2.81996e-17
360	1554	64	0	104.044	8.05964e-85	1.15477e-19
400	1644	94	4	104.694	8.05725e-95	4.72869e-22
440	1735	93	2	104.066	7.16642e-105	1.93632e-24
480	1854	120	1	121.544	5.64201e-115	5.78357
520	2003	152	3	105.484	3.91014e-125	0.0236819
560	2128	127	2	105.925	2.35574e-135	9.69674e-05
600	2198	75	5	107.531	1.22813e-145	3.97031e-07
640	2295	101	4	108.301	5.52709e-156	1.62559e-09
680	2381	92	6	109.258	2.09229e-166	6.65553e-12
720	2414	40	7	108.981	6.6635e-177	2.72483e-14
760	2440	32	6	109.677	1.79548e-187	1.11553e-16
800	2496	65	9	110.057	4.12939e-198	4.56673e-19
840	2569	80	7	110.762	7.92438e-209	1.86945e-21
880	2643	79	5	110.227	1.27766e-219	7.65259e-24
920	2741	104	6	127.499	1.74243e-230	22.8613
960	2832	97	6	113.38	2.0032e-241	0.0935764
1000	2951	123	4	113.162	1.93299e-252	0.000383015
1040	3144	198	5	115.237	1.55401e-263	1.56766e-06
1080	3309	172	7	116.187	1.0111e-274	6.41608e-09
1120	3507	202	4	117.318	5.35444e-286	2.62587e-11
1160	3809	307	5	121.536	2.21247e-297	1.07463e-13
1200	4032	231	8	120.643	0	4.3977e-16
1240	4178	157	11	118.524	0	1.79957e-18
1280	4360	189	7	121.715	0	7.36359e-21
1320	4534	179	5	124.239	0	3.01288e-23
1360	4615	85	4	139.022	0	89.8752
1400	4689	79	5	123.392	0	0.369758
1440	4807	126	8	124.336	0	0.00151258
1440.02	4809	4	2	0.995124	0	0.00150843
