Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-61.5434;-9.25712;-118.083;10.1494;4379.39;6.19418;0;0;0.1;0.01;0;4.05554;0;0;-1
1160;1;-76.7267;-48.2636;-105.535;9.15;3208.87;5.63304;0;0;0.1;0.01;0;3.8989;0;0;-1
1160;2;-40.2007;-26.2011;-109.19;10.1547;4386.23;6.19158;0;0;0.1;0.01;0;7.23054;0;0;-1
1160;3;-42.6773;1.6638;-131.341;8.16199;2277.6;4.95984;0;0;0.1;0.01;0;2.14263;1;0;-1
1160;4;-36.4105;27.445;-133.555;9.515;3608.41;5.85112;0;0;0.1;0.01;0;2.94667;0;0;-1
1160;5;-24.6084;-48.3966;-113.149;8.27099;2370.07;5.02887;0;0;0.1;0.01;0;4.46832;0;0;-1
1160;6;-18.2161;-42.195;-101.179;8.15522;2271.94;4.9512;0;0;0.1;0.01;0;6.91579;1;0;-1
1160;7;-27.7477;-20.6533;-99.8154;10.2676;4534.2;6.24379;0;0;0.1;0.01;0;8.35273;0;0;-1
1160;8;-28.3879;42.9639;-130.609;8.16814;2282.75;4.97021;0;0;0.1;0.01;0;1.77014;1;0;-1
1160;2433;-124.317;-36.8528;-6.33409;9.97966;4163.28;6.09803;0;0;0.1;0.01;0;4.90234;0;0;-1
1160;10;-4.78152;-87.6672;-108.82;10.0945;4308.64;6.16595;0;0;0.1;0.01;0;2.72732;0;0;-1
1160;11;-5.08859;-23.8598;-115.097;2.64734;77.7176;2.46751;0;0;8.1746e-13;0.01;0;4.42565;100;0;-1
1160;12;-10.639;-4.45812;-128.915;8.19637;2306.5;4.97027;0;0;0.1;0.01;0;2.39669;1;0;-1
1160;13;-30.2365;4.53453;-120.529;9.87379;4032.18;6.05404;0;0;0.1;0.01;0;5.40559;0;0;-1
1160;14;-13.7092;32.7037;-117.761;9.81869;3965.06;6.01146;0;0;0.1;0.01;0;6.27605;0;0;-1
1160;15;-13.8623;45.8225;-128.003;8.82782;2881.7;5.42727;0;0;0.1;0.01;0;3.1483;0;0;-1
1160;16;17.2232;-45.5145;-107.804;9.50258;3594.29;5.8382;0;0;0.1;0.01;0;6.66024;0;0;-1
1160;17;-2.83189;-18.4163;-128.243;9.6071;3714.21;5.88179;0;0;0.1;0.01;0;2.48551;0;0;-1
1160;18;21.8406;-16.2691;-125.761;10.2801;4550.78;6.24444;0;0;0.1;0.01;0;2.53665;0;0;-1
1160;19;2.99218;24.9461;-127.694;8.16092;2276.7;4.95828;0;0;0.1;0.01;0;1.47144;1;0;-1
1160;20;14.5982;50.7181;-127.764;8.18557;2297.39;4.97579;0;0;0.1;0.01;0;3.41544;1;0;-1
1160;21;29.5558;56.8713;-129.552;10.1019;4318.12;6.16476;0;0;0.1;0.01;0;1.81841;0;0;-1
1160;22;20.0887;-63.6192;-105.867;2.21566;45.5618;2.13816;0;0;1.35824e-16;0.01;0;6.36432;100;0;-1
1160;23;36.4297;-37.4512;-123.612;9.56151;3661.57;5.8667;0;0;0.1;0.01;0;2.80878;0;0;-1
1160;24;33.7555;-17.0134;-113.004;10.2538;4515.89;6.23774;0;0;0.1;0.01;0;7.16107;0;0;-1
1160;25;24.2707;-3.72076;-115.004;8.16391;2279.2;4.95596;0;0;0.1;0.01;0;5.26132;1;0;-1
1160;2445;-38.3363;-105.932;45.4501;9.92694;4097.65;6.07478;0;0;0.1;0.01;0;7.11922;0;0;-1
1160;27;66.119;40.2802;-114.502;8.89524;2948.24;5.50129;0;0;0.1;0.01;0;2.86714;0;0;-1
1160;28;48.9971;-40.1594;-114.285;9.19409;3255.48;5.67228;0;0;0.1;0.01;0;4.77865;0;0;-1
1160;29;51.9346;-18.5671;-115.385;10.1385;4365.28;6.19827;0;0;0.1;0.01;0;4.22383;0;0;-1
1160;30;75.7109;-8.08478;-105.158;9.86264;4018.54;6.04722;0;0;0.1;0.01;0;4.18607;0;0;-1
1160;3270;-9.5021;-77.2337;-63.9219;8.34296;2432.48;5.07459;0;0;0.1;0.01;0;7.70431;0;0;-1
1160;32;58.6123;27.334;-121.517;9.54686;3644.77;5.85673;0;0;0.1;0.01;0;2.56931;0;0;-1
1160;33;-105.41;-30.755;-91.0858;8.43237;2511.53;5.15261;0;0;0.1;0.01;0;3.831;0;0;-1
