simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0740069	18999	219.569
40	1228	91	0	118.625	3.73133e-06	5.83897
80	1247	19	0	109.153	7.0607e-16	350.581
120	1267	20	0	109.874	1.27931e-25	2.9498
160	1289	22	0	116.905	2.33259e-35	359.563
200	1327	38	0	101.608	5.1317e-45	1.54266
240	1352	25	0	116.79	1.43685e-54	180.906
280	1375	23	0	101.143	5.27277e-64	0.831688
320	1397	22	0	116.869	2.34658e-73	91.2976
360	1416	20	1	101.052	1.1903e-82	0.471198
400	1446	30	0	116.631	6.60357e-92	46.099
440	1469	28	5	100.943	3.84517e-101	0.287607
480	1514	51	6	117.978	2.26525e-110	23.2354
520	1559	64	19	101.358	1.30111e-119	0.194905
560	1561	36	34	117.812	7.22678e-129	11.734
600	1510	24	75	101.805	3.89075e-138	0.145544
640	1434	24	100	117.154	2.02992e-147	5.94775
680	1387	32	79	109.139	1.01174e-156	350.551
720	1323	15	79	108.859	4.83889e-166	3.04207
760	1276	17	64	116.67	2.252e-175	359.577
800	1250	21	47	100.933	1.0386e-184	1.58887
840	1255	26	21	116.434	4.69276e-194	181.932
880	1264	30	21	100.929	2.08122e-203	0.868697
920	1281	31	14	117.454	9.11815e-213	91.5758
960	1299	22	4	100.862	3.93199e-222	0.507813
1000	1320	26	5	116.899	1.63456e-231	46.1323
1040	1349	36	7	101.302	6.56459e-241	0.327823
1080	1398	54	5	117.089	2.5493e-250	23.276
1120	1460	67	5	101.819	9.39882e-260	0.238872
1160	1542	83	1	117.669	3.28772e-269	11.7779
1200	1586	51	7	102.635	1.08361e-278	0.191313
1240	1620	36	2	118.238	3.37501e-288	5.98979
1280	1651	32	1	110.854	9.97103e-298	350.573
1320	1689	45	7	109.22	0	3.08031
1360	1706	20	3	117.263	0	359.596
1400	1727	24	3	100.735	0	1.629
1440	1755	28	0	116.354	0	181.967
1440.02	1755	0	0	0.189251	0	181.468
