Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-65.7759;-15.7278;-116.602;8.6911;2749.88;5.33359;0;0;0.1;0.01;0;7.49207;0;0;-1
1440.02;1;-57.7473;-44.2325;-119.905;10.1813;4420.71;6.19651;0;0;0.1;0.01;0;4.25782;0;0;-1
1440.02;2;-52.6054;-5.38103;-134.931;9.12954;3187.39;5.61503;0;0;0.1;0.01;0;4.4739;0;0;-1
1440.02;3;-36.0592;6.64405;-116.651;9.37914;3456.03;5.76374;0;0;0.1;0.01;0;8.1649;0;0;-1
1440.02;4;-46.6018;17.3309;-141.655;10.2092;4457.16;6.20647;0;0;0.1;0.01;0;3.15526;0;0;-1
1440.02;5;-53.6704;-80.7374;-112.075;9.55928;3659.02;5.87387;0;0;0.1;0.01;0;3.8726;0;0;-1
1440.02;6;-28.5255;-34.9971;-123.28;9.43106;3513.75;5.80716;0;0;0.1;0.01;0;5.77862;0;0;-1
1440.02;7;-31.3861;-19.8464;-123.434;9.29295;3361.63;5.72254;0;0;0.1;0.01;0;6.95757;0;0;-1
1440.02;8;-20.0027;22.3349;-121.157;9.09443;3150.76;5.59975;0;0;0.1;0.01;0;7.93771;0;0;-1
1440.02;9;-7.7151;35.4231;-141.359;9.69624;3818.55;5.93755;0;0;0.1;0.01;0;4.96946;0;0;-1
1440.02;10;-24.4945;-64.404;-125.67;8.67225;2732.02;5.3355;0;0;0.1;0.01;0;3.89062;0;0;-1
1440.02;11;2.85964;-57.9213;-138.057;9.74914;3881.4;5.97516;0;0;0.1;0.01;0;4.60985;0;0;-1
1440.02;12;-2.51586;-42.1738;-139.352;9.60384;3710.42;5.9121;0;0;0.1;0.01;0;4.9696;0;0;-1
1440.02;13;-0.939171;21.3687;-140.887;8.18539;2297.24;4.96869;0;0;0.1;0.01;0;4.0451;1;0;-1
1440.02;14;14.5751;41.3675;-147.059;8.20172;2311.02;4.97358;0;0;0.1;0.01;0;3.43558;1;0;-1
1440.02;15;1.27366;49.459;-146.622;9.99377;4180.96;6.12111;0;0;0.1;0.01;0;3.94136;0;0;-1
1440.02;16;18.1373;-60.5833;-122.649;10.2563;4519.25;6.23141;0;0;0.1;0.01;0;6.63248;0;0;-1
1440.02;17;14.5226;-41.4583;-142.204;8.15489;2271.66;4.95636;0;0;0.1;0.01;0;4.13144;1;0;-1
1440.02;18;13.9993;-1.73197;-147.897;9.37589;3452.45;5.76599;0;0;0.1;0.01;0;3.68115;0;0;-1
1440.02;19;21.8811;10.9518;-139.498;9.41726;3498.34;5.76755;0;0;0.1;0.01;0;4.64412;0;0;-1
1440.02;20;22.3261;38.0573;-134.991;9.4003;3479.47;5.78988;0;0;0.1;0.01;0;4.83078;0;0;-1
1440.02;21;26.7334;50.081;-144.039;8.80607;2860.45;5.44774;0;0;0.1;0.01;0;2.5804;0;0;-1
1440.02;22;46.837;-75.6966;-115.216;9.76613;3901.72;5.99311;0;0;0.1;0.01;0;3.67431;0;0;-1
1440.02;23;28.8662;-40.9447;-136.351;10.2138;4463.29;6.22496;0;0;0.1;0.01;0;4.40512;0;0;-1
1440.02;24;15.9811;-21.6462;-123.085;9.37697;3453.63;5.77537;0;0;0.1;0.01;0;7.34357;0;0;-1
1440.02;25;42.8225;7.72247;-133.909;9.29595;3364.89;5.7005;0;0;0.1;0.01;0;3.56188;0;0;-1
1440.02;26;45.7177;23.9899;-132.782;9.42299;3504.73;5.78889;0;0;0.1;0.01;0;4.37164;0;0;-1
1440.02;27;58.3656;56.6355;-132.568;10.0109;4202.45;6.11597;0;0;0.1;0.01;0;3.17447;0;0;-1
1440.02;28;77.8755;-66.5654;-98.2243;10.1728;4409.7;6.19269;0;0;0.1;0.01;0;4.88433;0;0;-1
1440.02;29;59.9224;-34.2511;-129.006;9.00659;3060.34;5.53914;0;0;0.1;0.01;0;4.21246;0;0;-1
1440.02;30;65.0354;-12.4456;-115.107;8.18448;2296.47;4.96692;0;0;0.1;0.01;0;5.3187;1;0;-1
1440.02;31;68.5965;13.8513;-140.331;8.33599;2426.39;5.07385;0;0;0.1;0.01;0;1.76907;0;0;-1
1440.02;32;70.9263;51.8343;-120.269;10.2334;4489;6.22751;0;0;0.1;0.01;0;5.06555;0;0;-1
1440.02;33;-95.6789;-7.89793;-118.153;9.84327;3994.91;6.04447;0;0;0.1;0.01;0;2.60407;0;0;-1
1440.02;34;-79.1324;-66.5373;-106.479;10.2182;4469.01;6.21719;0;0;0.1;0.01;0;4.48852;0;0;-1
1440.02;35;-83.8673;-23.7289;-95.1101;9.71678;3842.87;5.96884;0;0;0.1;0.01;0;8.02578;0;0;-1
