Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-56.0343;-9.18762;-111.471;9.5436;3641.04;5.85549;0;0;0.1;0.01;0;3.77562;0;0;-1
960;1;-46.2448;-41.3901;-114.992;8.2289;2334.07;4.97852;0;0;0.1;0.01;0;1.35308;1;0;-1
960;2;-44.2418;1.77236;-116.753;9.75384;3887.01;5.99673;0;0;0.1;0.01;0;4.24339;0;0;-1
960;3;-30.0026;-0.786485;-94.9872;9.99157;4178.21;6.11418;0;0;0.1;0.01;0;7.70279;0;0;-1
960;4;-33.3955;11.7648;-129.432;8.29695;2392.46;5.04854;0;0;0.1;0.01;0;1.59933;0;0;-1
960;5;-34.0157;-62.9521;-100.434;10.0687;4275.69;6.15595;0;0;0.1;0.01;0;4.24543;0;0;-1
960;6;-26.8288;-35.208;-100.245;9.96622;4146.48;6.09935;0;0;0.1;0.01;0;6.65692;0;0;-1
960;7;-31.5329;-17.9901;-99.7339;9.91888;4087.67;6.06789;0;0;0.1;0.01;0;8.07781;0;0;-1
960;8;-23.2923;13.2359;-102.003;9.90527;4070.87;6.07751;0;0;0.1;0.01;0;7.88297;0;0;-1
960;9;-6.52246;19.0622;-116.285;10.0963;4311.03;6.15643;0;0;0.1;0.01;0;5.64896;0;0;-1
960;10;-21.1839;-56.5023;-112.064;9.42176;3503.36;5.75876;0;0;0.1;0.01;0;2.53612;0;0;-1
960;11;-8.1729;-45.9847;-118.046;10.1262;4349.32;6.18012;0;0;0.1;0.01;0;3.96308;0;0;-1
960;12;-5.83463;-27.8049;-116.272;10.0167;4209.84;6.1246;0;0;0.1;0.01;0;4.85452;0;0;-1
960;13;5.73297;11.5119;-125.469;8.90099;2953.95;5.4799;0;0;0.1;0.01;0;3.8339;0;0;-1
960;14;8.89224;25.9573;-118.816;8.97225;3025.47;5.51756;0;0;0.1;0.01;0;4.49919;0;0;-1
960;15;-1.38263;39.5204;-120.486;10.2479;4508.08;6.24148;0;0;0.1;0.01;0;3.9049;0;0;-1
960;16;14.0145;-49.7527;-107.819;8.52952;2599.34;5.22395;0;0;0.1;0.01;0;3.70971;0;0;-1
960;17;3.86726;-37.4462;-125.652;8.6138;2677.15;5.29213;0;0;0.1;0.01;0;2.30059;0;0;-1
960;18;14.8025;-2.24014;-119.441;9.98694;4172.41;6.11844;0;0;0.1;0.01;0;4.98506;0;0;-1
