Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-53.6746;4.92752;-103.852;8.18096;2293.51;4.96935;0;0;0.1;0.01;0;1.47892;1;0;-1
640;1;-40.8031;-42.5017;-98.8891;9.71878;3845.24;5.97503;0;0;0.1;0.01;0;2.47738;0;0;-1
640;2;-46.9013;-21.6445;-108.127;8.17519;2288.67;4.96506;0;0;0.1;0.01;0;2.256;1;0;-1
640;3;-26.1746;4.03314;-98.2328;8.81535;2869.51;5.41563;0;0;0.1;0.01;0;5.48411;0;0;-1
640;4;-37.3783;25.5805;-104.886;9.89246;4055.1;6.05367;0;0;0.1;0.01;0;1.83021;0;0;-1
640;5;-16.6051;-45.3321;-102.086;9.0502;3105.01;5.58429;0;0;0.1;0.01;0;3.79777;0;0;-1
640;6;-35.291;-27.8009;-101.147;8.46185;2537.96;5.17035;0;0;0.1;0.01;0;4.61339;0;0;-1
640;7;-17.3952;-8.87269;-100.418;8.32091;2413.25;5.04653;0;0;0.1;0.01;0;5.42843;0;0;-1
640;8;-17.829;0.150545;-100.263;1.96941;31.9962;1.93882;0;0;2.62721e-19;0.01;0;7.21732;100;0;-1
640;9;-32.7757;39.6491;-86.6118;8.60421;2668.22;5.29751;0;0;0.1;0.01;0;5.8674;0;0;-1
640;10;-5.65792;-54.2593;-107.646;8.1435;2262.15;4.94739;0;0;0.1;0.01;0;1.65336;1;0;-1
640;11;-11.0387;-31.0029;-107.521;9.16355;3223.14;5.63037;0;0;0.1;0.01;0;3.52517;0;0;-1
640;12;-4.77896;-10.282;-107.67;8.59745;2661.93;5.28157;0;0;0.1;0.01;0;2.90862;0;0;-1
640;13;1.62253;3.11687;-100.457;10.1663;4401.2;6.1818;0;0;0.1;0.01;0;5.65524;0;0;-1
640;14;-6.3083;19.5704;-102.979;10.1574;4389.69;6.19036;0;0;0.1;0.01;0;5.05207;0;0;-1
640;15;-0.529647;51.5181;-106.897;9.42116;3502.69;5.78931;0;0;0.1;0.01;0;2.59684;0;0;-1
640;16;11.4507;-47.6169;-102.144;10.0001;4188.87;6.12875;0;0;0.1;0.01;0;3.68955;0;0;-1
640;17;13.4726;-21.0489;-88.8694;9.95033;4126.68;6.10164;0;0;0.1;0.01;0;6.56197;0;0;-1
640;18;24.0009;-6.38874;-86.2561;8.50562;2577.55;5.22903;0;0;0.1;0.01;0;7.31788;0;0;-1
640;19;20.495;19.8806;-97.829;8.39469;2478.01;5.12;0;0;0.1;0.01;0;5.28115;0;0;-1
640;20;8.76532;24.4887;-106.421;8.4256;2505.48;5.14661;0;0;0.1;0.01;0;3.40423;0;0;-1
640;21;9.23244;51.7742;-93.1114;10.2344;4490.3;6.22655;0;0;0.1;0.01;0;5.30895;0;0;-1
640;22;27.8837;-50.468;-106.22;9.09316;3149.44;5.59862;0;0;0.1;0.01;0;3.29592;0;0;-1
640;23;34.4996;-37.1488;-98.6923;9.91961;4088.59;6.06507;0;0;0.1;0.01;0;5.52897;0;0;-1
640;24;36.5679;-22.0895;-103.133;8.24261;2345.76;4.99934;0;0;0.1;0.01;0;2.83752;0;0;-1
640;25;27.5322;6.78807;-94.3623;8.38632;2470.6;5.10889;0;0;0.1;0.01;0;5.96986;0;0;-1
640;26;34.3616;22.204;-97.8263;8.46334;2539.3;5.18073;0;0;0.1;0.01;0;6.07292;0;0;-1
640;27;25.5613;46.7771;-88.4148;9.62461;3734.55;5.91413;0;0;0.1;0.01;0;5.04113;0;0;-1
640;28;38.698;-55.2401;-94.214;9.92803;4099;6.06885;0;0;0.1;0.01;0;4.15091;0;0;-1
640;29;43.9452;-31.0371;-87.3496;8.18454;2296.53;4.97545;0;0;0.1;0.01;0;5.57675;1;0;-1
640;30;50.5243;-4.5184;-89.0984;10.1526;4383.54;6.18798;0;0;0.1;0.01;0;6.52514;0;0;-1
