simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.090033	18999	164.676
40	1233	96	0	119.989	3.71472e-06	4.37922
80	1245	12	0	102.772	7.03499e-16	0.0179349
120	1263	18	0	103.617	1.25977e-25	7.34504e-05
160	1296	33	0	103.071	2.09592e-35	3.00804e-07
200	1333	37	0	102.859	3.22419e-45	1.23187e-09
240	1383	50	0	103.318	4.54621e-55	5.04472e-12
280	1438	55	0	104.222	5.86205e-65	2.06587e-14
320	1491	53	0	105.005	6.85543e-75	8.45981e-17
360	1551	60	0	105.115	7.31975e-85	3.46426e-19
400	1647	98	2	105.126	7.10292e-95	1.41858e-21
440	1742	97	2	105.707	6.16089e-105	5.80881e-24
480	1865	127	4	106.717	4.72201e-115	2.37855e-26
520	1993	130	2	107.811	3.16212e-125	9.73933e-29
560	2120	128	1	107.704	1.83041e-135	3.98782e-31
600	2203	87	4	124.205	9.15601e-146	34.4965
640	2293	94	4	108.901	3.90221e-156	0.14124
680	2401	111	3	109.542	1.39616e-166	0.000578263
720	2432	33	2	110.587	4.22962e-177	2.36744e-06
760	2471	39	0	111.412	1.0946e-187	9.69203e-09
800	2523	57	5	110.893	2.36739e-198	3.96766e-11
840	2591	76	8	111.509	4.24715e-209	1.62419e-13
880	2687	100	4	112.58	6.38462e-220	6.6485e-16
920	2785	100	2	114.631	8.01674e-231	2.72142e-18
960	2884	105	6	114.809	8.50273e-242	1.11392e-20
1000	3007	126	3	114.215	7.60261e-253	4.55929e-23
1040	3188	185	4	114.99	5.63096e-264	1.86605e-25
1080	3351	171	8	117.661	3.41084e-275	7.63724e-28
1120	3590	247	8	117.437	1.67275e-286	3.12559e-30
1160	3862	276	4	135.741	6.42376e-298	269.629
1200	4091	233	4	120.876	0	1.1096
1240	4236	148	3	120.997	0	0.0045405
1280	4423	195	8	122.873	0	1.85787e-05
1320	4620	205	8	124.977	0	7.60156e-08
1360	4699	86	7	130.803	0	3.11e-10
1400	4773	83	9	126.828	0	1.27229e-12
1440	4850	89	12	128.635	0	5.20456e-15
1440.02	4858	8	0	0.914729	0	5.19027e-15
