Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-53.7904;-12.2764;-95.3228;8.85506;2908.46;5.44555;0;0;0.1;0.01;0;4.89955;0;0;-1-1;-1
800;1;-39.1284;-21.807;-107.575;10.1588;4391.53;6.18102;0;0;0.1;0.01;0;4.43798;0;0;-1-1;-1
800;2319;7.43529;68.2987;33.0695;8.63591;2697.82;5.28417;0;0;0.1;0.01;0;8.03545;0;0;-1-1;-1
800;3;-39.4993;8.61098;-103.8;9.4374;3520.84;5.81257;0;0;0.1;0.01;0;3.5055;0;0;-1-1;-1
800;4;-28.2757;21.8535;-107.308;10.222;4474.02;6.23428;0;0;0.1;0.01;0;4.76415;0;0;-1-1;-1
800;5;-9.30567;-42.1646;-117.113;9.76378;3898.91;5.93782;0;0;0.1;0.01;0;2.08633;0;0;-1-1;-1
800;6;-23.3749;-13.9927;-109.639;9.37627;3452.86;5.76812;0;0;0.1;0.01;0;3.61775;0;0;-1-1;-1
800;7;-20.6483;-7.99842;-94.9075;9.41003;3490.29;5.79078;0;0;0.1;0.01;0;5.60704;0;0;-1-1;-1
800;8;-23.7224;4.71774;-105.502;9.57692;3679.3;5.87183;0;0;0.1;0.01;0;5.29744;0;0;-1-1;-1
800;9;-23.0054;38.2844;-108.033;9.69633;3818.66;5.95909;0;0;0.1;0.01;0;2.73364;0;0;-1-1;-1
800;10;-7.70733;-64.6315;-98.126;8.42505;2504.99;5.15404;0;0;0.1;0.01;0;3.86887;0;0;-1-1;-1
800;11;-7.39951;-30.3713;-104.632;9.59792;3703.57;5.91735;0;0;0.1;0.01;0;5.06001;0;0;-1-1;-1
800;12;-12.6948;-3.05748;-114.967;9.36408;3439.41;5.72574;0;0;0.1;0.01;0;3.5143;0;0;-1-1;-1
800;13;-3.53669;4.55388;-105.27;8.20005;2309.61;4.97844;0;0;0.1;0.01;0;5.81063;1;0;-1-1;-1
800;14;-14.1411;28.8402;-99.3579;8.21893;2325.59;4.97993;0;0;0.1;0.01;0;6.8069;1;0;-1-1;-1
800;15;-15.1789;43.8973;-94.0428;10.0134;4205.69;6.1159;0;0;0.1;0.01;0;6.43919;0;0;-1-1;-1
800;16;1.69802;-43.2483;-109.785;8.15698;2273.41;4.95971;0;0;0.1;0.01;0;3.4244;1;0;-1-1;-1
800;17;-0.996834;-17.6652;-117.547;8.16295;2278.4;4.96025;0;0;0.1;0.01;0;2.04344;1;0;-1-1;-1
800;18;18.1645;-7.5606;-114.535;9.4493;3534.17;5.8125;0;0;0.1;0.01;0;3.13503;0;0;-1-1;-1
800;19;3.373;16.3618;-110.11;9.31949;3390.51;5.741;0;0;0.1;0.01;0;4.71813;0;0;-1-1;-1
800;20;18.6988;39.2;-95.3781;9.43208;3514.88;5.79406;0;0;0.1;0.01;0;7.75198;0;0;-1-1;-1
800;21;20.0214;29.8993;-114.928;8.57769;2643.62;5.2675;0;0;0.1;0.01;0;3.08971;0;0;-1-1;-1
800;22;27.9264;-51.7035;-92.9911;9.82973;3978.45;6.0415;0;0;0.1;0.01;0;6.44761;0;0;-1-1;-1
800;2274;7.48344;55.7695;85.0047;8.68357;2742.73;5.35925;0;0;0.1;0.01;0;6.44871;0;0;-1-1;-1
800;24;25.061;-27.2114;-107.519;4.83199;472.57;3.4323;0;0;0.000220555;0.01;0;3.33922;100;0;-1-1;-1
800;25;26.4497;6.63534;-111.787;9.18101;3241.61;5.66698;0;0;0.1;0.01;0;2.55774;0;0;-1-1;-1
800;26;24.7618;24.9025;-99.5052;9.38612;3463.76;5.76005;0;0;0.1;0.01;0;5.88698;0;0;-1-1;-1
800;27;34.4377;39.6594;-98.2859;10.074;4282.48;6.1549;0;0;0.1;0.01;0;6.28651;0;0;-1-1;-1
800;28;40.8953;-54.5927;-102.155;10.1757;4413.46;6.205;0;0;0.1;0.01;0;3.20528;0;0;-1-1;-1
800;29;48.8831;-24.105;-94.926;8.85977;2913.1;5.44252;0;0;0.1;0.01;0;6.40001;0;0;-1-1;-1
800;2527;27.1348;10.4575;-67.4464;8.15727;2273.65;4.95791;0;0;0.1;0.01;0;7.55329;1;0;-1-1;-1
800;31;62.0166;11.7361;-100.404;8.29702;2392.52;5.05442;0;0;0.1;0.01;0;3.90315;0;0;-1-1;-1
800;32;36.3404;27.727;-111.023;10.2863;4558.97;6.24054;0;0;0.1;0.01;0;4.02796;0;0;-1-1;-1
800;33;-75.5652;-3.26963;-86.6131;9.6596;3775.43;5.92149;0;0;0.1;0.01;0;4.03892;0;0;-1-1;-1
800;34;-63.7411;-64.7531;-69.4948;10.1959;4439.87;6.21293;0;0;0.1;0.01;0;4.94407;0;0;-1-1;-1
800;35;-75.938;-22.647;-88.3857;9.6888;3809.77;5.95885;0;0;0.1;0.01;0;2.60191;0;0;-1-1;-1
800;36;-60.3336;-0.2841;-89.5946;8.80424;2858.68;5.41082;0;0;0.1;0.01;0;6.48021;0;0;-1-1;-1
800;37;-69.5818;10.3633;-93.9027;8.48258;2556.65;5.1839;0;0;0.1;0.01;0;3.83377;0;0;-1-1;-1
800;38;-77.1798;38.4959;-95.5177;9.24408;3308.87;5.67507;0;0;0.1;0.01;0;2.62903;0;0;-1-1;-1
800;39;-69.8124;56.7814;-74.4887;9.85348;4007.36;6.01206;0;0;0.1;0.01;0;5.98723;0;0;-1-1;-1
800;40;-53.0615;-62.3761;-102.217;9.47723;3565.6;5.84118;0;0;0.1;0.01;0;1.33234;0;0;-1-1;-1
800;41;-56.2089;-35.0568;-78.274;9.78989;3930.27;6.02444;0;0;0.1;0.01;0;7.12943;0;0;-1-1;-1
800;42;-50.7044;-7.82278;-81.3567;8.49802;2570.64;5.19808;0;0;0.1;0.01;0;7.71588;0;0;-1-1;-1
800;43;-53.1818;5.21086;-77.1725;8.77481;2830.1;5.39227;0;0;0.1;0.01;0;7.78685;0;0;-1-1;-1
800;44;-53.7152;13.2842;-90.1794;9.13706;3195.28;5.64615;0;0;0.1;0.01;0;5.94797;0;0;-1-1;-1
800;45;-70.0035;45.9403;-78.7602;3.02613;116.079;2.63112;0;0;8.25423e-10;0.01;0;6.04466;100;0;-1-1;-1
800;46;-54.1693;51.3366;-78.4221;9.08773;3143.8;5.60272;0;0;0.1;0.01;0;5.51166;0;0;-1-1;-1
800;47;-34.6135;-57.1293;-86.692;9.37401;3450.37;5.76249;0;0;0.1;0.01;0;6.40718;0;0;-1-1;-1
800;48;-42.8677;-50.996;-98.0415;8.63511;2697.07;5.30088;0;0;0.1;0.01;0;5.34863;0;0;-1-1;-1
800;49;-37.1676;-34.3621;-95.2031;9.33599;3408.55;5.75767;0;0;0.1;0.01;0;6.56214;0;0;-1-1;-1
800;50;-40.6985;-18.5801;-91.8912;8.94296;2995.93;5.4958;0;0;0.1;0.01;0;7.11482;0;0;-1-1;-1
800;51;-26.7623;19.7704;-80.3691;9.79424;3935.51;6.00219;0;0;0.1;0.01;0;8.2086;0;0;-1-1;-1
800;52;-43.4292;37.3689;-96.517;10.1709;4407.23;6.20503;0;0;0.1;0.01;0;2.6792;0;0;-1-1;-1
800;53;-31.7003;47.1257;-89.4523;9.72718;3855.22;5.95307;0;0;0.1;0.01;0;6.14756;0;0;-1-1;-1
800;54;-43.574;78.5608;-87.6963;10.0318;4228.85;6.13798;0;0;0.1;0.01;0;3.06889;0;0;-1-1;-1
800;55;-15.8443;-74.3667;-86.4545;10.0772;4286.57;6.14942;0;0;0.1;0.01;0;4.55727;0;0;-1-1;-1
800;56;-23.2445;-62.2693;-77.6917;9.19355;3254.91;5.63992;0;0;0.1;0.01;0;7.37926;0;0;-1-1;-1
800;57;-16.8843;-49.7328;-85.7685;9.45336;3538.73;5.8222;0;0;0.1;0.01;0;8.14696;0;0;-1-1;-1
800;58;-12.0569;-22.2456;-90.1347;9.6646;3781.29;5.95003;0;0;0.1;0.01;0;7.54215;0;0;-1-1;-1
800;2512;-105.562;11.361;-1.92548;8.15485;2271.62;4.95861;0;0;0.1;0.01;0;5.90043;1;0;-1-1;-1
800;60;-9.42992;30.6247;-68.7802;9.39315;3471.54;5.80546;0;0;0.1;0.01;0;8.0714;0;0;-1-1;-1
800;61;-20.0036;38.8335;-79.0567;9.5959;3701.23;5.90674;0;0;0.1;0.01;0;6.74327;0;0;-1-1;-1
800;62;-21.8865;61.16;-93.0302;9.9972;4185.27;6.11605;0;0;0.1;0.01;0;4.44782;0;0;-1-1;-1
800;63;6.27181;-72.9514;-99.0165;9.54549;3643.21;5.85417;0;0;0.1;0.01;0;2.4478;0;0;-1-1;-1
800;64;-3.99773;-45.6255;-77.5682;9.23839;3302.76;5.65667;0;0;0.1;0.01;0;8.512;0;0;-1-1;-1
800;2297;10.6729;41.1302;-70.4412;8.65582;2716.52;5.31468;0;0;0.1;0.01;0;7.55342;0;0;-1-1;-1
800;66;-0.771597;-2.95386;-88.4694;10.1214;4343.26;6.16282;0;0;0.1;0.01;0;7.55712;0;0;-1-1;-1
800;67;-4.5679;17.0622;-96.1656;8.64552;2706.83;5.3018;0;0;0.1;0.01;0;6.49313;0;0;-1-1;-1
800;68;9.53823;35.4476;-84.5778;9.2078;3270.06;5.63494;0;0;0.1;0.01;0;7.70386;0;0;-1-1;-1
800;69;1.27937;62.0388;-95.5565;9.81252;3957.58;6.0063;0;0;0.1;0.01;0;3.47591;0;0;-1-1;-1
800;70;-0.193796;92.9381;-71.0428;10.089;4301.59;6.17274;0;0;0.1;0.01;0;3.29517;0;0;-1-1;-1
800;71;11.1351;-79.2897;-82.7214;9.80028;3942.79;6.00805;0;0;0.1;0.01;0;3.78757;0;0;-1-1;-1
800;72;15.0139;-63.0014;-88.7818;9.47887;3567.45;5.81568;0;0;0.1;0.01;0;6.3609;0;0;-1-1;-1
