Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1120;0;-56.2794;-13.4505;-104.081;10.091;4304.25;6.1596;0;0;0.1;0.01;0;5.38177;0;0;-1
1120;1;-37.5812;-20.3483;-131.417;9.09947;3156;5.57772;0;0;0.1;0.01;0;2.31779;0;0;-1
1120;2319;6.04336;73.3656;35.6986;10.0092;4200.34;6.10133;0;0;0.1;0.01;0;8.45943;0;0;-1
1120;3;-45.1792;9.44154;-121.564;8.1318;2252.42;4.95073;0;0;0.1;0.01;0;1.86163;1;0;-1
1120;4;-29.6878;18.8447;-122.188;9.27049;3337.31;5.71356;0;0;0.1;0.01;0;3.56517;0;0;-1
1120;5;-14.853;-50.5484;-120.938;8.23214;2336.83;4.97501;0;0;0.1;0.01;0;3.36478;0;0;-1
1120;6;-27.0911;-13.2605;-120.184;10.2492;4509.8;6.23588;0;0;0.1;0.01;0;5.15755;0;0;-1
1120;7;-25.0536;-11.6368;-102.978;10.2486;4509.06;6.23624;0;0;0.1;0.01;0;7.58238;0;0;-1
1120;8;-28.2129;3.42754;-125.241;8.17285;2286.7;4.95975;0;0;0.1;0.01;0;2.89919;1;0;-1
1120;9;-26.9134;51.3689;-123.684;8.19515;2305.47;4.97503;0;0;0.1;0.01;0;1.95703;1;0;-1
1120;10;-6.94502;-71.0635;-104.367;9.91287;4080.25;6.07349;0;0;0.1;0.01;0;4.36044;0;0;-1
1120;11;-3.2901;-33.096;-126.255;8.16223;2277.8;4.96704;0;0;0.1;0.01;0;3.38445;1;0;-1
1120;12;-14.2669;-5.06033;-127.61;10.2466;4506.34;6.2161;0;0;0.1;0.01;0;3.60041;0;0;-1
1120;13;-3.96698;3.99375;-118.572;9.60448;3711.16;5.88176;0;0;0.1;0.01;0;5.91886;0;0;-1
1120;14;-16.8438;32.1594;-113.12;9.81314;3958.33;6.01295;0;0;0.1;0.01;0;5.04226;0;0;-1
1120;15;-15.9008;54.8764;-114.225;8.69918;2757.55;5.33028;0;0;0.1;0.01;0;4.06301;0;0;-1
1120;16;0.253802;-46.6125;-119.839;9.49489;3585.57;5.84226;0;0;0.1;0.01;0;4.77289;0;0;-1
1120;17;-2.80401;-17.6896;-127.538;9.51988;3613.96;5.85195;0;0;0.1;0.01;0;3.32634;0;0;-1
1120;18;26.0219;-11.5466;-129.681;8.14694;2265.02;4.95365;0;0;0.1;0.01;0;1.0711;1;0;-1
1120;19;4.05055;18.3203;-121.689;10.2242;4476.84;6.2279;0;0;0.1;0.01;0;4.80222;0;0;-1
1120;20;18.987;36.4803;-110.434;8.13693;2256.68;4.94571;0;0;0.1;0.01;0;6.81573;1;0;-1
1120;21;21.288;36.7048;-124.856;9.98306;4167.53;6.10746;0;0;0.1;0.01;0;4.2854;0;0;-1
1120;22;34.0227;-62.083;-106.835;8.28549;2382.56;5.04838;0;0;0.1;0.01;0;5.55488;0;0;-1
1120;2274;5.78556;64.8381;92.8716;9.9962;4184.01;6.13375;0;0;0.1;0.01;0;7.79295;0;0;-1
1120;3623;9.81178;-55.8229;93.3998;8.15255;2269.71;4.9479;0;0;0.1;0.01;0;5.58184;1;0;-1
1120;25;28.6736;6.4643;-120.546;10.1896;4431.56;6.21715;0;0;0.1;0.01;0;4.05443;0;0;-1
1120;26;20.0477;21.8626;-115.235;10.2389;4496.25;6.22348;0;0;0.1;0.01;0;5.68411;0;0;-1
1120;27;39.8668;49.1984;-113.672;8.86043;2913.75;5.47462;0;0;0.1;0.01;0;4.44208;0;0;-1
1120;28;43.371;-70.5738;-114.153;8.94367;2996.65;5.49173;0;0;0.1;0.01;0;2.60128;0;0;-1
1120;29;51.5856;-26.6314;-103.237;10.0861;4297.92;6.15157;0;0;0.1;0.01;0;6.66572;0;0;-1
1120;2527;26.4377;9.47232;-80.329;9.56283;3663.09;5.84598;0;0;0.1;0.01;0;7.07736;0;0;-1
1120;31;67.7616;10.7889;-113.912;9.8672;4024.11;6.06418;0;0;0.1;0.01;0;2.8439;0;0;-1
1120;32;43.2995;26.5151;-126.632;9.43914;3522.78;5.80989;0;0;0.1;0.01;0;2.60943;0;0;-1
1120;33;-86.9467;-1.67564;-102.748;8.18751;2299.02;4.96618;0;0;0.1;0.01;0;1.58162;1;0;-1
1120;34;-68.7589;-82.0715;-76.5908;9.28136;3349.07;5.70515;0;0;0.1;0.01;0;4.63513;0;0;-1
1120;35;-92.3308;-27.7469;-98.0009;8.20113;2310.52;4.97854;0;0;0.1;0.01;0;1.33593;1;0;-1
1120;36;-66.9043;-0.0816583;-97.6903;10.0611;4266.1;6.14504;0;0;0.1;0.01;0;6.29682;0;0;-1
1120;37;-78.819;11.6905;-100.139;9.95198;4128.74;6.08555;0;0;0.1;0.01;0;4.89103;0;0;-1
1120;38;-79.377;37.536;-99.4055;3.28731;148.802;2.81028;0;0;3.93593e-09;0.01;0;2.60407;100;0;-1
1120;39;-83.3532;65.7234;-88.0736;8.43406;2513.04;5.16053;0;0;0.1;0.01;0;2.8648;0;0;-1
1120;40;-54.5837;-69.9058;-105.254;10.2588;4522.47;6.24782;0;0;0.1;0.01;0;3.15403;0;0;-1
1120;41;-62.5189;-46.7187;-89.3071;8.21357;2321.05;4.98642;0;0;0.1;0.01;0;5.05527;1;0;-1
1120;42;-56.5302;-7.76374;-87.275;9.94706;4122.62;6.08045;0;0;0.1;0.01;0;8.28818;0;0;-1
1120;43;-55.2857;8.88455;-86.2313;10.043;4243.08;6.13418;0;0;0.1;0.01;0;7.7394;0;0;-1
1120;44;-60.5028;16.7575;-99.3374;10.1614;4394.97;6.20906;0;0;0.1;0.01;0;6.31281;0;0;-1
1120;3220;-24.9234;-11.1255;46.0387;8.22858;2333.8;4.98458;0;0;0.1;0.01;0;7.32559;1;0;-1
1120;46;-62.3483;62.2368;-87.286;10.1336;4358.98;6.18637;0;0;0.1;0.01;0;6.12081;0;0;-1
1120;47;-40.2624;-64.875;-96.9498;10.234;4489.76;6.22628;0;0;0.1;0.01;0;6.63082;0;0;-1
1120;48;-47.0593;-54.7377;-109.768;9.9966;4184.52;6.11335;0;0;0.1;0.01;0;5.19702;0;0;-1
1120;49;-39.3544;-38.9148;-107.599;10.2143;4463.9;6.22782;0;0;0.1;0.01;0;6.11184;0;0;-1
1120;50;-40.6474;-20.6388;-101.947;10.0952;4309.6;6.15856;0;0;0.1;0.01;0;7.10118;0;0;-1
1120;51;-35.8826;26.3246;-93.7642;8.21502;2322.28;4.9812;0;0;0.1;0.01;0;6.38386;1;0;-1
1120;52;-45.2293;42.0817;-113.06;9.01536;3069.29;5.57598;0;0;0.1;0.01;0;2.93521;0;0;-1
1120;53;-32.6835;51.8569;-110.733;8.20729;2315.73;4.973;0;0;0.1;0.01;0;5.55565;1;0;-1
1120;54;-53.0992;86.1006;-108.193;8.64209;2703.62;5.32239;0;0;0.1;0.01;0;1.53342;0;0;-1
1120;55;-14.5828;-73.903;-96.8113;2.76207;88.2657;2.34313;0;0;7.68735e-09;0.01;0;4.33302;100;0;-1
1120;56;-27.6021;-66.4539;-85.8445;10.1866;4427.64;6.19464;0;0;0.1;0.01;0;7.21648;0;0;-1
1120;57;-16.1872;-54.885;-96.5809;10.2589;4522.69;6.24502;0;0;0.1;0.01;0;7.7587;0;0;-1
1120;58;-18.9418;-21.1323;-93.8983;8.17969;2292.45;4.97227;0;0;0.1;0.01;0;7.49044;1;0;-1
1120;2512;-113.979;7.28328;-1.81268;9.55857;3658.2;5.86528;0;0;0.1;0.01;0;7.36011;0;0;-1
1120;60;-10.4913;33.9479;-77.6828;10.2303;4484.97;6.24134;0;0;0.1;0.01;0;8.19263;0;0;-1
1120;61;-14.5669;40.1253;-91.4177;8.16968;2284.04;4.96537;0;0;0.1;0.01;0;7.37433;1;0;-1
1120;62;-27.9135;74.2517;-99.0241;8.49342;2566.47;5.20882;0;0;0.1;0.01;0;4.39355;0;0;-1
1120;63;9.48245;-81.4699;-109.988;10.2849;4557.06;6.24625;0;0;0.1;0.01;0;2.34479;0;0;-1
1120;64;-1.71601;-47.1764;-85.5599;10.2065;4453.72;6.19951;0;0;0.1;0.01;0;7.92262;0;0;-1
1120;2297;13.356;46.1897;-78.2052;10.0086;4199.62;6.11388;0;0;0.1;0.01;0;7.78087;0;0;-1
1120;66;-5.09743;-4.70248;-106.262;9.12103;3178.49;5.61613;0;0;0.1;0.01;0;6.54836;0;0;-1
1120;67;-3.62609;21.6907;-106.564;10.0126;4204.67;6.11689;0;0;0.1;0.01;0;7.43271;0;0;-1
1120;68;10.711;44.3935;-100.606;10.2162;4466.43;6.20001;0;0;0.1;0.01;0;7.84856;0;0;-1
1120;69;-2.15344;68.3104;-103.927;8.22794;2333.25;4.98411;0;0;0.1;0.01;0;4.43503;1;0;-1
1120;70;4.16483;104.945;-79.5656;8.84711;2900.63;5.45352;0;0;0.1;0.01;0;2.88826;0;0;-1
1120;71;3.66078;-88.4937;-96.6168;8.21349;2320.99;4.98082;0;0;0.1;0.01;0;3.92411;1;0;-1
1120;72;19.878;-74.2909;-100.088;8.15343;2270.44;4.94983;0;0;0.1;0.01;0;5.48398;1;0;-1
1120;73;30.7957;-47.0716;-88.3027;9.80174;3944.55;5.99604;0;0;0.1;0.01;0;7.60361;0;0;-1
1120;74;30.9878;-17.858;-92.7463;10.1735;4410.64;6.19146;0;0;0.1;0.01;0;7.16587;0;0;-1
1120;2472;55.8586;22.4568;-56.672;9.71615;3842.13;5.96165;0;0;0.1;0.01;0;8.99345;0;0;-1
1120;76;26.8577;12.56;-102.847;10.2212;4473;6.22399;0;0;0.1;0.01;0;7.61618;0;0;-1
1120;77;46.2545;62.1401;-105.49;8.17297;2286.8;4.96144;0;0;0.1;0.01;0;2.77131;1;0;-1
1120;78;51.3172;76.4617;-92.0802;9.48632;3575.88;5.83466;0;0;0.1;0.01;0;3.04716;0;0;-1
1120;79;38.2705;-76.9353;-77.7363;10.1813;4420.82;6.20364;0;0;0.1;0.01;0;7.57434;0;0;-1
1120;2656;97.0032;31.1828;51.6343;9.25149;3316.84;5.70143;0;0;0.1;0.01;0;7.71972;0;0;-1
1120;81;39.584;-32.8818;-92.9746;10.1398;4366.93;6.18828;0;0;0.1;0.01;0;7.18313;0;0;-1
1120;2351;-54.314;10.8932;73.014;10.0068;4197.28;6.10404;0;0;0.1;0.01;0;7.24644;0;0;-1
1120;83;37.6144;2.15687;-108.498;8.53822;2607.29;5.23464;0;0;0.1;0.01;0;6.63413;0;0;-1
1120;84;50.22;38.6037;-118.068;9.21831;3281.27;5.67514;0;0;0.1;0.01;0;5.14771;0;0;-1
1120;3579;16.5827;24.5122;14.896;8.16466;2279.84;4.95417;0;0;0.1;0.01;0;7.03992;1;0;-1
1120;86;52.7263;-80.2472;-85.248;8.3964;2479.52;5.12812;0;0;0.1;0.01;0;3.52503;0;0;-1
1120;87;74.0607;-38.5195;-93.2871;8.17764;2290.73;4.97383;0;0;0.1;0.01;0;3.97988;1;0;-1
1120;88;57.2724;-11.5749;-103.12;9.05743;3112.46;5.57643;0;0;0.1;0.01;0;7.63625;0;0;-1
1120;89;65.5985;2.43139;-99.2632;10.1429;4370.93;6.17324;0;0;0.1;0.01;0;6.99494;0;0;-1
1120;90;63.9718;37.3564;-108.439;10.0502;4252.18;6.14649;0;0;0.1;0.01;0;4.2635;0;0;-1
1120;91;62.5199;45.1548;-90.8066;9.72305;3850.31;5.959;0;0;0.1;0.01;0;6.95266;0;0;-1
1120;92;53.519;68.8592;-77.1141;10.1198;4341.2;6.19124;0;0;0.1;0.01;0;6.43546;0;0;-1
1120;93;66.4638;-7.94213;-114.813;9.46866;3555.94;5.81436;0;0;0.1;0.01;0;3.83062;0;0;-1
1120;94;90.0809;-8.3564;-93.5715;10.2687;4535.62;6.23759;0;0;0.1;0.01;0;5.81882;0;0;-1
1120;95;78.4003;-6.1521;-104.866;8.64866;2709.78;5.3178;0;0;0.1;0.01;0;4.30438;0;0;-1
1120;96;-118.615;-31.2637;-58.0851;8.74398;2800.38;5.40023;0;0;0.1;0.01;0;3.32947;0;0;-1
1120;97;-110.212;18.2761;-72.5973;10.2497;4510.44;6.2353;0;0;0.1;0.01;0;1.88019;0;0;-1
1120;98;-102.916;-77.6552;-68.5944;9.50384;3595.72;5.81477;0;0;0.1;0.01;0;1.63217;0;0;-1
1120;99;-89.7079;-37.4015;-86.3564;8.18224;2294.59;4.97089;0;0;0.1;0.01;0;3.28822;1;0;-1
1120;100;-83.2112;-16.9113;-82.2477;10.1644;4398.83;6.2016;0;0;0.1;0.01;0;5.70753;0;0;-1
1120;101;-97.6968;-1.48633;-72.1551;8.73664;2793.33;5.35802;0;0;0.1;0.01;0;4.47847;0;0;-1
1120;102;-87.3932;42.2943;-60.6845;10.2493;4509.94;6.23587;0;0;0.1;0.01;0;7.17392;0;0;-1
1120;103;-90.4728;51.0752;-88.4925;10.1316;4356.29;6.1826;0;0;0.1;0.01;0;3.68476;0;0;-1
1120;104;-66.1263;-97.2382;-73.1695;8.48192;2556.06;5.19795;0;0;0.1;0.01;0;3.92177;0;0;-1
1120;2417;-5.63102;-50.7415;76.3904;3.31126;152.078;2.80849;0;0;1.20115e-08;0.01;0;4.10969;100;0;-1
1120;106;-69.0121;-41.9799;-71.3328;6.69969;1259.66;4.47509;0;0;0.00319756;0.01;0;4.14388;100;0;-1
1120;107;-71.5272;-6.22883;-82.7687;8.66381;2724.05;5.30758;0;0;0.1;0.01;0;6.5041;0;0;-1
1120;108;-79.2207;30.2822;-73.296;8.65468;2715.45;5.31091;0;0;0.1;0.01;0;6.85182;0;0;-1
1120;109;-79.9504;49.6096;-75.0268;10.014;4206.43;6.12346;0;0;0.1;0.01;0;6.7532;0;0;-1
1120;110;-81.9371;62.3849;-64.6651;8.71368;2771.37;5.35417;0;0;0.1;0.01;0;5.13552;0;0;-1
1120;111;-67.4478;81.3984;-89.4802;9.4357;3518.93;5.79316;0;0;0.1;0.01;0;4.38472;0;0;-1
1120;112;-63.3055;-96.7862;-87.9751;8.76897;2824.46;5.39257;0;0;0.1;0.01;0;1.59106;0;0;-1
1120;113;-65.6361;-60.9115;-63.6813;8.20838;2316.65;4.97423;0;0;0.1;0.01;0;5.86111;1;0;-1
1120;114;-53.239;-48.7586;-78.1486;8.43386;2512.86;5.16627;0;0;0.1;0.01;0;6.58023;0;0;-1
1120;115;-37.8123;-45.7732;-79.9932;9.97346;4155.53;6.10701;0;0;0.1;0.01;0;8.53914;0;0;-1
1120;116;-27.3524;-12.3483;-86.9676;8.17872;2291.63;4.96166;0;0;0.1;0.01;0;7.14898;1;0;-1
1120;117;-46.5323;12.3216;-67.4398;9.93918;4112.83;6.0705;0;0;0.1;0.01;0;8.46116;0;0;-1
1120;118;-52.277;47.6114;-78.5749;10.2609;4525.27;6.23214;0;0;0.1;0.01;0;8.69412;0;0;-1
1120;119;-32.6005;71.5356;-79.3524;3.95674;259.479;3.06218;0;0;3.97425e-06;0.01;0;5.14679;100;0;-1
1120;120;-72.0451;94.1446;-78.4592;10.0248;4220.04;6.14315;0;0;0.1;0.01;0;3.08547;0;0;-1
1120;121;-19.6526;-103.655;-93.7776;8.29837;2393.68;5.04689;0;0;0.1;0.01;0;1.30488;0;0;-1
1120;122;-34.3492;-88.3434;-73.4876;8.25476;2356.15;5.0162;0;0;0.1;0.01;0;5.20412;0;0;-1
1120;123;-43.8242;-61.1645;-81.3106;9.26288;3329.1;5.69991;0;0;0.1;0.01;0;7.09078;0;0;-1
1120;124;-15.9467;-38.1181;-89.5506;9.01068;3064.52;5.54036;0;0;0.1;0.01;0;7.9068;0;0;-1
1120;125;-14.9411;2.82902;-81.5391;8.15947;2275.49;4.96107;0;0;0.1;0.01;0;7.37946;1;0;-1
1120;3132;18.8852;14.06;-2.05746;8.2815;2379.12;5.03762;0;0;0.1;0.01;0;8.21619;0;0;-1
1120;127;-26.3498;36.9794;-74.619;10.2361;4492.53;6.22638;0;0;0.1;0.01;0;8.44222;0;0;-1
1120;128;-45.0195;60.8919;-88.8007;10.195;4438.62;6.2091;0;0;0.1;0.01;0;6.68358;0;0;-1
1120;129;-14.3132;92.5812;-64.4407;9.97419;4156.44;6.09931;0;0;0.1;0.01;0;6.93675;0;0;-1
1120;130;-25.7385;109.362;-69.9259;8.18565;2297.46;4.96924;0;0;0.1;0.01;0;3.27023;1;0;-1
