Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1000;0;-54.8677;-13.8196;-101.442;9.78937;3929.65;6.00197;0;0;0.1;0.01;0;4.93053;0;0;-1
1000;1;-37.8127;-22.3341;-124.92;8.36977;2456;5.09238;0;0;0.1;0.01;0;1.93326;0;0;-1
1000;2319;7.80294;72.2817;35.8526;9.66216;3778.43;5.91058;0;0;0.1;0.01;0;7.8633;0;0;-1
1000;3;-41.102;11.3679;-111.665;10.0549;4258.15;6.148;0;0;0.1;0.01;0;4.84484;0;0;-1
1000;4;-28.6429;18.6826;-118.98;8.57545;2641.55;5.26707;0;0;0.1;0.01;0;3.56914;0;0;-1
1000;5;-16.3164;-42.8948;-120.306;10.2252;4478.23;6.19225;0;0;0.1;0.01;0;2.8439;0;0;-1
1000;6;-25.9089;-14.5038;-115.923;10.0436;4243.86;6.13634;0;0;0.1;0.01;0;4.7761;0;0;-1
1000;7;-22.821;-7.34095;-99.8784;10.0487;4250.33;6.14002;0;0;0.1;0.01;0;6.27554;0;0;-1
1000;8;-25.3126;3.45874;-113.321;10.1305;4354.9;6.17102;0;0;0.1;0.01;0;6.19682;0;0;-1
1000;9;-28.6035;41.3328;-112.121;10.174;4411.3;6.20569;0;0;0.1;0.01;0;4.08492;0;0;-1
1000;10;-6.86688;-70.8426;-101.195;9.51245;3605.5;5.85378;0;0;0.1;0.01;0;4.32654;0;0;-1
1000;11;-7.3208;-30.3891;-112.165;10.1207;4342.28;6.18933;0;0;0.1;0.01;0;5.99484;0;0;-1
1000;12;-13.4163;-4.61153;-122.895;10.0377;4236.34;6.10781;0;0;0.1;0.01;0;4.10894;0;0;-1
1000;13;-3.55114;4.60943;-114.024;9.02817;3082.39;5.53789;0;0;0.1;0.01;0;6.30545;0;0;-1
1000;14;-16.1552;30.6491;-108.146;9.34207;3415.21;5.74533;0;0;0.1;0.01;0;5.99265;0;0;-1
1000;15;-15.509;51.9843;-111.136;8.19336;2303.96;4.97037;0;0;0.1;0.01;0;3.45637;1;0;-1
1000;16;0.0516195;-43.7513;-116.141;8.88525;2938.31;5.47133;0;0;0.1;0.01;0;4.14888;0;0;-1
1000;17;-4.26982;-17.9241;-123.12;8.91971;2972.63;5.48876;0;0;0.1;0.01;0;3.44708;0;0;-1
1000;18;22.4089;-9.96564;-118.968;10.0758;4284.76;6.15279;0;0;0.1;0.01;0;2.84149;0;0;-1
1000;19;5.72263;17.3382;-117.548;10.0086;4199.65;6.1235;0;0;0.1;0.01;0;4.65348;0;0;-1
1000;20;23.4074;37.0265;-102.212;10.0605;4265.31;6.14;0;0;0.1;0.01;0;7.7106;0;0;-1
1000;21;21.4707;35.8231;-119.407;9.6226;3732.21;5.91349;0;0;0.1;0.01;0;4.46356;0;0;-1
1000;22;33.8411;-55.3964;-98.8339;10.2333;4488.8;6.23905;0;0;0.1;0.01;0;6.73961;0;0;-1
1000;2274;6.2922;61.7862;89.8331;9.66052;3776.5;5.95916;0;0;0.1;0.01;0;7.85247;0;0;-1
1000;24;23.5569;-27.9168;-105.644;2.23647;46.8576;2.09646;0;0;4.49403e-14;0.01;0;5.13216;100;0;-1
1000;25;28.5772;6.28921;-115.155;9.94937;4125.49;6.10051;0;0;0.1;0.01;0;4.40119;0;0;-1
1000;26;22.2936;21.8364;-110.109;10.0341;4231.84;6.12118;0;0;0.1;0.01;0;6.25601;0;0;-1
1000;27;39.5091;46.9022;-109.607;8.21286;2320.45;4.98087;0;0;0.1;0.01;0;4.27805;1;0;-1
1000;28;43.0948;-70.4008;-112.256;8.26083;2361.35;5.00586;0;0;0.1;0.01;0;1.44551;0;0;-1
1000;29;51.6199;-26.4506;-97.7903;9.78363;3922.73;5.992;0;0;0.1;0.01;0;6.41358;0;0;-1
1000;2527;28.5731;11.2407;-74.5746;8.94752;3000.52;5.4779;0;0;0.1;0.01;0;7.56127;0;0;-1
1000;31;66.529;12.528;-109.73;9.43238;3515.22;5.8248;0;0;0.1;0.01;0;2.69336;0;0;-1
1000;32;45.7888;28.3209;-122.936;8.80808;2862.41;5.41867;0;0;0.1;0.01;0;3.40043;0;0;-1
1000;33;-81.023;-3.02597;-89.9158;10.1594;4392.28;6.187;0;0;0.1;0.01;0;3.84473;0;0;-1
1000;34;-66.9871;-76.6363;-72.3462;8.59198;2656.86;5.26804;0;0;0.1;0.01;0;4.53924;0;0;-1
1000;35;-82.042;-26.0301;-93.4325;10.1822;4421.99;6.21141;0;0;0.1;0.01;0;2.56696;0;0;-1
1000;36;-64.9009;-0.542746;-96.119;9.74905;3881.29;5.98012;0;0;0.1;0.01;0;5.61065;0;0;-1
1000;37;-75.072;12.3765;-97.317;9.56589;3666.61;5.87319;0;0;0.1;0.01;0;4.47687;0;0;-1
1000;38;-79.2272;38.5992;-96.9146;6.44332;1120.51;4.32392;0;0;0.0025601;0.01;0;3.18317;100;0;-1
1000;39;-79.3335;65.6452;-85.8461;8.14365;2262.28;4.93982;0;0;0.1;0.01;0;2.5975;1;0;-1
1000;40;-53.1966;-67.0117;-105.214;10.071;4278.67;6.16046;0;0;0.1;0.01;0;2.40303;0;0;-1
1000;41;-61.0307;-38.781;-84.7981;10.2133;4462.58;6.23312;0;0;0.1;0.01;0;7.44369;0;0;-1
1000;42;-54.1423;-8.68592;-85.8422;9.56301;3663.3;5.86944;0;0;0.1;0.01;0;8.2855;0;0;-1
1000;43;-56.1544;5.14651;-82.9899;9.72419;3851.67;5.96477;0;0;0.1;0.01;0;8.31458;0;0;-1
1000;44;-58.0385;16.2945;-95.0459;9.91462;4082.41;6.08883;0;0;0.1;0.01;0;5.73446;0;0;-1
1000;45;-77.2746;46.1779;-83.1213;1.81796;25.1675;1.78324;0;0;1.68142e-19;0.01;0;7.72781;100;0;-1
1000;46;-57.9299;57.6808;-83.4071;9.87646;4035.45;6.05664;0;0;0.1;0.01;0;5.56127;0;0;-1
1000;47;-37.6968;-61.355;-94.1495;10.0278;4223.82;6.12487;0;0;0.1;0.01;0;6.239;0;0;-1
1000;48;-44.8148;-52.4356;-105.983;9.64824;3762.13;5.92597;0;0;0.1;0.01;0;5.63585;0;0;-1
1000;49;-38.2568;-37.3882;-102.51;10.0023;4191.69;6.12612;0;0;0.1;0.01;0;6.3018;0;0;-1
