simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0703007	18999	164.676
40	1227	90	0	119.316	3.72722e-06	4.37923
80	1241	14	0	101.414	7.07412e-16	0.0179349
120	1270	29	0	101.57	1.26997e-25	7.34505e-05
160	1292	22	0	101.994	2.1147e-35	3.00804e-07
200	1339	47	0	102.118	3.25899e-45	1.23187e-09
240	1376	37	0	102.304	4.62736e-55	5.04473e-12
280	1434	58	0	102.552	6.04839e-65	2.06588e-14
320	1490	56	0	102.891	7.21979e-75	8.45985e-17
360	1548	60	2	103.456	7.81397e-85	3.46429e-19
400	1639	92	1	103.703	7.59589e-95	1.41859e-21
440	1738	101	2	104.349	6.66883e-105	5.80888e-24
480	1854	119	3	121.958	5.23204e-115	17.3507
520	2003	150	1	105.196	3.57744e-125	0.0710452
560	2123	122	2	106.437	2.11988e-135	0.0002909
600	2191	74	6	107.324	1.08211e-145	1.19108e-06
640	2285	97	3	108.698	4.77401e-156	4.87669e-09
680	2385	102	2	108.787	1.7669e-166	1.99662e-11
720	2420	38	3	109.857	5.58378e-177	8.17429e-14
760	2455	42	7	109.78	1.50179e-187	3.34648e-16
800	2504	54	5	110.005	3.39913e-198	1.36997e-18
840	2587	89	6	111.28	6.37517e-209	5.60812e-21
880	2658	75	4	111.595	9.98333e-220	2.29566e-23
920	2763	111	6	127.183	1.32128e-230	68.5837
960	2862	110	11	111.947	1.47715e-241	0.280727
1000	2986	126	2	114.344	1.38323e-252	0.00114903
1040	3153	173	6	115.313	1.07548e-263	4.70287e-06
1080	3336	188	5	116.787	6.88369e-275	1.92477e-08
1120	3560	229	5	117.672	3.53656e-286	7.87735e-11
1160	3838	283	5	119.832	1.42578e-297	3.22376e-13
1200	4032	199	5	121.147	0	1.31925e-15
1240	4209	179	2	120.833	0	5.39846e-18
1280	4383	179	5	122.022	0	2.20896e-20
1320	4560	185	8	125.474	0	9.0381e-23
1360	4628	73	5	141.854	0	269.625
1400	4703	89	14	125.418	0	1.10927
1440	4805	104	2	126.913	0	0.00453774
1440.02	4814	9	0	0.916862	0	0.00452528
