Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-50.0064;-0.645451;-89.7147;9.87948;4039.15;6.03224;0;0;0.1;0.01;0;2.56963;0;0;-1
400;1;-37.9976;-28.3739;-101.588;8.89702;2950;5.35904;0;0;2.54352e-06;0.01;0;1.39124;101;0;-1
400;2;-37.9763;-12.5395;-96.7813;9.9334;4105.65;6.0794;0;0;0.1;0.01;0;3.59809;0;0;-1
400;3;-34.7294;2.52869;-87.3739;10.157;4389.19;6.17384;0;0;0.1;0.01;0;5.49291;0;0;-1
400;4;-28.6863;15.4875;-96.9068;8.74788;2804.12;5.36254;0;0;0.1;0.01;0;2.80424;0;0;-1
400;5;-14.7453;-44.1873;-87.064;10.2323;4487.58;6.21452;0;0;0.1;0.01;0;3.76413;0;0;-1
400;6;-19.2989;-26.3747;-87.9283;10.1149;4334.85;6.14448;0;0;0.1;0.01;0;4.3043;0;0;-1
400;7;-23.2364;-9.82437;-87.3401;10.123;4345.25;6.16818;0;0;0.1;0.01;0;6.42677;0;0;-1
400;8;-16.772;6.6369;-89.9526;10.1613;4394.79;6.17635;0;0;0.1;0.01;0;6.17468;0;0;-1
400;9;-19.2236;29.6748;-92.6156;10.8454;5343.47;6.57717;0;0;4.96781e-06;0.01;0;3.17996;101;0;-1
400;10;-8.92111;-53.9518;-77.0121;2.34806;54.2268;2.17961;0;0;4.18539e-13;0.01;0;5.51761;100;0;-1
400;1595;-40.4413;-4.16605;-9.67695;8.16256;2278.07;4.9462;0;0;0.1;0.01;0;6.52569;1;0;-1
400;12;-13.7497;-16.2615;-84.2449;3.32785;154.376;2.84168;0;0;2.51899e-09;0.01;0;4.91868;100;0;-1
400;13;-6.70129;2.65865;-88.7956;1.8209;25.2901;1.75126;0;0;8.09573e-16;0.01;0;7.40435;100;0;-1
400;14;-2.21213;4.40653;-97.8355;9.5293;3624.7;5.86312;0;0;0.1;0.01;0;4.03296;0;0;-1
400;15;-6.38596;41.0232;-78.0165;3.53673;185.308;2.96127;0;0;1.20115e-08;0.01;0;3.28126;100;0;-1
400;16;12.957;-33.3607;-97.9377;9.11655;3173.8;5.61246;0;0;0.1;0.01;0;3.91987;0;0;-1
400;17;13.7412;-17.6319;-97.6955;9.0672;3122.54;5.56345;0;0;0.1;0.01;0;3.772;0;0;-1
400;18;9.15777;-7.12371;-86.0413;10.1194;4340.64;6.16186;0;0;0.1;0.01;0;5.83386;0;0;-1
400;19;10.8931;14.6673;-93.9902;10.1261;4349.27;6.16362;0;0;0.1;0.01;0;4.67289;0;0;-1
400;20;8.57883;31.4122;-89.9724;10.1306;4355.03;6.16814;0;0;0.1;0.01;0;5.04825;0;0;-1
400;21;20.8007;41.486;-95.6618;9.75253;3885.44;5.97977;0;0;0.1;0.01;0;2.11027;0;0;-1
400;22;22.1159;-56.0603;-84.32;10.27;4537.32;6.2285;0;0;0.1;0.01;0;4.57486;0;0;-1
400;23;25.8512;-41.0514;-91.9235;8.95652;3009.59;5.52156;0;0;0.1;0.01;0;5.65922;0;0;-1
400;24;25.9228;-13.3265;-86.8712;10.0538;4256.7;6.14219;0;0;0.1;0.01;0;5.66743;0;0;-1
400;25;22.9976;4.29213;-88.6599;10.0622;4267.46;6.12683;0;0;0.1;0.01;0;5.39861;0;0;-1
400;26;26.0569;22.1663;-87.5824;10.1598;4392.84;6.17769;0;0;0.1;0.01;0;5.46919;0;0;-1
400;27;39.8298;38.5801;-76.8531;3.53856;185.595;2.69292;0;0;3.97425e-06;0.01;0;3.48704;100;0;-1
400;28;35.6093;-53.0429;-93.4776;8.73268;2789.53;5.3591;0;0;0.1;0.01;0;2.03845;0;0;-1
400;29;36.6508;-29.5328;-86.5342;9.92241;4092.04;6.07568;0;0;0.1;0.01;0;5.63515;0;0;-1
400;30;56.1181;0.805035;-88.5448;9.5884;3692.56;5.87413;0;0;0.1;0.01;0;2.73872;0;0;-1
400;31;50.0409;15.3266;-83.9676;9.58867;3692.87;5.884;0;0;0.1;0.01;0;5.00397;0;0;-1
400;32;40.1363;27.7272;-78.9632;9.03449;3088.87;5.54617;0;0;0.1;0.01;0;6.60208;0;0;-1
400;33;-73.4318;-8.54593;-71.0283;10.2539;4516.03;6.22586;0;0;0.1;0.01;0;4.15081;0;288;-1
400;34;-69.1173;-54.4995;-72.104;8.73935;2795.93;5.35767;0;0;0.1;0.01;0;1.98306;0;0;-1
400;35;-63.1557;-27.228;-74.112;10.2459;4505.44;6.21352;0;0;0.1;0.01;0;3.89836;0;0;-1
400;36;-57.8308;-9.82097;-77.1973;9.91003;4076.75;6.05606;0;0;0.1;0.01;0;5.52611;0;0;-1
400;37;-61.9382;4.36745;-68.0878;9.77088;3907.42;6.01165;0;0;0.1;0.01;0;5.50723;0;0;-1
400;38;-68.1451;34.0983;-76.9115;10.0306;4227.38;6.11984;0;0;0.1;0.01;0;2.98732;0;0;-1
400;39;-59.9438;53.0536;-79.4177;8.17172;2285.76;4.94481;0;0;0.1;0.01;0;1.9312;1;0;-1
400;40;-45.6774;-55.433;-68.4123;10.1933;4436.4;6.19075;0;0;0.1;0.01;0;5.15296;0;0;-1
400;41;-45.5025;-36.7576;-73.3429;10.8603;5365.49;6.56166;0;0;2.96095e-05;0.01;0;6.57961;101;0;-1
400;42;-42.0761;-12.4082;-81.0086;9.78044;3918.9;6.00775;0;0;0.1;0.01;0;6.64652;0;0;-1
400;43;-44.8501;2.87712;-72.785;9.86812;4025.23;6.03645;0;0;0.1;0.01;0;6.39873;0;0;-1
400;44;-43.8797;20.7191;-71.8445;10.0159;4208.8;6.11877;0;0;0.1;0.01;0;6.80489;0;0;-1
400;45;-50.7964;38.054;-86.0131;8.17312;2286.93;4.94896;0;0;0.1;0.01;0;1.7462;1;270;-1
400;46;-43.2787;58.638;-68.0716;9.96094;4139.89;6.09339;0;0;0.1;0.01;0;6.88657;0;0;-1
400;47;-27.71;-62.5109;-67.426;10.1086;4326.7;6.17019;0;0;0.1;0.01;0;5.21668;0;0;-1
400;48;-31.0215;-38.9539;-83.658;9.79779;3939.79;5.99447;0;0;0.1;0.01;0;4.62755;0;0;-1
400;49;-32.0527;-24.5942;-74.2442;10.1299;4354.12;6.17021;0;0;0.1;0.01;0;7.95086;0;0;-1
400;50;-30.0243;-7.55247;-72.3722;9.89091;4053.19;6.06569;0;0;0.1;0.01;0;7.79732;0;0;-1
400;51;-29.1287;18.3037;-71.2869;8.13538;2255.39;4.93745;0;0;0.1;0.01;0;6.67926;1;0;-1
400;52;-31.9254;31.173;-67.0492;8.71616;2773.73;5.35059;0;0;0.1;0.01;0;7.73317;0;0;-1
