Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1360;0;-51.9292;-13.3945;-141.248;8.22924;2334.36;4.98903;0;0;0.1;0.01;0;1.95456;1;0;-1
1360;1;-67.0765;-52.7639;-122.513;9.98168;4165.8;6.09021;0;0;0.1;0.01;0;3.37294;0;0;-1
1360;2;-44.2487;-30.9463;-130.544;8.36939;2455.67;5.11021;0;0;0.1;0.01;0;3.70515;0;0;-1
1360;3;-45.5676;13.0486;-141.017;9.10882;3165.74;5.59197;0;0;0.1;0.01;0;2.66159;0;0;-1
1360;4;-57.171;5.98382;-131.293;10.0894;4302.14;6.16036;0;0;0.1;0.01;0;4.97581;0;0;-1
1360;5;-39.0597;-56.927;-117.737;9.31848;3389.4;5.72897;0;0;0.1;0.01;0;4.90832;0;0;-1
1360;6;-26.9972;-45.3371;-120.245;8.65047;2711.49;5.32595;0;0;0.1;0.01;0;6.90374;0;0;-1
1360;7;-32.168;-5.72998;-125.671;8.97251;3025.73;5.52509;0;0;0.1;0.01;0;6.28849;0;0;-1
1360;8;-31.5472;20.8906;-120.876;9.07046;3125.91;5.58215;0;0;0.1;0.01;0;6.24666;0;0;-1
1360;9;-32.2624;69.1328;-117.304;9.17215;3232.22;5.63983;0;0;0.1;0.01;0;3.98063;0;0;-1
1360;10;-19.7468;-68.6349;-128.37;8.21576;2322.9;4.98076;0;0;0.1;0.01;0;2.163;1;0;-1
1360;2522;46.7689;28.2387;-73.1358;10.1989;4443.78;6.20464;0;0;0.1;0.01;0;9.40228;0;0;-1
1360;12;-15.379;-38.5181;-129.276;9.07678;3132.45;5.56671;0;0;0.1;0.01;0;4.72924;0;0;-1
1360;13;0.45285;-1.35125;-143.833;10.1796;4418.6;6.19848;0;0;0.1;0.01;0;3.11092;0;0;-1
1360;14;2.44371;13.5022;-136.51;8.18598;2297.74;4.97352;0;0;0.1;0.01;0;3.81446;1;0;-1
1360;15;-26.9186;44.6224;-127.913;9.79608;3937.72;5.99521;0;0;0.1;0.01;0;4.54796;0;0;-1
1360;16;3.64405;-48.4402;-117.107;10.0629;4268.33;6.15649;0;0;0.1;0.01;0;7.22281;0;0;-1
1360;17;6.51464;-18.0126;-139.254;10.1554;4387.16;6.19289;0;0;0.1;0.01;0;4.36143;0;0;-1
1360;18;16.8901;-4.46706;-141.459;8.92981;2982.74;5.50358;0;0;0.1;0.01;0;3.201;0;0;-1
1360;19;10.7771;26.1487;-139.271;9.08644;3142.46;5.60086;0;0;0.1;0.01;0;2.57028;0;0;-1
1360;20;3.84794;30.8611;-125.741;9.04224;3096.83;5.56585;0;0;0.1;0.01;0;5.96997;0;0;-1
1360;21;-10.4601;77.1967;-127.569;8.21582;2322.96;4.97978;0;0;0.1;0.01;0;1.93444;1;0;-1
1360;2533;-25.3056;107.204;52.4811;10.1497;4379.77;6.18606;0;0;0.1;0.01;0;8.63018;0;0;-1
1360;23;37.1888;-59.4694;-116.738;10.0835;4294.65;6.16063;0;0;0.1;0.01;0;4.51718;0;0;-1
1360;24;31.318;-22.3051;-128.147;8.6858;2744.85;5.3327;0;0;0.1;0.01;0;3.85729;0;0;-1
