Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3175;-4.61253;-83.4217;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64533;1;0;-1
0;1;-37.4343;-33.3429;-84.6849;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67535;0;0;-1
0;2;-37.6529;-13.8242;-86.4817;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65405;1;0;-1
0;3;-38.5082;0.469709;-85.594;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49601;0;0;-1
0;4;-35.4887;20.6063;-84.3371;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05463;0;0;-1
0;5;-21.8005;-40.6288;-87.2592;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80821;0;0;-1
0;6;-20.5451;-22.4009;-85.9326;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.24029;0;0;-1
0;7;-21.0305;-8.41528;-84.5086;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.109;0;0;-1
0;8;-20.3068;10.7178;-85.971;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39604;0;0;-1
0;9;-22.3006;28.7591;-84.001;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.8144;0;0;-1
0;10;-8.84518;-49.3338;-83.42;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.60805;0;0;-1
0;11;-7.09836;-30.751;-87.1679;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75211;0;0;-1
0;12;-6.80709;-16.6143;-86.2552;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07674;0;0;-1
0;13;-6.58987;0.144076;-85.5136;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02148;0;0;-1
0;14;-7.56717;20.0319;-83.7567;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00802;0;0;-1
0;15;-7.67491;38.2929;-83.9339;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32119;0;0;-1
0;16;7.44509;-40.8693;-85.9489;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84849;0;0;-1
0;17;6.40287;-24.2358;-83.4883;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03732;0;0;-1
0;18;8.7252;-6.01947;-85.8439;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89156;0;0;-1
0;19;6.47878;10.9346;-86.7599;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66703;0;0;-1
0;20;7.75701;27.7561;-87.3941;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.18227;0;0;-1
0;21;8.87882;45.3863;-83.5771;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.8016;0;0;-1
0;22;20.2428;-49.1568;-84.4976;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23376;0;0;-1
0;23;23.335;-34.036;-86.6648;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12336;0;0;-1
0;24;20.6071;-15.728;-84.9645;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.28291;1;0;-1
0;25;22.4754;3.4523;-86.8667;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.59027;0;0;-1
0;26;23.6324;20.3882;-84.4863;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.47597;0;0;-1
0;27;23.547;37.7416;-84.8621;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.69301;0;0;-1
0;28;36.353;-40.1917;-83.6469;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.76978;0;0;-1
0;29;35.4689;-25.5478;-86.1299;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.01386;1;0;-1
0;30;37.2068;-5.59564;-85.3005;10.2046;4451.19;6.13588;0;0;0.1;0.01;0;2.52863;0;0;-1
0;31;36.5608;10.858;-83.9701;10.2277;4481.49;6.14977;0;0;0.1;0.01;0;3.93937;0;0;-1
0;32;37.5888;26.9798;-83.9322;10.0868;4298.82;6.06505;0;0;0.1;0.01;0;4.35675;0;0;-1
0;33;-70.527;-14.7638;-69.3734;9.3986;3477.59;5.65124;0;0;0.1;0.01;0;2.28143;0;0;-1
0;34;-57.8119;-39.448;-71.3412;9.97762;4160.73;5.9994;0;0;0.1;0.01;0;3.10571;0;0;-1
0;35;-56.6677;-25.1894;-72.4891;9.30194;3371.39;5.59312;0;0;0.1;0.01;0;3.99745;0;0;-1
0;36;-54.7635;-8.89788;-70.8547;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.50392;1;0;-1
0;37;-56.2925;9.85617;-69.7944;10.3383;4628.45;6.21627;0;0;0.1;0.01;0;3.50687;0;0;-1
0;38;-57.7892;28.4717;-71.5043;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.15693;1;0;-1
0;39;-54.6524;46.9032;-68.5809;9.52835;3623.61;5.72926;0;0;0.1;0.01;0;3.24104;0;0;-1
0;40;-41.5481;-51.3143;-72.6771;9.08313;3139.03;5.46155;0;0;0.1;0.01;0;2.1121;0;0;-1
0;41;-41.3954;-30.453;-70.9829;9.44447;3528.75;5.67882;0;0;0.1;0.01;0;5.73803;0;0;-1
0;42;-42.2318;-16.6239;-69.6691;10.4347;4759.14;6.27423;0;0;0.1;0.01;0;6.8567;0;0;-1
0;43;-39.4106;1.73406;-69.0966;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.22044;1;0;-1
0;44;-42.3625;16.7607;-69.0653;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.51175;1;0;-1
0;45;-42.4226;34.2548;-69.8608;9.48534;3574.76;5.7034;0;0;0.1;0.01;0;5.21302;0;0;-1
0;46;-41.2141;53.4623;-69.4175;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.80448;1;0;-1
0;47;-26.5806;-57.1953;-70.3632;8.69547;2754.02;5.22846;0;0;0.1;0.01;0;4.02428;0;0;-1
0;48;-28.5592;-42.589;-68.4929;10.4235;4743.83;6.2675;0;0;0.1;0.01;0;6.38773;0;0;-1
0;49;-26.2513;-24.7406;-70.6786;8.78999;2844.81;5.28529;0;0;0.1;0.01;0;5.81334;0;0;-1
0;50;-24.7276;-8.81034;-71.868;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.47613;1;0;-1
0;51;-26.8775;11.107;-69.6495;9.33999;3412.93;5.616;0;0;0.1;0.01;0;5.35133;0;0;-1
0;52;-26.007;26.9276;-69.2401;10.0291;4225.46;6.03035;0;0;0.1;0.01;0;6.56925;0;0;-1
0;53;-27.6145;43.7352;-70.6725;9.33376;3406.11;5.61225;0;0;0.1;0.01;0;4.60031;0;0;-1
0;54;-27.1637;62.1946;-69.8063;9.79464;3935.99;5.88937;0;0;0.1;0.01;0;3.73861;0;0;-1
0;55;-13.5687;-63.8501;-69.0152;9.87774;4037.02;5.93934;0;0;0.1;0.01;0;4.04163;0;0;-1
0;56;-13.8222;-48.1383;-68.339;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.72163;1;0;-1
0;57;-11.3436;-31.1855;-72.6119;8.91585;2968.77;5.36097;0;0;0.1;0.01;0;5.0975;0;0;-1
0;58;-12.6952;-15.0501;-70.9683;9.29638;3365.35;5.58978;0;0;0.1;0.01;0;6.58897;0;0;-1
0;59;-9.9529;1.96293;-71.7785;9.45092;3535.99;5.6827;0;0;0.1;0.01;0;5.81082;0;0;-1
0;60;-11.6452;16.5858;-70.1452;8.82064;2874.68;5.30372;0;0;0.1;0.01;0;5.34794;0;0;-1
0;61;-11.8815;36.6258;-70.9358;9.09843;3154.92;5.47075;0;0;0.1;0.01;0;4.65136;0;0;-1
0;62;-10.7466;55.0833;-70.3573;9.75011;3882.55;5.8626;0;0;0.1;0.01;0;3.31443;0;0;-1
0;63;2.18101;-56.2408;-69.0674;9.01971;3073.73;5.42342;0;0;0.1;0.01;0;4.73845;0;0;-1
0;64;3.94339;-40.1488;-72.0486;8.76763;2823.16;5.27185;0;0;0.1;0.01;0;5.20008;0;0;-1
0;65;2.71688;-22.8983;-68.5046;10.2393;4496.76;6.15674;0;0;0.1;0.01;0;7.06995;0;0;-1
0;66;4.34183;-7.97723;-72.0207;9.90275;4067.77;5.95438;0;0;0.1;0.01;0;6.59407;0;0;-1
0;67;2.35231;10.1683;-69.2166;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.96825;1;0;-1
0;68;4.40185;26.7878;-69.6894;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.49196;1;0;-1
0;69;4.43592;45.7966;-70.5484;9.40266;3482.1;5.65368;0;0;0.1;0.01;0;6.07129;0;0;-1
0;70;3.50285;63.7175;-70.1498;9.87208;4030.09;5.93594;0;0;0.1;0.01;0;3.45369;0;0;-1
0;71;16.3309;-66.2691;-69.8947;9.33398;3406.35;5.61239;0;0;0.1;0.01;0;2.89252;0;0;-1
0;72;15.9664;-47.1683;-70.9243;8.71329;2770.99;5.23917;0;0;0.1;0.01;0;4.75375;0;0;-1
0;73;19.2601;-30.206;-70.8795;10.2304;4485.04;6.15139;0;0;0.1;0.01;0;6.89118;0;0;-1
0;74;16.4096;-14.0941;-69.2256;8.5;2572.44;5.11093;0;0;0.1;0.01;0;6.69752;1;0;-1
0;75;16.9944;1.22353;-71.3235;9.24351;3308.26;5.55799;0;0;0.1;0.01;0;5.43961;0;0;-1
0;76;16.0056;18.2085;-69.2056;8.72477;2781.96;5.24608;0;0;0.1;0.01;0;4.98869;0;0;-1
0;77;17.3103;35.4433;-70.6359;9.03495;3089.34;5.43258;0;0;0.1;0.01;0;5.48795;0;0;-1
0;78;19.4571;55.0764;-70.2804;10.194;4437.34;6.1295;0;0;0.1;0.01;0;4.06579;0;0;-1
0;79;31.0811;-57.7951;-69.4706;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.35918;1;0;-1
0;80;31.7646;-38.5286;-68.4289;9.87873;4038.24;5.93994;0;0;0.1;0.01;0;6.27466;0;0;-1
0;81;32.0165;-21.8246;-69.6475;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.93396;1;0;-1
0;82;33.3345;-6.34128;-68.8055;9.53103;3626.67;5.73087;0;0;0.1;0.01;0;5.57065;0;0;-1
0;83;30.5732;12.4399;-71.2996;9.73152;3860.39;5.85142;0;0;0.1;0.01;0;6.45279;0;0;-1
0;84;33.6237;28.6048;-68.5205;10.0382;4236.98;6.03582;0;0;0.1;0.01;0;6.88749;0;0;-1
0;85;34.0116;43.7469;-71.9739;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.2343;1;0;-1
0;86;46.3645;-51.2913;-68.9113;9.61922;3728.28;5.7839;0;0;0.1;0.01;0;2.75907;0;0;-1
0;87;45.9819;-30.485;-71.9485;9.01313;3067.01;5.41946;0;0;0.1;0.01;0;4.33329;0;0;-1
0;88;47.5527;-13.4234;-71.9991;9.9526;4129.51;5.98435;0;0;0.1;0.01;0;4.86611;0;0;-1
0;89;45.3278;1.6552;-69.058;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.76402;1;0;-1
0;90;47.3085;17.1278;-68.9568;10.3912;4699.87;6.24808;0;0;0.1;0.01;0;6.38407;0;0;-1
0;91;48.97;36.88;-71.9505;10.2103;4458.66;6.13931;0;0;0.1;0.01;0;3.53575;0;0;-1
0;92;46.7017;54.1082;-68.9989;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.53769;1;0;-1
0;93;60.0264;-25.6667;-72.0484;10.0688;4275.84;6.05422;0;0;0.1;0.01;0;2.7524;0;0;-1
0;94;62.5642;-5.60777;-71.9187;8.73835;2794.97;5.25424;0;0;0.1;0.01;0;2.33555;0;0;-1
0;95;61.3281;9.87387;-68.8408;9.81409;3959.49;5.90107;0;0;0.1;0.01;0;3.63492;0;0;-1
0;96;-80.3947;-8.31352;-55.4105;9.69228;3813.88;5.82783;0;0;0.1;0.01;0;2.96247;0;0;-1
0;97;-80.1276;12.4613;-54.3346;8.7296;2786.58;5.24898;0;0;0.1;0.01;0;2.61272;0;0;-1
