simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0686409	18999	219.569
40	1228	91	0	119.673	3.75159e-06	5.83897
80	1246	18	0	101.667	7.19597e-16	0.0256449
120	1264	18	0	101.673	1.32303e-25	0.00129323
160	1292	28	0	102.411	2.26862e-35	1.72747e-05
200	1331	39	0	102.132	3.60351e-45	7.07449e-08
240	1382	51	0	117.737	5.26144e-55	180.831
280	1426	44	0	103.223	7.07479e-65	0.745679
320	1486	60	0	102.824	9.19983e-75	0.0248606
360	1535	50	1	103.148	1.21902e-84	0.00595906
400	1597	66	4	103.447	1.5427e-94	0.00121315
440	1670	79	6	103.853	1.78902e-104	0.000269956
480	1763	99	6	120.835	1.87873e-114	23.135
520	1911	152	4	105.619	1.7957e-124	0.119478
560	2001	100	10	105.992	1.8468e-134	0.0241656
600	2047	50	4	106.511	1.97056e-144	0.0062577
640	2120	80	7	105.935	1.92612e-154	0.00142236
680	2189	92	23	114.829	1.65507e-164	350.494
720	2207	33	15	115.604	1.25737e-174	2.94452
760	2224	29	12	107.828	8.82856e-185	0.0228845
800	2230	29	23	107.183	6.05233e-195	0.00549334
840	2285	60	5	107.468	3.84325e-205	0.00108909
880	2324	65	26	107.763	2.15678e-215	3.14685e-05
920	2365	72	31	125.739	1.06183e-225	91.4509
960	2419	75	21	108.559	4.62759e-236	0.390465
1000	2469	80	30	109.959	2.10387e-246	0.0270875
1040	2533	78	14	109.385	1.06746e-256	0.00672838
1080	2630	103	6	109.587	5.22403e-267	0.00136499
1120	2766	142	6	110.808	2.26326e-277	0.000231866
1160	2926	174	14	128.04	8.4582e-288	11.6359
1200	3040	131	17	112.774	2.84412e-298	0.0796198
1240	3108	83	15	111.613	0	0.0220258
1280	3200	99	7	111.955	0	0.00551815
1320	3290	100	10	111.352	0	0.000532827
1360	3311	56	35	129.986	0	359.511
1400	3322	37	26	113.009	0	1.48488
1440	3348	52	26	113.186	0	0.0336382
1440.02	3352	4	0	0.577085	0	0.0336174
