simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0690916	18999	219.569
40	1231	94	0	115.921	3.72148e-06	5.83897
80	1245	14	0	98.7942	7.05415e-16	0.0261064
120	1265	20	0	99.4562	1.27306e-25	0.00100098
160	1287	22	0	99.7285	2.14247e-35	0.000280428
200	1332	45	0	99.6049	3.34246e-45	1.38042e-05
240	1379	47	0	99.7795	4.79541e-55	5.65308e-08
280	1438	59	0	100.244	6.28868e-65	2.315e-10
320	1487	49	0	100.466	7.48551e-75	9.48006e-13
360	1556	70	1	100.847	8.11595e-85	3.88207e-15
400	1645	90	1	101.564	8.02707e-95	1.58967e-17
440	1740	100	5	101.77	7.16264e-105	6.50945e-20
480	1848	112	4	103.16	5.73848e-115	2.66546e-22
520	1979	135	4	103.901	4.01622e-125	1.09142e-24
560	2107	130	2	119.838	2.40997e-135	359.513
600	2188	84	3	106.008	1.25891e-145	1.48121
640	2287	105	6	105.301	5.70865e-156	0.0100157
680	2377	92	2	106.219	2.20539e-166	0.00178594
720	2405	31	3	105.521	7.33889e-177	4.45661e-05
760	2441	38	2	106.33	2.08867e-187	1.82452e-07
800	2481	46	6	107.636	5.0722e-198	7.46929e-10
840	2556	81	6	107.256	1.02953e-208	3.05769e-12
880	2645	95	6	109.055	1.75241e-219	1.25168e-14
920	2743	100	2	109.222	2.5605e-230	5.12362e-17
960	2841	104	6	109.677	3.19279e-241	2.09724e-19
1000	2965	133	9	110.059	3.34392e-252	8.58429e-22
1040	3127	174	12	111.072	2.92151e-263	3.51356e-24
1080	3293	179	13	114.175	2.1077e-274	1.43805e-26
1120	3518	231	6	129.974	1.23605e-285	91.4416
1160	3775	260	3	115.863	5.76489e-297	0.382062
1200	3978	211	8	116.862	0	0.0141767
1240	4112	140	6	117.09	0	0.00297223
1280	4294	186	4	117.384	0	0.000517447
1320	4462	174	6	119.628	0	1.24463e-05
1360	4525	70	7	121.756	0	5.09255e-08
1400	4579	63	9	124.731	0	2.08355e-10
1440	4671	101	9	121.317	0	8.52399e-13
1440.02	4675	5	1	0.818024	0	8.50058e-13
