Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
880;0;-59.7331;-7.75567;-109.925;9.32837;3400.21;5.74663;0;0;0.1;0.01;0;3.04006;0;0;-1
880;1;-31.2196;-22.24;-114.595;10.2765;4545.93;6.25006;0;0;0.1;0.01;0;2.98531;0;0;-1
880;2;-41.5181;-12.2532;-105.833;9.32331;3394.68;5.71902;0;0;0.1;0.01;0;6.2217;0;0;-1
880;3;-36.645;3.08642;-110.134;10.2506;4511.64;6.12419;0;0;1.07611e-19;0.01;0;3.57431;102;490;-1
880;4;-42.4468;34.3403;-112.794;8.15722;2273.61;4.95706;0;0;0.1;0.01;0;2.9123;1;0;-1
880;5;-17.3033;-45.7205;-96.3044;9.88105;4041.08;6.05337;0;0;0.1;0.01;0;5.70934;0;0;-1
880;6;-23.4696;-30.1936;-101.573;10.2172;4467.72;6.10825;0;0;1.95743e-18;0.01;0;6.89268;101;508;-1
880;7;-10.0696;-2.43435;-106.774;9.70015;3823.17;5.94226;0;0;0.1;0.01;0;5.75066;0;0;-1
880;8;-23.5797;15.9651;-115.418;9.85219;4005.78;6.02917;0;0;0.1;0.01;0;4.08825;0;0;-1
880;9;-14.9941;30.2233;-111.101;9.91311;4080.55;6.0632;0;0;0.1;0.01;0;5.84313;0;0;-1
880;10;-8.35593;-59.8526;-97.8907;9.26443;3330.77;5.69655;0;0;0.1;0.01;0;5.30376;0;0;-1
880;11;-4.16313;-47.5426;-108.77;9.92862;4099.74;6.07618;0;0;0.1;0.01;0;4.54206;0;0;-1
880;12;3.78921;-12.6004;-110.182;9.66826;3785.59;5.91519;0;0;0.1;0.01;0;4.64657;0;474;-1
880;1724;-3.89259;39.1042;-17.0232;9.91683;4085.14;6.06773;0;0;0.1;0.01;0;8.38667;0;0;-1
880;14;3.24097;15.3828;-128.97;8.39831;2481.21;5.12453;0;0;0.1;0.01;0;1.36118;0;0;-1
880;15;-2.7869;58.6145;-106.862;10.1672;4402.49;6.19479;0;0;0.1;0.01;0;2.80627;0;0;-1
880;16;6.34461;-42.1667;-99.0352;8.19553;2305.79;4.97881;0;0;0.1;0.01;0;5.23398;1;0;-1
880;17;6.66031;-43.422;-119.765;8.33943;2429.4;5.08651;0;0;0.1;0.01;0;2.05023;0;0;-1
880;18;18.1283;-22.6742;-107.377;9.68521;3805.53;5.96114;0;0;0.1;0.01;0;5.41826;0;0;-1
880;19;19.2641;11.1988;-109.509;9.77051;3906.97;5.99051;0;0;0.1;0.01;0;5.36209;0;0;-1
880;20;1.19586;28.8159;-108.964;9.79547;3936.99;6.02665;0;0;0.1;0.01;0;6.64516;0;0;-1
880;1690;-94.0058;-5.40861;44.9537;9.96656;4146.91;6.09249;0;0;0.1;0.01;0;6.53714;0;0;-1
880;22;35.6115;-58.5504;-91.0207;10.0684;4275.31;6.12582;0;0;0.1;0.01;0;5.96445;0;0;-1
880;23;22.9371;-58.0878;-112.704;8.20322;2312.28;4.97235;0;0;0.1;0.01;0;2.07008;1;0;-1
880;24;30.9603;-16.5069;-93.6193;9.59162;3696.28;5.89566;0;0;0.1;0.01;0;7.68273;0;0;-1
880;25;18.935;-6.91817;-114.111;9.72109;3847.98;5.9698;0;0;0.1;0.01;0;3.70871;0;0;-1
880;26;32.5717;27.8945;-110.54;9.77244;3909.29;5.97539;0;0;0.1;0.01;0;5.29659;0;0;-1
880;27;18.0902;35.0999;-119.22;10.2182;4469.04;6.21687;0;0;0.1;0.01;0;3.48498;0;0;-1
880;28;53.4977;-46.2121;-103.558;8.17974;2292.49;4.96249;0;0;0.1;0.01;0;3.02669;1;0;-1
880;29;52.8581;-29.9172;-100.688;9.31214;3382.49;5.72587;0;0;0.1;0.01;0;3.9475;0;0;-1
880;30;60.2711;6.74972;-105.456;8.79828;2852.87;5.41092;0;0;0.1;0.01;0;3.91347;0;0;-1
880;31;59.1071;19.6094;-95.8759;8.87578;2928.92;5.45348;0;0;0.1;0.01;0;6.06686;0;44;-1
880;32;45.9589;50.8283;-113.946;8.20905;2317.22;4.97442;0;0;0.1;0.01;0;1.11545;1;0;-1
880;33;-99.6362;-23.6797;-82.6319;10.0181;4211.6;6.1276;0;0;0.1;0.01;0;1.9567;0;0;-1
880;34;-73.6835;-63.8941;-84.474;10.2634;4528.53;6.23339;0;0;0.1;0.01;0;2.90094;0;0;-1
880;35;-85.6413;-32.7439;-77.9663;9.96167;4140.81;6.0841;0;0;0.1;0.01;0;3.66607;0;0;-1
880;36;-69.7397;-23.3019;-94.2743;9.14206;3200.52;5.63331;0;0;0.1;0.01;0;3.7971;0;0;-1
880;37;-91.5444;5.64463;-89.2997;9.10161;3158.22;5.59419;0;0;0.1;0.01;0;2.70021;0;0;-1
880;38;-73.9282;38.2918;-93.0091;9.39489;3473.47;5.79251;0;0;0.1;0.01;0;3.25436;0;0;-1
880;39;-83.3437;31.56;-80.2419;10.0579;4261.96;6.14458;0;0;0.1;0.01;0;4.22095;0;0;-1
880;40;-51.1997;-68.775;-89.7111;1.699;20.5433;1.65696;0;0;9.33374e-18;0.01;0;6.43901;100;0;-1
880;41;-55.5549;-31.4253;-91.384;10.0225;4217.13;6.12749;0;0;0.1;0.01;0;6.60708;0;0;-1
880;42;-54.4064;-18.0617;-98.891;9.14553;3204.17;5.65041;0;0;0.1;0.01;0;7.22825;0;0;-1
880;43;-47.1489;-11.269;-87.432;9.28022;3347.83;5.69563;0;0;0.1;0.01;0;8.49945;0;0;-1
880;44;-53.1053;28.2272;-103.98;9.56953;3670.8;5.8714;0;0;0.1;0.01;0;4.58325;0;0;-1
880;45;-56.9845;39.2959;-90.9995;10.0295;4226.01;6.15589;0;0;0.1;0.01;0;5.47668;0;0;-1
880;46;-67.6433;61.0908;-86.5502;9.45854;3544.55;5.80951;0;0;0.1;0.01;0;3.07794;0;0;-1
880;47;-42.4387;-72.5188;-92.6891;9.59688;3702.36;5.90138;0;0;0.1;0.01;0;4.12212;0;0;-1
880;48;-31.3134;-51.2605;-89.05;9.11464;3171.81;5.618;0;0;0.1;0.01;0;6.97735;0;0;-1
880;49;-28.1214;-32.3464;-85.4535;9.69775;3820.33;5.95767;0;0;0.1;0.01;0;7.16538;0;0;-1
880;50;-34.0439;-19.2332;-94.5141;9.34879;3422.59;5.74792;0;0;0.1;0.01;0;6.92466;0;0;-1
880;51;-39.4817;13.8968;-84.754;9.95942;4138.01;6.10344;0;0;0.1;0.01;0;8.09742;0;0;-1
880;52;-47.823;43.0273;-103.125;8.19507;2305.4;4.97483;0;0;0.1;0.01;0;3.0303;1;0;-1
880;53;-40.3827;41.8874;-84.4754;9.97402;4156.23;6.09183;0;0;0.1;0.01;0;6.85926;0;0;-1
880;54;-37.1792;85.1038;-77.5028;10.1889;4430.64;6.19823;0;0;0.1;0.01;0;4.59068;0;0;-1
880;55;-19.0635;-80.2991;-80.0563;8.12202;2244.3;4.94095;0;0;0.1;0.01;0;4.46549;1;0;-1
880;56;-19.627;-59.9858;-86.8549;9.57877;3681.44;5.86253;0;0;0.1;0.01;0;7.48363;0;0;-1
880;57;-13.7609;-29.2777;-75.812;9.77238;3909.22;5.97963;0;0;0.1;0.01;0;7.75845;0;0;-1
880;58;-18.9012;-19.7331;-89.2442;9.91959;4088.55;6.08101;0;0;0.1;0.01;0;7.98268;0;0;-1
880;59;-8.01113;8.46954;-92.9899;10.0216;4215.97;6.12308;0;0;0.1;0.01;0;7.76594;0;0;-1
880;60;-22.94;15.6779;-89.1931;9.54365;3641.09;5.85717;0;0;0.1;0.01;0;7.6103;0;0;-1
880;61;-12.8779;48.7164;-76.1378;9.84397;3995.76;6.03279;0;0;0.1;0.01;0;7.58757;0;0;-1
880;62;-10.5602;55.004;-91.8641;10.1681;4403.6;6.18677;0;0;0.1;0.01;0;5.97185;0;0;-1
880;63;2.71614;-72.7769;-94.5968;9.88022;4040.07;6.05039;0;0;0.1;0.01;0;5.45711;0;0;-1
880;64;8.7052;-51.9991;-80.1422;9.75444;3887.72;5.96251;0;0;0.1;0.01;0;7.02906;0;0;-1
880;65;-6.66411;-14.8286;-82.0842;8.80975;2864.04;5.41558;0;0;0.1;0.01;0;7.1762;0;0;-1
880;66;-0.72533;-7.63016;-93.8912;10.2284;4482.47;6.22955;0;0;0.1;0.01;0;8.05489;0;0;-1
880;2345;-14.9065;-114.956;-33.8018;9.05224;3107.11;5.574;0;0;0.1;0.01;0;4.64958;0;0;-1
880;68;-9.54478;25.8724;-96.0856;9.70764;3832.04;5.97099;0;0;0.1;0.01;0;7.18832;0;0;-1
880;69;5.0461;66.6296;-94.1029;9.97449;4156.81;6.12308;0;0;0.1;0.01;0;4.8451;0;0;-1
880;70;14.0519;81.1765;-92.4795;10.1312;4355.83;6.18883;0;0;0.1;0.01;0;3.62239;0;0;-1
880;71;15.8646;-69.757;-104.877;9.9477;4123.41;6.07686;0;0;0.1;0.01;0;3.10657;0;0;-1
880;72;9.24265;-68.8219;-78.4074;9.75643;3890.11;5.99198;0;0;0.1;0.01;0;8.14121;0;0;-1
880;73;13.9351;-28.7952;-76.8233;8.58202;2647.63;5.26524;0;0;0.1;0.01;0;7.03344;0;48;-1
880;74;24.6982;-18.5021;-78.3412;9.63443;3745.99;5.92449;0;0;0.1;0.01;0;7.06366;0;0;-1
880;75;26.7001;-3.62193;-85.9023;9.85058;4003.81;6.03749;0;0;0.1;0.01;0;8.58373;0;0;-1
880;76;17.7459;22.4346;-89.3824;9.66046;3776.43;5.94448;0;0;0.1;0.01;0;7.58945;0;0;-1
880;77;11.2089;42.5535;-104.644;9.73739;3867.37;5.97218;0;0;0.1;0.01;0;4.98977;0;506;-1
880;78;28.3878;88.0274;-90.045;8.25967;2360.35;5.02374;0;0;0.1;0.01;0;2.0766;0;0;-1
880;79;36.9075;-75.5248;-93.9842;9.6385;3750.74;5.90257;0;0;0.1;0.01;0;2.69411;0;0;-1
880;80;45.0368;-41.5554;-90.897;10.2412;4499.28;6.22985;0;0;0.1;0.01;0;6.87576;0;0;-1
880;81;46.015;-25.308;-86.8919;9.55377;3652.69;5.88296;0;0;0.1;0.01;0;8.0821;0;0;-1
880;82;41.0893;2.17672;-91.4558;10.1082;4326.28;6.16904;0;0;0.1;0.01;0;8.27806;0;0;-1
880;83;44.9606;17.941;-86.9359;10.0729;4281.12;6.14544;0;0;0.1;0.01;0;8.77271;0;0;-1
880;84;27.3156;33.835;-96.2989;8.19626;2306.41;4.97008;0;0;0.1;0.01;0;6.26358;1;0;-1
880;85;38.7635;55.638;-83.2984;9.62335;3733.08;5.91215;0;0;0.1;0.01;0;5.93252;0;0;-1
880;86;49.1642;-69.5501;-83.8504;10.0033;4192.93;6.11228;0;0;0.1;0.01;0;5.73552;0;0;-1
880;87;54.493;-27.5115;-81.8688;1.90652;29.0278;1.87888;0;0;5.50967e-20;0.01;0;5.78772;100;476;-1
880;2670;-27.4207;-21.6253;-61.7178;8.14681;2264.91;4.95439;0;0;0.1;0.01;0;7.1134;1;0;-1
880;89;56.1266;-8.21511;-84.9622;9.63598;3747.8;5.89856;0;0;0.1;0.01;0;7.94526;0;0;-1
880;90;66.9265;40.8909;-89.745;9.05762;3112.66;5.56903;0;0;0.1;0.01;0;4.58002;0;0;-1
880;91;37.0694;45.4584;-95.7802;8.66546;2725.61;5.33636;0;0;0.1;0.01;0;5.62547;0;0;-1
880;92;62.4664;65.8028;-95.6111;9.20696;3269.16;5.66116;0;0;0.1;0.01;0;3.16226;0;0;-1
880;93;75.1434;-33.9345;-94.8286;8.18639;2298.08;4.96717;0;0;0.1;0.01;0;3.56528;1;0;-1
880;94;67.796;-12.9146;-76.0051;9.70165;3824.95;5.94916;0;0;0.1;0.01;0;8.32954;0;0;-1
880;95;72.1134;10.1394;-91.5408;10.1653;4399.93;6.19702;0;0;0.1;0.01;0;4.07098;0;0;-1
880;96;-84.377;-22.3546;-56.7784;10.0941;4308.16;6.16795;0;0;0.1;0.01;0;6.92927;0;0;-1
880;97;-98.0244;12.019;-75.7367;9.66868;3786.08;5.94439;0;0;0.1;0.01;0;3.92284;0;0;-1
880;1855;-12.6097;25.2244;-15.8604;9.81441;3959.88;6.01267;0;0;0.1;0.01;0;8.62436;0;0;-1
880;2617;-46.2093;53.9911;75.0748;8.16006;2275.98;4.95728;0;0;0.1;0.01;0;5.88797;1;0;-1
880;100;-74.7598;-10.4216;-70.9434;3.60181;195.727;2.93893;0;0;4.26734e-07;0.01;0;4.79902;100;0;-1
880;101;-95.8228;-5.15872;-73.7321;2.84467;96.4235;2.57037;0;0;1.48695e-11;0.01;0;4.26131;100;0;-1
880;1849;-14.128;44.1826;17.8339;9.79025;3930.7;5.99586;0;0;0.1;0.01;0;8.48048;0;0;-1
880;103;-88.0277;45.3871;-71.2455;9.44162;3525.56;5.78983;0;0;0.1;0.01;0;3.37134;0;0;-1
880;104;-61.6087;-74.2386;-71.0095;10.1699;4405.92;6.20049;0;0;0.1;0.01;0;5.67257;0;0;-1
880;105;-76.9965;-47.1057;-77.1784;9.6365;3748.41;5.92449;0;0;0.1;0.01;0;4.27875;0;0;-1
880;106;-65.1896;-44.1562;-66.8171;9.34452;3417.9;5.7375;0;0;0.1;0.01;0;6.27414;0;0;-1
880;107;-68.7602;-4.01884;-79.1982;10.209;4456.98;6.21394;0;0;0.1;0.01;0;8.41753;0;0;-1
880;108;-63.0925;17.5118;-59.701;10.1746;4412.11;6.18752;0;0;0.1;0.01;0;8.25355;0;0;-1
880;109;-51.8643;37.9227;-58.578;9.14776;3206.51;5.6293;0;0;0.1;0.01;0;7.81263;0;0;-1
880;110;-72.626;62.3204;-68.271;10.1049;4321.96;6.16787;0;0;0.1;0.01;0;3.87766;0;0;-1
880;111;-78.788;84.4964;-63.5178;8.19975;2309.35;4.96908;0;0;0.1;0.01;0;0.831148;1;0;-1
880;112;-34.713;-81.5304;-72.6083;10.1789;4417.61;6.20058;0;0;0.1;0.01;0;5.56597;0;0;-1
880;113;-60.1992;-73.5257;-90.0385;9.86983;4027.33;6.03268;0;0;0.1;0.01;0;3.54282;0;0;-1
880;114;-54.2295;-55.4869;-68.1856;10.0637;4269.41;6.15549;0;0;0.1;0.01;0;7.00894;0;0;-1
880;115;-55.189;-8.68208;-73.4241;9.14183;3200.28;5.61412;0;0;0.1;0.01;0;7.89585;0;0;-1
880;116;-45.7117;-1.87796;-61.3383;9.65846;3774.1;5.93623;0;0;0.1;0.01;0;8.49017;0;0;-1
880;117;-40.1458;12.1129;-68.5496;9.08229;3138.16;5.58182;0;0;0.1;0.01;0;7.58763;0;0;-1
880;118;-39.3688;41.2287;-66.6697;9.70129;3824.52;5.96561;0;0;0.1;0.01;0;6.94237;0;0;-1
880;119;-58.8395;64.6656;-76.0736;8.16138;2277.08;4.95303;0;0;0.1;0.01;0;5.19151;1;0;-1
880;120;-62.3597;76.575;-85.7;9.08761;3143.68;5.59831;0;0;0.1;0.01;0;2.46074;0;0;-1
880;121;-33.7776;-104.963;-73.4657;10.1142;4333.91;6.16904;0;0;0.1;0.01;0;1.93068;0;0;-1
880;122;-28.5982;-67.5244;-63.3339;9.93003;4101.47;6.07021;0;0;0.1;0.01;0;7.76059;0;0;-1
880;123;-26.2595;-48.1687;-61.7028;10.2473;4507.31;6.24013;0;0;0.1;0.01;0;7.84288;0;0;-1
880;124;-35.4396;-44.2606;-77.0344;8.13902;2258.42;4.94909;0;0;0.1;0.01;0;6.81822;1;0;-1
880;125;-31.8305;-5.76369;-66.7821;9.73226;3861.27;5.96868;0;0;0.1;0.01;0;8.45692;0;0;-1
880;126;-13.0084;11.9008;-75.5898;9.98654;4171.9;6.11167;0;0;0.1;0.01;0;8.94126;0;0;-1
880;127;-28.132;20.1983;-73.5176;9.61694;3725.63;5.92766;0;0;0.1;0.01;0;8.42238;0;0;-1
880;128;-31.2737;53.971;-60.052;9.55351;3652.39;5.86899;0;0;0.1;0.01;0;7.71413;0;0;-1
880;129;-16.0732;64.5201;-81.7263;9.1719;3231.97;5.6443;0;0;0.1;0.01;0;6.91311;0;0;-1
880;130;-30.8522;100.86;-78.9393;9.89324;4056.06;6.07799;0;0;0.1;0.01;0;2.00442;0;0;-1
880;131;-6.75553;-101.549;-69.526;9.43637;3519.68;5.79265;0;0;0.1;0.01;0;3.09228;0;0;-1
880;132;-2.88333;-81.3957;-80.7687;9.80508;3948.59;5.98329;0;0;0.1;0.01;0;5.11784;0;0;-1
880;133;-9.42803;-44.8512;-67.02;10.0995;4315.04;6.17203;0;0;0.1;0.01;0;7.37409;0;0;-1
880;134;-16.9059;-32.7864;-59.0936;10.1786;4417.29;6.20355;0;0;0.1;0.01;0;8.15156;0;0;-1
880;135;1.22332;-14.9238;-54.2293;9.63057;3741.49;5.90921;0;0;0.1;0.01;0;8.48621;0;0;-1
880;136;-5.66406;-1.2351;-78.8482;9.27322;3340.26;5.68993;0;0;0.1;0.01;0;7.7989;0;0;-1
880;137;-1.95557;20.6653;-84.3415;9.05963;3114.73;5.58579;0;0;0.1;0.01;0;7.89038;0;0;-1
880;138;4.59987;50.289;-92.3376;9.2341;3298.17;5.69151;0;0;0.1;0.01;0;6.39547;0;0;-1
880;139;-2.73709;79.9574;-87.5306;9.12085;3178.3;5.6021;0;0;0.1;0.01;0;3.15446;0;0;-1
880;140;-12.299;76.7719;-71.6065;9.74621;3877.89;5.97101;0;0;0.1;0.01;0;7.56735;0;494;-1
880;141;17.6147;-101.242;-56.9341;9.78247;3921.34;6.00002;0;0;0.1;0.01;0;4.76641;0;0;-1
880;142;13.5823;-85.5622;-77.4789;10.2186;4469.51;6.22001;0;0;0.1;0.01;0;3.86968;0;0;-1
880;143;20.9388;-46.8664;-70.3048;9.35912;3433.95;5.76927;0;0;0.1;0.01;0;6.89274;0;0;-1
880;144;12.1544;-25.5694;-50.0245;9.93361;4105.91;6.08402;0;0;0.1;0.01;0;9.06788;0;0;-1
880;1901;84.3031;-34.4349;31.653;9.76785;3903.78;5.97874;0;0;0.1;0.01;0;6.24143;0;0;-1
880;146;18.4724;7.41497;-75.8914;9.71558;3841.44;5.93478;0;0;0.1;0.01;0;8.58793;0;0;-1
880;147;9.28415;40.9718;-62.8025;8.22594;2331.55;4.98936;0;0;0.1;0.01;0;7.45998;0;0;-1
880;148;17.9454;63.0005;-54.6244;9.10261;3159.27;5.60078;0;0;0.1;0.01;0;8.03146;0;0;-1
880;149;20.3966;68.0514;-69.3114;9.59144;3696.07;5.88685;0;0;0.1;0.01;0;7.72195;0;0;-1
880;2406;35.0584;11.1378;-112.548;8.85214;2905.58;5.45299;0;0;0.1;0.01;0;3.94798;0;0;-1
880;151;45.1772;-81.222;-70.8259;10.1632;4397.18;6.19844;0;0;0.1;0.01;0;4.7773;0;0;-1
880;152;22.0908;-73.5933;-68.3022;9.75096;3883.57;5.98458;0;0;0.1;0.01;0;7.51798;0;0;-1
880;153;33.0781;-37.387;-64.249;9.85148;4004.91;6.03902;0;0;0.1;0.01;0;7.59024;0;0;-1
