simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0794064	18999	164.676
40	1229	92	0	119.291	3.70862e-06	4.37922
80	1244	15	0	102.22	7.00618e-16	0.0179349
120	1265	21	0	102.254	1.25167e-25	7.34504e-05
160	1295	30	0	102.468	2.1011e-35	3.00803e-07
200	1336	41	0	102.655	3.26615e-45	1.23187e-09
240	1383	47	0	102.897	4.64577e-55	5.04473e-12
280	1434	51	0	103.233	6.05071e-65	2.06588e-14
320	1497	63	0	118.554	7.20413e-75	68.4026
360	1564	68	1	103.885	7.80285e-85	0.280108
400	1640	77	1	104.444	7.67376e-95	0.00114702
440	1736	97	1	104.962	6.77052e-105	4.69684e-06
480	1846	112	2	105.675	5.30754e-115	1.92324e-08
520	1999	156	3	106.002	3.64356e-125	7.87503e-11
560	2101	110	8	107.346	2.18858e-135	3.22449e-13
600	2183	87	5	107.549	1.15145e-145	1.32026e-15
640	2289	108	2	123.004	5.2216e-156	4.38876
680	2385	100	4	109.535	1.98637e-166	0.0179686
720	2414	32	3	110.021	6.41224e-177	7.3565e-05
760	2453	42	3	109.958	1.7618e-187	3.01171e-07
800	2491	47	9	110.316	4.10419e-198	1.23293e-09
840	2564	79	6	111.362	7.97608e-209	5.04717e-12
880	2655	96	5	112.367	1.30236e-219	2.06606e-14
920	2739	94	10	128.908	1.80327e-230	68.5839
960	2862	128	5	113.505	2.10752e-241	0.280731
1000	2988	135	9	114.525	2.06305e-252	0.00114906
1040	3137	156	7	115.19	1.69179e-263	4.70304e-06
1080	3323	188	2	116.135	1.14165e-274	1.92487e-08
1120	3526	214	11	118.794	6.25268e-286	7.87783e-11
1160	3789	271	8	121.228	2.66011e-297	3.224e-13
1200	3979	196	6	121.867	0	1.31936e-15
1240	4150	178	7	136.552	0	4.38697
1280	4359	217	8	122.975	0	0.017951
1320	4532	184	11	124.607	0	7.34491e-05
1360	4584	65	13	126.799	0	3.00508e-07
1400	4652	75	7	128.482	0	1.2294e-09
1440	4742	98	8	126.543	0	5.02923e-12
1440.02	4749	8	1	0.778348	0	5.01542e-12
