simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0689435	18999	219.569
40	1231	94	0	119.358	3.70991e-06	5.83909
80	1246	15	0	102.143	6.98248e-16	0.0267054
120	1264	18	0	102.271	1.24964e-25	0.00240975
160	1297	33	0	102.435	2.08027e-35	0.00101349
200	1330	33	0	102.807	3.22393e-45	0.000477707
240	1385	55	0	103.261	4.5651e-55	0.000179062
280	1435	50	0	103.243	5.87455e-65	1.68036e-06
320	1489	54	0	103.511	6.98587e-75	6.88116e-09
360	1552	63	0	103.924	7.66088e-85	2.81782e-11
400	1642	91	1	104.043	7.64154e-95	1.15387e-13
440	1732	92	2	105.283	6.77994e-105	4.72492e-16
480	1853	125	4	113.99	5.34178e-115	350.494
520	2002	155	6	114.874	3.69151e-125	2.94378
560	2113	114	3	107.141	2.22027e-135	0.0185147
600	2189	80	4	107.148	1.21374e-145	0.00341231
640	2297	110	2	108.514	5.80104e-156	0.00060205
680	2391	95	1	110.399	2.32337e-166	2.93731e-06
720	2418	32	5	110.093	7.93417e-177	1.20258e-08
760	2446	33	5	109.638	2.30964e-187	4.92336e-11
800	2491	55	10	108.46	5.75081e-198	2.01556e-13
840	2560	75	6	111.086	1.20619e-208	8.25112e-16
880	2655	100	5	111.975	2.13044e-219	3.37765e-18
920	2728	84	11	113.344	3.19363e-230	1.38262e-20
960	2835	117	10	128.338	4.04009e-241	359.508
1000	2960	131	6	114.552	4.33411e-252	1.48214
1040	3112	165	13	114.838	3.99977e-263	0.0170732
1080	3257	151	6	116.342	3.34434e-274	0.00438941
1120	3484	231	4	116.826	2.37064e-285	0.000985168
1160	3737	263	10	119.488	1.35123e-296	0.000184049
1200	3916	185	6	118.522	0	9.72978e-07
1240	4068	160	8	119.667	0	3.98181e-09
1280	4254	191	5	120.287	0	1.62943e-11
1320	4435	185	4	122.977	0	6.66754e-14
1360	4506	78	7	122.522	0	2.72816e-16
1400	4536	59	29	122.689	0	1.11621e-18
1440	4627	105	14	138.644	0	181.809
1440.02	4628	3	2	0.76988	0	181.31
