Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-56.0315;10.291;-105.022;8.33318;2423.94;5.07319;0;0;0.1;0.01;0;2.5756;0;0;-1
720;1;-58.7503;-29.1254;-91.2815;9.83351;3983.04;6.03206;0;0;0.1;0.01;0;4.30073;0;0;-1
720;2;-33.6464;-18.8011;-99.4755;8.39751;2480.51;5.13642;0;0;0.1;0.01;0;5.1276;0;0;-1
720;3;-38.4319;-4.56009;-102.877;9.15634;3215.55;5.65717;0;0;0.1;0.01;0;3.807;0;0;-1
720;4;-31.7304;11.192;-103.805;10.0903;4303.34;6.15897;0;0;0.1;0.01;0;4.85837;0;0;-1
720;5;-22.5324;-55.1027;-103.949;9.38382;3461.21;5.77686;0;0;0.1;0.01;0;3.8695;0;0;-1
720;6;-28.2009;-30.386;-87.8767;8.81651;2870.64;5.41874;0;0;0.1;0.01;0;6.81373;0;0;-1
720;7;-29.8146;-8.1663;-90.5935;8.98925;3042.7;5.55149;0;0;0.1;0.01;0;7.53195;0;0;-1
720;8;-27.1855;6.14614;-88.1542;9.21419;3276.88;5.68436;0;0;0.1;0.01;0;6.69421;0;0;-1
720;9;-31.6649;28.2504;-103.462;9.17494;3235.18;5.65824;0;0;0.1;0.01;0;3.97079;0;0;-1
720;10;-9.78508;-62.6732;-107.928;8.22227;2328.43;4.98749;0;0;0.1;0.01;0;3.38203;1;0;-1
720;11;-6.20644;-44.0139;-90.8078;9.29303;3361.71;5.72311;0;0;0.1;0.01;0;7.4157;0;0;-1
720;12;-4.12135;-21.1;-112.68;9.12327;3180.83;5.60891;0;0;0.1;0.01;0;2.93661;0;0;-1
720;13;4.60686;-6.07655;-111.503;10.2684;4535.26;6.24742;0;0;0.1;0.01;0;4.21772;0;0;-1
720;14;-17.0515;20.9809;-108.051;10.2762;4545.55;6.2392;0;0;0.1;0.01;0;3.56334;0;0;-1
720;15;-10.3181;35.6778;-102.949;9.83632;3986.45;6.01752;0;0;0.1;0.01;0;4.35299;0;0;-1
720;16;4.46721;-55.8002;-104.345;10.1123;4331.48;6.17483;0;0;0.1;0.01;0;4.69866;0;0;-1
720;17;3.55833;-38.2434;-104.502;10.1416;4369.3;6.19321;0;0;0.1;0.01;0;5.42823;0;0;-1
720;18;14.5708;-6.37237;-99.108;8.85816;2911.51;5.45585;0;0;0.1;0.01;0;7.40875;0;0;-1
720;19;21.8052;2.1071;-110.449;8.95062;3003.64;5.49461;0;0;0.1;0.01;0;4.28477;0;0;-1
720;20;5.91702;36.769;-109.746;9.11928;3176.65;5.63616;0;0;0.1;0.01;0;3.6665;0;0;-1
720;21;23.1084;43.2246;-123.061;8.20566;2314.35;4.98351;0;0;0.1;0.01;0;0.68668;1;0;-1
720;22;21.0152;-56.7279;-83.4327;1.81088;24.8749;1.79139;0;0;5.91596e-21;0.01;0;5.68973;100;0;-1
720;23;27.1505;-29.0339;-109.672;10.0943;4308.43;6.1619;0;0;0.1;0.01;0;2.84148;0;0;-1
720;24;19.99;-13.318;-111.354;8.70858;2766.5;5.35197;0;0;0.1;0.01;0;4.54263;0;0;-1
720;25;29.2569;7.88226;-96.789;8.58813;2653.29;5.27018;0;0;0.1;0.01;0;6.29184;0;0;-1
720;26;30.8462;15.8311;-110.026;9.07377;3129.33;5.58691;0;0;0.1;0.01;0;3.14239;0;0;-1
