Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-56.9397;9.87965;-106.86;8.80338;2857.83;5.40405;0;0;0.1;0.01;0;3.02529;0;0;-1
800;1;-62.9879;-30.0554;-93.1884;10.0334;4230.9;6.13609;0;0;0.1;0.01;0;4.50453;0;0;-1
800;2;-34.5425;-18.9954;-102.364;8.88189;2934.98;5.4783;0;0;0.1;0.01;0;5.46067;0;0;-1
800;3;-37.4329;-3.74444;-106.826;9.52975;3625.21;5.87696;0;0;0.1;0.01;0;3.99893;0;0;-1
800;4;-31.5834;12.1105;-105.83;10.2218;4473.77;6.22264;0;0;0.1;0.01;0;5.56912;0;0;-1
800;5;-23.6323;-56.977;-107.183;9.70276;3826.26;5.95944;0;0;0.1;0.01;0;3.79766;0;0;-1
800;6;-31.0079;-29.7215;-90.2712;9.26833;3334.98;5.70353;0;0;0.1;0.01;0;7.49126;0;0;-1
800;7;-30.0798;-8.62655;-92.5513;9.40837;3488.44;5.80658;0;0;0.1;0.01;0;8.15734;0;0;-1
800;8;-26.9939;6.14514;-89.8362;9.57624;3678.52;5.89719;0;0;0.1;0.01;0;6.94272;0;0;-1
800;9;-31.8182;29.1335;-105.8;9.54298;3640.33;5.87584;0;0;0.1;0.01;0;4.68637;0;0;-1
800;10;-9.58604;-63.0315;-112.275;8.46266;2538.69;5.16808;0;0;0.1;0.01;0;3.3351;0;0;-1
800;11;-7.11934;-44.9108;-93.6392;9.6484;3762.31;5.92883;0;0;0.1;0.01;0;7.54104;0;0;-1
800;12;-2.50838;-25.736;-115.216;9.50669;3598.95;5.83729;0;0;0.1;0.01;0;3.31926;0;0;-1
800;13;5.24281;-13.8413;-121.241;8.21689;2323.87;4.98344;0;0;0.1;0.01;0;2.20284;1;0;-1
800;14;-23.8131;21.345;-116.59;8.22118;2327.51;4.98006;0;0;0.1;0.01;0;2.1184;1;0;-1
800;15;-11.5976;35.5366;-105.922;10.0384;4237.27;6.12526;0;0;0.1;0.01;0;4.49891;0;0;-1
800;16;4.65879;-57.1491;-105.979;10.2377;4494.61;6.23415;0;0;0.1;0.01;0;4.85952;0;0;-1
800;17;4.16684;-40.0178;-108.01;10.2576;4520.95;6.24629;0;0;0.1;0.01;0;5.60589;0;0;-1
800;18;13.6697;-7.68374;-102.008;9.29098;3359.49;5.72604;0;0;0.1;0.01;0;7.45546;0;0;-1
800;19;24.2788;0.66778;-111.69;9.38102;3458.11;5.75684;0;0;0.1;0.01;0;4.93457;0;0;-1
800;20;4.38833;39.6172;-112.319;9.49598;3586.81;5.86066;0;0;0.1;0.01;0;3.78774;0;0;-1
800;21;23.2895;43.3499;-123.879;8.36971;2455.95;5.1055;0;0;0.1;0.01;0;0.64633;0;0;-1
800;2482;-102.747;15.2416;-17.9094;8.1765;2289.77;4.96617;0;0;0.1;0.01;0;7.18888;1;0;-1
800;23;27.9484;-31.9742;-112.352;10.2268;4480.34;6.22581;0;0;0.1;0.01;0;2.84428;0;0;-1
800;24;18.7183;-15.1932;-114.628;9.17996;3240.49;5.65312;0;0;0.1;0.01;0;4.68596;0;0;-1
800;25;28.7265;7.46972;-97.0929;9.05859;3113.65;5.57887;0;0;0.1;0.01;0;7.63256;0;0;-1
800;26;32.6012;15.8969;-110.464;9.46804;3555.24;5.82318;0;0;0.1;0.01;0;3.81776;0;0;-1
800;27;32.7017;33.157;-105.456;10.0909;4304.09;6.16036;0;0;0.1;0.01;0;4.50734;0;0;-1
800;28;46.0948;-64.0115;-90.1363;10.1432;4371.37;6.19004;0;0;0.1;0.01;0;3.56452;0;0;-1
