Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-59.6958;7.64451;-113.747;9.9709;4152.33;6.09096;0;0;0.1;0.01;0;4.5457;0;0;-1
1080;1;-76.6444;-38.9501;-107.815;8.39572;2478.92;5.13817;0;0;0.1;0.01;0;1.30341;0;0;-1
1080;2;-35.9244;-15.6915;-109.281;10.007;4197.54;6.12762;0;0;0.1;0.01;0;5.8587;0;0;-1
1080;3;-38.1855;0.75965;-113.558;10.224;4476.67;6.23401;0;0;0.1;0.01;0;5.04648;0;0;-1
1080;4;-32.571;18.047;-110.819;9.19169;3252.93;5.64512;0;0;0.1;0.01;0;6.83204;0;0;-1
1080;5;-29.3951;-65.0597;-100.63;8.15909;2275.17;4.95973;0;0;0.1;0.01;0;5.50376;1;0;-1
1080;6;-33.3342;-30.7486;-99.3897;10.1444;4372.84;6.18764;0;0;0.1;0.01;0;6.67095;0;0;-1
1080;7;-40.0769;-5.9961;-103.764;2.90807;103.016;2.61256;0;0;3.63025e-11;0.01;0;5.03748;100;0;-1
1080;8;-30.1143;5.94884;-99.1779;10.242;4500.29;6.23996;0;0;0.1;0.01;0;7.22933;0;0;-1
1080;9;-28.5899;36.436;-115.961;10.2268;4480.25;6.23165;0;0;0.1;0.01;0;4.20866;0;0;-1
1080;10;-14.3677;-63.3106;-119.22;9.82919;3977.79;6.01104;0;0;0.1;0.01;0;3.50235;0;0;-1
1080;11;-8.11536;-54.4617;-108.836;8.15944;2275.46;4.95912;0;0;0.1;0.01;0;6.36368;1;0;-1
1080;12;-5.3237;-29.0828;-124.027;10.2209;4472.58;6.21872;0;0;0.1;0.01;0;3.75671;0;0;-1
1080;13;1.66431;-13.0662;-125.676;9.64242;3755.32;5.93473;0;0;0.1;0.01;0;4.24889;0;0;-1
1080;14;-33.0042;23.9416;-126.626;9.61134;3719.12;5.89847;0;0;0.1;0.01;0;2.61876;0;0;-1
1080;15;-12.6781;48.1941;-122.254;8.49468;2567.61;5.19873;0;0;0.1;0.01;0;2.27546;0;0;-1
1080;16;2.60872;-60.7508;-114.834;9.21016;3272.58;5.65507;0;0;0.1;0.01;0;5.3643;0;0;-1
1080;17;3.58446;-42.5594;-129.388;9.22574;3289.22;5.68747;0;0;0.1;0.01;0;3.39018;0;0;-1
1080;18;12.8376;-9.86522;-112.634;10.1414;4368.97;6.18988;0;0;0.1;0.01;0;8.0963;0;0;-1
1080;19;25.9783;-0.718008;-120.745;10.1918;4434.52;6.20041;0;0;0.1;0.01;0;5.96493;0;0;-1
1080;20;2.97534;42.3948;-122.773;10.2021;4447.93;6.22718;0;0;0.1;0.01;0;4.35877;0;0;-1
1080;21;25.88;46.3107;-128.616;9.76092;3895.48;5.98942;0;0;0.1;0.01;0;1.74208;0;0;-1
1080;2482;-111.222;15.855;-20.6067;9.51513;3608.55;5.84697;0;0;0.1;0.01;0;6.61907;0;0;-1
1080;23;31.7334;-41.5224;-124.768;9.10667;3163.49;5.58251;0;0;0.1;0.01;0;2.68266;0;0;-1
1080;24;18.4864;-15.8944;-127.475;10.1187;4339.67;6.17545;0;0;0.1;0.01;0;4.27264;0;0;-1
1080;25;32.4735;6.59685;-104.169;10.0605;4265.29;6.14645;0;0;0.1;0.01;0;8.48922;0;0;-1
1080;26;36.0125;15.1804;-118.729;10.2077;4455.21;6.2168;0;0;0.1;0.01;0;4.43677;0;0;-1
1080;27;34.3295;48.485;-115.677;8.60915;2672.82;5.27038;0;0;0.1;0.01;0;4.61131;0;0;-1
1080;28;50.6119;-69.5879;-101.471;8.80124;2855.75;5.40975;0;0;0.1;0.01;0;3.33662;0;0;-1
1080;29;46.4376;-45.1461;-116.863;9.99242;4179.28;6.11562;0;0;0.1;0.01;0;4.11038;0;0;-1
1080;30;57.9401;-2.57434;-113.992;9.48061;3569.42;5.82924;0;0;0.1;0.01;0;4.66054;0;0;-1
1080;3367;18.999;28.4935;16.648;8.15389;2270.82;4.9606;0;0;0.1;0.01;0;7.45241;1;0;-1
1080;32;63.4463;42.7471;-114.157;9.36917;3445.03;5.76701;0;0;0.1;0.01;0;2.70404;0;0;-1
1080;33;-93.0778;-16.0561;-79.8176;8.18215;2294.51;4.97014;0;0;0.1;0.01;0;5.0041;1;0;-1
1080;34;-57.8208;-64.5;-98.2432;8.80491;2859.33;5.41598;0;0;0.1;0.01;0;4.17883;0;0;-1
1080;35;-88.1123;-27.3945;-89.3653;10.2717;4539.54;6.2482;0;0;0.1;0.01;0;5.12926;0;0;-1
1080;36;-79.2969;-18.025;-102.322;10.0828;4293.71;6.13922;0;0;0.1;0.01;0;3.67077;0;0;-1
1080;37;-76.4494;9.07232;-108.162;9.88362;4044.23;6.04553;0;0;0.1;0.01;0;3.30686;0;0;-1
1080;38;-76.0694;56.7502;-98.0949;10.0865;4298.44;6.16272;0;0;0.1;0.01;0;3.65805;0;0;-1
1080;39;-72.2578;53.6847;-82.9115;8.20542;2314.15;4.97747;0;0;0.1;0.01;0;6.1341;1;0;-1
1080;40;-45.9574;-55.5631;-90.7584;10.2165;4466.75;6.22244;0;0;0.1;0.01;0;7.60551;0;0;-1
1080;41;-89.2498;-53.0941;-92.5039;8.20345;2312.49;4.97791;0;0;0.1;0.01;0;2.47149;1;0;-1
1080;42;-62.0395;-19.6462;-101.83;9.88225;4042.56;6.06367;0;0;0.1;0.01;0;5.5042;0;0;-1
1080;43;-59.4696;3.44912;-95.3201;9.99858;4187;6.09749;0;0;0.1;0.01;0;6.5831;0;0;-1
1080;44;-56.0167;24.5485;-114.785;10.1264;4349.65;6.17911;0;0;0.1;0.01;0;3.20669;0;0;-1
1080;45;-58.5866;35.1298;-100.164;10.2946;4570.05;6.26171;0;0;0.1;0.01;0;6.16029;0;0;-1
1080;46;-66.2628;67.6976;-87.1973;10.0982;4313.35;6.14793;0;0;0.1;0.01;0;4.5118;0;0;-1
1080;47;-44.3695;-87.8716;-94.0919;10.181;4420.37;6.21043;0;0;0.1;0.01;0;3.69906;0;0;-1
1080;48;-38.4728;-53.3353;-107.071;9.90568;4071.37;6.06315;0;0;0.1;0.01;0;3.81694;0;0;-1
1080;49;-54.5268;-35.2748;-102.345;10.1663;4401.3;6.19409;0;0;0.1;0.01;0;3.77722;0;0;-1
1080;3082;20.4141;-7.82689;-61.125;8.20124;2310.62;4.96954;0;0;0.1;0.01;0;7.6135;1;0;-1
1080;51;-42.1829;-2.20296;-92.1484;10.2609;4525.3;6.23723;0;0;0.1;0.01;0;6.97333;0;0;-1
1080;52;-44.5561;34.336;-93.1111;8.83585;2889.57;5.4299;0;0;0.1;0.01;0;7.01938;0;0;-1
1080;53;-22.4989;73.936;-102.844;8.19355;2304.12;4.96447;0;0;0.1;0.01;0;2.42665;1;0;-1
1080;54;-23.882;84.8001;-93.2391;8.3252;2416.98;5.07083;0;0;0.1;0.01;0;4.13922;0;0;-1
1080;55;-17.5363;-68.7236;-92.562;8.50005;2572.49;5.22007;0;0;0.1;0.01;0;6.42492;0;0;-1
1080;56;-25.9005;-55.789;-96.1017;2.30419;51.2441;2.20152;0;0;3.86034e-15;0.01;0;5.97729;100;0;-1
1080;57;-17.5175;-35.8141;-94.0248;10.2382;4495.27;6.22603;0;0;0.1;0.01;0;8.31758;0;0;-1
1080;2464;-60.0923;-104.771;52.3482;9.58757;3691.6;5.91525;0;0;0.1;0.01;0;4.46924;0;0;-1
1080;59;-18.7746;13.8302;-105.21;8.20538;2314.11;4.97222;0;0;0.1;0.01;0;6.44928;1;0;-1
1080;60;-8.52069;26.1439;-88.9115;10.1984;4443.1;6.21517;0;0;0.1;0.01;0;8.41901;0;0;-1
1080;61;-26.801;55.8187;-95.8533;8.14597;2264.21;4.95275;0;0;0.1;0.01;0;4.97377;1;0;-1
1080;62;3.68422;90.4413;-101.864;8.41389;2495.05;5.14622;0;0;0.1;0.01;0;3.79266;0;0;-1
1080;63;-0.798289;-76.4586;-87.3987;10.2773;4547.06;6.24461;0;0;0.1;0.01;0;7.11223;0;0;-1
1080;64;-3.07901;-59.729;-91.2402;10.1692;4405.05;6.1922;0;0;0.1;0.01;0;7.7587;0;0;-1
1080;65;4.58049;-39.4578;-97.7365;9.66425;3780.88;5.92593;0;0;0.1;0.01;0;7.50344;0;0;-1
1080;66;-13.941;-14.5401;-93.0949;8.47244;2547.5;5.18755;0;0;0.1;0.01;0;6.72204;0;0;-1
1080;67;7.65032;21.4284;-102.988;9.92504;4095.3;6.06794;0;0;0.1;0.01;0;7.18293;0;0;-1
1080;68;5.63512;37.5174;-106.059;10.1469;4376.07;6.19326;0;0;0.1;0.01;0;8.62693;0;0;-1
1080;69;10.875;50.5598;-100.808;8.15627;2272.81;4.95724;0;0;0.1;0.01;0;6.19321;1;0;-1
1080;70;15.4768;85.3652;-110.282;8.77811;2833.3;5.39841;0;0;0.1;0.01;0;2.06023;0;0;-1
1080;71;33.5071;-75.7587;-109.81;8.15327;2270.3;4.95439;0;0;0.1;0.01;0;1.5433;1;0;-1
1080;72;22.6384;-74.3971;-88.002;10.1892;4431.13;6.19811;0;0;0.1;0.01;0;7.1493;0;0;-1
1080;73;17.5838;-48.6211;-90.058;9.84753;4000.1;6.02976;0;0;0.1;0.01;0;6.60537;0;0;-1
1080;74;23.4787;-25.2073;-84.1646;10.083;4293.97;6.14884;0;0;0.1;0.01;0;7.49728;0;0;-1
1080;75;19.039;-0.511392;-102.801;8.16496;2280.08;4.95134;0;0;0.1;0.01;0;6.89776;1;0;-1
1080;76;27.3404;29.0427;-91.7921;10.1281;4351.82;6.17166;0;0;0.1;0.01;0;7.30887;0;0;-1
1080;77;13.3425;43.4343;-110.576;1.85735;26.8394;1.83149;0;0;2.62721e-19;0.01;0;5.89424;100;0;-1
1080;78;26.4087;75.3079;-102.761;9.73946;3869.84;5.98105;0;0;0.1;0.01;0;5.67056;0;0;-1
