simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0817597	18999	219.569
40	1232	95	0	119.416	3.72793e-06	5.83897
80	1241	9	0	101.035	7.09207e-16	0.0254572
120	1262	21	0	101.597	1.29032e-25	0.0010241
160	1294	32	0	101.891	2.20544e-35	0.000326377
200	1328	34	0	101.753	3.47561e-45	1.78625e-05
240	1377	49	0	102.085	5.03882e-55	7.31506e-08
280	1423	46	0	109.55	6.74262e-65	350.577
320	1489	66	0	110.541	8.27878e-75	2.93636
360	1546	57	0	103.234	9.48523e-85	0.0245463
400	1630	85	1	102.267	1.06513e-94	0.00734339
440	1711	85	4	103.496	1.11993e-104	0.00167481
480	1802	99	8	105.061	1.06744e-114	0.00030053
520	1951	153	4	104.755	8.9997e-125	8.02474e-05
560	2060	113	4	122.263	6.69885e-135	359.513
600	2136	81	5	106.571	4.3706e-145	1.48338
640	2239	106	3	107.031	2.58511e-155	0.0215307
680	2303	73	9	107.175	1.43296e-165	0.00545883
720	2321	26	8	108.329	7.14868e-176	0.00103132
760	2338	32	15	107.686	3.12029e-186	0.000177933
800	2390	62	10	108.049	1.16659e-196	7.28448e-07
840	2452	77	15	123.987	3.71083e-207	181.826
880	2520	81	13	108.407	1.00733e-217	0.750247
920	2597	82	5	111.317	2.51384e-228	0.0175698
960	2668	81	10	111.558	6.12407e-239	0.00484756
1000	2727	76	17	109.637	1.35579e-249	0.000996642
1040	2844	135	18	111.156	2.65073e-260	1.83532e-05
1080	2997	166	13	110.91	4.4486e-271	7.51296e-08
1120	3187	200	10	129.335	6.2533e-282	91.4456
1160	3456	274	5	115.732	7.23596e-293	0.396119
1200	3642	192	6	116.893	0	0.0412712
1240	3723	90	9	116.231	0	0.0120254
1280	3830	141	34	115.257	0	0.0028347
1320	3925	113	18	117.19	0	0.000536948
1360	3963	51	13	119.286	0	2.08513e-05
1400	4022	81	22	133.49	0	45.988
1440	4125	109	6	119.579	0	0.202084
1440.02	4131	7	1	0.7567	0	0.201577
