Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1280;0;-57.5933;11.9942;-125.621;8.17492;2288.44;4.96863;0;0;0.1;0.01;0;3.84781;1;0;-1
1280;1;-44.3875;-42.0182;-114.53;9.63779;3749.91;5.90862;0;0;0.1;0.01;0;4.23546;0;0;-1
1280;2;-40.1344;-24.78;-116.134;8.2057;2314.38;4.9721;0;0;0.1;0.01;0;6.23877;1;0;-1
1280;3;-43.9662;11.7728;-113.824;8.43774;2516.33;5.15752;0;0;0.1;0.01;0;6.41687;0;0;-1
1280;4;-23.2668;38.8195;-133.331;9.91565;4083.68;6.05296;0;0;0.1;0.01;0;3.02039;0;0;-1
1280;5;-30.5931;-70.2542;-114.717;8.94106;2994.03;5.49788;0;0;0.1;0.01;0;4.20041;0;0;-1
1280;6;-28.4267;-31.3707;-133.032;8.28509;2382.22;5.02822;0;0;0.1;0.01;0;2.08971;0;0;-1
1280;7;-23.3894;-17.561;-131.556;8.59616;2660.74;5.26396;0;0;0.1;0.01;0;4.35336;0;0;-1
1280;8;-24.8097;31.0408;-119.824;8.62198;2684.79;5.286;0;0;0.1;0.01;0;6.53542;0;0;-1
1280;9;-16.9497;53.0218;-129.454;8.64195;2703.49;5.30395;0;0;0.1;0.01;0;3.32454;0;0;-1
1280;10;13.1721;-75.6171;-109.329;9.74388;3875.11;5.76284;0;0;2.94214e-30;0.01;0;4.63945;102;0;-1
1280;2021;-27.9235;-44.2981;14.6464;8.54381;2612.42;5.24669;0;0;0.1;0.01;0;8.81721;0;0;-1
1280;12;-10.8861;-9.61399;-134.074;8.45259;2529.63;5.16408;0;0;0.1;0.01;0;3.27172;0;0;-1
1280;13;0.541527;3.18287;-116.551;10.0905;4303.6;6.16065;0;0;0.1;0.01;0;7.92096;0;0;-1
1280;14;-2.54929;20.0018;-120.422;10.1098;4328.29;6.14897;0;0;0.1;0.01;0;6.40571;0;0;-1
1280;15;11.4874;46.3925;-123.155;9.32362;3395.02;5.75131;0;0;0.1;0.01;0;4.64827;0;0;-1
1280;16;31.5008;-52.992;-129.042;10.0425;4242.37;6.13758;0;0;0.1;0.01;0;3.2313;0;54;-1
1280;17;3.38431;-12.5739;-125.268;9.9574;4135.49;6.10359;0;0;0.1;0.01;0;5.11005;0;0;-1
1280;18;18.4562;19.8392;-133.011;8.46189;2538;5.17902;0;0;0.1;0.01;0;2.73167;0;0;-1
1280;19;0.844125;35.4453;-122.892;8.32404;2415.97;5.06582;0;0;0.1;0.01;0;4.38776;0;0;-1
1280;20;21.6254;35.1635;-113.056;8.75653;2812.45;5.38239;0;0;0.1;0.01;0;6.4873;0;0;-1
1280;21;19.9796;60.2766;-128.521;10.2728;4541.1;6.23865;0;0;0.1;0.01;0;3.24903;0;0;-1
1280;22;39.2861;-78.815;-108.737;9.25018;3315.42;5.68977;0;0;0.1;0.01;0;3.2462;0;0;-1
1280;23;37.7944;-31.7977;-110.819;10.0034;4193.08;6.11187;0;0;0.1;0.01;0;5.93669;0;0;-1
1280;24;16.2931;-15.49;-116.564;8.36388;2450.83;5.1033;0;0;0.1;0.01;0;7.81017;0;0;-1
1280;25;35.1045;11.2271;-116.641;8.29535;2391.07;5.04666;0;0;0.1;0.01;0;6.33389;0;0;-1
1280;26;32.8738;21.454;-134.608;8.55404;2621.82;5.2497;0;0;0.1;0.01;0;3.58615;0;0;-1
1280;27;47.0739;47.0711;-125.124;9.76652;3902.19;5.99822;0;0;0.1;0.01;0;2.55303;0;0;-1
1280;28;36.8818;-65.3769;-118.35;9.83562;3985.6;6.03419;0;0;0.1;0.01;0;4.09009;0;0;-1
1280;29;56.5826;-27.95;-112.538;10.2669;4533.25;6.24388;0;0;0.1;0.01;0;5.3076;0;0;-1
1280;30;65.3791;4.63841;-124.722;10.132;4356.81;6.17091;0;0;0.1;0.01;0;3.09042;0;0;-1
1280;31;76.688;24.8526;-113.055;10.2215;4473.33;6.21567;0;0;0.1;0.01;0;1.88322;0;652;-1
1280;32;34.8758;36.393;-130.97;9.96277;4142.18;6.09796;0;0;0.1;0.01;0;3.45881;0;0;-1
1280;1964;-49.7614;8.48547;40.1814;8.55412;2621.89;5.25032;0;0;0.1;0.01;0;8.43688;0;0;-1
1280;34;-74.7548;-47.5321;-100.212;3.44128;170.707;2.85199;0;0;2.34599e-08;0.01;0;3.46517;100;0;-1
1280;2554;-5.96482;-58.093;57.125;9.94741;4123.05;6.0896;0;0;0.1;0.01;0;8.7359;0;0;-1
1280;36;-97.462;-0.572647;-98.0334;8.19319;2303.81;4.96843;0;0;0.1;0.01;0;3.24415;1;1256;-1
1280;37;-75.2843;9.94663;-97.6887;9.77284;3909.77;5.78873;0;0;2.74009e-29;0.01;0;5.70564;102;0;-1
1280;38;-69.5677;54.096;-114.02;8.36896;2455.29;5.11605;0;0;0.1;0.01;0;3.4032;0;0;-1
1280;2516;-25.2158;0.957927;16.1935;10.0136;4205.87;6.11527;0;0;0.1;0.01;0;9.07918;0;0;-1
1280;40;-59.0555;-74.4288;-105.751;8.62428;2686.94;5.30283;0;0;0.1;0.01;0;4.07897;0;0;-1
1280;41;-66.2523;-28.952;-109.339;9.30526;3375;5.73228;0;0;0.1;0.01;0;4.92801;0;0;-1
1280;42;-63.2597;1.46741;-124.537;8.16242;2277.96;4.94838;0;0;0.1;0.01;0;2.76706;1;1256;-1
1280;43;-62.4153;0.918897;-103.291;8.17017;2284.45;4.95962;0;0;0.1;0.01;0;5.77028;1;0;-1
1280;44;-64.2913;28.6045;-105.104;8.20856;2316.81;4.98202;0;0;0.1;0.01;0;5.14405;1;0;-1
1280;2440;-128.732;23.411;19.6093;10.1516;4382.14;6.1795;0;0;0.1;0.01;0;4.73514;0;0;-1
1280;46;-60.8813;86.1097;-89.1192;8.19679;2306.86;4.96825;0;0;0.1;0.01;0;4.30689;1;0;-1
1280;47;-28.5342;-98.6199;-93.3819;8.53215;2601.74;5.24758;0;0;0.1;0.01;0;3.39737;0;0;-1
1280;2884;11.4593;136.77;6.95817;9.50925;3601.86;5.82275;0;0;0.1;0.01;0;3.79798;0;0;-1
1280;49;-29.3382;-26.249;-93.4697;8.69225;2750.97;5.33232;0;0;0.1;0.01;0;6.81526;0;0;-1
1280;50;-22.4001;-21.9993;-117.381;8.19163;2302.5;4.97313;0;0;0.1;0.01;0;5.8555;1;1256;-1
1280;51;-33.3223;22.4098;-105.701;8.96284;3015.96;5.50354;0;0;0.1;0.01;0;7.87967;0;0;-1
1280;52;-36.7025;37.9851;-106.393;9.87476;4033.37;6.0436;0;0;0.1;0.01;0;7.39174;0;0;-1
1280;53;-59.4415;64.9973;-111.918;8.9672;3020.36;5.52577;0;0;0.1;0.01;0;3.22769;0;0;-1
1280;54;-63.9754;74.1812;-99.4279;9.51295;3606.08;5.84046;0;0;0.1;0.01;0;4.03976;0;0;-1
1280;55;-10.3574;-90.8426;-119.925;9.75752;3891.41;6.00468;0;0;0.1;0.01;0;0.675396;0;0;-1
1280;56;-27.4058;-82.7321;-107.508;8.22513;2330.87;4.98573;0;0;0.1;0.01;0;3.76638;1;0;-1
1280;57;-17.4217;-61.9292;-119.845;8.61291;2676.33;5.27975;0;0;0.1;0.01;0;2.63337;0;0;-1
1280;58;-14.0409;-25.965;-96.9533;8.71057;2768.39;5.37966;0;0;0.1;0.01;0;7.32469;0;0;-1
1280;59;-18.079;-1.50219;-118.936;1.78683;23.8969;1.76813;0;0;3.02897e-21;0.01;0;7.0764;100;0;-1
1280;60;-14.2227;25.5881;-97.7001;8.25854;2359.38;5.0139;0;0;0.1;0.01;0;7.56171;0;0;-1
1280;61;-25.3126;62.9294;-122.388;8.65687;2717.51;5.32715;0;0;0.1;0.01;0;3.34683;0;0;-1
1280;62;-5.59023;97.7081;-100.66;9.5508;3649.29;5.86956;0;0;0.1;0.01;0;3.28759;0;0;-1
1280;63;5.65237;-77.5127;-94.5902;8.76127;2817.02;5.40178;0;0;0.1;0.01;0;6.34373;0;0;-1
1280;64;11.64;-61.5546;-104.266;8.2616;2362.01;5.01686;0;0;0.1;0.01;0;6.15773;0;0;-1
1280;65;-5.82066;-38.7621;-104.253;10.2476;4507.66;6.22971;0;0;0.1;0.01;0;7.46748;0;46;-1
1280;66;0.786352;-12.6987;-109.953;9.64059;3753.18;5.9243;0;0;0.1;0.01;0;7.35037;0;0;-1
1280;67;12.9391;23.2277;-112.001;8.18099;2293.54;4.96775;0;0;0.1;0.01;0;5.63672;1;0;-1
1280;68;9.42061;34.9476;-79.056;8.26904;2368.39;5.02091;0;0;0.1;0.01;0;7.8824;0;0;-1
1280;69;-9.45527;72.8283;-116.613;8.9531;3006.14;5.50804;0;0;0.1;0.01;0;3.07689;0;0;-1
1280;70;7.50432;89.6506;-108.176;9.59459;3699.72;5.88767;0;0;0.1;0.01;0;2.6847;0;0;-1
1280;71;26.3673;-82.8325;-100.529;8.97526;3028.52;5.53481;0;0;0.1;0.01;0;5.55658;0;0;-1
1280;72;20.6217;-59.7915;-86.8533;8.43286;2511.97;5.15589;0;0;0.1;0.01;0;7.04869;0;0;-1
1280;73;7.03947;-44.0704;-77.2798;10.1722;4408.89;6.21004;0;0;0.1;0.01;0;8.62538;0;0;-1
1280;74;9.64164;-33.2595;-101.512;8.24;2343.53;4.99724;0;0;0.1;0.01;0;7.36893;0;0;-1
1280;75;12.645;-3.28605;-108.156;8.77876;2833.93;5.4003;0;0;0.1;0.01;0;8.04544;0;0;-1
1280;2333;34.9143;-10.3005;82.5089;10.2609;4525.29;6.23725;0;0;0.1;0.01;0;9.22205;0;0;-1
1280;77;42.8569;53.2743;-93.669;8.66946;2729.38;5.31528;0;0;0.1;0.01;0;6.47335;0;0;-1
1280;78;32.0432;73.238;-123.099;10.0685;4275.4;6.1569;0;0;0.1;0.01;0;2.16156;0;0;-1
1280;79;36.6093;-72.9302;-95.0668;8.34859;2437.4;5.08863;0;0;0.1;0.01;0;6.09979;0;0;-1
1280;80;42.4912;-41.5781;-86.1686;9.55337;3652.23;5.87123;0;0;0.1;0.01;0;8.10156;0;0;-1
1280;81;32.2781;-40.2102;-97.8974;8.37643;2461.87;5.12618;0;0;0.1;0.01;0;5.84596;0;0;-1
1280;82;47.186;-22.7094;-125.192;9.12851;3186.31;5.63321;0;0;0.1;0.01;0;3.78;0;0;-1
1280;83;50.2056;6.27247;-119.36;9.39781;3476.71;5.77729;0;0;0.1;0.01;0;6.6198;0;0;-1
1280;84;17.1542;24.3088;-87.3921;9.89925;4063.46;6.06791;0;0;0.1;0.01;0;7.83549;0;0;-1
1280;85;19.0139;69.0987;-115.343;8.40887;2490.59;5.13092;0;0;0.1;0.01;0;4.70878;0;0;-1
1280;86;84.3326;-73.6067;-88.7586;9.1861;3246.99;5.6876;0;0;0.1;0.01;0;2.58829;0;0;-1
1280;87;64.5687;-49.6485;-99.1409;8.74719;2803.46;5.36685;0;0;0.1;0.01;0;5.59094;0;0;-1
1280;88;61.3879;-44.3963;-113.667;9.83401;3983.65;6.02981;0;0;0.1;0.01;0;3.59726;0;0;-1
1280;89;76.2328;-5.0561;-109.079;8.19446;2304.89;4.97885;0;0;0.1;0.01;0;3.62439;1;0;-1
1280;90;58.5155;38.247;-119.084;8.14059;2259.72;4.95537;0;0;0.1;0.01;0;2.63428;1;0;-1
1280;1665;-20.4811;-37.4373;-53.7046;9.05926;3114.34;5.57189;0;0;0.1;0.01;0;8.87444;0;0;-1
1280;92;53.804;88.2962;-100.756;7.55761;1808.18;4.61888;0;0;0.0669448;0.01;0;2.6303;100;1250;-1
1280;93;66.3531;-56.287;-85.2282;10.0045;4194.42;6.12836;0;0;0.1;0.01;0;6.70146;0;0;-1
1280;94;71.5914;-9.88411;-121.974;8.42702;2506.75;5.15826;0;0;0.1;0.01;0;2.78729;0;0;-1
1280;95;80.3591;39.247;-90.0343;9.59846;3704.18;5.88518;0;0;0.1;0.01;0;6.43155;0;0;-1
1280;96;-104.722;-29.1794;-74.9993;4.36104;347.424;3.22595;0;0;2.36878e-05;0.01;0;3.38795;100;0;-1
1280;97;-116.516;-4.04815;-84.2394;8.41762;2498.37;5.14743;0;0;0.1;0.01;0;2.21498;0;0;-1
1280;4112;21.3787;76.0195;16.7336;8.21009;2318.1;4.97771;0;0;0.1;0.01;0;7.28884;1;0;-1
1280;99;-100.508;-37.0744;-82.7806;8.40426;2486.49;5.14094;0;0;0.1;0.01;0;4.58126;0;0;-1
1280;100;-86.9214;-33.9343;-86.6394;8.34346;2432.91;5.07675;0;0;0.1;0.01;0;5.22073;0;0;-1
1280;101;-103.673;3.99036;-85.8287;9.4325;3515.36;5.80591;0;0;0.1;0.01;0;5.38179;0;0;-1
1280;102;-87.1769;29.6658;-85.181;8.40728;2489.18;5.14007;0;0;0.1;0.01;0;4.41336;0;0;-1
1280;103;-82.2596;52.0285;-103.881;10.2691;4536.17;6.24854;0;0;0.1;0.01;0;4.18192;0;0;-1
1280;104;-72.5;-99.9506;-80.244;9.48027;3569.04;5.83244;0;0;0.1;0.01;0;2.68961;0;0;-1
1280;105;-84.2989;-68.2994;-78.4136;8.5261;2596.21;5.22973;0;0;0.1;0.01;0;4.30566;0;0;-1
1280;106;-78.8741;-55.9597;-82.8389;8.19138;2302.29;4.97797;0;0;0.1;0.01;0;6.3917;1;1248;-1
1280;1818;71.4574;18.9997;-77.5951;8.74664;2802.93;5.39011;0;0;0.1;0.01;0;7.32332;0;0;-1
1280;108;-47.9314;15.5229;-84.6159;9.51976;3613.82;5.84814;0;0;0.1;0.01;0;9.07294;0;0;-1
1280;109;-74.0068;25.8157;-93.43;10.2324;4487.7;6.2299;0;0;0.1;0.01;0;5.70246;0;0;-1
1280;110;-80.0492;67.8208;-97.4356;9.37506;3451.52;5.78259;0;0;0.1;0.01;0;2.64393;0;0;-1
1280;111;-77.1686;92.9312;-67.3498;9.93743;4110.65;6.07215;0;0;0.1;0.01;0;5.07324;0;0;-1
1280;112;-54.7428;-84.9985;-94.8026;9.68999;3811.17;5.95007;0;0;0.1;0.01;0;4.67365;0;0;-1
1280;113;-72.3706;-67.5319;-88.8115;8.9426;2995.58;5.49677;0;0;0.1;0.01;0;6.85769;0;0;-1
1280;114;-56.381;-32.9705;-87.7048;9.48567;3575.13;5.82046;0;0;0.1;0.01;0;8.07464;0;0;-1
1280;115;-53.7619;2.22832;-84.3981;8.15608;2272.65;4.96632;0;0;0.1;0.01;0;6.99757;1;0;-1
1280;116;-33.0294;9.62919;-78.9887;8.48568;2559.46;5.20434;0;0;0.1;0.01;0;7.9364;0;0;-1
1280;117;-46.779;27.391;-73.7015;8.19442;2304.86;4.96994;0;0;0.1;0.01;0;7.42539;1;0;-1
1280;118;-49.9614;38.0408;-81.8593;8.49347;2566.52;5.20521;0;0;0.1;0.01;0;6.92593;0;0;-1
1280;119;-48.3089;87.1391;-74.335;9.90889;4075.33;6.05758;0;0;0.1;0.01;0;7.50606;0;0;-1
1280;120;-48.6479;96.9468;-88.2157;10.2668;4533.11;6.24499;0;0;0.1;0.01;0;4.99848;0;690;-1
1280;121;-17.7253;-112.841;-77.0964;9.31136;3381.64;5.74244;0;0;0.1;0.01;0;5.11248;0;0;-1
1280;122;-34.059;-85.9298;-73.8986;9.26518;3331.58;5.69999;0;0;0.1;0.01;0;6.31723;0;0;-1
1280;123;-25.6049;-56.4402;-90.0361;9.82574;3973.6;6.04123;0;0;0.1;0.01;0;8.5539;0;0;-1
1280;124;-43.0881;-43.1836;-84.8608;9.66961;3787.18;5.93741;0;0;0.1;0.01;0;8.00189;0;0;-1
1280;125;-14.1601;-3.35966;-89.6137;8.52977;2599.56;5.22837;0;0;0.1;0.01;0;7.48751;0;0;-1
1280;126;-25.8632;4.60541;-90.8764;8.95241;3005.44;5.53995;0;0;0.1;0.01;0;8.54812;0;0;-1
1280;127;-35.9028;23.9288;-80.1695;8.56956;2636.12;5.24583;0;0;0.1;0.01;0;7.84526;0;0;-1
1280;128;-22.6584;59.497;-94.2204;8.32184;2414.05;5.06674;0;0;0.1;0.01;0;7.51807;0;0;-1
1280;129;-25.5655;75.6512;-95.2145;10.2197;4470.92;6.224;0;0;0.1;0.01;0;7.49516;0;702;-1
1280;130;-39.8179;105.87;-101.633;8.89617;2949.15;5.46951;0;0;0.1;0.01;0;1.36104;0;0;-1
1280;131;-5.12686;-139.315;-69.7547;8.18808;2299.51;4.97976;0;0;0.1;0.01;0;2.25772;1;0;-1
1280;132;-4.36345;-108.987;-83.7381;8.45779;2534.31;5.16614;0;0;0.1;0.01;0;3.64842;0;0;-1
1280;133;-12.0358;-59.0741;-82.6839;9.12094;3178.39;5.59447;0;0;0.1;0.01;0;8.63665;0;0;-1
1280;2889;-43.3402;-26.0893;-84.6973;9.54118;3638.27;5.84672;0;0;0.1;0.01;0;7.93657;0;0;-1
1280;135;-0.344697;-24.7552;-101.318;8.23527;2339.49;4.99133;0;0;0.1;0.01;0;7.81218;0;0;-1
1280;136;-27.8319;-5.74756;-58.8936;8.19462;2305.03;4.97073;0;0;0.1;0.01;0;8.30296;1;0;-1
1280;137;-12.5851;33.3668;-86.3585;8.17088;2285.04;4.9655;0;0;0.1;0.01;0;5.90441;1;0;-1
1280;138;-0.644509;63.0042;-83.2924;10.2697;4536.94;6.24841;0;0;0.1;0.01;0;8.19212;0;0;-1
1280;139;-9.98433;97.9028;-86.3691;8.15782;2274.11;4.9649;0;0;0.1;0.01;0;5.20841;1;0;-1
1280;140;-2.62585;123.069;-71.3545;8.48473;2558.6;5.18734;0;0;0.1;0.01;0;3.48703;0;0;-1
1280;141;10.9004;-111.166;-68.596;8.53563;2604.92;5.22705;0;0;0.1;0.01;0;3.75835;0;0;-1
1280;142;26.534;-80.5732;-84.1372;9.78395;3923.12;5.99647;0;0;0.1;0.01;0;7.67876;0;0;-1
1280;143;0.969328;-58.4234;-61.3934;8.16391;2279.2;4.9622;0;0;0.1;0.01;0;7.32349;1;0;-1
1280;144;19.2843;-44.1995;-68.6529;8.87172;2924.9;5.46982;0;0;0.1;0.01;0;8.3225;0;0;-1
1280;3898;78.7964;-64.9143;-60.2815;8.36924;2455.54;5.11585;0;0;0.1;0.01;0;6.07748;0;0;-1
1280;146;17.5555;6.75129;-69.5925;8.5243;2594.56;5.20966;0;0;0.1;0.01;0;8.12743;0;0;-1
1280;147;20.2464;32.4998;-68.8733;9.94133;4115.49;6.09487;0;0;0.1;0.01;0;9.42835;0;0;-1
1280;148;15.0624;75.2679;-101.463;10.2548;4517.19;6.25147;0;0;0.1;0.01;0;7.04307;0;0;-1
1280;1664;-56.2955;24.0502;110.733;8.92836;2981.28;5.51053;0;0;0.1;0.01;0;6.48465;0;0;-1
1280;150;13.5692;108.913;-49.3114;2.0146;34.2494;1.98707;0;0;4.10502e-19;0.01;0;5.40951;100;0;-1
1280;151;41.4824;-104.668;-77.5628;9.51005;3602.78;5.87519;0;0;0.1;0.01;0;3.56291;0;0;-1
1280;152;35.4738;-82.4221;-71.5781;8.61745;2680.56;5.29918;0;0;0.1;0.01;0;6.85803;0;0;-1
1280;153;12.4942;-66.4015;-65.4933;8.7855;2840.45;5.41664;0;0;0.1;0.01;0;7.48663;0;0;-1
1280;154;21.5354;-6.79753;-64.813;8.75644;2812.36;5.38465;0;0;0.1;0.01;0;8.88701;0;0;-1
1280;155;42.4347;2.5654;-95.5258;9.11609;3173.32;5.60593;0;0;0.1;0.01;0;7.47285;0;0;-1
1280;156;44.1869;20.8922;-75.0902;9.95753;4135.64;6.08859;0;0;0.1;0.01;0;8.48714;0;0;-1
1280;157;37.4961;60.1911;-80.0414;9.93552;4108.28;6.07984;0;0;0.1;0.01;0;8.13748;0;0;-1
1280;158;32.4712;87.7583;-87.962;9.6661;3783.05;5.72704;0;0;3.94888e-31;0.01;0;5.90697;102;0;-1
1280;159;19.2441;90.5646;-96.4678;8.8721;2925.28;5.47391;0;0;0.1;0.01;0;4.93371;0;0;-1
1280;160;71.0454;-97.3683;-80.303;8.81848;2872.57;5.42329;0;0;0.1;0.01;0;3.32105;0;0;-1
1280;2578;-62.3475;96.0754;-76.0689;9.9345;4107.01;6.07063;0;0;0.1;0.01;0;5.53431;0;0;-1
1280;162;68.2606;-41.16;-83.2786;8.6263;2688.82;5.30005;0;0;0.1;0.01;0;7.85939;0;0;-1
1280;163;45.7386;-13.4269;-98.9688;8.47091;2546.12;5.17847;0;0;0.1;0.01;0;7.01152;0;0;-1
1280;164;52.9081;6.82095;-86.4837;8.8679;2921.14;5.47656;0;0;0.1;0.01;0;7.68074;0;0;-1
1280;165;57.9851;21.4838;-84.1158;9.5774;3679.87;5.84983;0;0;0.1;0.01;0;8.37614;0;0;-1
1280;166;87.8665;65.387;-95.3345;8.89351;2946.51;5.47817;0;0;0.1;0.01;0;2.01762;0;0;-1
1280;167;44.6463;95.4389;-93.1319;8.24122;2344.57;4.99932;0;0;0.1;0.01;0;2.64816;0;0;-1
1280;168;80.5565;-53.5961;-77.8707;8.27753;2375.69;5.0195;0;0;0.1;0.01;0;6.02425;0;0;-1
1280;1765;104.451;-16.1459;0.808339;8.80695;2861.31;5.41994;0;0;0.1;0.01;0;7.40213;0;0;-1
1280;170;94.2878;-18.7652;-98.6829;8.1787;2291.61;4.96833;0;0;0.1;0.01;0;3.70299;1;1244;-1
