simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0749365	18999	54.8921
40	1232	95	0	119.163	3.73354e-06	1.45974
80	1243	11	0	117.201	7.13358e-16	5.75229
120	1265	22	0	117.491	1.28918e-25	22.8646
160	1289	24	0	117.78	2.16814e-35	89.8837
200	1335	46	0	102.65	3.35796e-45	0.368105
240	1374	39	0	118.097	4.79538e-55	1.45511
280	1434	60	0	118.285	6.30461e-65	5.76806
320	1492	58	0	118.981	7.54134e-75	22.8014
360	1548	56	0	119.074	8.15634e-85	89.8805
400	1633	89	4	104.593	8.00634e-95	0.370114
440	1736	108	5	120.489	7.05821e-105	1.46308
480	1835	106	7	121.374	5.53236e-115	5.78369
520	2001	166	0	121.626	3.82837e-125	22.8636
560	2109	111	3	122.329	2.30974e-135	89.8802
600	2183	74	0	107.96	1.21595e-145	0.370076
640	2290	112	5	123.212	5.41924e-156	1.46295
680	2395	108	3	125.278	1.99967e-166	5.7833
720	2420	31	6	125.221	6.24387e-177	22.8628
760	2455	36	1	125.713	1.64416e-187	89.8796
800	2507	59	7	111.251	3.63288e-198	0.370012
840	2567	68	8	126.624	6.78113e-209	1.46275
880	2646	89	10	127.254	1.0662e-219	5.78278
920	2749	103	0	129.201	1.39841e-230	22.8618
960	2860	116	5	128.862	1.54698e-241	89.8789
1000	2981	128	7	114.85	1.43803e-252	0.369948
1040	3139	163	5	130.94	1.11504e-263	1.46257
1080	3325	194	8	133.019	7.14758e-275	5.78229
1120	3559	234	0	133.841	3.68884e-286	22.8608
1160	3825	271	5	137.133	1.49852e-297	89.8783
1200	4040	218	3	121.395	0	0.369879
1240	4182	149	7	137.763	0	1.46235
1280	4378	203	7	139.162	0	5.78164
1320	4578	205	5	140.131	0	22.8593
1360	4646	76	8	142.809	0	89.8772
1400	4711	70	5	129.035	0	0.369768
1440	4809	116	18	142.15	0	1.46199
1440.02	4810	1	0	1.00258	0	1.45798
