Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-85.02;-18.111;-100.191;10.1825;4422.33;6.21901;0;0;0.1;0.01;0;4.72733;0;0;-1-1;-1
1200;1;-50.2087;-30.1741;-126.664;9.20968;3272.06;5.6641;0;0;0.1;0.01;0;1.98286;0;0;-1-1;-1
1200;2;-43.4179;-16.0034;-132.596;10.2475;4507.53;6.22989;0;0;0.1;0.01;0;3.81447;0;0;-1-1;-1
1200;3;-59.637;0.206746;-109.494;8.27105;2370.12;5.02241;0;0;0.1;0.01;0;5.17988;0;0;-1-1;-1
1200;4;-54.5008;35.8471;-109.736;9.63445;3746.01;5.91548;0;0;0.1;0.01;0;5.00884;0;0;-1-1;-1
1200;5;-31.7651;-58.3554;-122.722;8.40786;2489.69;5.13777;0;0;0.1;0.01;0;4.23085;0;0;-1-1;-1
1200;6;-34.9758;-48.3128;-112.642;8.15927;2275.32;4.95813;0;0;0.1;0.01;0;4.41305;1;0;-1-1;-1
1200;7;-34.1664;5.59273;-121.636;8.17612;2289.45;4.96216;0;0;0.1;0.01;0;5.71095;1;0;-1-1;-1
1200;8;-41.2352;-0.744961;-130.869;8.23517;2339.41;5.00057;0;0;0.1;0.01;0;3.73412;0;0;-1-1;-1
1200;9;-26.8581;55.2284;-120.672;8.41544;2496.43;5.14664;0;0;0.1;0.01;0;2.7622;0;0;-1-1;-1
1200;10;-1.46835;-67.2847;-97.1342;10.1983;4442.92;6.2071;0;0;0.1;0.01;0;6.3012;0;0;-1-1;-1
1200;11;-20.1407;-46.563;-113.896;8.37994;2464.97;5.10892;0;0;0.1;0.01;0;6.23618;0;0;-1-1;-1
1200;12;-3.63421;-26.0826;-115.118;8.29685;2392.37;5.0465;0;0;0.1;0.01;0;5.47428;0;0;-1-1;-1
1200;13;-3.15226;-7.66708;-129.196;9.93187;4103.76;6.07538;0;0;0.1;0.01;0;3.56463;0;0;-1-1;-1
1200;14;-14.6455;39.6715;-125.061;9.93626;4109.2;6.08174;0;0;0.1;0.01;0;3.79361;0;0;-1-1;-1
1200;15;-5.40006;52.4192;-131.115;9.02414;3078.27;5.56567;0;0;0.1;0.01;0;1.3371;0;0;-1-1;-1
1200;16;9.3353;-61.9319;-124.36;9.7572;3891.02;5.98085;0;0;0.1;0.01;0;3.00971;0;0;-1-1;-1
1200;17;0.861143;-24.0396;-130.244;9.76268;3897.59;5.9857;0;0;0.1;0.01;0;3.52733;0;0;-1-1;-1
1200;18;31.0299;-16.2867;-125.937;8.18712;2298.7;4.97431;0;0;0.1;0.01;0;3.93211;1;0;-1-1;-1
1200;19;19.1857;-1.58336;-138.654;8.19159;2302.47;4.96749;0;0;0.1;0.01;0;0.774533;1;0;-1-1;-1
1200;20;3.33407;60.49;-121.339;8.20831;2316.59;4.97532;0;0;0.1;0.01;0;2.82046;1;0;-1-1;-1
1200;21;18.1691;57.7297;-113.946;10.191;4433.44;6.19741;0;0;0.1;0.01;0;5.27882;0;0;-1-1;-1
1200;22;11.176;-80.8803;-117.549;8.62192;2684.73;5.29037;0;0;0.1;0.01;0;2.01939;0;0;-1-1;-1
1200;23;29.0981;-49.1113;-123.362;9.81246;3957.51;6.02447;0;0;0.1;0.01;0;3.14173;0;0;-1-1;-1
1200;24;21.6064;-36.0618;-116.992;10.2981;4574.62;6.26194;0;0;0.1;0.01;0;7.18082;0;0;-1-1;-1
1200;2694;104.815;-49.3886;56.9806;9.51597;3609.51;5.84536;0;0;0.1;0.01;0;4.4726;0;0;-1-1;-1
1200;26;31.4058;23.9993;-126.309;8.18718;2298.75;4.97062;0;0;0.1;0.01;0;2.03854;1;0;-1-1;-1
1200;27;51.033;55.29;-122.247;9.35335;3427.6;5.74418;0;0;0.1;0.01;0;2.50482;0;0;-1-1;-1
1200;28;58.6794;-77.7559;-101.03;9.30433;3373.99;5.74928;0;0;0.1;0.01;0;2.64525;0;0;-1-1;-1
1200;29;62.4942;-46.0217;-100.811;10.2604;4524.66;6.23355;0;0;0.1;0.01;0;6.88154;0;0;-1-1;-1
1200;30;73.9061;-0.321213;-113.888;9.97701;4159.97;6.11411;0;0;0.1;0.01;0;3.71145;0;0;-1-1;-1
1200;31;55.2293;11.9481;-111.102;9.95287;4129.84;6.08502;0;0;0.1;0.01;0;4.96232;0;0;-1-1;-1
1200;32;58.3434;44.5954;-111.889;9.73516;3864.72;5.96458;0;0;0.1;0.01;0;4.91799;0;0;-1-1;-1
1200;33;-86.2268;-14.5738;-81.5572;2.24816;47.5961;2.17328;0;0;3.31601e-16;0.01;0;5.09007;100;0;-1-1;-1
1200;2392;87.477;61.1634;-31.0726;10.1122;4331.34;6.16975;0;0;0.1;0.01;0;8.38207;0;0;-1-1;-1
1200;35;-70.3255;-24.7988;-104.944;8.50028;2572.69;5.20107;0;0;0.1;0.01;0;4.79932;0;0;-1-1;-1
1200;1782;42.6008;-105.187;-27.5307;8.23251;2337.14;4.99073;0;0;0.1;0.01;0;6.96911;1;0;-1-1;-1
1200;37;-73.3992;8.56182;-102.215;10.1962;4440.19;6.21682;0;0;0.1;0.01;0;4.73047;0;0;-1-1;-1
1200;38;-80.7855;58.6035;-91.4592;8.17144;2285.52;4.96066;0;0;0.1;0.01;0;1.78541;1;0;-1-1;-1
1200;39;-65.6763;67.1309;-110.443;8.75169;2807.79;5.36952;0;0;0.1;0.01;0;1.02355;0;0;-1-1;-1
1200;40;-67.5786;-53.0808;-108.677;8.20497;2313.77;4.97495;0;0;0.1;0.01;0;3.29211;1;0;-1-1;-1
1200;41;-79.7034;-45.6932;-103.658;8.78821;2843.08;5.41208;0;0;0.1;0.01;0;3.24732;0;0;-1-1;-1
1200;42;-56.93;-7.69181;-124.1;10.1512;4381.66;6.18751;0;0;0.1;0.01;0;3.47898;0;0;-1-1;-1
1200;43;-66.0292;1.27316;-88.5625;10.2028;4448.86;6.20886;0;0;0.1;0.01;0;7.20037;0;0;-1-1;-1
1200;44;-66.1272;22.767;-108.442;10.2622;4526.95;6.23976;0;0;0.1;0.01;0;4.57122;0;0;-1-1;-1
1200;45;-58.2109;50.3623;-103.777;8.52656;2596.63;5.23223;0;0;0.1;0.01;0;4.7107;0;0;-1-1;-1
1200;46;-63.6832;77.7798;-95.6132;8.15441;2271.26;4.95217;0;0;0.1;0.01;0;2.66036;1;0;-1-1;-1
1200;47;-44.5192;-87.3222;-101.344;8.17919;2292.03;4.97151;0;0;0.1;0.01;0;1.96716;1;0;-1-1;-1
1200;48;-44.019;-62.0479;-111.952;10.1387;4365.55;6.17474;0;0;0.1;0.01;0;4.9926;0;0;-1-1;-1
1200;49;-49.137;-31.5163;-111.588;8.20889;2317.08;4.97675;0;0;0.1;0.01;0;4.45801;1;0;-1-1;-1
1200;50;-39.4263;-13.989;-98.1775;10.2459;4505.4;6.23407;0;0;0.1;0.01;0;7.88847;0;0;-1-1;-1
1200;51;-39.8236;11.4658;-101.053;8.32328;2415.31;5.06939;0;0;0.1;0.01;0;7.57728;0;0;-1-1;-1
1200;52;-37.9528;62.8907;-111.289;9.64711;3760.8;5.95086;0;0;0.1;0.01;0;3.83833;0;0;-1-1;-1
1200;53;-40.1384;55.2302;-89.2182;8.51591;2586.92;5.20981;0;0;0.1;0.01;0;5.80454;0;0;-1-1;-1
1200;54;-24.8725;77.8808;-103.721;9.02187;3075.94;5.56624;0;0;0.1;0.01;0;4.36169;0;0;-1-1;-1
1200;55;-10.5;-95.8648;-90.2001;9.31795;3388.83;5.73111;0;0;0.1;0.01;0;6.13806;0;0;-1-1;-1
1200;56;-38.6405;-74.4351;-103.554;8.18366;2295.79;4.96835;0;0;0.1;0.01;0;4.35344;1;0;-1-1;-1
1200;57;-28.1064;-56.5369;-95.1343;8.27734;2375.53;5.03139;0;0;0.1;0.01;0;5.56185;0;0;-1-1;-1
1200;58;-42.0602;-27.9315;-90.9682;8.49712;2569.82;5.21435;0;0;0.1;0.01;0;6.80206;0;0;-1-1;-1
1200;59;-19.0417;15.5157;-114.949;8.50358;2575.69;5.20424;0;0;0.1;0.01;0;6.86452;0;0;-1-1;-1
1200;60;-6.2488;25.4344;-97.5849;8.24206;2345.29;4.98929;0;0;0.1;0.01;0;6.38224;0;0;-1-1;-1
1200;61;-23.5154;30.5178;-116.536;8.2776;2375.75;5.0296;0;0;0.1;0.01;0;6.16862;0;0;-1-1;-1
1200;62;-9.96003;81.9053;-100.956;8.75075;2806.88;5.37406;0;0;0.1;0.01;0;5.86601;0;0;-1-1;-1
1200;63;1.1845;-100.12;-99.4838;8.40553;2487.61;5.13002;0;0;0.1;0.01;0;2.57839;0;0;-1-1;-1
1200;64;4.39412;-66.0575;-81.2338;8.19862;2308.4;4.98024;0;0;0.1;0.01;0;7.16248;1;0;-1-1;-1
1200;65;7.92216;-27.2194;-89.0393;10.1184;4339.3;6.1865;0;0;0.1;0.01;0;8.80536;0;0;-1-1;-1
1200;66;-0.814703;-20.4333;-101.062;9.58845;3692.61;5.87017;0;0;0.1;0.01;0;6.6911;0;0;-1-1;-1
1200;67;-6.9378;11.3414;-105.243;10.2101;4458.42;6.21108;0;0;0.1;0.01;0;7.77542;0;0;-1-1;-1
1200;68;-3.76818;40.866;-96.5289;10.3008;4578.28;6.25151;0;0;0.1;0.01;0;7.82798;0;0;-1-1;-1
1200;69;-0.0680839;80.3126;-111.504;8.61069;2674.25;5.27646;0;0;0.1;0.01;0;2.98812;0;0;-1-1;-1
1200;70;5.55322;86.029;-97.5661;9.38802;3465.85;5.76793;0;0;0.1;0.01;0;5.97794;0;0;-1-1;-1
1200;71;35.3283;-86.1647;-105.561;8.58455;2649.97;5.25997;0;0;0.1;0.01;0;1.90014;0;0;-1-1;-1
1200;72;33.3896;-62.2075;-95.5191;10.2829;4554.46;6.25904;0;0;0.1;0.01;0;7.60329;0;0;-1-1;-1
1200;73;17.1127;-49.2753;-95.3216;10.0363;4234.54;6.12936;0;0;0.1;0.01;0;7.6399;0;0;-1-1;-1
1200;74;20.6055;-24.5623;-109.077;8.1574;2273.75;4.9615;0;0;0.1;0.01;0;7.1522;1;0;-1-1;-1
1200;75;11.7874;-8.74149;-121.649;8.32507;2416.86;5.06674;0;0;0.1;0.01;0;5.38374;0;0;-1-1;-1
1200;76;22.5678;23.0554;-108.226;8.26587;2365.67;5.01922;0;0;0.1;0.01;0;5.90954;0;0;-1-1;-1
1200;77;21.223;42.3233;-90.1044;8.23175;2336.5;4.98771;0;0;0.1;0.01;0;7.34781;1;0;-1-1;-1
1200;78;17.9892;88.6672;-108.938;9.95367;4130.84;6.0827;0;0;0.1;0.01;0;2.77511;0;0;-1-1;-1
1200;79;49.4893;-61.7937;-92.8967;8.1607;2276.51;4.95917;0;0;0.1;0.01;0;5.69979;1;0;-1-1;-1
1200;1700;-99.796;77.9194;20.2748;8.54085;2609.71;5.24878;0;0;0.1;0.01;0;4.47938;0;0;-1-1;-1
1200;81;49.695;-39.0823;-100.682;8.15817;2274.4;4.96499;0;0;0.1;0.01;0;6.84494;1;0;-1-1;-1
1200;82;34.0926;-2.36757;-121.624;8.76946;2824.93;5.38609;0;0;0.1;0.01;0;4.42071;0;0;-1-1;-1
1200;83;40.0147;8.66428;-112.114;9.27562;3342.85;5.70906;0;0;0.1;0.01;0;5.58017;0;0;-1-1;-1
1200;84;44.9317;35.8094;-106.112;9.5882;3692.33;5.91805;0;0;0.1;0.01;0;6.17743;0;0;-1-1;-1
1200;85;41.4788;66.231;-100.924;8.16032;2276.2;4.96105;0;0;0.1;0.01;0;3.66849;1;0;-1-1;-1
1200;86;63.5713;-77.1024;-70.0525;9.07318;3128.72;5.58529;0;0;0.1;0.01;0;6.58701;0;0;-1-1;-1
1200;87;76.8848;-39.4489;-102.702;8.29098;2387.3;5.04844;0;0;0.1;0.01;0;2.131;0;0;-1-1;-1
1200;88;61.3481;-19.2384;-96.6673;9.45995;3546.14;5.81159;0;0;0.1;0.01;0;6.70262;0;0;-1-1;-1
1200;89;61.6552;-4.62828;-94.0558;8.16339;2278.77;4.96439;0;0;0.1;0.01;0;6.19993;1;0;-1-1;-1
1200;90;59.6979;27.8116;-109.712;10.127;4350.44;6.18764;0;0;0.1;0.01;0;5.99004;0;0;-1-1;-1
1200;91;77.6231;28.5858;-106.254;9.9559;4133.62;6.08539;0;0;0.1;0.01;0;2.5707;0;0;-1-1;-1
1200;92;56.4527;82.9295;-95.6137;8.15199;2269.24;4.94841;0;0;0.1;0.01;0;1.35769;1;0;-1-1;-1
1200;93;88.4707;-4.62627;-108.112;9.7362;3865.95;5.98473;0;0;0.1;0.01;0;3.61971;0;0;-1-1;-1
1200;2576;-4.69782;-34.0702;91.0291;9.71488;3840.61;5.96637;0;0;0.1;0.01;0;7.98645;0;0;-1-1;-1
1200;95;58.7387;22.108;-94.6238;9.30675;3376.63;5.72809;0;0;0.1;0.01;0;6.63456;0;0;-1-1;-1
1200;96;-94.5265;-11.7631;-86.4317;8.76273;2818.43;5.37964;0;0;0.1;0.01;0;5.33191;0;0;-1-1;-1
1200;97;-101.457;27.7705;-66.2357;4.70777;437.054;3.56009;0;0;1.89503e-05;0.01;0;3.54619;100;0;-1-1;-1
1200;98;-106.789;-56.3133;-80.1896;9.73785;3867.93;5.98056;0;0;0.1;0.01;0;3.15824;0;0;-1-1;-1
1200;99;-113.073;-41.4664;-82.5443;8.26538;2365.25;5.0168;0;0;0.1;0.01;0;2.60023;0;0;-1-1;-1
1200;100;-99.4793;-31.6999;-78.3462;8.17441;2288.01;4.96405;0;0;0.1;0.01;0;3.83038;1;0;-1-1;-1
1200;101;-87.0801;-1.43629;-97.8827;9.05341;3108.31;5.57305;0;0;0.1;0.01;0;4.3444;0;0;-1-1;-1
1200;102;-94.5812;24.7103;-75.1105;8.20651;2315.07;4.97204;0;0;0.1;0.01;0;4.52912;1;0;-1-1;-1
1200;103;-98.4964;49.4611;-84.1266;10.22;4471.43;6.22005;0;0;0.1;0.01;0;1.38771;0;0;-1-1;-1
1200;104;-63.9099;-86.8176;-78.6333;9.12617;3183.86;5.60725;0;0;0.1;0.01;0;5.55599;0;0;-1-1;-1
1200;105;-79.6383;-62.5907;-89.1321;8.19652;2306.63;4.97032;0;0;0.1;0.01;0;4.36621;1;0;-1-1;-1
1200;2412;65.185;-44.8207;-62.0497;2.92764;105.11;2.6077;0;0;7.09033e-11;0.01;0;6.56533;100;0;-1-1;-1
1200;107;-79.6687;-8.73638;-86.7576;9.20088;3262.7;5.67086;0;0;0.1;0.01;0;7.79213;0;0;-1-1;-1
1200;108;-61.0398;6.98331;-75.2828;9.12683;3184.55;5.61302;0;0;0.1;0.01;0;8.35526;0;0;-1-1;-1
1200;109;-73.0651;42.6939;-71.1852;10.1645;4398.9;6.19764;0;0;0.1;0.01;0;7.72696;0;0;-1-1;-1
1200;3093;54.9725;10.7319;69.8965;8.82611;2880.02;5.40299;0;0;0.1;0.01;0;7.54645;0;0;-1-1;-1
1200;111;-64.6405;104.108;-67.7098;9.69518;3817.3;5.97494;0;0;0.1;0.01;0;3.91584;0;0;-1-1;-1
1200;112;-62.9251;-102.758;-78.8171;9.2566;3322.33;5.69445;0;0;0.1;0.01;0;3.19333;0;0;-1-1;-1
1200;113;-52.3375;-79.1632;-84.8898;8.31759;2410.36;5.06364;0;0;0.1;0.01;0;4.74825;0;0;-1-1;-1
1200;114;-61.3373;-48.1211;-78.4103;8.89144;2944.45;5.47056;0;0;0.1;0.01;0;8.21996;0;0;-1-1;-1
1200;115;-37.3763;-9.80269;-74.8503;10.145;4373.68;6.18827;0;0;0.1;0.01;0;8.19372;0;0;-1-1;-1
1200;116;-53.6589;3.36167;-81.347;1.79723;24.3164;1.77696;0;0;2.25676e-20;0.01;0;5.29495;100;0;-1-1;-1
