simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0948291	18999	54.8921
40	1230	93	0	120.624	3.73082e-06	1.45974
80	1246	16	0	103.905	7.06433e-16	0.0059783
120	1266	20	0	103.943	1.25829e-25	2.44835e-05
160	1292	26	0	104.315	2.0866e-35	1.00268e-07
200	1333	41	0	104.206	3.21966e-45	4.10622e-10
240	1379	46	0	104.683	4.56586e-55	1.68158e-12
280	1429	50	0	120.677	5.93318e-65	5.76793
320	1489	60	0	105.302	7.0329e-75	0.0236199
360	1553	66	2	106.174	7.58752e-85	9.67229e-05
400	1641	88	0	106.723	7.33551e-95	3.9607e-07
440	1743	103	1	106.284	6.41104e-105	1.62184e-09
480	1859	120	4	107.771	5.0216e-115	6.64102e-12
520	2008	151	2	122.953	3.41092e-125	22.8631
560	2117	110	1	108.554	1.98883e-135	0.0936146
600	2191	77	3	107.889	1.00327e-145	0.000383301
640	2283	101	9	109.193	4.35482e-156	1.56936e-06
680	2389	108	2	109.726	1.57523e-166	6.42529e-09
720	2426	38	1	111.958	4.83e-177	2.63055e-11
760	2463	39	2	126.352	1.26224e-187	89.8775
800	2514	57	6	112.141	2.78028e-198	0.370003
840	2591	79	2	111.337	5.10954e-209	0.00151464
880	2663	84	12	112.264	7.90068e-220	6.20012e-06
920	2756	95	2	114.539	1.04046e-230	2.53791e-08
960	2871	117	2	112.755	1.15841e-241	1.03881e-10
1000	2979	119	11	116.454	1.08892e-252	4.2519e-13
1040	3157	182	4	131.259	8.48495e-264	1.46254
1080	3344	193	6	118.716	5.39293e-275	0.00598582
1120	3557	216	3	118.297	2.79103e-286	2.44977e-05
1160	3841	290	6	120.802	1.1417e-297	1.00256e-07
1200	4045	211	7	119.702	0	4.10275e-10
1240	4192	150	3	122.382	0	1.67887e-12
1280	4399	214	7	137.124	0	5.7815
1320	4558	170	11	123.934	0	0.0236555
1360	4642	93	9	126.452	0	9.6782e-05
1400	4732	97	7	127.151	0	3.95939e-07
1440	4816	97	13	125.871	0	1.61968e-09
1440.02	4819	3	0	0.999212	0	1.61524e-09
