Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;1726;-16.8835;50.445;111.899;8.94325;2996.23;5.49206;0;0;0.1;0.01;0;3.14945;0;624;-1
1440.02;1;-55.7539;-51.5851;-97.955;10.1469;4376.12;6.1963;0;0;0.1;0.01;0;2.61931;0;102;-1
1440.02;2;-39.3979;-25.4857;-93.2625;8.66112;2721.52;5.31255;0;0;0.1;0.01;0;6.7354;0;142;-1
1440.02;3;-39.349;0.50714;-96.3197;9.56889;3670.06;5.88559;0;0;0.1;0.01;0;6.21473;0;132;-1
1440.02;1708;39.2898;2.81791;-48.3953;9.1347;3192.8;5.6299;0;0;0.1;0.01;0;8.07002;0;606;-1
1440.02;1814;21.4334;-23.5545;-17.4256;8.43156;2510.8;5.15868;0;0;0.1;0.01;0;7.15133;0;700;-1
1440.02;6;-19.5242;-40.2745;-97.4306;9.23802;3302.37;5.69948;0;0;0.1;0.01;0;6.42025;0;86;-1
1440.02;7;-24.7172;-6.34287;-102.185;9.14391;3202.46;5.61212;0;0;0.1;0.01;0;5.22574;0;144;-1
1440.02;1722;18.5037;-84.5741;74.6666;8.63973;2701.4;5.30275;0;0;0.1;0.01;0;3.23488;0;620;-1
1440.02;1775;-108.474;-10.9589;9.93452;8.60601;2669.9;5.27645;0;0;0.1;0.01;0;5.57482;0;658;-1
1440.02;10;-10.7283;-47.8392;-108.236;8.68432;2743.45;5.34717;0;0;0.1;0.01;0;2.63116;0;138;-1
1440.02;1706;-75.6562;-0.121914;36.2774;8.74067;2797.19;5.37545;0;0;0.1;0.01;0;6.73617;0;596;-1
1440.02;12;-11.8855;-28.7631;-89.0395;9.67806;3797.11;5.58177;0;0;3.30567e-63;0.01;0;7.74237;102;142;-1
1440.02;1576;74.3049;81.6574;-6.82252;9.48385;3573.08;5.82506;0;0;0.1;0.01;0;8.11089;0;496;-1
1440.02;1558;-16.6206;-29.4181;-41.019;9.48108;3569.95;5.81317;0;0;0.1;0.01;0;8.55873;0;494;-1
1440.02;15;-5.74027;35.6422;-102.913;9.99549;4183.12;5.71089;0;0;4.76397e-65;0.01;0;3.51706;102;0;-1
1440.02;16;7.0452;-74.6628;-85.1876;10.2295;4483.91;6.22766;0;0;0.1;0.01;0;4.44549;0;62;-1
1440.02;17;11.9256;-38.0437;-102.69;10.2091;4457.05;6.21447;0;0;0.1;0.01;0;5.49612;0;100;-1
1440.02;18;14.417;0.341524;-109.99;9.75021;3882.67;5.65001;0;0;2.86721e-61;0.01;0;4.36221;102;0;-1
1440.02;1902;-61.1304;-9.19059;90.7958;10.2168;4467.11;6.21954;0;0;0.1;0.01;0;5.26296;0;856;-1
1440.02;1798;-62.6969;19.5684;-38.5681;10.3227;4607.53;6.15983;0;0;1.50638e-30;0.01;0;7.07461;102;676;-1
1440.02;1671;64.9512;91.7667;15.5652;9.06124;3116.39;5.58126;0;0;0.1;0.01;0;4.89644;0;566;-1
1440.02;22;42.5002;-65.9096;-83.9015;9.9072;4073.26;6.06755;0;0;0.1;0.01;0;4.4977;0;84;-1
1440.02;23;47.7728;-50.0844;-84.1573;10.2562;4519.01;6.2336;0;0;0.1;0.01;0;6.30539;0;130;-1
1440.02;24;28.3774;-9.66124;-103.793;9.29556;3364.46;5.73627;0;0;0.1;0.01;0;5.48286;0;136;-1
1440.02;1707;73.809;-58.0103;20.6675;8.92922;2982.15;5.49391;0;0;0.1;0.01;0;7.85943;0;602;-1
