Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-44.0884;-13.0512;-78.8615;3.64594;203.01;2.95844;0;0;2.18488e-07;0.01;0;3.5815;100;0;-1-1;-1
360;1;-29.5106;-23.2169;-76.1106;8.22457;2330.39;4.96885;0;0;0.1;0.01;0;6.11982;1;160;-1-1;-1
360;2;-32.6112;-9.89445;-83.8759;10.4564;4788.83;6.35683;0;0;7.68735e-09;0.01;0;4.93502;101;168;-1-1;-1
360;3;-39.7375;-13.5389;-76.313;1.91618;29.4712;1.84273;0;0;4.45067e-17;0.01;0;5.5742;100;0;-1-1;-1
360;4;-32.2218;18.8389;-73.8089;2.9459;107.089;2.40149;0;0;4.58202e-08;0.01;0;4.44089;100;136;-1-1;-1
360;5;-20.591;-36.8194;-88.473;11.4412;6273.47;6.89471;0;0;2.49469e-12;0.01;0;3.14727;101;126;-1-1;-1
360;6;-25.7434;-31.7287;-78.2528;2.27434;49.2782;2.15;0;0;2.87618e-14;0.01;0;6.49724;100;0;-1-1;-1
360;7;-18.3559;0.326218;-86.4592;10.0071;4197.67;6.09934;0;0;0.1;0.01;0;2.71263;0;134;-1-1;-1
360;8;-8.43033;14.8039;-76.1155;4.55482;395.825;3.44055;0;0;1.89503e-05;0.01;0;4.15148;100;126;-1-1;-1
360;9;-16.5907;38.1809;-79.4039;3.3619;159.163;2.84102;0;0;6.14988e-09;0.01;0;4.7656;100;148;-1-1;-1
360;10;-10.5973;-47.0978;-77.1225;9.66776;3785.01;5.92305;0;0;0.1;0.01;0;6.05238;0;164;-1-1;-1
360;11;-6.36687;-34.896;-76.3576;4.53223;389.964;3.40208;0;0;1.21283e-05;0.01;0;4.39383;100;0;-1-1;-1
360;12;-2.51408;-7.97978;-82.299;11.0532;5656.54;6.69995;0;0;1.10786e-10;0.01;0;5.35527;101;148;-1-1;-1
360;13;-0.200464;-4.21472;-71.3657;2.38359;56.7262;2.12568;0;0;1.48695e-11;0.01;0;4.53867;100;0;-1-1;-1
360;14;-2.55977;14.8736;-77.1686;2.17094;42.858;1.99112;0;0;1.27728e-12;0.01;0;6.03265;100;0;-1-1;-1
360;15;-4.22921;37.0247;-84.4224;11.5287;6418.42;6.93493;0;0;2.1638e-10;0.01;0;5.43652;101;142;-1-1;-1
360;16;4.19283;-42.2557;-80.7547;8.61043;2674.01;5.27394;0;0;0.1;0.01;0;4.42396;0;110;-1-1;-1
360;17;14.3885;-8.54483;-83.9777;8.72813;2785.17;5.35614;0;0;0.1;0.01;0;3.63883;0;84;-1-1;-1
360;18;8.01716;-4.28403;-77.0575;2.78557;90.538;2.54522;0;0;2.32336e-11;0.01;0;5.44724;100;118;-1-1;-1
360;19;10.9872;9.12673;-75.0211;3.3944;163.824;2.86928;0;0;1.50144e-08;0.01;0;3.19884;100;0;-1-1;-1
360;20;3.7964;26.8891;-82.2708;3.18411;135.223;2.79166;0;0;1.61216e-09;0.01;0;5.08573;100;0;-1-1;-1
360;21;8.66705;43.7193;-86.852;5.25835;609.028;3.68531;0;0;0.000344564;0.01;0;2.48589;100;0;-1-1;-1
360;22;21.1208;-47.0687;-83.9303;11.6358;6598.97;6.98511;0;0;1.37147e-13;0.01;0;3.69074;101;0;-1-1;-1
360;23;30.1915;-32.8859;-79.3927;8.87632;2929.46;5.44906;0;0;0.1;0.01;0;5.36043;0;156;-1-1;-1
360;24;29.6174;-15.2234;-82.8863;10.7834;5252.33;6.57301;0;0;7.09033e-11;0.01;0;6.32695;101;0;-1-1;-1
360;25;27.3532;-3.55196;-77.0476;3.85031;239.098;3.08685;0;0;4.26734e-07;0.01;0;4.84661;100;210;-1-1;-1
360;26;24.7036;18.1107;-83.8425;11.0244;5612.46;6.67287;0;0;1.38483e-10;0.01;0;3.64536;101;0;-1-1;-1
360;27;25.8368;28.7352;-76.6261;3.56912;190.446;2.98744;0;0;2.34599e-08;0.01;0;4.83335;100;0;-1-1;-1
360;28;40.4954;-36.7047;-79.983;3.64446;202.763;2.99852;0;0;2.34599e-08;0.01;0;3.54999;100;0;-1-1;-1
360;29;43.8769;-26.4359;-86.133;10.4358;4760.66;6.32236;0;0;2.51899e-09;0.01;0;3.53466;101;188;-1-1;-1
360;30;36.8395;-7.02187;-77.5932;2.37479;56.1004;2.12481;0;0;2.9042e-11;0.01;0;6.32567;100;96;-1-1;-1
360;31;29.959;5.36804;-95.1228;9.54896;3647.18;5.85358;0;0;0.1;0.01;0;0.767062;0;174;-1-1;-1
360;32;42.7578;13.0627;-80.0898;3.01966;115.335;2.69859;0;0;4.53781e-11;0.01;0;3.96722;100;0;-1-1;-1
360;33;-67.2613;-14.7905;-59.5204;10.2068;4454.11;6.19999;0;0;0.1;0.01;0;4.52972;0;124;-1-1;-1
360;34;-57.0219;-40.8675;-56.2513;2.95909;108.534;2.67895;0;0;2.9042e-11;0.01;0;2.94904;100;98;-1-1;-1
360;35;-60.9018;-28.7376;-68.5852;10.1983;4443.02;6.18709;0;0;0.1;0.01;0;3.43065;0;128;-1-1;-1
360;36;-56.3023;-12.9577;-73.8089;9.7928;3933.77;5.97938;0;0;0.1;0.01;0;4.07164;0;166;-1-1;-1
360;37;-56.9544;4.12207;-71.3031;9.63812;3750.3;5.88209;0;0;0.1;0.01;0;3.80809;0;192;-1-1;-1
360;38;-60.7564;37.0819;-69.0051;9.94678;4122.27;6.07281;0;0;0.1;0.01;0;4.7444;0;146;-1-1;-1
360;39;-50.9915;42.9362;-68.8148;2.72949;85.1793;2.45929;0;0;3.89795e-12;0.01;0;5.16341;100;104;-1-1;-1
360;40;-36.5619;-45.2779;-68.0331;2.7299;85.2172;2.50633;0;0;7.61319e-12;0.01;0;5.07378;100;0;-1-1;-1
360;41;-49.055;-43.0361;-65.8676;11.461;6306.07;6.90124;0;0;1.48695e-11;0.01;0;5.77214;101;0;-1-1;-1
360;42;-36.1709;-15.1567;-73.723;3.24743;143.453;2.75123;0;0;2.34599e-08;0.01;0;5.41483;100;0;-1-1;-1
360;43;-42.1101;-5.43505;-70.1458;9.90793;4074.16;6.07059;0;0;0.00622157;0.01;0;6.44463;101;180;-1-1;-1
360;44;-41.9746;12.3828;-72.0661;9.91063;4077.49;6.05325;0;0;0.1;0.01;0;4.47566;0;200;-1-1;-1
360;45;-50.1144;40.1867;-64.7017;2.85184;97.1547;2.56591;0;0;2.32336e-11;0.01;0;6.37931;100;0;-1-1;-1
360;46;-39.6492;46.389;-68.1939;10.4748;4814.16;6.3741;0;0;2.34599e-08;0.01;0;6.0788;101;178;-1-1;-1
360;47;-33.5682;-67.4946;-64.72;10.7543;5209.97;6.55378;0;0;2.34599e-08;0.01;0;3.66976;101;188;-1-1;-1
