Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;1733;-57.7374;47.2081;53.6884;1.69328;20.3365;1.68112;0;0;9.92533e-22;0.01;0;5.2207;100;666;-1-1;-1
1440.02;1;-41.8269;-22.5588;-93.6519;9.97687;4159.79;6.11794;0;0;0.1;0.01;0;5.72585;0;160;-1-1;-1
1440.02;2;-28.9062;-12.042;-98.6729;9.38115;3458.25;5.42838;0;0;2.86721e-61;0.01;0;4.54037;102;168;-1-1;-1
1440.02;1472;-36.5245;-52.1995;17.8425;9.74131;3872.04;5.98656;0;0;0.1;0.01;0;8.39662;0;432;-1-1;-1
1440.02;1648;-56.6356;-43.9176;-31.383;9.02203;3076.1;5.55649;0;0;0.1;0.01;0;5.98982;0;566;-1-1;-1
1440.02;5;-25.5435;-28.707;-98.7867;9.70688;3831.13;5.57762;0;0;9.30464e-65;0.01;0;6.15377;102;126;-1-1;-1
1440.02;1568;-55.9324;-16.5995;-0.606881;9.55104;3649.56;5.8604;0;0;0.1;0.01;0;7.66094;0;510;-1-1;-1
1440.02;7;-12.6028;19.5119;-94.4205;9.1248;3182.43;5.63111;0;0;0.1;0.01;0;4.69993;0;134;-1-1;-1
1440.02;1577;4.77543;-41.7533;7.91372;9.48717;3576.83;5.82278;0;0;0.1;0.01;0;8.19966;0;514;-1-1;-1
1440.02;1706;20.7979;-33.0133;54.46;8.86407;2917.35;5.46149;0;0;0.1;0.01;0;6.30904;0;646;-1-1;-1
1440.02;10;-18.5317;-58.2294;-99.4398;8.86157;2914.88;5.45458;0;0;0.1;0.01;0;2.80705;0;164;-1-1;-1
1440.02;1771;-77.5307;-26.4716;7.60933;8.21096;2318.84;4.98317;0;0;0.1;0.01;0;7.19089;1;722;-1-1;-1
1440.02;12;1.74534;-9.62473;-97.3892;9.58051;3683.45;5.54401;0;0;4.13209e-63;0.01;0;5.82154;102;148;-1-1;-1
1440.02;1582;-17.4426;36.7966;87.7927;9.45984;3546.01;5.83674;0;0;0.1;0.01;0;6.70521;0;510;-1-1;-1
1440.02;1517;-15.6665;17.625;-13.9981;9.41005;3490.32;5.78711;0;0;0.1;0.01;0;8.87885;0;472;-1-1;-1
1440.02;15;-10.2512;36.7554;-93.2121;10.2115;4460.27;5.84947;0;0;8.07049e-63;0.01;0;5.23794;102;142;-1-1;-1
1440.02;16;-9.48194;-38.4367;-101.624;10.2168;4467.18;6.22388;0;0;0.1;0.01;0;4.57791;0;110;-1-1;-1
1440.02;17;12.5075;-18.4557;-113.546;10.2018;4447.51;6.21021;0;0;0.1;0.01;0;3.23259;0;84;-1-1;-1
1440.02;1671;-57.0343;-20.848;-83.4758;10.4079;4722.53;6.21497;0;0;3.6422e-33;0.01;0;6.44755;102;602;-1-1;-1
1440.02;1708;-122.693;13.4986;1.73305;8.65229;2713.2;5.30657;0;0;0.1;0.01;0;2.044;0;646;-1-1;-1
1440.02;1705;-65.0153;-58.6073;-52.2758;8.62704;2689.52;5.28105;0;0;0.1;0.01;0;3.8438;0;644;-1-1;-1
1440.02;1774;26.6903;-79.7239;-59.4695;8.21299;2320.56;4.9836;0;0;0.1;0.01;0;2.875;1;734;-1-1;-1
1440.02;22;11.5166;-40.1343;-88.9987;9.68275;3802.63;5.55021;0;0;5.11528e-66;0.01;0;6.4743;102;0;-1-1;-1
1440.02;23;32.1925;-55.8887;-95.756;8.18325;2295.44;4.95958;0;0;0.1;0.01;0;2.78087;1;156;-1-1;-1
1440.02;24;30.0689;-14.2333;-88.8416;9.31352;3383.99;5.42396;0;0;2.64454e-63;0.01;0;7.29189;102;0;-1-1;-1
1440.02;1317;-16.2023;-57.2925;-55.8726;10.1635;4397.62;6.19854;0;0;0.1;0.01;0;7.98367;0;210;-1-1;-1
1440.02;26;20.4346;22.9179;-93.6435;9.68862;3809.55;5.58544;0;0;5.16511e-63;0.01;0;4.31834;102;0;-1-1;-1
1440.02;1741;-46.0421;69.9094;-14.8551;11.0664;5676.93;6.68168;0;0;4.64189e-27;0.01;0;7.09271;102;666;-1-1;-1
1440.02;1745;-39.428;-102.862;-24.436;8.45183;2528.95;5.17479;0;0;0.1;0.01;0;4.69611;0;676;-1-1;-1
1440.02;29;41.917;-24.7249;-92.4789;9.34186;3414.98;5.39402;0;0;9.39528e-62;0.01;0;4.97941;102;188;-1-1;-1
1440.02;1573;-11.2845;59.3532;44.5052;9.51629;3609.87;5.87921;0;0;0.1;0.01;0;7.14407;0;512;-1-1;-1
1440.02;31;17.2205;11.5721;-114.857;8.24071;2344.13;4.994;0;0;0.1;0.01;0;1.91076;1;174;-1-1;-1
1440.02;1685;81.6595;-4.93941;-9.65901;8.82067;2874.7;5.43952;0;0;0.1;0.01;0;7.35513;0;624;-1-1;-1
1440.02;33;-75.7372;-22.0199;-80.9884;9.77645;3914.1;5.9908;0;0;0.1;0.01;0;4.50403;0;124;-1-1;-1
1440.02;1682;6.17298;99.7476;-17.2871;8.76328;2818.96;5.38089;0;0;0.1;0.01;0;6.86873;0;624;-1-1;-1
1440.02;35;-62.8792;-45.6407;-93.3261;9.53439;3630.51;5.87937;0;0;0.1;0.01;0;2.50404;0;128;-1-1;-1
1440.02;1933;-87.7503;-51.4751;-8.07375;10.0221;4216.66;6.14947;0;0;0.1;0.01;0;7.30826;0;960;-1-1;-1
1440.02;37;-68.6462;-8.92388;-85.1575;8.75129;2807.4;5.37917;0;0;0.1;0.01;0;4.01782;0;192;-1-1;-1
1440.02;38;-82.7588;54.955;-74.8274;11.35;6124.63;6.82248;0;0;1.40292e-29;0.01;0;2.62092;102;146;-1-1;-1
1440.02;1650;-20.6579;4.12218;-99.0121;10.4648;4800.38;6.27997;0;0;1.19348e-33;0.01;0;3.95309;102;570;-1-1;-1
1440.02;2421;-47.7929;25.9652;-47.6112;9.02996;3084.22;5.53754;0;0;0.1;0.01;0;7.04691;0;1234;-1-1;-1
1440.02;41;-57.1864;-49.8946;-76.7827;9.95081;4127.28;5.707;0;0;5.546e-64;0.01;0;4.78426;102;0;-1-1;-1
1440.02;1467;3.35339;31.1299;-49.6152;9.6228;3732.45;5.93041;0;0;0.1;0.01;0;7.52547;0;430;-1-1;-1
1440.02;43;-42.0268;-9.58334;-75.7653;10.0225;4217.11;5.86172;0;0;2.33868e-55;0.01;0;7.45992;102;180;-1-1;-1
1440.02;44;-47.2245;10.1853;-90.9383;9.07017;3125.61;5.56738;0;0;0.1;0.01;0;4.47978;0;200;-1-1;-1
1440.02;1667;-1.4396;-51.85;-55.8064;8.94154;2994.5;5.50781;0;0;0.1;0.01;0;7.31408;0;586;-1-1;-1
1440.02;46;-45.024;55.7491;-72.2367;9.54467;3642.26;5.54949;0;0;8.75004e-61;0.01;0;6.16431;102;178;-1-1;-1
1440.02;47;-38.9039;-73.6946;-63.7303;9.79115;3931.79;5.69701;0;0;8.75004e-61;0.01;0;5.8555;102;188;-1-1;-1
1440.02;48;-33.1761;-36.5945;-87.1883;9.26426;3330.59;5.4147;0;0;2.13624e-60;0.01;0;6.70629;102;208;-1-1;-1
1440.02;1688;81.7045;-3.16778;57.791;8.89965;2952.62;5.4864;0;0;0.1;0.01;0;6.86128;0;626;-1-1;-1
1440.02;2530;12.7176;51.1115;-65.8461;8.57392;2640.14;5.26081;0;0;0.1;0.01;0;5.49468;0;1302;-1-1;-1
1440.02;51;-25.3467;13.0587;-84.6645;9.93059;4102.17;5.72796;0;0;3.30567e-63;0.01;0;7.32322;102;160;-1-1;-1
1440.02;52;-41.2629;60.4458;-88.3306;10.232;4487.13;6.22956;0;0;0.1;0.01;0;3.17752;0;118;-1-1;-1
1440.02;1694;30.3882;-94.1728;55.0039;10.3603;4658.11;6.21762;0;0;6.62512e-32;0.01;0;3.94741;102;632;-1-1;-1
1440.02;54;-30.3558;68.5821;-76.8056;10.0165;4209.61;6.14348;0;0;0.1;0.01;0;5.51941;0;130;-1-1;-1
