simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0791519	18999	54.8921
40	1228	91	0	117.758	3.71841e-06	1.45974
80	1246	18	0	100.297	7.03619e-16	0.0059783
120	1265	19	0	100.429	1.26242e-25	2.44835e-05
160	1295	30	0	115.797	2.12445e-35	89.8817
200	1332	37	0	100.988	3.29285e-45	0.368097
240	1380	48	0	100.104	4.68467e-55	0.00150743
280	1430	50	0	101.254	6.17056e-65	6.17309e-06
320	1495	65	0	117.288	7.44013e-75	22.8009
360	1549	55	1	101.594	8.08258e-85	0.0933694
400	1642	93	0	101.946	8.00152e-95	0.000382339
440	1732	94	4	102.663	7.14525e-105	1.56562e-06
480	1849	119	2	120.057	5.72927e-115	5.78357
520	2008	161	2	103.912	3.98253e-125	0.0236819
560	2111	106	3	104.785	2.40869e-135	9.69674e-05
600	2183	77	5	105.155	1.26255e-145	3.97031e-07
640	2281	102	4	122.601	5.66845e-156	1.46292
680	2375	100	6	107.174	2.12113e-166	0.00598952
720	2410	40	5	107.04	6.71154e-177	2.45216e-05
760	2444	40	6	123.203	1.80002e-187	89.8775
800	2494	54	4	107.423	4.07262e-198	0.370005
840	2570	83	7	107.537	7.7149e-209	0.00151466
880	2644	81	7	108.202	1.23859e-219	6.20026e-06
920	2732	92	4	125.569	1.69397e-230	22.8613
960	2862	134	4	109.68	1.95968e-241	0.0935763
1000	2972	112	2	111.476	1.89755e-252	0.000383015
1040	3134	168	6	113.284	1.53028e-263	1.56766e-06
1080	3327	197	4	129.058	1.01715e-274	5.78219
1120	3563	243	7	116.331	5.51986e-286	0.0236645
1160	3797	239	5	116.807	2.40815e-297	9.6847e-05
1200	4014	224	7	118.071	0	3.96329e-07
1240	4157	156	13	134.884	0	1.46232
1280	4356	208	9	121.32	0	0.00598364
1320	4526	175	5	123.196	0	2.44827e-05
1360	4610	88	4	140.736	0	89.8752
1400	4669	71	12	124.612	0	0.369761
1440	4767	109	11	126.46	0	0.00151261
1440.02	4773	8	2	0.938906	0	0.00150846
