Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-50.3775;-12.7861;-75.3906;2.84258;96.2113;2.56561;0;0;2.9042e-11;0.01;0;5.29057;100;0;-1
560;1;-38.9129;-33.175;-93.1807;12.5992;8377.58;7.50179;0;0;3.02897e-21;0.01;0;2.90465;102;0;-1
560;2;-39.7285;-14.0697;-90.2943;10.2208;4472.36;6.20267;0;0;0.1;0.01;0;4.5348;0;284;-1
560;3;-35.791;2.91137;-85.8399;11.7384;6775.18;7.04351;0;0;1.24067e-21;0.01;0;5.04608;102;0;-1
560;4;-28.5948;19.1814;-83.5096;1.76127;22.8858;1.74058;0;0;4.73277e-21;0.01;0;6.38463;100;0;-1
560;5;-19.004;-44.919;-96.1634;8.75714;2813.03;5.33875;0;0;0.00131282;0.01;0;2.92145;101;144;-1
560;6;-26.6051;-17.1957;-81.7384;8.1885;2299.86;4.97052;0;0;0.1;0.01;0;4.01639;1;302;-1
560;7;-22.5278;-8.42819;-97.0923;11.9395;7129.39;7.21331;0;0;7.53974e-15;0.01;0;2.7597;101;256;-1
560;8;-13.9023;13.0455;-76.355;2.34749;54.1874;2.23876;0;0;3.08828e-15;0.01;0;3.37776;100;0;-1
560;9;-17.3432;23.6146;-82.3792;11.9794;7201.09;7.24258;0;0;5.23174e-13;0.01;0;6.28121;101;260;-1
560;10;-9.97862;-48.7316;-82.0481;10.7898;5261.76;6.5728;0;0;9.70269e-06;0.01;0;6.10234;101;0;-1
560;11;-4.66798;-39.0238;-87.1432;2.94178;106.64;2.63971;0;0;2.32336e-11;0.01;0;5.3873;100;298;-1
560;12;-9.75143;-14.2512;-83.3714;11.6412;6608.13;7.02447;0;0;1.73104e-10;0.01;0;5.9163;101;0;-1
560;13;-9.61847;2.76282;-89.0704;3.31875;153.113;2.85493;0;0;7.68735e-09;0.01;0;2.43757;100;74;-1
