Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
120;0;-50.7366;-4.93945;-82.1854;8.67772;2737.2;5.27854;0;0;0.1;0.01;0;2.39136;0;0;-1
120;1;-37.4979;-30.4468;-85.315;10.0481;4249.58;6.07579;0;0;0.1;0.01;0;3.56471;0;0;-1
120;2;-37.008;-13.6301;-84.0425;8.75423;2810.23;5.31581;0;0;0.1;0.01;0;4.26879;0;0;-1
120;3;-32.9891;1.2327;-80.4714;9.36963;3445.53;5.70924;0;0;0.1;0.01;0;5.29726;0;0;-1
120;4;-34.6933;18.3689;-85.0193;10.1649;4399.5;6.13881;0;0;0.1;0.01;0;3.68688;0;0;-1
120;5;-22.0994;-37.9215;-89.7947;9.6419;3754.71;5.84907;0;0;0.1;0.01;0;3.31526;0;0;-1
120;6;-19.6356;-23.5932;-82.085;9.20786;3270.13;5.63405;0;0;0.1;0.01;0;5.13552;0;0;-1
120;7;-20.222;-8.04678;-84.7219;9.19278;3254.09;5.61739;0;0;0.1;0.01;0;4.79001;0;0;-1
120;8;-19.7482;10.1433;-85.4079;9.3726;3448.81;5.70918;0;0;0.1;0.01;0;4.7192;0;0;-1
120;9;-20.0562;27.3495;-85.2694;9.48286;3571.96;5.78613;0;0;0.1;0.01;0;4.01765;0;0;-1
120;10;-6.73107;-46.3078;-79.4919;8.39192;2475.55;5.09359;0;0;0.1;0.01;0;4.56389;0;0;-1
120;11;-6.40984;-32.515;-87.2047;9.58785;3691.92;5.83023;0;0;0.1;0.01;0;4.77507;0;0;-1
120;12;-5.81601;-16.3257;-84.5581;9.35993;3434.84;5.70228;0;0;0.1;0.01;0;5.29613;0;0;-1
120;13;-4.78264;7.43933;-81.4968;8.15844;2274.63;4.91823;0;0;0.1;0.01;0;5.41141;1;74;-1
120;14;-2.52515;20.3705;-78.7813;8.1656;2280.62;4.92221;0;0;0.1;0.01;0;5.89791;1;0;-1
120;15;-5.04457;34.1033;-85.1472;9.92451;4094.64;6.01229;0;0;0.1;0.01;0;3.80152;0;0;-1
120;16;8.37377;-39.8427;-81.5648;10.2028;4448.79;6.16187;0;0;0.1;0.01;0;5.46956;0;0;-1
120;17;9.24396;-23.0553;-86.0653;10.2128;4461.93;6.16318;0;0;0.1;0.01;0;5.50069;0;0;-1
120;18;12.1471;-6.94647;-83.8551;9.25905;3324.97;5.65408;0;0;0.1;0.01;0;4.074;0;0;-1
120;19;9.64542;11.8963;-81.2257;9.24008;3304.57;5.63544;0;0;0.1;0.01;0;5.01743;0;0;-1
120;20;10.2207;28.9931;-80.757;9.30258;3372.08;5.67265;0;0;0.1;0.01;0;5.74835;0;0;-1
120;21;12.9791;36.8655;-94.0399;8.34765;2436.58;5.06389;0;0;0.1;0.01;0;1.96372;0;0;-1
120;22;23.4451;-48.6819;-81.3059;9.73359;3862.85;5.88943;0;0;0.1;0.01;0;3.87065;0;0;-1
120;23;24.3608;-32.545;-89.285;10.2058;4452.76;6.1657;0;0;0.1;0.01;0;4.25807;0;0;-1
120;24;24.3721;-16.5332;-81.7478;8.9983;3051.89;5.52004;0;0;0.1;0.01;0;6.09349;0;0;-1
120;25;23.4297;2.9562;-82.3485;9.13088;3188.79;5.56004;0;0;0.1;0.01;0;5.61011;0;0;-1
120;26;23.7182;19.0208;-82.1827;9.32006;3391.13;5.67701;0;0;0.1;0.01;0;5.7623;0;0;-1
120;27;25.4709;35.687;-83.6437;10.0224;4216.99;6.06095;0;0;0.1;0.01;0;4.92382;0;0;-1
120;28;38.9959;-40.4219;-82.7122;10.1388;4365.59;6.12522;0;0;0.1;0.01;0;3.73883;0;0;-1
120;29;37.4644;-24.0473;-81.4951;8.72907;2786.07;5.31342;0;0;0.1;0.01;0;4.42664;0;0;-1
120;30;41.7122;-5.90616;-80.4971;8.16661;2281.46;4.9251;0;0;0.1;0.01;0;3.98271;1;54;-1
120;31;44.1009;12.6421;-93.6879;8.1821;2294.48;4.93099;0;0;0.1;0.01;0;2.00295;1;0;-1
120;32;39.8084;25.1711;-84.0687;10.2058;4452.71;6.16215;0;0;0.1;0.01;0;3.41208;0;0;-1
120;33;-71.3816;-15.888;-69.4089;9.68943;3810.51;5.89051;0;0;0.1;0.01;0;2.5366;0;0;-1
120;34;-57.5455;-44.463;-67.325;10.1238;4346.26;6.10953;0;0;0.1;0.01;0;3.94564;0;0;-1
120;35;-59.0636;-27.8719;-71.116;9.6161;3724.65;5.8351;0;0;0.1;0.01;0;4.56438;0;0;-1
