simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0756237	18999	164.676
40	1228	91	0	120.198	3.72239e-06	4.37922
80	1246	18	0	110.047	7.028e-16	262.935
120	1265	19	0	109.812	1.25506e-25	2.20439
160	1290	25	0	117.976	2.14706e-35	269.655
200	1323	33	0	101.38	3.66312e-45	1.12435
240	1352	29	0	118.849	6.59746e-55	135.659
280	1383	31	0	101.064	1.33719e-64	0.603893
320	1421	38	0	118.437	3.09809e-74	68.4619
360	1446	25	0	101.132	8.68607e-84	0.338416
400	1494	50	2	117.865	2.85183e-93	34.5636
440	1524	32	2	101.327	1.09192e-102	0.203899
480	1562	42	4	119.275	4.75418e-112	17.4155
520	1617	61	6	101.657	2.27334e-121	0.129138
560	1641	40	16	118.527	1.16172e-130	8.7787
600	1629	18	30	101.83	6.14479e-140	0.0823399
640	1620	31	40	118.636	3.29258e-149	4.42633
680	1601	37	56	109.811	1.75134e-158	262.893
720	1554	11	58	110.158	9.49338e-168	2.23464
760	1506	9	57	118.372	5.09096e-177	269.659
800	1459	13	60	101.319	2.76675e-186	1.14323
840	1420	14	53	117.821	1.5159e-195	136.412
880	1381	14	53	100.768	8.35272e-205	0.595163
920	1349	19	51	118.585	4.63174e-214	68.642
960	1342	19	26	100.643	2.69584e-223	0.332523
1000	1334	21	29	117.504	1.61024e-232	34.5571
1040	1362	41	13	100.66	9.78279e-242	0.196406
1080	1384	34	12	117.727	6.11575e-251	17.4082
1120	1410	38	12	100.54	3.95859e-260	0.120844
1160	1455	50	5	118.244	2.51572e-269	8.77659
1200	1478	32	9	101.139	1.5685e-278	0.0821319
1240	1491	16	3	118.083	9.68202e-288	4.42774
1280	1506	22	7	109.677	5.89075e-297	262.893
1320	1525	25	6	108.58	0	2.23468
1360	1528	13	10	117.013	0	269.654
1400	1532	7	3	99.107	0	1.1333
1440	1535	11	8	116.259	0	136.405
1440.02	1536	1	0	0.23582	0	136.03
