simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0734033	18999	109.784
40	1229	92	0	121.818	3.74049e-06	2.91948
80	1244	15	0	104.682	7.11874e-16	0.0119566
120	1265	21	0	104.394	1.28644e-25	4.89671e-05
160	1296	31	0	103.961	2.16713e-35	2.00537e-07
200	1340	44	0	104.38	3.37537e-45	8.21249e-10
240	1377	37	0	104.8	4.8406e-55	3.36317e-12
280	1435	58	0	105.101	6.34894e-65	1.37726e-14
320	1489	54	0	121.257	7.53661e-75	45.6017
360	1551	63	1	105.308	8.14743e-85	0.186738
400	1637	87	1	106.61	7.96478e-95	0.000764676
440	1736	103	4	107.252	6.99711e-105	3.13122e-06
480	1848	116	4	108.091	5.48735e-115	1.28216e-08
520	1988	144	4	107.381	3.78702e-125	5.24999e-11
560	2119	133	2	108.611	2.25995e-135	2.14965e-13
600	2193	77	3	109.6	1.1525e-145	8.80165e-16
640	2282	94	5	125.232	5.03664e-156	2.92583
680	2395	117	4	111.885	1.84452e-166	0.011979
720	2417	27	5	111.464	5.80059e-177	4.90428e-05
760	2455	41	3	111.358	1.54745e-187	2.00778e-07
800	2508	56	3	111.632	3.46742e-198	8.21937e-10
840	2586	85	7	112.764	6.49461e-209	3.3647e-12
880	2671	90	5	112.712	1.02807e-219	1.37733e-14
920	2762	98	7	131.225	1.36124e-230	45.7225
960	2866	105	1	115.261	1.51191e-241	0.187151
1000	2977	119	8	114.63	1.42089e-252	0.00076602
1040	3137	164	4	117.298	1.10669e-263	3.13525e-06
1080	3327	196	6	118.273	6.99654e-275	1.28318e-08
1120	3544	226	9	120.981	3.59603e-286	5.25157e-11
1160	3805	269	8	121.631	1.48494e-297	2.14919e-13
1200	4037	237	5	123.085	0	8.79509e-16
1240	4203	169	3	139.568	0	2.92463
1280	4389	194	8	125.467	0	0.0119672
1320	4564	181	6	126.275	0	4.8965e-05
1360	4634	78	8	129.489	0	2.00332e-07
1400	4713	85	6	127.445	0	8.19569e-10
1440	4826	120	7	128.387	0	3.35265e-12
1440.02	4830	5	1	0.869677	0	3.34344e-12
