Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-52.9926;-6.40365;-83.8609;9.76055;3895.04;5.97768;0;0;0.1;0.01;0;3.81306;0;0;-1
360;1;-45.0049;-34.736;-98.714;8.26679;2366.46;5.00711;0;0;0.1;0.01;0;0.826799;0;0;-1
360;2;-34.3966;-14.3262;-86.4892;9.87796;4037.29;6.02528;0;0;0.1;0.01;0;5.20565;0;0;-1
360;3;-37.8177;2.5518;-87.3017;10.0851;4296.6;6.15557;0;0;0.1;0.01;0;4.70971;0;0;-1
360;4;-39.6373;27.6497;-95.9051;8.60962;2673.26;5.27165;0;0;0.1;0.01;0;1.09541;0;0;-1
360;5;-17.9225;-42.9587;-92.8466;10.1805;4419.7;6.18292;0;0;0.1;0.01;0;4.461;0;0;-1
360;6;-22.1314;-26.7038;-88.4704;10.023;4217.8;6.10658;0;0;0.1;0.01;0;5.54581;0;0;-1
360;7;-21.4204;-4.09688;-89.0337;10.0018;4191.08;6.09819;0;0;0.1;0.01;0;4.69368;0;0;-1
360;8;-16.5854;11.9146;-87.9719;10.1084;4326.55;6.14013;0;0;0.1;0.01;0;5.3707;0;0;-1
360;9;-21.5548;28.4516;-90.1451;10.1334;4358.7;6.15489;0;0;0.1;0.01;0;4.16574;0;0;-1
360;10;-4.31548;-47.123;-83.9543;9.59004;3694.45;5.88307;0;0;0.1;0.01;0;6.29236;0;0;-1
360;11;-2.58793;-33.0556;-91.8295;10.1631;4397.11;6.17807;0;0;0.1;0.01;0;5.20389;0;0;-1
360;12;-8.81162;-16.0551;-91.4086;10.1065;4324.08;6.14514;0;0;0.1;0.01;0;5.66161;0;0;-1
360;13;-0.156578;-4.97928;-100.872;9.12278;3180.31;5.60957;0;0;0.1;0.01;0;2.03748;0;0;-1
360;14;-8.58552;8.20238;-81.1845;2.17737;43.2402;2.01598;0;0;1.99575e-12;0.01;0;6.85421;100;52;-1
360;15;-5.40261;42.8803;-97.5854;8.17176;2285.78;4.94668;0;0;0.1;0.01;0;1.43822;1;0;-1
360;16;6.39127;-46.9781;-95.2766;8.56435;2631.31;5.2595;0;0;0.1;0.01;0;3.38391;0;0;-1
360;17;6.65103;-20.0447;-96.356;8.8422;2895.8;5.43531;0;0;0.1;0.01;0;2.74441;0;0;-1
360;18;11.1936;-6.16601;-88.6946;10.0523;4254.88;6.1015;0;0;0.1;0.01;0;5.56474;0;0;-1
