simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0861407	18999	164.676
40	1230	93	0	118.907	3.71731e-06	4.37922
80	1247	17	0	102.057	7.01153e-16	0.0179349
120	1262	15	0	101.736	1.25679e-25	7.34504e-05
160	1292	30	0	101.56	2.08347e-35	3.00803e-07
200	1339	47	0	102.035	3.18032e-45	1.23186e-09
240	1383	44	0	102.553	4.46824e-55	5.0447e-12
280	1431	48	0	102.042	5.76187e-65	2.06586e-14
320	1491	60	0	102.313	6.76979e-75	8.45977e-17
360	1551	60	0	102.383	7.26672e-85	3.46425e-19
400	1636	85	0	118.258	7.05118e-95	34.498
440	1746	111	1	103.734	6.14053e-105	0.141263
480	1863	118	1	105.701	4.7678e-115	0.000578435
520	2007	150	6	104.667	3.20017e-125	2.36849e-06
560	2120	115	2	106.67	1.84208e-135	9.69791e-09
600	2199	82	3	107.572	9.12151e-146	3.97076e-11
640	2299	104	4	107.21	3.90499e-156	1.62575e-13
680	2399	104	4	108.405	1.39291e-166	6.65614e-16
720	2438	46	7	108.431	4.18084e-177	2.72505e-18
760	2466	31	3	124.301	1.0793e-187	269.633
800	2515	52	3	109.044	2.34159e-198	1.11
840	2602	90	3	110.126	4.28505e-209	0.00454388
880	2688	90	4	110.665	6.50201e-220	1.86001e-05
920	2773	88	3	112.267	8.26493e-231	7.61352e-08
960	2883	113	3	112.597	8.75217e-242	3.11632e-10
1000	3000	123	6	113.436	7.72977e-253	1.27551e-12
1040	3164	166	2	113.989	5.68123e-264	5.22047e-15
1080	3371	211	4	115.063	3.42504e-275	2.13659e-17
1120	3603	240	8	117.04	1.66898e-286	8.74411e-20
1160	3862	264	5	135.656	6.33422e-298	8.72348
1200	4084	228	6	122.217	0	0.0356983
1240	4250	170	4	120.87	0	0.000146078
1280	4437	193	6	123.622	0	5.97718e-07
1320	4637	206	6	126.159	0	2.44558e-09
1360	4717	87	7	126.752	0	1.00055e-11
1400	4763	57	11	128.304	0	4.0932e-14
1440	4861	108	10	128.533	0	1.67439e-16
1440.02	4865	4	0	0.936538	0	1.66979e-16
