Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-59.3981;-12.0958;-112.518;9.58871;3692.91;5.87047;0;0;0.1;0.01;0;4.39859;0;0;-1
960;1;-45.9521;-17.5928;-115.865;8.20323;2312.29;4.98446;0;0;0.1;0.01;0;4.02734;1;0;-1
960;2;-51.6973;-22.8709;-101.684;9.6308;3741.76;5.92046;0;0;0.1;0.01;0;6.04741;0;0;-1
960;3;-44.8319;-2.01266;-118.1;9.991;4177.49;6.09816;0;0;0.1;0.01;0;4.56671;0;0;-1
960;4;-50.5609;11.8933;-122.718;8.21267;2320.28;4.98179;0;0;0.1;0.01;0;1.44074;1;0;-1
960;5;-19.5834;-56.8429;-101.996;10.1023;4318.69;6.15623;0;0;0.1;0.01;0;6.21167;0;0;-1
960;6;-25.9868;-32.1623;-115.887;9.956;4133.74;6.07793;0;0;0.1;0.01;0;3.62797;0;0;-1
960;7;-23.9365;-19.8057;-104.492;9.89458;4057.71;6.08118;0;0;0.1;0.01;0;6.63211;0;0;-1
960;8;-29.8719;9.62372;-119.203;10.0345;4232.23;6.12029;0;0;0.1;0.01;0;2.74445;0;0;-1
960;9;-34.0965;25.9796;-120.155;10.0513;4253.6;6.14151;0;0;0.1;0.01;0;1.68834;0;0;-1
960;10;4.41177;-46.1448;-120.942;9.52439;3619.1;5.86149;0;0;0.1;0.01;0;3.2085;0;0;-1
960;11;-10.4369;-39.4087;-114.713;10.1276;4351.17;6.18396;0;0;0.1;0.01;0;5.16359;0;0;-1
960;12;-11.4562;-21.7917;-116.404;9.97273;4154.62;6.10337;0;0;0.1;0.01;0;4.03545;0;0;-1
960;13;-13.7231;27.5886;-103.202;9.15611;3215.3;5.6484;0;0;0.1;0.01;0;7.06938;0;0;-1
960;1731;-17.3693;-30.2581;2.50807;10.0974;4312.39;6.18311;0;0;0.1;0.01;0;8.30422;0;0;-1
960;15;-10.922;39.9298;-113.952;10.2436;4502.47;6.2261;0;0;0.1;0.01;0;4.70046;0;0;-1
960;16;30.913;-46.0694;-120.113;8.67588;2735.45;5.32072;0;0;0.1;0.01;0;1.9036;0;0;-1
960;17;20.9511;-30.152;-111.749;8.48334;2557.35;5.18654;0;0;0.1;0.01;0;3.87488;0;0;-1
960;18;33.7289;-19.7024;-109.763;9.93152;4103.33;6.09422;0;0;0.1;0.01;0;4.03418;0;514;-1
960;19;3.34709;11.8265;-114.866;9.96668;4147.06;6.08968;0;0;0.1;0.01;0;4.44469;0;0;-1
960;20;14.3737;36.3565;-104.045;9.96664;4147.01;6.08956;0;0;0.1;0.01;0;6.50835;0;0;-1
960;21;11.7876;53.4675;-106.396;9.53364;3629.65;5.84387;0;0;0.1;0.01;0;3.59702;0;0;-1
960;22;21.2633;-52.8078;-98.6075;10.147;4376.21;6.19345;0;0;0.1;0.01;0;7.0453;0;0;-1
960;23;35.5457;-69.3752;-111.274;8.52509;2595.28;5.22389;0;0;0.1;0.01;0;2.94357;0;0;-1
960;2810;33.3171;-50.07;-78.7853;8.15835;2274.55;4.95363;0;0;0.1;0.01;0;7.05027;1;0;-1
960;25;33.3777;-2.97893;-107.77;9.89475;4057.92;6.02871;0;0;0.1;0.01;0;5.20675;0;0;-1
960;26;17.2534;22.3139;-114.327;9.97616;4158.91;6.09988;0;0;0.1;0.01;0;4.0603;0;0;-1
960;27;32.5589;65.0479;-117.259;8.17322;2287.01;4.96806;0;0;0.1;0.01;0;1.34391;1;0;-1
960;28;48.6141;-73.4415;-105.88;8.21973;2326.28;4.98539;0;0;0.1;0.01;0;2.66951;1;0;-1
960;29;56.9025;-25.2412;-100.106;9.70066;3823.78;5.94707;0;0;0.1;0.01;0;4.24882;0;0;-1
960;30;50.7263;-11.2278;-109.249;11.3653;6149.42;6.58414;0;0;3.26304e-44;0.01;0;4.90748;102;0;-1
960;31;63.3929;20.2758;-100.102;9.24095;3305.51;5.69143;0;0;0.1;0.01;0;4.49762;0;0;-1
