simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0833565	18999	109.784
40	1231	94	0	117.404	3.71083e-06	2.91948
80	1245	14	0	100.267	7.00223e-16	0.0119566
120	1265	20	0	100.572	1.2461e-25	4.89669e-05
160	1298	33	0	99.6587	2.06553e-35	2.00535e-07
200	1334	36	0	100.153	3.17208e-45	8.21243e-10
240	1376	42	0	100.181	4.5113e-55	3.36314e-12
280	1429	53	0	100.973	5.88466e-65	1.37725e-14
320	1496	67	0	101.009	7.02022e-75	5.63989e-17
360	1560	64	0	101.527	7.64498e-85	2.30953e-19
400	1643	84	1	101.661	7.56993e-95	9.45731e-22
440	1741	100	2	102.478	6.76095e-105	3.87262e-24
480	1847	110	4	103.597	5.39241e-115	1.58575e-26
520	2002	156	1	103.81	3.79403e-125	6.49312e-29
560	2107	110	5	120.829	2.29263e-135	179.756
600	2188	83	2	105.908	1.19155e-145	0.740134
640	2293	109	4	106.425	5.35843e-156	0.00303037
680	2382	95	6	106.841	2.00627e-166	1.2407e-05
720	2407	30	5	107.647	6.34262e-177	5.07952e-08
760	2447	49	9	107.242	1.70488e-187	2.07952e-10
800	2501	59	5	107.159	3.8686e-198	8.51308e-13
840	2572	80	9	108.041	7.37383e-209	3.48494e-15
880	2647	77	2	109.499	1.19803e-219	1.42655e-17
920	2752	110	5	110.801	1.6611e-230	5.83939e-20
960	2862	114	4	110.432	1.92882e-241	2.39019e-22
1000	2986	128	4	112.024	1.85128e-252	9.78321e-25
1040	3129	149	6	113.188	1.47832e-263	4.0042e-27
1080	3323	196	2	113.307	9.73204e-275	1.63883e-29
1120	3535	222	10	130.982	5.13045e-286	45.7205
1160	3788	258	5	118.336	2.15074e-297	0.187111
1200	4022	237	3	118.915	0	0.000765711
1240	4178	166	10	120.271	0	3.13336e-06
1280	4360	188	6	122.032	0	1.28213e-08
1320	4523	173	10	122.992	0	5.24597e-11
1360	4595	81	9	124.591	0	2.14631e-13
1400	4679	91	7	126.496	0	8.7807e-16
1440	4794	122	7	127.349	0	3.59199e-18
1440.02	4799	6	1	1.02804	0	3.58213e-18
