Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-52.5826;-4.76012;-87.8164;9.8652;4021.67;6.04496;0;0;0.1;0.01;0;3.41695;0;0;-1-1;-1
400;1;-42.8189;-25.6661;-91.9723;8.32475;2416.59;5.05832;0;0;0.1;0.01;0;2.00295;0;0;-1-1;-1
400;2;-37.9839;-11.2804;-95.7159;9.94104;4115.13;6.06373;0;0;0.1;0.01;0;1.93105;0;0;-1-1;-1
400;3;-36.8734;2.05863;-85.0117;10.1498;4379.83;6.17948;0;0;0.1;0.01;0;5.08986;0;0;-1-1;-1
400;4;-37.684;30.5543;-79.4105;3.60719;196.605;2.74238;0;0;7.76217e-06;0.01;0;5.36189;100;0;-1-1;-1
400;5;-20.9296;-41.1665;-88.3691;11.2116;5903.33;6.78075;0;0;7.68735e-09;0.01;0;4.86619;101;0;-1-1;-1
400;6;-20.8102;-23.5021;-83.3823;10.1046;4321.66;6.14386;0;0;0.1;0.01;0;5.51629;0;0;-1-1;-1
400;7;-16.4568;-7.94633;-89.6624;10.1078;4325.74;6.15514;0;0;0.1;0.01;0;3.98787;0;398;-1-1;-1
400;8;-21.5614;12.0381;-87.041;10.1607;4393.95;6.18439;0;0;0.1;0.01;0;3.78906;0;0;-1-1;-1
400;9;-31.9104;26.4286;-89.7035;10.1818;4421.41;6.19804;0;0;0.1;0.01;0;3.72628;0;0;-1-1;-1
400;10;-5.70377;-51.1951;-84.8335;9.79336;3934.45;5.97703;0;0;0.1;0.01;0;3.82688;0;0;-1-1;-1
400;11;-5.79814;-32.4149;-84.3318;10.2369;4493.54;6.21808;0;0;0.1;0.01;0;4.70119;0;232;-1-1;-1
400;12;-6.10332;-15.8572;-76.9969;10.1585;4391.17;6.18407;0;0;0.1;0.01;0;5.91446;0;0;-1-1;-1
400;13;-2.85639;-9.53834;-99.8231;9.38076;3457.82;5.74859;0;0;0.1;0.01;0;2.34156;0;0;-1-1;-1
400;14;-1.99403;18.1313;-84.1159;9.39481;3473.39;5.75171;0;0;0.1;0.01;0;6.14144;0;0;-1-1;-1
400;15;-4.44876;47.4659;-91.7214;8.20337;2312.41;4.96407;0;0;0.1;0.01;0;3.1469;1;0;-1-1;-1
400;16;16.5259;-38.6112;-97.6511;8.95889;3011.98;5.5069;0;0;0.1;0.01;0;3.7444;0;0;-1-1;-1
400;17;11.6664;-22.1868;-97.9293;9.08303;3138.93;5.57038;0;0;0.1;0.01;0;3.51011;0;0;-1-1;-1
400;18;7.44356;-9.04956;-86.5615;10.1128;4332.11;6.1542;0;0;0.1;0.01;0;5.55447;0;0;-1-1;-1
400;19;11.4065;8.36432;-90.0916;10.1446;4373.08;6.16423;0;0;0.1;0.01;0;4.45594;0;0;-1-1;-1
400;20;10.3655;25.8935;-93.562;10.1511;4381.5;6.17265;0;0;0.1;0.01;0;4.16001;0;0;-1-1;-1
400;21;27.2208;51.9556;-92.2915;9.66833;3785.67;5.93478;0;0;0.1;0.01;0;1.82964;0;0;-1-1;-1
400;22;26.726;-46.8634;-87.0115;8.1547;2271.5;4.94596;0;0;0.1;0.01;0;5.48361;1;0;-1-1;-1
400;23;32.8383;-40.2659;-96.1937;9.12886;3186.67;5.5968;0;0;0.1;0.01;0;4.8751;0;0;-1-1;-1
400;24;22.8454;-17.057;-85.9043;10.0751;4283.87;6.12494;0;0;0.1;0.01;0;6.66487;0;0;-1-1;-1
400;25;27.4277;1.14938;-85.1645;10.1036;4320.39;6.14224;0;0;0.1;0.01;0;5.99836;0;0;-1-1;-1
