Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
120;0;-49.7032;-4.76185;-84.8765;8.67275;2732.49;5.27704;0;0;0.1;0.01;0;2.58428;0;0;-1
120;1;-35.7742;-29.7137;-84.4538;10.0489;4250.59;6.08001;0;0;0.1;0.01;0;3.54842;0;0;-1
120;2;-36.98;-12.9941;-88.9332;8.7647;2820.33;5.33268;0;0;0.1;0.01;0;2.60424;0;0;-1
120;3;-35.6648;2.32965;-82.1171;9.35729;3431.93;5.70832;0;0;0.1;0.01;0;4.46314;0;0;-1
120;4;-34.4694;19.2981;-83.3468;10.1643;4398.72;6.14554;0;0;0.1;0.01;0;3.89047;0;0;-1
120;5;-21.516;-38.712;-89.4859;9.63398;3745.47;5.85589;0;0;0.1;0.01;0;3.14331;0;0;-1
120;6;-20.0764;-23.7935;-82.6635;9.20945;3271.82;5.61042;0;0;0.1;0.01;0;5.21188;0;0;-1
120;7;-17.5447;-7.03081;-84.0505;9.19485;3256.28;5.61366;0;0;0.1;0.01;0;4.13642;0;0;-1
120;8;-19.7936;12.1451;-82.3026;9.37278;3449.01;5.71665;0;0;0.1;0.01;0;4.73907;0;0;-1
120;9;-22.1774;29.7272;-85.6865;9.48218;3571.19;5.77965;0;0;0.1;0.01;0;3.32894;0;0;-1
120;10;-3.27844;-50.5776;-81.5184;8.41645;2497.33;5.10187;0;0;0.1;0.01;0;2.87474;0;0;-1
120;11;-6.29143;-33.0558;-85.6722;9.59717;3702.7;5.83735;0;0;0.1;0.01;0;4.48471;0;0;-1
120;12;-5.71284;-17.6646;-82.3708;9.36024;3435.19;5.71084;0;0;0.1;0.01;0;5.65724;0;0;-1
120;13;-2.39571;-5.57526;-88.6303;8.15783;2274.11;4.91928;0;0;0.1;0.01;0;3.42682;1;0;-1
120;14;-0.426673;16.1673;-79.2533;8.16221;2277.78;4.92124;0;0;0.1;0.01;0;5.66688;1;0;-1
120;15;-3.47912;37.0075;-86.569;9.91919;4088.07;6.00795;0;0;0.1;0.01;0;3.74273;0;0;-1
120;16;9.0989;-39.5199;-81.1783;10.2022;4448.05;6.16026;0;0;0.1;0.01;0;6.06245;0;0;-1
120;17;9.17107;-22.7445;-86.7015;10.2095;4457.55;6.16233;0;0;0.1;0.01;0;5.36004;0;0;-1
120;18;10.8463;-6.58147;-82.1913;9.239;3303.42;5.63517;0;0;0.1;0.01;0;4.50711;0;0;-1
