Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-53.0338;-3.40827;-88.4217;10.4504;4780.69;6.38438;0;0;0.000220555;0.01;0;3.9307;101;0;-1
480;1;-46.077;-25.852;-91.4749;8.78907;2843.92;5.4037;0;0;0.1;0.01;0;2.41631;0;0;-1
480;2;-38.8579;-11.2081;-96.8531;10.1162;4336.52;6.15719;0;0;0.1;0.01;0;2.4178;0;0;-1
480;3;-38.9617;4.33614;-92.1975;8.14377;2262.38;4.9472;0;0;0.1;0.01;0;3.41284;1;476;-1
480;4;-36.0335;31.7531;-81.4781;2.59174;72.923;2.25889;0;0;1.03178e-09;0.01;0;6.30152;100;0;-1
480;5;-20.1285;-42.2318;-90.8377;11.763;6817.76;7.09019;0;0;1.02182e-12;0.01;0;4.01857;101;0;-1
480;6;-20.5818;-24.3642;-85.262;10.6042;4994.84;6.43077;0;0;0.000672701;0.01;0;4.96485;101;0;-1
480;7;-15.5247;-8.77123;-91.6475;10.2359;4492.29;6.22025;0;0;0.1;0.01;0;4.69889;0;398;-1
480;8;-22.3711;11.3173;-88.7416;10.2732;4541.58;6.24062;0;0;0.1;0.01;0;3.88925;0;0;-1
480;9;-33.9891;24.6863;-89.892;10.2849;4557.05;6.24916;0;0;0.1;0.01;0;3.86158;0;0;-1
480;10;-5.37205;-53.3271;-86.0767;10.009;4200.1;6.09567;0;0;0.1;0.01;0;4.00941;0;0;-1
480;11;-4.50294;-39.2162;-89.6151;5.97746;894.618;3.85176;0;0;0.00967895;0.01;0;3.05138;100;232;-1
480;12;-6.71475;-15.6341;-77.2008;10.2721;4540.1;6.24064;0;0;0.1;0.01;0;8.03514;0;0;-1
480;13;-2.90852;-11.3583;-102.835;9.70712;3831.43;5.93849;0;0;0.1;0.01;0;2.7255;0;0;-1
480;14;-2.61237;17.4038;-85.5989;9.71622;3842.21;5.93877;0;0;0.1;0.01;0;6.11844;0;0;-1
480;15;-5.91886;49.5904;-93.423;8.48073;2554.98;5.19081;0;0;0.1;0.01;0;3.38283;0;0;-1
480;16;15.6215;-36.1696;-100.376;9.38034;3457.36;5.76675;0;0;0.1;0.01;0;3.23758;0;0;-1
480;17;11.2939;-19.1137;-101.685;9.48042;3569.2;5.81017;0;0;0.1;0.01;0;2.75318;0;0;-1
480;18;5.99077;-9.09171;-87.849;10.2387;4495.93;6.2187;0;0;0.1;0.01;0;5.68618;0;406;-1
