simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0722341	18999	164.676
40	1228	91	0	119.442	3.74107e-06	4.37923
80	1242	14	0	101.863	7.11779e-16	0.0179349
120	1260	18	0	101.893	1.28008e-25	7.34507e-05
160	1294	34	0	102.016	2.14517e-35	3.00805e-07
200	1336	42	0	102.296	3.30659e-45	1.23187e-09
240	1383	47	0	101.942	4.68438e-55	5.04475e-12
280	1429	46	0	102.197	6.13297e-65	2.06589e-14
320	1486	57	0	102.59	7.3548e-75	8.45991e-17
360	1549	64	1	118.647	8.03079e-85	269.636
400	1640	91	0	102.556	7.96598e-95	1.11032
440	1738	102	4	103.492	7.04751e-105	0.00454656
480	1849	116	5	105.278	5.52418e-115	1.86171e-05
520	1993	144	0	105.418	3.81178e-125	7.62307e-08
560	2111	122	4	106.183	2.27035e-135	3.12132e-10
600	2195	87	3	106.786	1.16862e-145	1.27802e-12
640	2285	95	5	107.442	5.18042e-156	5.23266e-15
680	2386	104	3	107.301	1.92855e-166	2.14237e-17
720	2423	41	4	124.46	6.10398e-177	68.5869
760	2451	31	3	108.715	1.64942e-187	0.280791
800	2504	60	7	110.342	3.77719e-198	0.0011495
840	2575	81	10	109.906	7.26165e-209	4.70562e-06
880	2665	94	4	111.206	1.17012e-219	1.92624e-08
920	2745	85	5	111.36	1.59075e-230	7.88478e-11
960	2853	115	7	112.128	1.83269e-241	3.22741e-13
1000	2977	132	8	114.107	1.78372e-252	1.321e-15
1040	3131	162	8	113.168	1.43554e-263	5.40679e-18
1080	3309	185	7	131.218	9.54506e-275	17.3466
1120	3523	221	7	117.602	5.14477e-286	0.0709934
1160	3782	265	6	121.321	2.22685e-297	0.000290541
1200	4010	235	7	120.677	0	1.18899e-06
1240	4169	165	6	122.563	0	4.86551e-09
1280	4342	176	3	124.631	0	1.99092e-11
1320	4533	198	7	124.014	0	8.14617e-14
1360	4599	75	9	127.382	0	3.33292e-16
1400	4657	68	10	125.608	0	1.36353e-18
1440	4766	115	6	142.919	0	4.38593
1440.02	4769	3	0	0.948804	0	4.37388
