Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-81.9426;-13.6289;-110.003;9.99843;4186.82;6.10791;0;0;0.1;0.01;0;3.01573;0;0;-1
1080;1;-52.7536;-49.6371;-114.179;8.72772;2784.78;5.36461;0;0;0.1;0.01;0;2.69793;0;0;-1
1080;2;-46.8269;0.535994;-117.632;10.0148;4207.37;6.1289;0;0;0.1;0.01;0;3.47195;0;0;-1
1080;3;-48.0714;15.3851;-116.999;8.14169;2260.64;4.94459;0;0;0.1;0.01;0;3.35833;1;0;-1
1080;4;-49.0801;30.4055;-116.244;9.26952;3336.27;5.70212;0;0;0.1;0.01;0;3.55921;0;0;-1
1080;5;-19.1256;-70.5641;-119.636;8.17382;2287.52;4.96282;0;0;0.1;0.01;0;1.34152;1;0;-1
1080;6;-39.6447;-30.228;-119.876;10.1619;4395.51;6.19363;0;0;0.1;0.01;0;3.84202;0;0;-1
1080;7;-23.7936;-23.9622;-114.316;10.186;4426.92;6.20845;0;0;0.1;0.01;0;6.15692;0;0;-1
1080;8;-6.17908;14.1097;-116.788;10.2441;4503.02;6.21924;0;0;0.1;0.01;0;5.72458;0;0;-1
1080;9;-31.8172;34.0113;-112.312;8.13554;2255.53;4.95237;0;0;0.1;0.01;0;5.01927;1;0;-1
1080;10;7.31899;-78.0275;-98.0876;9.89286;4055.59;6.0379;0;0;0.1;0.01;0;5.29209;0;0;-1
1080;11;-9.07346;-56.0533;-104.842;10.2917;4566.1;6.24299;0;0;0.1;0.01;0;6.21957;0;0;-1
1080;2546;-63.1287;1.59335;-17.4987;9.31265;3383.05;5.71634;0;0;0.1;0.01;0;7.78197;0;0;-1
1080;13;7.90038;6.03208;-121.515;9.65886;3774.56;5.91307;0;0;0.1;0.01;0;4.24294;0;0;-1
1080;14;3.34422;20.6563;-105.156;2.87136;99.1633;2.5187;0;0;5.28271e-10;0.01;0;5.32624;100;0;-1
1080;15;-13.5884;46.2407;-115.028;8.51415;2585.31;5.20521;0;0;0.1;0.01;0;2.77686;0;0;-1
1080;16;7.1742;-52.5523;-90.5191;9.12738;3185.12;5.62743;0;0;0.1;0.01;0;6.96644;0;0;-1
1080;17;12.8758;-40.5827;-122.249;9.36542;3440.88;5.7519;0;0;0.1;0.01;0;3.62808;0;0;-1
1080;18;22.9547;-10.141;-115.534;10.136;4361.96;6.18513;0;0;0.1;0.01;0;5.43989;0;0;-1
1080;19;21.6211;7.36317;-111.96;10.2007;4446.1;6.21785;0;0;0.1;0.01;0;6.45296;0;0;-1
1080;20;20.6509;22.591;-103.412;10.1443;4372.77;6.18687;0;0;0.1;0.01;0;7.74297;0;0;-1
1080;21;20.1234;38.6674;-119.964;9.81678;3962.74;6.01346;0;0;0.1;0.01;0;2.9886;0;0;-1
1080;22;14.1858;-44.9312;-107.538;8.17271;2286.58;4.96294;0;0;0.1;0.01;0;5.59105;1;0;-1
1080;23;37.9283;-29.6373;-116.972;9.00226;3055.93;5.53586;0;0;0.1;0.01;0;4.07857;0;0;-1
1080;24;10.7279;-21.1201;-122.182;10.174;4411.3;6.19731;0;0;0.1;0.01;0;4.36807;0;0;-1
1080;25;36.4729;13.7449;-107.245;10.0985;4313.76;6.16785;0;0;0.1;0.01;0;8.50716;0;0;-1
1080;26;27.1184;17.9815;-112.984;3.22598;140.629;2.77492;0;0;1.61216e-09;0.01;0;4.73307;100;0;-1
1080;27;35.2053;33.0013;-120.09;8.5041;2576.17;5.21806;0;0;0.1;0.01;0;4.16642;0;0;-1
1080;28;62.7917;-73.5017;-102.501;8.85312;2906.55;5.4393;0;0;0.1;0.01;0;2.00768;0;0;-1
1080;29;47.677;-13.3244;-97.5652;10.0404;4239.8;6.14815;0;0;0.1;0.01;0;6.67554;0;0;-1
1080;30;54.1458;-2.82028;-119.529;9.8045;3947.89;6.01186;0;0;0.1;0.01;0;3.26072;0;0;-1
1080;31;50.0823;13.2893;-116.293;9.63388;3745.35;5.93115;0;0;0.1;0.01;0;6.08944;0;0;-1
1080;32;48.1333;26.1087;-125.503;9.32694;3398.65;5.75392;0;0;0.1;0.01;0;3.25582;0;0;-1
1080;33;-78.8322;-37.8803;-75.3132;1.97705;32.3698;1.93126;0;0;1.56594e-18;0.01;0;5.03371;100;0;-1
1080;34;-72.0896;-55.1233;-96.9878;8.81787;2871.97;5.43535;0;0;0.1;0.01;0;3.49042;0;0;-1
1080;35;-99.7668;-44.6301;-82.1846;8.17275;2286.62;4.96556;0;0;0.1;0.01;0;1.50512;1;0;-1
1080;36;-88.3609;-1.43137;-97.147;9.99535;4182.95;6.11494;0;0;0.1;0.01;0;4.19685;0;0;-1
1080;37;-84.3407;14.3524;-104.501;9.82672;3974.79;6.01239;0;0;0.1;0.01;0;3.78297;0;0;-1
1080;38;-80.4826;27.2185;-92.5174;1.82289;25.3729;1.78356;0;0;3.05848e-18;0.01;0;7.75676;100;0;-1
1080;39;-79.6796;60.1527;-78.7224;8.2022;2311.42;4.97826;0;0;0.1;0.01;0;3.57885;1;0;-1
1080;40;-60.1335;-67.185;-96.5329;10.2386;4495.85;6.2263;0;0;0.1;0.01;0;2.30563;0;0;-1
1080;41;-61.2416;-19.4889;-89.794;8.18798;2299.42;4.96763;0;0;0.1;0.01;0;6.08819;1;0;-1
1080;42;-81.381;-30.3896;-102.834;9.86287;4018.82;6.02703;0;0;0.1;0.01;0;3.30328;0;0;-1
1080;43;-67.3865;10.2527;-107.044;9.92916;4100.4;6.07834;0;0;0.1;0.01;0;4.47725;0;0;-1
1080;2453;-35.3805;98.029;16.5279;9.57535;3677.5;5.88404;0;0;0.1;0.01;0;7.52042;0;0;-1
1080;45;-62.4523;31.8154;-90.1775;8.27139;2370.41;5.03158;0;0;0.1;0.01;0;6.23016;0;0;-1
1080;46;-71.7539;63.5948;-92.9677;10.062;4267.14;6.13603;0;0;0.1;0.01;0;3.63659;0;0;-1
1080;47;-43.4091;-80.2237;-94.3595;10.2146;4464.31;6.217;0;0;0.1;0.01;0;4.66047;0;0;-1
1080;48;-38.3231;-42.071;-107.954;9.88081;4040.79;6.04774;0;0;0.1;0.01;0;5.92379;0;0;-1
1080;49;-37.4644;-23.229;-102.83;10.1899;4431.95;6.22285;0;0;0.1;0.01;0;7.76978;0;0;-1
1080;50;-51.8971;-0.293672;-90.61;10.0332;4230.7;6.12752;0;0;0.1;0.01;0;6.61003;0;0;-1
1080;51;-25.6303;19.4829;-99.6592;8.19351;2304.08;4.9739;0;0;0.1;0.01;0;6.64411;1;0;-1
1080;52;-53.3392;31.2975;-101.091;9.18055;3241.12;5.66319;0;0;0.1;0.01;0;5.87403;0;0;-1
1080;53;-53.8906;45.0596;-95.7127;8.19105;2302.01;4.96425;0;0;0.1;0.01;0;4.4016;1;0;-1
1080;54;-27.8464;80.1566;-96.1851;8.25901;2359.79;5.00476;0;0;0.1;0.01;0;3.99356;0;0;-1
1080;55;-8.59735;-80.426;-93.6051;8.59944;2663.78;5.2705;0;0;0.1;0.01;0;5.6281;0;0;-1
1080;56;-31.6039;-71.8778;-83.9181;10.1758;4413.61;6.19583;0;0;0.1;0.01;0;8.07169;0;0;-1
1080;57;-10.3041;-33.8802;-91.5454;10.2106;4459.07;6.2077;0;0;0.1;0.01;0;6.95553;0;0;-1
1080;58;-21.3403;-14.8129;-84.7636;8.19392;2304.43;4.97055;0;0;0.1;0.01;0;6.61709;1;0;-1
1080;59;-10.4464;10.4698;-101.9;8.20087;2310.3;4.97826;0;0;0.1;0.01;0;6.02035;1;0;-1
1080;60;-14.8548;30.5085;-96.5118;10.1601;4393.23;6.18946;0;0;0.1;0.01;0;6.62871;0;0;-1
1080;61;-17.7917;59.1526;-96.4993;10.262;4526.71;6.22851;0;0;0.1;0.01;0;5.49641;0;0;-1
1080;62;-35.0098;88.8905;-87.4452;8.50426;2576.31;5.20633;0;0;0.1;0.01;0;4.92127;0;0;-1
1080;63;1.18293;-91.7826;-86.3933;10.2197;4471.02;6.22063;0;0;0.1;0.01;0;5.95919;0;0;-1
1080;64;4.91193;-57.1565;-76.0594;10.1963;4440.3;6.21617;0;0;0.1;0.01;0;8.13901;0;0;-1
1080;65;-4.99501;-22.486;-118.722;9.69226;3813.85;5.96332;0;0;0.1;0.01;0;4.07469;0;0;-1
1080;66;-12.3373;-12.0624;-111.151;8.46434;2540.2;5.18094;0;0;0.1;0.01;0;6.88838;0;0;-1
1080;67;6.8275;10.231;-101.336;9.98104;4165.01;6.10756;0;0;0.1;0.01;0;6.67402;0;0;-1
1080;2586;74.0798;6.49518;-39.4154;9.18994;3251.08;5.64563;0;0;0.1;0.01;0;7.8229;0;0;-1
1080;69;-2.15711;66.7416;-116.487;8.17906;2291.92;4.96554;0;0;0.1;0.01;0;1.90113;1;0;-1
1080;70;20.8079;79.1117;-104.25;8.71798;2775.47;5.35942;0;0;0.1;0.01;0;2.92427;0;0;-1
1080;71;13.0461;-107.311;-85.4892;8.16423;2279.48;4.96098;0;0;0.1;0.01;0;1.84081;1;0;-1
1080;72;24.2916;-67.6321;-85.4952;2.84493;96.45;2.58318;0;0;2.32336e-11;0.01;0;4.19682;100;0;-1
1080;73;22.7949;-49.754;-94.5773;9.71454;3840.21;5.96506;0;0;0.1;0.01;0;6.73688;0;0;-1
1080;74;14.7865;-20.5476;-103.844;10.1284;4352.22;6.17327;0;0;0.1;0.01;0;8.36365;0;0;-1
1080;75;18.2276;-5.00092;-99.4886;10.2713;4538.99;6.24563;0;0;0.1;0.01;0;7.31941;0;0;-1
1080;2447;-22.1418;-8.67923;-122.808;9.63343;3744.82;5.91429;0;0;0.1;0.01;0;3.82652;0;0;-1
1080;77;25.9692;48.3367;-84.0418;10.1965;4440.65;6.22121;0;0;0.1;0.01;0;8.04775;0;0;-1
1080;78;43.2051;48.4313;-105.658;9.53608;3632.44;5.87052;0;0;0.1;0.01;0;6.45003;0;0;-1
1080;79;37.6342;-84.3685;-69.2532;2.48827;64.533;2.32856;0;0;2.67865e-13;0.01;0;4.94979;100;0;-1
1080;80;36.4339;-57.1481;-89.3085;8.80647;2860.84;5.41437;0;0;0.1;0.01;0;5.95302;0;0;-1
1080;81;38.1684;-25.4692;-89.2377;10.0703;4277.72;6.1569;0;0;0.1;0.01;0;7.34602;0;0;-1
1080;82;33.06;-8.93317;-80.1493;3.38196;162.03;2.92853;0;0;3.14874e-09;0.01;0;4.67061;100;0;-1
1080;83;41.0877;8.17876;-93.0916;8.36028;2447.66;5.1013;0;0;0.1;0.01;0;7.16887;0;0;-1
1080;84;43.3249;43.4496;-81.6675;9.22962;3293.37;5.69147;0;0;0.1;0.01;0;7.80723;0;0;-1
1080;85;39.5415;54.1675;-91.3627;10.1183;4339.24;6.17599;0;0;0.1;0.01;0;7.54934;0;0;-1
1080;86;53.2205;-82.475;-95.26;8.21828;2325.05;4.98571;0;0;0.1;0.01;0;1.46298;1;0;-1
