Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3178;-4.61203;-83.4217;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.6463;1;0;-1-1;-1
0;1;-37.4349;-33.3451;-84.69;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67393;0;0;-1-1;-1
0;2;-37.653;-13.8271;-86.4869;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65153;1;0;-1-1;-1
0;3;-38.5107;0.468068;-85.5901;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49657;0;0;-1-1;-1
0;4;-35.4898;20.606;-84.3379;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05375;0;0;-1-1;-1
0;5;-21.7992;-40.6262;-87.2616;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80796;0;0;-1-1;-1
0;6;-20.5439;-22.4002;-85.9316;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.24136;0;0;-1-1;-1
0;7;-21.0306;-8.41692;-84.513;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10863;0;0;-1-1;-1
0;8;-20.3056;10.7146;-85.975;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39353;0;0;-1-1;-1
0;9;-22.2987;28.7637;-84.0073;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81241;0;0;-1-1;-1
0;10;-8.84201;-49.3343;-83.4145;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.61006;0;0;-1-1;-1
0;11;-7.09737;-30.7538;-87.1643;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75383;0;0;-1-1;-1
0;12;-6.8087;-16.6176;-86.2556;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07702;0;0;-1-1;-1
0;13;-6.59084;0.141895;-85.515;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.0208;0;0;-1-1;-1
0;14;-7.56523;20.0306;-83.758;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00662;0;0;-1-1;-1
0;15;-7.67605;38.2925;-83.9309;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32095;0;0;-1-1;-1
0;16;7.44626;-40.8685;-85.9524;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84786;0;0;-1-1;-1
