Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-96.8595;12.8002;-121.472;8.70714;2765.13;5.35922;0;0;0.1;0.01;0;2.62211;0;0;-1
1440.02;1;-51.4478;-26.6359;-130.696;10.0558;4259.33;6.13991;0;0;0.1;0.01;0;5.57451;0;0;-1
1440.02;2;-49.9076;-10.2928;-132.913;8.96263;3015.75;5.5345;0;0;0.1;0.01;0;4.95267;0;0;-1
1440.02;3;-67.3709;3.84764;-123.622;9.38683;3464.54;5.77952;0;0;0.1;0.01;0;5.21534;0;0;-1
1440.02;4;-53.4462;8.03184;-132.762;10.2207;4472.27;6.22763;0;0;0.1;0.01;0;3.7465;0;0;-1
1440.02;5;-51.6838;-72.3007;-125.78;9.56361;3663.99;5.89257;0;0;0.1;0.01;0;1.91282;0;0;-1
1440.02;6;-36.9198;-34.2061;-133.97;9.50573;3597.87;5.84738;0;0;0.1;0.01;0;5.72421;0;0;-1
1440.02;7;-37.2868;-19.4473;-128.721;9.3507;3424.69;5.77107;0;0;0.1;0.01;0;7.22452;0;0;-1
1440.02;8;-22.2979;17.6206;-133.069;9.46873;3556.02;5.81324;0;0;0.1;0.01;0;4.84202;0;0;-1
1440.02;9;-53.9361;49.3722;-121.494;9.66327;3779.73;5.94231;0;0;0.1;0.01;0;4.73002;0;0;-1
1440.02;10;-21.3021;-67.4073;-147.15;8.74168;2798.17;5.36543;0;0;0.1;0.01;0;0.688861;0;0;-1
1440.02;11;-16.4059;-38.2066;-121.881;9.60348;3710;5.90159;0;0;0.1;0.01;0;8.35351;0;0;-1
1440.02;12;-0.110463;-34.6597;-146.523;9.37825;3455.04;5.78902;0;0;0.1;0.01;0;3.14092;0;0;-1
1440.02;13;-1.33465;-19.8005;-150.344;8.21933;2325.94;4.98421;0;0;0.1;0.01;0;2.14846;1;0;-1
1440.02;14;-11.0549;2.00064;-141.805;8.28594;2382.95;5.0448;0;0;0.1;0.01;0;2.06826;0;0;-1
1440.02;15;-11.5375;56.5232;-127.584;10.0287;4224.91;6.11716;0;0;0.1;0.01;0;4.16727;0;0;-1
1440.02;16;30.042;-80.934;-116.699;10.2384;4495.62;6.22802;0;0;0.1;0.01;0;3.85137;0;0;-1
1440.02;17;19.0735;-15.8822;-134.684;10.2922;4566.79;6.24866;0;0;0.1;0.01;0;5.00315;0;0;-1
1440.02;18;17.6635;2.04757;-134.84;9.4995;3590.8;5.85189;0;0;0.1;0.01;0;4.68815;0;0;-1
1440.02;19;1.84075;33.208;-141.586;9.30927;3379.37;5.71064;0;0;0.1;0.01;0;3.90603;0;0;-1
1440.02;20;21.8219;24.8984;-136.233;9.50643;3598.66;5.84298;0;0;0.1;0.01;0;3.5925;0;0;-1
1440.02;21;16.5504;67.7259;-138.863;8.60145;2665.66;5.27695;0;0;0.1;0.01;0;3.5203;0;0;-1
1440.02;2447;-3.88466;43.5991;-123.182;8.20935;2317.47;4.97795;0;0;0.1;0.01;0;6.80529;1;0;-1
1440.02;23;65.1791;-48.7488;-123.148;10.2618;4526.45;6.24393;0;0;0.1;0.01;0;3.81894;0;0;-1
1440.02;24;27.2882;-36.8846;-116.406;9.16459;3224.24;5.6477;0;0;0.1;0.01;0;8.35695;0;0;-1
1440.02;25;44.8625;12.3848;-124.085;9.21788;3280.81;5.66632;0;0;0.1;0.01;0;7.17625;0;0;-1
1440.02;26;45.8809;23.1533;-135.827;9.35508;3429.5;5.76423;0;0;0.1;0.01;0;4.1268;0;0;-1
1440.02;27;30.7873;60.8776;-135.539;10.0925;4306.07;6.15304;0;0;0.1;0.01;0;3.95723;0;0;-1
1440.02;28;48.073;-80.3346;-115.814;10.1944;4437.83;6.21742;0;0;0.1;0.01;0;3.61144;0;0;-1
1440.02;29;72.7135;-36.9635;-113.501;8.8219;2875.9;5.43631;0;0;0.1;0.01;0;4.27096;0;0;-1
1440.02;30;63.3799;-8.93277;-139.108;8.21082;2318.72;4.97568;0;0;0.1;0.01;0;2.31953;1;0;-1
1440.02;31;51.4403;37.8695;-136.202;8.37633;2461.79;5.11923;0;0;0.1;0.01;0;2.88316;0;0;-1
1440.02;32;45.0059;69.6617;-129.531;10.2233;4475.67;6.23378;0;0;0.1;0.01;0;2.73125;0;0;-1
1440.02;33;-114.059;-32.6218;-76.7908;2.64019;77.0895;2.35293;0;0;2.9042e-11;0.01;0;4.55533;100;0;-1
1440.02;34;-98.8024;-58.9916;-102.68;10.1844;4424.81;6.2205;0;0;0.1;0.01;0;2.45204;0;0;-1
1440.02;35;-75.5962;-61.9645;-106.882;9.71764;3843.89;5.96183;0;0;0.1;0.01;0;4.52185;0;0;-1
1440.02;36;-88.0423;-19.0544;-90.327;1.92094;29.6915;1.8776;0;0;4.10502e-19;0.01;0;6.23761;100;0;-1
1440.02;37;-94.7349;-2.70231;-118.715;9.04266;3097.26;5.55826;0;0;0.1;0.01;0;3.74191;0;0;-1
1440.02;38;-92.3616;27.8942;-119.265;9.08378;3139.7;5.59764;0;0;0.1;0.01;0;2.49701;0;0;-1
1440.02;39;-84.2788;48.513;-118.971;9.99372;4180.9;6.10182;0;0;0.1;0.01;0;3.20503;0;0;-1
1440.02;40;-61.459;-72.6846;-102.656;9.52683;3621.88;5.85457;0;0;0.1;0.01;0;5.75054;0;0;-1
1440.02;41;-63.2496;-49.1257;-128.916;9.79989;3942.32;6.00779;0;0;0.1;0.01;0;2.8356;0;0;-1
1440.02;42;-62.0981;-16.4829;-123.8;8.66748;2727.52;5.31512;0;0;0.1;0.01;0;4.92363;0;0;-1
1440.02;43;-82.0584;-13.3604;-96.2541;8.8171;2871.22;5.43292;0;0;0.1;0.01;0;7.3018;0;0;-1
1440.02;44;-74.6964;28.5161;-118.937;9.30528;3375.02;5.72445;0;0;0.1;0.01;0;4.68656;0;0;-1
1440.02;45;-71.2774;50.2503;-108.222;9.88038;4040.27;6.05146;0;0;0.1;0.01;0;6.53848;0;0;-1
1440.02;46;-75.8364;88.3602;-104.008;9.03948;3093.99;5.56178;0;0;0.1;0.01;0;2.94934;0;0;-1
1440.02;47;-29.421;-110.362;-104.782;9.16545;3225.15;5.64003;0;0;0.1;0.01;0;2.68639;0;0;-1
1440.02;48;-48.9866;-41.8211;-127.157;8.50091;2573.27;5.20557;0;0;0.1;0.01;0;6.57779;0;0;-1
1440.02;49;-33.9039;-10.9018;-97.8375;9.48516;3574.55;5.83552;0;0;0.1;0.01;0;8.197;0;0;-1
1440.02;50;-67.8602;-11.8851;-99.0005;8.90306;2956.02;5.48939;0;0;0.1;0.01;0;8.2979;0;0;-1
1440.02;3587;-87.9516;67.4582;-1.07739;9.53784;3634.45;5.8613;0;0;0.1;0.01;0;8.12928;0;0;-1
1440.02;52;-53.859;33.1409;-128.843;10.109;4327.2;6.17955;0;0;0.1;0.01;0;4.17025;0;0;-1
1440.02;53;-55.1382;51.3421;-105.001;9.69986;3822.83;5.95481;0;0;0.1;0.01;0;7.21434;0;0;-1
1440.02;54;-48.0668;95.1805;-105.075;9.97594;4158.63;6.11912;0;0;0.1;0.01;0;4.56193;0;0;-1
1440.02;55;-19.3718;-107.53;-91.4967;10.1181;4338.9;6.18288;0;0;0.1;0.01;0;7.08907;0;0;-1
1440.02;56;-31.5984;-72.0614;-102.865;9.07354;3129.09;5.56602;0;0;0.1;0.01;0;6.46004;0;0;-1
1440.02;57;-31.6178;-31.7889;-118.092;9.49027;3580.34;5.83905;0;0;0.1;0.01;0;8.3362;0;0;-1
1440.02;58;-17.7009;-22.0195;-116.192;9.70892;3833.55;5.96761;0;0;0.1;0.01;0;7.73896;0;0;-1
1440.02;59;-9.8357;1.03565;-101.935;9.87748;4036.71;6.05102;0;0;0.1;0.01;0;8.73441;0;0;-1
