Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;1833;3.25245;-41.2443;45.1199;10.2444;4503.53;6.23247;0;0;0.1;0.01;0;8.21923;0;842;-1
1440.02;1;-35.3257;-30.8917;-94.2691;8.64959;2710.66;4.98799;0;0;2.33868e-55;0.01;0;4.02231;102;0;-1
1440.02;2;-38.5238;-13.2336;-99.9934;10.4981;4846.38;6.13305;0;0;1.29823e-53;0.01;0;4.0835;102;330;-1
1440.02;3;-45.5224;5.04232;-99.6816;11.5794;6503.56;6.92842;0;0;3.67768e-30;0.01;0;3.6344;102;324;-1
1440.02;1757;-104.873;-25.8113;-10.5813;12.1579;7527.7;7.32806;0;0;8.77741e-14;0.01;0;7.0426;101;0;-1
1440.02;5;-32.417;-42.1663;-106.025;9.79837;3940.49;6.00447;0;0;0.1;0.01;0;3.80604;0;360;-1
1440.02;6;-14.7413;-28.698;-94.8904;10.6012;4990.58;6.162;0;0;5.31754e-54;0.01;0;5.52491;102;336;-1
1440.02;7;-20.7117;-15.2132;-106.791;10.4426;4769.99;6.08212;0;0;2.33868e-55;0.01;0;2.52258;102;0;-1
1440.02;1815;22.6698;11.5714;-54.8537;8.17467;2288.23;4.96162;0;0;0.1;0.01;0;6.29046;1;0;-1
1440.02;9;-19.3247;35.9507;-101.506;10.5668;4942.14;6.1215;0;0;1.1974e-55;0.01;0;4.41503;102;310;-1
1440.02;10;-5.64038;-48.3821;-89.7841;11.2414;5950.38;6.61296;0;0;2.61043e-44;0.01;0;5.37901;102;552;-1
1440.02;1618;-56.9557;2.05019;38.0056;12.0745;7373.95;7.23723;0;0;1.3193e-25;0.01;0;6.98331;102;0;-1
1440.02;12;-1.03135;-19.6729;-106.401;12.1267;7469.9;7.28487;0;0;2.06141e-25;0.01;0;3.23569;102;296;-1
1440.02;1925;57.5638;-10.7075;76.4865;9.91228;4079.52;6.0751;0;0;0.1;0.01;0;6.18934;0;1438;-1
1440.02;1537;22.8845;4.87561;-106.835;9.67173;3789.67;5.94514;0;0;0.1;0.01;0;3.29893;0;790;-1
1440.02;15;3.99556;60.8443;-99.5136;8.61755;2680.65;4.97654;0;0;1.87094e-55;0.01;0;2.9117;102;312;-1
1440.02;1935;-14.2597;-51.5335;-17.7135;9.84574;3997.92;6.02746;0;0;0.1;0.01;0;7.57341;0;0;-1
1440.02;17;14.8225;-28.6723;-103.683;8.49166;2564.88;4.87998;0;0;1.59162e-59;0.01;0;4.92463;102;218;-1
1440.02;18;17.3053;-11.8865;-104.818;10.6543;5066.05;6.19063;0;0;6.64693e-54;0.01;0;5.76172;102;0;-1
1440.02;1889;44.3411;51.0208;52.8063;10.0394;4238.5;6.13305;0;0;0.1;0.01;0;6.41881;0;954;-1
1440.02;1820;53.0504;-41.0762;96.8703;10.8792;5393.59;6.61417;0;0;1.51603e-05;0.01;0;3.0892;101;812;-1
1440.02;1486;-13.8882;2.81614;-102.302;11.6191;6570.54;6.92278;0;0;2.17092e-32;0.01;0;4.72281;102;0;-1
1440.02;22;22.1099;-54.5218;-81.6646;10.7201;5160.41;6.1979;0;0;5.70967e-55;0.01;0;5.76071;102;314;-1
1440.02;23;20.3277;-43.2175;-111.736;11.4671;6316.06;6.79112;0;0;1.70339e-38;0.01;0;1.813;102;558;-1
1440.02;24;30.1887;-24.7609;-114.592;12.0391;7309.19;7.23385;0;0;7.3236e-24;0.01;0;3.87101;102;334;-1
1440.02;1421;43.6841;-12.9843;102.578;11.6686;6654.97;6.94277;0;0;1.86481e-33;0.01;0;3.58759;102;324;-1
1440.02;1590;106.684;12.867;4.24565;11.9913;7222.58;7.1826;0;0;1.13327e-26;0.01;0;8.46875;102;906;-1
1440.02;1805;73.6971;8.60231;-21.428;12.1058;7431.38;7.33627;0;0;6.95418e-17;0.01;0;7.41806;101;744;-1
1440.02;28;32.1604;-51.7967;-98.4845;11.0273;5616.96;6.54074;0;0;8.63719e-42;0.01;0;3.2081;102;224;-1
1440.02;29;45.0564;-24.6073;-99.4515;10.885;5402.2;6.36001;0;0;3.20038e-50;0.01;0;4.15316;102;0;-1
1440.02;30;59.7732;-10.6972;-93.5993;10.7261;5169.1;6.29205;0;0;1.32365e-47;0.01;0;3.30785;102;0;-1
1440.02;31;66.6444;24.0774;-85.8387;12.0942;7410.05;7.30953;0;0;1.84076e-14;0.01;0;4.64279;101;446;-1
1440.02;1680;0.97642;-36.566;-45.4206;8.99904;3052.65;5.54116;0;0;0.1;0.01;0;5.413;0;916;-1
1440.02;33;-80.1682;12.4071;-94.8893;10.1984;4443.12;6.23698;0;0;6.20975e-06;0.01;0;3.17667;101;190;-1
1440.02;34;-62.485;-46.3497;-76.6618;11.3638;6146.91;6.73496;0;0;5.19832e-38;0.01;0;4.92274;102;0;-1
1440.02;35;-58.1922;-29.078;-89.5549;11.8646;6995.94;7.09061;0;0;4.5971e-30;0.01;0;3.90928;102;172;-1
1440.02;36;-54.973;-10.0523;-90.525;10.3378;4627.84;6.04573;0;0;1.11517e-54;0.01;0;4.96524;102;306;-1
1440.02;37;-63.6988;21.0229;-76.3979;1.74926;22.4209;1.72946;0;0;1.55083e-21;0.01;0;6.38316;100;414;-1
1440.02;38;-65.4261;45.7304;-77.7342;10.3447;4637;6.04566;0;0;3.65419e-55;0.01;0;2.86104;102;316;-1
1440.02;1811;24.9997;-11.1283;49.0886;11.1618;5824.88;6.77844;0;0;4.26734e-07;0.01;0;6.96005;101;0;-1
1440.02;40;-42.9854;-59.0624;-78.7373;9.94798;4123.76;5.74727;0;0;3.58402e-61;0.01;0;3.53788;102;198;-1
1440.02;41;-44.552;-41.6281;-83.822;10.8749;5387.29;6.32297;0;0;8.30866e-54;0.01;0;5.14764;102;0;-1
1440.02;1858;2.52329;-11.3663;93.5275;10.2018;4447.49;6.21891;0;0;0.0669448;0.01;0;5.66013;101;1354;-1
