Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-66.0863;-12.1802;-104.306;10.2233;4475.7;6.2223;0;0;0.1;0.01;0;4.89741;0;0;-1
1200;2602;-59.9605;-15.6462;92.5294;9.70304;3826.6;5.9578;0;0;0.1;0.01;0;8.29376;0;0;-1
1200;2;-39.7754;-24.7389;-119.015;10.2205;4472.02;6.23262;0;0;0.1;0.01;0;4.61777;0;0;-1
1200;3;-18.3083;-0.667339;-108.535;8.22172;2327.97;4.99175;0;0;0.1;0.01;0;6.60165;0;0;-1
1200;4;-22.5347;31.0798;-131.828;9.63068;3741.61;5.91816;0;0;0.1;0.01;0;3.71734;0;0;-1
1200;5;-37.3325;-57.447;-120.09;8.52567;2595.82;5.24055;0;0;0.1;0.01;0;2.44674;0;0;-1
1200;6;-18.3179;-28.9032;-121.483;8.20385;2312.82;4.97958;0;0;0.1;0.01;0;4.37238;1;0;-1
1200;7;-31.9213;-19.3842;-132.293;8.20816;2316.47;4.97517;0;0;0.1;0.01;0;2.67814;1;0;-1
1200;8;-12.0962;23.7188;-123.623;8.3493;2438.03;5.10534;0;0;0.1;0.01;0;5.25456;0;0;-1
1200;9;-26.8942;43.5701;-122.887;8.45084;2528.07;5.16912;0;0;0.1;0.01;0;4.26359;0;0;-1
1200;10;-5.81306;-65.0027;-108.275;10.069;4276.15;6.15117;0;0;0.1;0.01;0;5.5595;0;0;-1
1200;11;-11.4536;-54.9474;-120.292;8.43943;2517.84;5.17082;0;0;0.1;0.01;0;4.35564;0;0;-1
1200;12;-4.23509;-20.8348;-136.776;8.20546;2314.18;4.96801;0;0;0.1;0.01;0;1.27744;1;0;-1
1200;13;16.8533;-6.50491;-118.254;2.14571;41.3811;2.04512;0;0;3.08828e-15;0.01;0;5.96132;100;0;-1
1200;14;12.448;25.3655;-134.506;9.97234;4154.13;6.11008;0;0;0.1;0.01;0;2.62194;0;0;-1
1200;15;-17.5517;46.4208;-134.878;9.08072;3136.53;5.57924;0;0;0.1;0.01;0;2.14155;0;0;-1
1200;16;22.7339;-60.6762;-124.491;9.84214;3993.53;6.03257;0;0;0.1;0.01;0;3.53252;0;0;-1
1200;17;-7.39829;-40.2921;-125.309;9.64946;3763.55;5.92606;0;0;0.1;0.01;0;4.50149;0;0;-1
1200;18;17.9636;-14.2246;-138.468;8.20608;2314.71;4.9704;0;0;0.1;0.01;0;1.40065;1;0;-1
1200;19;18.808;2.95333;-124.57;10.2909;4565.15;6.25048;0;0;0.1;0.01;0;5.24673;0;0;-1
1200;20;13.238;41.2248;-131.951;8.21712;2324.06;4.97757;0;0;0.1;0.01;0;2.35994;1;0;-1
1200;2051;20.5842;89.4221;46.5031;8.16957;2283.95;4.95984;0;0;0.1;0.01;0;7.12241;1;0;-1
1200;22;36.9705;-91.8884;-109.336;8.23407;2338.47;4.99458;0;0;0.1;0.01;0;2.04338;1;0;-1
1200;23;50.4387;-26.0696;-123.785;9.78562;3925.13;5.98041;0;0;0.1;0.01;0;3.50748;0;0;-1
1200;24;47.1068;-27.1782;-109.194;8.18404;2296.11;4.96228;0;0;0.1;0.01;0;5.29061;1;0;-1
1200;25;38.1975;16.5498;-107.638;8.18906;2300.33;4.97642;0;0;0.1;0.01;0;6.8639;1;0;-1
1200;26;23.0722;25.359;-122.926;8.22382;2329.75;4.97916;0;0;0.1;0.01;0;4.08837;1;0;-1
1200;27;35.7351;57.7122;-121.229;9.34879;3422.59;5.76122;0;0;0.1;0.01;0;2.33381;0;0;-1
1200;28;61.7476;-49.7538;-112.758;9.43486;3517.99;5.79804;0;0;0.1;0.01;0;3.63414;0;0;-1
1200;29;64.9052;-16.2074;-96.3218;10.2164;4466.67;6.23138;0;0;0.1;0.01;0;7.07824;0;0;-1
1200;30;65.5932;-20.9956;-114.766;10.0419;4241.63;6.14824;0;0;0.1;0.01;0;4.7614;0;0;-1
1200;31;38.7536;26.2317;-120.241;10.0389;4237.9;6.14777;0;0;0.1;0.01;0;4.80188;0;0;-1
1200;32;59.4188;63.0572;-107.145;9.80886;3953.16;5.99686;0;0;0.1;0.01;0;4.09317;0;0;-1
1200;33;-94.8665;-11.0647;-107.356;8.73916;2795.75;5.36047;0;0;0.1;0.01;0;1.41611;0;0;-1
1200;34;-83.2999;-67.2653;-86.0344;9.40709;3487.02;5.79132;0;0;0.1;0.01;0;4.43068;0;0;-1
1200;35;-66.1763;-45.7147;-99.4472;8.37668;2462.09;5.11843;0;0;0.1;0.01;0;5.25272;0;0;-1
1200;36;-74.8116;-20.7941;-92.608;10.2372;4494.04;6.22804;0;0;0.1;0.01;0;7.69862;0;0;-1
1200;37;-95.2593;1.02081;-88.2733;10.1376;4364.15;6.17991;0;0;0.1;0.01;0;4.68179;0;0;-1
1200;38;-71.7849;58.2236;-100.836;10.3028;4580.89;6.26348;0;0;0.1;0.01;0;3.55535;0;0;-1
1200;39;-70.2243;67.9678;-80.0163;9.05238;3107.25;5.57852;0;0;0.1;0.01;0;5.44126;0;0;-1
1200;40;-59.6285;-81.3761;-101.675;8.48629;2560.01;5.19576;0;0;0.1;0.01;0;2.16592;0;0;-1
1200;41;-47.9971;-62.1091;-103.009;8.61663;2679.79;5.29443;0;0;0.1;0.01;0;4.83061;0;0;-1
1200;42;-68.286;-5.18765;-87.3885;10.1813;4420.8;6.20425;0;0;0.1;0.01;0;7.42959;0;0;-1
1200;43;-54.1812;13.3178;-106.635;10.2586;4522.2;6.23269;0;0;0.1;0.01;0;5.72568;0;0;-1
1200;44;-62.1545;29.3378;-102.269;10.2835;4555.18;6.25847;0;0;0.1;0.01;0;5.76812;0;0;-1
1200;2831;-41.8608;-37.0626;-103.335;9.22816;3291.81;5.70392;0;0;0.1;0.01;0;6.59012;0;0;-1
1200;46;-63.4239;69.8594;-92.4737;8.14963;2267.26;4.95303;0;0;0.1;0.01;0;3.64598;1;0;-1
1200;47;-42.9976;-104.264;-73.1122;8.19808;2307.94;4.97018;0;0;0.1;0.01;0;3.58537;1;0;-1
1200;48;-35.2087;-53.4041;-98.563;10.1244;4347.01;6.17369;0;0;0.1;0.01;0;6.88383;0;0;-1
1200;49;-43.9738;-10.8721;-90.7974;8.20055;2310.03;4.97043;0;0;0.1;0.01;0;7.13075;1;0;-1
1200;50;-47.6507;13.8352;-89.7022;10.2447;4503.82;6.23179;0;0;0.1;0.01;0;8.62051;0;0;-1
1200;51;-40.4716;-3.60358;-103.652;8.60546;2669.38;5.28921;0;0;0.1;0.01;0;7.31139;0;0;-1
1200;52;-32.0888;54.311;-117.924;4.45152;369.499;3.30199;0;0;3.70116e-05;0.01;0;2.99587;100;0;-1
1200;53;-47.7542;65.4695;-100.905;8.66077;2721.19;5.31219;0;0;0.1;0.01;0;4.38411;0;0;-1
1200;54;-38.3039;89.0246;-101.957;9.22246;3285.71;5.67232;0;0;0.1;0.01;0;3.11817;0;0;-1
1200;55;-2.25569;-81.351;-101.111;9.35416;3428.5;5.76165;0;0;0.1;0.01;0;3.68065;0;0;-1
1200;56;-26.5544;-67.795;-101.26;8.1365;2256.32;4.9541;0;0;0.1;0.01;0;5.09459;1;0;-1
1200;57;-22.0252;-46.0001;-95.5304;8.22203;2328.23;4.98011;0;0;0.1;0.01;0;6.8477;1;0;-1
1200;58;-18.0481;-33.0348;-101.81;8.67365;2733.34;5.32034;0;0;0.1;0.01;0;7.59506;0;0;-1
1200;59;-38.0304;-8.17929;-117.335;8.678;2737.45;5.33356;0;0;0.1;0.01;0;5.46781;0;0;-1
1200;60;-36.8559;39.5223;-113.527;8.17153;2285.59;4.96866;0;0;0.1;0.01;0;4.04176;1;0;-1
1200;61;-24.6244;53.9553;-101.037;8.37706;2462.43;5.11604;0;0;0.1;0.01;0;6.45174;0;0;-1
1200;62;-27.7284;79.6208;-94.8397;9.11323;3170.34;5.5892;0;0;0.1;0.01;0;6.19205;0;0;-1
