Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-56.8426;-16.3261;-93.7551;8.44688;2524.51;5.16345;0;0;0.1;0.01;0;3.00767;0;0;-1
720;1;-38.4897;-38.9051;-94.5035;2.11059;39.3822;2.0231;0;0;3.08828e-15;0.01;0;5.31405;100;0;-1
720;2;-36.6609;-13.5011;-106.337;8.44293;2520.97;5.17819;0;0;0.1;0.01;0;3.3895;0;0;-1
720;3;-24.9158;5.22138;-100.055;9.10758;3164.45;5.63248;0;0;0.1;0.01;0;5.36743;0;0;-1
720;4;-27.0132;12.7254;-114.367;10.0829;4293.83;6.15527;0;0;0.1;0.01;0;2.54222;0;0;-1
720;5;-31.1653;-57.6775;-97.7388;9.40266;3482.1;5.76949;0;0;0.1;0.01;0;4.41992;0;0;-1
720;6;-15.2926;-30.5622;-98.7658;9.03277;3087.11;5.5738;0;0;0.1;0.01;0;4.64282;0;0;-1
720;7;-22.0072;-9.56071;-122.039;9.00706;3060.82;5.5346;0;0;0.1;0.01;0;1.31618;0;0;-1
720;8;-13.9392;15.745;-103.531;9.18085;3241.44;5.64922;0;0;0.1;0.01;0;5.42042;0;0;-1
720;9;-20.3464;27.882;-111.808;9.31918;3390.18;5.71569;0;0;0.1;0.01;0;3.4011;0;0;-1
720;10;-5.68367;-61.0243;-97.6076;8.20109;2310.49;4.98143;0;0;0.1;0.01;0;4.01718;1;0;-1
720;11;-16.8774;-51.1455;-102.203;9.30377;3373.39;5.71381;0;0;0.1;0.01;0;3.96165;0;0;-1
720;12;-3.8643;-20.8637;-104.779;8.99388;3047.41;5.5086;0;0;0.1;0.01;0;4.68023;0;0;-1
720;13;4.241;-5.87774;-104.397;10.2035;4449.74;6.20682;0;0;0.1;0.01;0;5.63192;0;0;-1
720;14;-1.69136;27.3178;-108.712;10.2784;4548.44;6.2395;0;0;0.1;0.01;0;4.1991;0;0;-1
720;15;-13.1005;42.1566;-109.55;9.79249;3933.4;5.99726;0;0;0.1;0.01;0;3.17586;0;0;-1
720;16;9.66694;-52.9579;-101.699;10.1558;4387.65;6.19577;0;0;0.1;0.01;0;4.73039;0;0;-1
720;17;6.9974;-33.4544;-109.391;10.1395;4366.56;6.18568;0;0;0.1;0.01;0;3.42189;0;0;-1
720;18;18.0993;-10.4688;-112.081;8.94567;2998.66;5.48247;0;0;0.1;0.01;0;3.98024;0;0;-1
720;19;16.6041;4.71772;-109.194;8.73638;2793.08;5.35862;0;0;0.1;0.01;0;4.5864;0;0;-1
720;20;11.6286;38.5359;-108.606;9.08157;3137.41;5.57148;0;0;0.1;0.01;0;3.32621;0;0;-1
720;2051;16.9472;72.8214;33.0972;8.78392;2838.93;5.39507;0;0;0.1;0.01;0;7.88094;0;0;-1
720;22;22.3748;-64.4586;-97.7503;9.32139;3392.59;5.75876;0;0;0.1;0.01;0;3.73872;0;0;-1
720;23;37.8925;-30.0096;-104.419;10.126;4349.1;6.16631;0;0;0.1;0.01;0;4.39639;0;0;-1
720;24;38.4133;-19.3968;-91.063;8.80463;2859.05;5.39822;0;0;0.1;0.01;0;6.9464;0;0;-1
720;25;26.6593;8.23023;-96.5542;8.95843;3011.51;5.52902;0;0;0.1;0.01;0;6.92083;0;0;-1
720;26;22.2471;18.8543;-106.63;9.09332;3149.6;5.57716;0;0;0.1;0.01;0;3.84978;0;0;-1
720;27;26.2624;57.6211;-98.4151;9.92201;4091.55;6.07485;0;0;0.1;0.01;0;2.42115;0;0;-1
720;28;54.1747;-43.0927;-98.1218;9.98863;4174.52;6.12271;0;0;0.1;0.01;0;3.85488;0;0;-1
720;29;53.3441;-20.6173;-86.5699;8.40928;2490.95;5.15056;0;0;0.1;0.01;0;6.12508;0;0;-1
720;30;67.3742;-17.4209;-102.905;8.16247;2278;4.95829;0;0;0.1;0.01;0;1.33133;1;0;-1
720;31;39.2917;20.2439;-111.032;8.18675;2298.39;4.97047;0;0;0.1;0.01;0;1.70335;1;0;-1
720;32;40.5407;48.4814;-92.0739;10.1251;4347.92;6.18923;0;0;0.1;0.01;0;4.6283;0;0;-1
720;33;-86.7974;-16.3652;-81.8285;9.55725;3656.68;5.86172;0;0;0.1;0.01;0;3.11893;0;0;-1
720;34;-68.844;-63.6593;-72.7182;9.98158;4165.68;6.11;0;0;0.1;0.01;0;4.12789;0;0;-1
720;35;-65.448;-39.4941;-87.8095;9.35123;3425.27;5.7484;0;0;0.1;0.01;0;3.45568;0;0;-1
720;36;-64.8918;-15.8165;-75.6301;8.36325;2450.27;5.09602;0;0;0.1;0.01;0;5.62909;0;0;-1
720;37;-78.255;-2.04029;-79.2657;8.2138;2321.25;4.97366;0;0;0.1;0.01;0;4.42403;1;0;-1
720;38;-60.2315;44.2968;-83.5625;8.7714;2826.8;5.39676;0;0;0.1;0.01;0;5.43943;0;0;-1
720;39;-56.7973;54.6955;-72.3902;9.675;3793.51;5.91768;0;0;0.1;0.01;0;7.64747;0;0;-1
720;40;-52.0969;-76.1844;-85.4788;9.29895;3368.15;5.71577;0;0;0.1;0.01;0;1.96874;0;0;-1
720;41;-42.4398;-47.6453;-91.057;9.47664;3564.94;5.83778;0;0;0.1;0.01;0;4.78285;0;0;-1
720;42;-58.2643;-3.33148;-77.1039;8.22389;2329.81;4.9819;0;0;0.1;0.01;0;5.4647;1;0;-1
720;43;-44.0474;9.85788;-89.6968;8.48292;2556.97;5.1829;0;0;0.1;0.01;0;5.36003;0;0;-1
720;44;-54.0179;26.8161;-79.9434;8.73724;2793.9;5.38433;0;0;0.1;0.01;0;5.87404;0;0;-1
720;45;-55.5769;53.7354;-83.4023;2.93046;105.414;2.50407;0;0;8.25423e-10;0.01;0;5.0602;100;0;-1
720;46;-54.1844;64.0038;-84.453;8.59987;2664.18;5.27281;0;0;0.1;0.01;0;3.34924;0;0;-1
720;47;-31.7179;-87.469;-69.6275;8.96908;3022.27;5.50696;0;0;0.1;0.01;0;3.09844;0;0;-1
720;48;-28.7033;-49.8684;-85.4319;8.21819;2324.97;4.98402;0;0;0.1;0.01;0;6.52909;1;0;-1
720;49;-33.6294;-15.3763;-81.2643;8.96407;3017.2;5.50173;0;0;0.1;0.01;0;7.55667;0;0;-1
720;50;-40.5889;7.91129;-75.8862;8.5006;2572.99;5.20362;0;0;0.1;0.01;0;7.55638;0;0;-1
720;51;-27.1511;5.27945;-84.513;9.42227;3503.92;5.78837;0;0;0.1;0.01;0;7.79152;0;0;-1
720;52;-33.0264;43.6003;-93.853;10.0054;4195.58;6.10909;0;0;0.1;0.01;0;4.416;0;0;-1
720;53;-44.8766;51.3838;-84.1229;9.47168;3559.35;5.82912;0;0;0.1;0.01;0;6.86639;0;0;-1
720;54;-38.8538;68.4147;-85.5702;9.84556;3997.69;6.03791;0;0;0.1;0.01;0;3.7305;0;0;-1
720;55;-7.03018;-69.7605;-83.7792;9.90431;4069.68;6.04917;0;0;0.1;0.01;0;6.48252;0;0;-1
720;56;-18.1018;-59.0818;-88.2489;8.64882;2709.94;5.32031;0;0;0.1;0.01;0;5.91147;0;0;-1
720;57;-16.2633;-43.1697;-88.8209;9.09486;3151.21;5.58447;0;0;0.1;0.01;0;6.39937;0;0;-1
720;58;-17.879;-19.3372;-87.5241;9.42585;3507.92;5.80005;0;0;0.1;0.01;0;6.95258;0;0;-1
720;59;-27.7387;-8.45523;-93.7417;9.49523;3585.95;5.83241;0;0;0.1;0.01;0;7.76467;0;0;-1
720;60;-24.6271;31.3574;-87.8191;8.85358;2907;5.46082;0;0;0.1;0.01;0;6.96248;0;0;-1
720;61;-16.6836;46.048;-93.8563;9.22659;3290.12;5.66838;0;0;0.1;0.01;0;6.6464;0;0;-1
720;62;-18.9331;71.4613;-82.3899;9.81734;3963.42;6.00457;0;0;0.1;0.01;0;3.80525;0;0;-1
720;63;3.78472;-59.9523;-75.845;9.14228;3200.75;5.63143;0;0;0.1;0.01;0;8.12969;0;0;-1
720;64;-2.392;-39.074;-84.272;8.92025;2973.17;5.50074;0;0;0.1;0.01;0;7.75307;0;0;-1
720;65;1.95929;-13.9524;-72.0619;8.19871;2308.48;4.97445;0;0;0.1;0.01;0;8.28341;1;0;-1
720;66;9.04578;-8.99183;-86.2136;9.88445;4045.25;6.05092;0;0;0.1;0.01;0;7.44299;0;0;-1
720;67;0.816364;2.52791;-91.4513;8.37504;2460.65;5.10443;0;0;0.1;0.01;0;5.97077;0;0;-1
720;68;-5.68296;42.1957;-84.5179;8.71081;2768.63;5.34072;0;0;0.1;0.01;0;6.7405;0;0;-1
720;69;-13.2666;56.0726;-81.595;9.47856;3567.1;5.82915;0;0;0.1;0.01;0;8.10578;0;0;-1
720;70;-1.4059;56.8506;-92.3712;9.88573;4046.83;6.06263;0;0;0.1;0.01;0;5.95283;0;0;-1
720;71;7.7047;-65.8263;-90.6046;9.48383;3573.05;5.8124;0;0;0.1;0.01;0;6.11062;0;0;-1
720;72;8.22191;-50.3266;-85.8799;8.86036;2913.69;5.4602;0;0;0.1;0.01;0;7.82981;0;0;-1
720;73;10.0224;-37.3277;-78.7317;8.19502;2305.36;4.96901;0;0;0.1;0.01;0;7.49347;1;0;-1
720;74;22.2177;-17.0616;-88.1507;8.73067;2787.61;5.36489;0;0;0.1;0.01;0;7.12665;0;0;-1
720;75;19.7873;4.71324;-83.6553;9.41085;3491.2;5.77877;0;0;0.1;0.01;0;7.69383;0;0;-1
720;76;13.4029;19.92;-83.958;9.08784;3143.92;5.58326;0;0;0.1;0.01;0;7.0284;0;0;-1
