Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-52.8434;-2.7502;-88.4787;9.89958;4063.87;6.05184;0;0;0.1;0.01;0;4.31391;0;0;-1
400;1;-51.5154;-22.8439;-95.9668;8.50365;2575.75;5.19596;0;0;0.1;0.01;0;1.3956;0;0;-1
400;2;-39.9656;-11.4235;-97.8121;9.93493;4107.56;6.06934;0;0;0.1;0.01;0;3.7226;0;0;-1
400;3;-37.1401;3.58592;-88.9172;10.145;4373.65;6.18004;0;0;0.1;0.01;0;6.49358;0;0;-1
400;4;-48.1056;28.5254;-93.9391;8.87155;2924.74;5.44602;0;0;0.1;0.01;0;2.65792;0;0;-1
400;5;-19.3979;-42.8984;-93.3692;10.2377;4494.67;6.20469;0;0;0.1;0.01;0;4.07766;0;0;-1
400;6;-22.7579;-26.0449;-87.8887;10.1183;4339.21;6.16141;0;0;0.1;0.01;0;5.77746;0;0;-1
400;7;-24.3733;-8.99736;-89.6044;10.1158;4336.04;6.15735;0;0;0.1;0.01;0;5.66957;0;0;-1
400;8;-21.4922;10.7814;-89.1459;10.1527;4383.62;6.16891;0;0;0.1;0.01;0;5.83905;0;0;-1
400;9;-22.6502;28.2974;-86.4915;10.1868;4427.96;6.20006;0;0;0.1;0.01;0;5.21615;0;0;-1
400;10;-6.36965;-49.5288;-84.4553;9.7895;3929.8;6.00162;0;0;0.1;0.01;0;5.81388;0;0;-1
400;11;-7.40608;-32.462;-83.8848;10.2297;4484.06;6.22193;0;0;0.1;0.01;0;7.396;0;0;-1
400;12;-7.80088;-15.5628;-88.2683;10.1544;4385.85;6.18888;0;0;0.1;0.01;0;6.35716;0;0;-1
400;13;2.85671;-1.39486;-85.7934;9.51292;3606.03;5.83965;0;0;0.1;0.01;0;6.45652;0;0;-1
400;14;-5.03159;13.0567;-88.7935;9.50358;3595.43;5.83761;0;0;0.1;0.01;0;4.5806;0;0;-1
400;15;-16.3782;46.8415;-92.465;8.20298;2312.08;4.962;0;0;0.1;0.01;0;2.28315;1;0;-1
400;16;7.04846;-39.6101;-83.5062;9.06472;3119.98;5.57044;0;0;0.1;0.01;0;7.02061;0;0;-1
400;17;15.9179;-37.0954;-95.9132;8.93558;2988.52;5.48851;0;0;0.1;0.01;0;4.35131;0;0;-1
400;18;15.1677;-8.07653;-96.1166;10.1234;4345.78;6.15996;0;0;0.1;0.01;0;2.6323;0;0;-1
400;19;11.7614;12.0733;-87.6078;10.1136;4333.16;6.15604;0;0;0.1;0.01;0;4.74309;0;0;-1
400;20;13.1556;28.9426;-87.0032;10.1307;4355.14;6.16663;0;0;0.1;0.01;0;5.31929;0;0;-1
400;21;8.31543;40.9532;-98.7651;9.71149;3836.6;5.98832;0;0;0.1;0.01;0;2.24422;0;0;-1
400;22;23.6701;-53.6414;-87.7034;8.15289;2269.99;4.94525;0;0;0.1;0.01;0;2.44489;1;0;-1
400;23;28.6281;-35.1955;-104.722;8.93389;2986.83;5.48785;0;0;0.1;0.01;0;1.32324;0;0;-1
400;24;28.4647;-14.9326;-86.7031;10.0389;4237.9;6.11915;0;0;0.1;0.01;0;5.80791;0;0;-1
400;25;26.7706;2.61031;-86.2604;10.0678;4274.59;6.14969;0;0;0.1;0.01;0;6.47877;0;0;-1
400;26;26.8499;19.8277;-91.6173;10.1437;4371.93;6.1808;0;0;0.1;0.01;0;5.52771;0;0;-1
400;27;26.9503;37.2692;-86.018;8.39973;2482.47;5.12276;0;0;0.1;0.01;0;5.62808;0;0;-1
400;28;50.3636;-51.1256;-82.7817;8.75072;2806.85;5.35922;0;0;0.1;0.01;0;3.07378;0;0;-1
400;29;43.1146;-23.6033;-86.3314;9.90482;4070.31;6.06543;0;0;0.1;0.01;0;5.88718;0;0;-1
400;30;55.2618;-13.6013;-91.3286;9.52364;3618.24;5.84236;0;0;0.1;0.01;0;3.20496;0;0;-1
400;31;40.3678;13.1419;-83.5362;9.55585;3655.07;5.8474;0;0;0.1;0.01;0;6.31372;0;0;-1
400;32;53.5694;36.5299;-93.7155;8.93472;2987.66;5.50488;0;0;0.1;0.01;0;2.01567;0;0;-1
400;33;-78.314;-7.10628;-63.5239;8.15126;2268.63;4.94039;0;0;0.1;0.01;0;3.71499;1;0;-1
400;34;-71.0728;-52.0942;-77.3483;8.53751;2606.64;5.21284;0;0;0.1;0.01;0;0.69098;0;0;-1
400;35;-64.3924;-27.5353;-70.0464;10.2496;4510.28;6.2176;0;0;0.1;0.01;0;5.50111;0;0;-1
400;36;-59.7635;-9.80921;-74.4022;9.90476;4070.24;6.05223;0;0;0.1;0.01;0;5.32641;0;0;-1
400;37;-62.5784;6.16887;-77.3992;9.75761;3891.52;5.98949;0;0;0.1;0.01;0;4.42122;0;0;-1
400;38;-54.2052;35.6778;-80.056;10.0239;4218.95;6.10501;0;0;0.1;0.01;0;5.174;0;0;-1
400;39;-52.6445;51.8642;-83.2183;8.16955;2283.93;4.94946;0;0;0.1;0.01;0;2.79371;1;0;-1
400;40;-48.5131;-53.8824;-73.1616;10.1813;4420.76;6.18889;0;0;0.1;0.01;0;5.17147;0;0;-1
400;41;-46.1679;-36.4626;-71.1872;10.2751;4544.05;6.22639;0;0;0.1;0.01;0;6.62668;0;0;-1
400;42;-40.1598;-11.8636;-81.1805;9.79291;3933.9;6.00429;0;0;0.1;0.01;0;6.98639;0;0;-1
400;43;-45.4678;2.18792;-73.4095;9.87556;4034.35;6.03831;0;0;0.1;0.01;0;7.45329;0;0;-1
400;44;-48.9866;15.7102;-83.3869;10.0071;4197.68;6.11336;0;0;0.1;0.01;0;6.02585;0;0;-1
400;45;-44.9905;47.4089;-74.2177;8.15233;2269.52;4.94037;0;0;0.1;0.01;0;4.72297;1;0;-1
400;46;-44.2424;62.5551;-73.3801;9.96329;4142.83;6.09514;0;0;0.1;0.01;0;3.59847;0;0;-1
400;47;-29.8824;-65.0021;-71.8659;10.1042;4321.09;6.16142;0;0;0.1;0.01;0;4.9535;0;0;-1
400;48;-34.9277;-39.6464;-84.649;9.80799;3952.1;6.00036;0;0;0.1;0.01;0;4.56802;0;0;-1
400;49;-32.5114;-25.7576;-73.9371;10.1171;4337.71;6.15849;0;0;0.1;0.01;0;7.15543;0;0;-1
400;50;-27.866;-1.10586;-75.3496;9.93315;4105.35;6.07175;0;0;0.1;0.01;0;7.53504;0;0;-1
400;51;-32.6735;15.6194;-76.4119;10.2602;4524.41;6.22438;0;0;0.1;0.01;0;8.21259;0;0;-1
400;52;-38.0883;32.7312;-82.9563;8.79633;2850.97;5.41235;0;0;0.1;0.01;0;6.1025;0;0;-1
400;53;-26.7855;45.331;-80.0037;10.2566;4519.59;6.21703;0;0;0.1;0.01;0;5.04063;0;0;-1
400;54;-30.8155;56.537;-68.6434;8.36333;2450.34;5.08943;0;0;0.1;0.01;0;4.94552;0;0;-1
400;55;-16.285;-80.3513;-78.6386;8.2454;2348.14;4.97915;0;0;0.1;0.01;0;1.52544;1;0;-1
400;56;-14.9727;-53.7399;-69.527;10.0344;4232.22;6.11543;0;0;0.1;0.01;0;7.44271;0;0;-1
400;57;-20.3746;-39.221;-76.5058;10.1384;4365.14;6.16771;0;0;0.1;0.01;0;7.1712;0;0;-1
400;58;-17.7622;-15.1968;-73.2509;10.2526;4514.24;6.21024;0;0;0.1;0.01;0;6.93403;0;0;-1
400;59;-11.9055;-1.20969;-84.8536;8.16298;2278.42;4.9407;0;0;0.1;0.01;0;6.9001;1;0;-1
400;60;-14.5063;17.9674;-74.3681;10.1086;4326.71;6.16414;0;0;0.1;0.01;0;7.61767;0;0;-1
400;61;-13.7062;35.774;-74.0931;10.2022;4447.99;6.18843;0;0;0.1;0.01;0;8.1631;0;0;-1
400;62;-13.4312;56.4381;-82.1485;8.22095;2327.31;4.97117;0;0;0.1;0.01;0;3.58458;1;0;-1
400;63;-0.00311848;-62.671;-75.1223;10.1765;4414.55;6.18769;0;0;0.1;0.01;0;5.23161;0;0;-1
400;64;-0.53201;-43.5035;-69.8424;10.1225;4344.61;6.17137;0;0;0.1;0.01;0;7.88041;0;0;-1
400;65;-11.041;-30.3389;-66.6232;9.63654;3748.46;5.91161;0;0;0.1;0.01;0;6.40325;0;0;-1
400;66;7.79341;-15.4333;-84.0395;8.59032;2655.32;5.26014;0;0;0.1;0.01;0;6.03008;0;0;-1
