Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
120;0;-49.8442;-5.39525;-85.0827;8.68098;2740.28;5.27869;0;0;0.1;0.01;0;2.62189;0;0;-1
120;1;-36.5821;-27.8944;-86.4931;10.0524;4254.93;6.08069;0;0;0.1;0.01;0;3.55423;0;0;-1
120;2;-36.2429;-11.5416;-90.2053;8.76295;2818.64;5.33846;0;0;0.1;0.01;0;3.28415;0;0;-1
120;3;-35.9532;2.63753;-82.6921;9.35434;3428.69;5.7099;0;0;0.1;0.01;0;5.82878;0;0;-1
120;4;-34.5226;19.9923;-83.8497;10.165;4399.6;6.14029;0;0;0.1;0.01;0;3.81677;0;0;-1
120;5;-20.6719;-38.6859;-87.0868;9.62581;3735.94;5.83794;0;0;0.1;0.01;0;3.9161;0;0;-1
120;6;-20.6527;-22.9558;-84.236;9.2208;3283.93;5.63034;0;0;0.1;0.01;0;5.42619;0;0;-1
120;7;-20.9063;-6.71548;-85.5005;9.19828;3259.93;5.61486;0;0;0.1;0.01;0;4.80868;0;0;-1
120;8;-20.5464;11.6132;-83.6005;9.36667;3442.26;5.69873;0;0;0.1;0.01;0;5.22669;0;0;-1
120;9;-20.3125;28.7326;-83.6321;9.48264;3571.71;5.78144;0;0;0.1;0.01;0;4.09823;0;0;-1
120;10;-5.73077;-46.7186;-79.9905;8.40039;2483.06;5.09832;0;0;0.1;0.01;0;4.55581;0;0;-1
120;11;-6.28922;-31.1566;-81.6532;9.59308;3697.97;5.84364;0;0;0.1;0.01;0;5.83191;0;0;-1
120;12;-6.65663;-14.5227;-85.4935;9.35792;3432.63;5.71802;0;0;0.1;0.01;0;4.79825;0;0;-1
120;13;-0.75611;-0.188077;-81.8016;8.16128;2277.01;4.91821;0;0;0.1;0.01;0;5.78626;1;0;-1
120;14;-5.92837;12.1352;-82.6745;8.16274;2278.23;4.91957;0;0;0.1;0.01;0;5.61776;1;0;-1
120;15;-4.57999;39.8772;-84.7995;9.91921;4088.09;6.00505;0;0;0.1;0.01;0;3.06676;0;0;-1
120;16;8.93631;-40.2091;-82.3336;10.2083;4456.07;6.15963;0;0;0.1;0.01;0;5.02862;0;0;-1
120;17;8.29592;-22.5335;-83.7556;10.2116;4460.37;6.16076;0;0;0.1;0.01;0;6.03308;0;0;-1
120;18;12.1529;-6.81518;-83.8975;9.2463;3311.26;5.64053;0;0;0.1;0.01;0;4.78566;0;0;-1
120;19;9.16977;11.6276;-82.5716;9.22339;3286.7;5.62794;0;0;0.1;0.01;0;5.15588;0;0;-1
120;20;8.61422;28.0666;-83.1415;9.29359;3362.32;5.66888;0;0;0.1;0.01;0;5.89211;0;0;-1
120;21;9.75314;40.3559;-92.2389;8.2739;2372.57;5.00199;0;0;0.1;0.01;0;2.70888;0;0;-1
120;22;23.9739;-48.2256;-81.2447;9.72968;3858.2;5.90858;0;0;0.1;0.01;0;4.0065;0;0;-1
120;23;24.2203;-32.3766;-89.9699;10.2062;4453.32;6.16412;0;0;0.1;0.01;0;3.94149;0;0;-1
120;24;24.5534;-16.9927;-83.2252;9.01127;3065.12;5.50579;0;0;0.1;0.01;0;5.78659;0;0;-1
120;25;23.0032;4.21332;-82.726;9.11387;3171.01;5.58583;0;0;0.1;0.01;0;5.58439;0;0;-1
120;26;23.0433;20.1861;-82.2455;9.32831;3400.14;5.69835;0;0;0.1;0.01;0;5.88453;0;0;-1
120;27;23.4366;37.1981;-83.9236;10.026;4221.5;6.05757;0;0;0.1;0.01;0;5.22026;0;0;-1
120;28;39.0049;-40.1077;-82.7726;10.1356;4361.55;6.12094;0;0;0.1;0.01;0;3.75439;0;0;-1
120;29;38.4091;-23.8976;-82.2992;8.72729;2784.37;5.31973;0;0;0.1;0.01;0;4.46773;0;0;-1
120;30;46.1859;-11.3963;-84.9369;8.16791;2282.56;4.92191;0;0;0.1;0.01;0;2.12365;1;0;-1
120;31;41.225;13.1063;-79.0762;8.18475;2296.71;4.93271;0;0;0.1;0.01;0;4.67089;1;0;-1
120;32;38.6038;27.9384;-85.3496;10.2038;4450.11;6.15869;0;0;0.1;0.01;0;3.84786;0;0;-1
120;33;-70.3234;-13.3867;-69.1634;9.69878;3821.56;5.88663;0;0;0.1;0.01;0;2.47836;0;0;-1
120;34;-58.3378;-43.8159;-68.6667;10.1176;4338.34;6.11604;0;0;0.1;0.01;0;4.19545;0;0;-1
120;35;-58.8938;-25.6726;-67.8207;9.62841;3738.98;5.84776;0;0;0.1;0.01;0;4.68761;0;0;-1
120;36;-54.274;-10.2299;-71.0316;8.70011;2758.43;5.29037;0;0;0.1;0.01;0;5.07756;0;0;-1
120;37;-55.253;3.87361;-68.4714;8.37877;2463.93;5.09268;0;0;0.1;0.01;0;4.77849;0;0;-1
120;38;-55.8726;31.6342;-77.9085;8.99444;3047.97;5.48651;0;0;0.1;0.01;0;2.45796;0;0;-1
120;39;-57.0953;46.3207;-68.8479;9.78647;3926.15;5.936;0;0;0.1;0.01;0;3.83462;0;0;-1
120;40;-41.9821;-49.8162;-71.2214;9.46214;3548.6;5.75894;0;0;0.1;0.01;0;4.72312;0;0;-1
120;41;-44.2143;-33.7101;-68.8873;9.72615;3853.99;5.89724;0;0;0.1;0.01;0;6.13379;0;0;-1
120;42;-39.9142;-11.5942;-75.9983;8.44552;2523.3;5.13021;0;0;0.1;0.01;0;6.27022;0;0;-1
120;43;-40.9995;0.0195487;-67.5268;8.64849;2709.62;5.25056;0;0;0.1;0.01;0;7.4353;0;0;-1
120;44;-44.531;12.7761;-73.9087;8.96093;3014.03;5.48357;0;0;0.1;0.01;0;5.5398;0;0;-1
120;45;-42.4958;38.0403;-69.3738;9.74955;3881.88;5.91163;0;0;0.1;0.01;0;6.01219;0;0;-1
120;46;-41.9262;53.9117;-70.2063;8.83686;2890.57;5.40222;0;0;0.1;0.01;0;3.91794;0;0;-1
120;47;-30.299;-61.3384;-67.8164;9.20148;3263.34;5.62528;0;0;0.1;0.01;0;4.31341;0;0;-1
120;48;-31.6412;-38.5051;-76.2043;8.42405;2504.1;5.10921;0;0;0.1;0.01;0;5.05237;0;0;-1
120;49;-31.0403;-23.1717;-71.4263;9.25478;3320.37;5.6458;0;0;0.1;0.01;0;6.52768;0;0;-1
120;50;-27.5165;-4.38994;-72.2148;8.75386;2809.88;5.33469;0;0;0.1;0.01;0;6.7833;0;0;-1
120;51;-28.8419;10.7234;-68.9535;9.6591;3774.84;5.86591;0;0;0.1;0.01;0;7.52087;0;0;-1
120;52;-28.5003;27.7442;-68.6947;10.1608;4394.1;6.13943;0;0;0.1;0.01;0;7.45049;0;0;-1
120;53;-27.2792;44.6444;-73.7733;9.65171;3766.18;5.85546;0;0;0.1;0.01;0;4.6454;0;0;-1
120;54;-26.4294;60.3459;-66.9534;9.98556;4170.67;6.03862;0;0;0.1;0.01;0;4.47873;0;0;-1
120;55;-13.6996;-64.2913;-69.55;10.0481;4249.56;6.07189;0;0;0.1;0.01;0;3.91028;0;0;-1
120;56;-13.2132;-47.8414;-67.1443;9.01111;3064.95;5.50232;0;0;0.1;0.01;0;6.10982;0;0;-1
120;57;-18.4902;-33.2363;-70.7774;9.3404;3413.38;5.69069;0;0;0.1;0.01;0;6.89882;0;0;-1
120;58;-16.2004;-14.8214;-71.4269;9.62707;3737.42;5.83648;0;0;0.1;0.01;0;7.73777;0;0;-1
120;59;-13.2781;1.98275;-72.5473;9.73791;3867.99;5.89922;0;0;0.1;0.01;0;7.91204;0;0;-1
120;60;-13.6954;18.3291;-69.8997;9.26745;3334.02;5.66353;0;0;0.1;0.01;0;7.6599;0;0;-1
120;61;-13.2121;34.5523;-70.1816;9.48226;3571.28;5.75903;0;0;0.1;0.01;0;6.96682;0;0;-1
120;62;-11.9691;50.3437;-65.3336;9.95628;4134.09;6.02829;0;0;0.1;0.01;0;6.47428;0;0;-1
120;63;0.720388;-55.4509;-68.2607;9.42446;3506.37;5.73958;0;0;0.1;0.01;0;5.90875;0;0;-1
120;64;0.285472;-38.8363;-67.6408;9.24937;3314.56;5.65525;0;0;0.1;0.01;0;7.22879;0;0;-1
