simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0883849	18999	54.8921
40	1230	93	0	121.492	3.71639e-06	1.45974
80	1242	12	0	101.703	6.99954e-16	0.00597829
120	1266	24	0	102.058	1.24702e-25	2.44834e-05
160	1292	26	0	101.892	2.06105e-35	1.00267e-07
200	1341	49	0	102.015	3.14153e-45	4.1062e-10
240	1383	42	0	102.008	4.40196e-55	1.68156e-12
280	1434	51	0	102.222	5.6476e-65	6.88618e-15
320	1494	60	0	102.622	6.5948e-75	2.81991e-17
360	1557	63	0	103.118	6.98345e-85	1.15474e-19
400	1645	90	2	103.121	6.72899e-95	4.72854e-22
440	1745	101	1	121.89	5.76755e-105	1.46304
480	1860	117	2	104.947	4.40938e-115	0.00599077
520	2000	142	2	105.331	2.96835e-125	2.45301e-05
560	2129	133	4	106.435	1.72032e-135	1.0044e-07
600	2206	80	3	107.131	8.66448e-146	4.11246e-10
640	2311	107	2	107.523	3.7787e-156	1.68378e-12
680	2399	94	6	108.076	1.38376e-166	6.89373e-15
720	2432	35	2	109.183	4.2296e-177	2.82233e-17
760	2466	37	3	109.207	1.09771e-187	1.15544e-19
800	2522	61	5	110.484	2.40924e-198	4.73007e-22
840	2601	80	1	127.709	4.42564e-209	1.46272
880	2685	92	8	109.591	6.80965e-220	0.00598759
920	2772	95	8	112.336	8.92446e-231	2.45091e-05
960	2882	117	7	112.738	9.96681e-242	1.0032e-07
1000	2986	111	7	114.636	9.4126e-253	4.10617e-10
1040	3142	161	5	114.711	7.42609e-264	1.68062e-12
1080	3364	228	6	115.453	4.77596e-275	6.87838e-15
1120	3565	210	9	117.222	2.48174e-286	2.81506e-17
1160	3816	260	9	118.996	1.0339e-297	1.15205e-19
1200	4053	243	6	121.658	0	4.71451e-22
1240	4210	165	8	139.482	0	1.46231
1280	4405	205	10	122.465	0	0.00598355
1320	4568	170	7	124.704	0	2.44823e-05
1360	4634	74	8	124.991	0	1.00165e-07
1400	4704	80	10	127.687	0	4.09778e-10
1440	4804	113	13	126.972	0	1.6763e-12
1440.02	4811	8	1	0.961087	0	1.6717e-12
