simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0831023	18999	54.8921
40	1227	90	0	120.079	3.70331e-06	1.45974
80	1245	18	0	102.455	6.98982e-16	0.00597829
120	1262	17	0	103.17	1.24896e-25	2.44835e-05
160	1293	31	0	102.812	2.07511e-35	1.00268e-07
200	1339	46	0	103.137	3.18963e-45	4.10623e-10
240	1383	44	0	103.274	4.50586e-55	1.68158e-12
280	1435	52	0	104.657	5.85376e-65	6.88625e-15
320	1492	57	0	104.688	6.93454e-75	2.81995e-17
360	1543	53	2	120.854	7.47719e-85	2.90896
400	1633	92	2	105.594	7.33264e-95	0.0119119
440	1748	116	1	105.754	6.4177e-105	4.87773e-05
480	1854	108	2	107.631	4.99154e-115	1.99731e-07
520	1996	149	7	107.044	3.40691e-125	8.17831e-10
560	2113	118	1	108.389	1.9949e-135	3.34867e-12
600	2200	88	1	109.096	1.02903e-145	1.3711e-14
640	2303	106	3	110.292	4.5312e-156	5.61376e-17
680	2384	87	6	125.421	1.66165e-166	5.78317
720	2411	35	8	112.412	5.14244e-177	0.0236766
760	2442	35	4	111.76	1.3643e-187	9.69301e-05
800	2505	65	2	111.727	3.04843e-198	3.96808e-07
840	2571	72	6	113.205	5.72086e-209	1.62438e-09
880	2654	86	3	112.714	9.00231e-220	6.64933e-12
920	2760	110	4	114.414	1.20933e-230	2.72179e-14
960	2860	107	7	114.518	1.37502e-241	1.11408e-16
1000	2983	127	4	130.82	1.32815e-252	11.4974
1040	3136	158	5	115.741	1.08049e-263	0.0470581
1080	3338	208	6	117.709	7.23255e-275	0.000192599
1120	3551	218	5	120.21	3.89964e-286	7.88241e-07
1160	3815	269	5	123.736	1.6699e-297	3.22587e-09
1200	4030	224	9	122.827	0	1.32013e-11
1240	4195	172	7	123.967	0	5.4021e-14
1280	4379	193	9	126.65	0	2.21048e-16
1320	4531	159	7	142.811	0	22.8588
1360	4611	87	7	129.603	0	0.0935243
1400	4679	75	7	129.182	0	0.000382616
1440	4772	108	15	129.772	0	1.56521e-06
1440.02	4780	9	1	0.930609	0	1.56091e-06
