Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
120;0;-47.5666;-3.64819;-86.618;8.68495;2744.04;5.27322;0;0;0.1;0.01;0;2.71052;0;0;-1
120;1;-37.4306;-26.6385;-84.9923;10.0488;4250.47;6.08128;0;0;0.1;0.01;0;3.88632;0;0;-1
120;2;-34.2872;-11.418;-90.0238;8.77377;2829.09;5.3491;0;0;0.1;0.01;0;3.59543;0;0;-1
120;3;-33.6229;2.32019;-81.9466;9.37671;3453.35;5.70169;0;0;0.1;0.01;0;5.70939;0;0;-1
120;4;-33.9166;19.3808;-83.6571;10.1647;4399.24;6.1377;0;0;0.1;0.01;0;3.73126;0;0;-1
120;5;-21.6186;-38.543;-87.2163;9.63816;3750.34;5.84605;0;0;0.1;0.01;0;3.50995;0;0;-1
120;6;-21.1809;-22.984;-83.2037;9.21771;3280.63;5.6393;0;0;0.1;0.01;0;5.75389;0;0;-1
120;7;-20.6313;-6.59153;-83.0665;9.1808;3241.39;5.60687;0;0;0.1;0.01;0;5.16498;0;0;-1
120;8;-19.5647;11.0251;-83.3474;9.35818;3432.91;5.70367;0;0;0.1;0.01;0;5.16897;0;0;-1
120;9;-19.5782;28.8127;-82.8045;9.48606;3575.58;5.78182;0;0;0.1;0.01;0;4.80688;0;0;-1
120;10;-4.46156;-47.4594;-80.4759;8.39772;2480.69;5.10366;0;0;0.1;0.01;0;3.56753;0;0;-1
120;11;-6.65534;-31.9519;-82.2566;9.59061;3695.11;5.82493;0;0;0.1;0.01;0;5.4969;0;0;-1
120;12;-7.43241;-15.0724;-85.2186;9.35912;3433.95;5.6932;0;0;0.1;0.01;0;4.67576;0;0;-1
120;13;-5.09215;2.29064;-84.9198;10.283;4554.56;6.1992;0;0;0.1;0.01;0;4.46989;0;0;-1
120;14;-1.67693;18.7368;-78.8022;8.16512;2280.22;4.92267;0;0;0.1;0.01;0;5.6911;1;0;-1
120;15;-3.82099;35.5281;-83.5712;9.9262;4096.74;6.01143;0;0;0.1;0.01;0;4.97846;0;0;-1
120;16;9.43692;-39.5794;-82.086;10.2046;4451.14;6.16147;0;0;0.1;0.01;0;4.9346;0;0;-1
120;17;7.369;-21.8673;-82.782;10.2076;4455.11;6.15936;0;0;0.1;0.01;0;6.05531;0;0;-1
120;18;11.3854;-6.14655;-83.8604;9.25699;3322.75;5.64774;0;0;0.1;0.01;0;4.0531;0;0;-1
120;19;9.82072;10.5699;-82.8659;9.22525;3288.69;5.62183;0;0;0.1;0.01;0;4.94894;0;0;-1
120;20;10.0732;26.955;-82.7809;9.28851;3356.81;5.68347;0;0;0.1;0.01;0;5.80168;0;0;-1
120;21;10.2896;40.1145;-90.8647;8.32277;2414.86;5.0491;0;0;0.1;0.01;0;3.30899;0;0;-1
120;22;24.2365;-49.443;-81.963;9.72762;3855.75;5.90079;0;0;0.1;0.01;0;3.80497;0;0;-1
120;23;24.7846;-32.8528;-87.1783;10.2067;4453.88;6.16125;0;0;0.1;0.01;0;4.77626;0;0;-1
120;24;23.8511;-16.8412;-82.6517;9.01222;3066.08;5.51088;0;0;0.1;0.01;0;5.97074;0;0;-1
120;25;23.5718;3.0703;-83.5154;9.13077;3188.68;5.58221;0;0;0.1;0.01;0;5.6619;0;0;-1
120;26;23.8602;18.96;-83.1809;9.33663;3409.26;5.69386;0;0;0.1;0.01;0;5.9627;0;0;-1
120;27;24.6252;35.5163;-84.7045;10.0253;4220.71;6.05827;0;0;0.1;0.01;0;4.94391;0;0;-1
120;28;39.7778;-40.553;-82.7782;10.1303;4354.72;6.12266;0;0;0.1;0.01;0;3.74435;0;0;-1
120;29;37.7606;-24.0533;-81.6782;8.7282;2785.24;5.32064;0;0;0.1;0.01;0;4.32024;0;0;-1
120;30;46.3049;-3.74038;-81.9449;8.1682;2282.8;4.92379;0;0;0.1;0.01;0;3.56295;1;0;-1
120;31;45.2999;4.66365;-93.9553;8.18181;2294.23;4.92999;0;0;0.1;0.01;0;1.50775;1;0;-1
120;32;39.7121;26.3462;-85.566;10.2057;4452.65;6.16089;0;0;0.1;0.01;0;3.69574;0;0;-1
120;33;-69.48;-11.3698;-67.9246;9.68461;3804.82;5.88415;0;0;0.1;0.01;0;4.18311;0;0;-1
120;34;-58.7124;-42.7075;-68.6308;10.1198;4341.12;6.10845;0;0;0.1;0.01;0;3.53837;0;0;-1
120;35;-58.7785;-24.5573;-68.1049;9.62099;3730.34;5.85192;0;0;0.1;0.01;0;5.24733;0;0;-1
120;36;-54.9292;-11.098;-75.5743;8.69905;2757.42;5.28682;0;0;0.1;0.01;0;4.46957;0;0;-1
120;37;-62.5179;1.82699;-70.8752;8.38285;2467.54;5.09227;0;0;0.1;0.01;0;3.40141;0;0;-1
120;38;-57.6861;30.0866;-74.1589;9.02108;3075.14;5.51661;0;0;0.1;0.01;0;3.2862;0;0;-1
120;39;-56.5519;46.092;-69.1953;9.78772;3927.66;5.93926;0;0;0.1;0.01;0;3.13235;0;0;-1
120;40;-41.2192;-49.7778;-73.77;9.46744;3554.56;5.77435;0;0;0.1;0.01;0;3.41928;0;0;-1
120;41;-44.6674;-33.2047;-69.4336;9.7324;3861.44;5.90313;0;0;0.1;0.01;0;6.06814;0;0;-1
120;42;-39.7921;-11.1855;-76.4116;8.43767;2516.26;5.12778;0;0;0.1;0.01;0;5.96321;0;0;-1
120;43;-41.7392;2.42584;-68.9589;8.6509;2711.89;5.24655;0;0;0.1;0.01;0;5.52187;0;0;-1
120;44;-42.3407;18.2723;-69.8137;8.9919;3045.39;5.47832;0;0;0.1;0.01;0;6.00649;0;0;-1
120;45;-42.8934;36.2876;-68.1923;9.75614;3889.76;5.91042;0;0;0.1;0.01;0;5.91197;0;0;-1
120;46;-41.3926;52.8344;-67.4522;8.84713;2900.65;5.41981;0;0;0.1;0.01;0;4.47182;0;0;-1
120;47;-29.8417;-62.1661;-68.926;9.18604;3246.94;5.61424;0;0;0.1;0.01;0;4.22807;0;0;-1
120;48;-31.8606;-37.6011;-75.8934;8.43123;2510.5;5.11412;0;0;0.1;0.01;0;5.43418;0;0;-1
120;49;-30.3162;-22.7907;-69.9965;9.26019;3326.2;5.64943;0;0;0.1;0.01;0;7.25576;0;0;-1
120;50;-28.1347;-6.22688;-68.9229;8.74908;2805.28;5.32572;0;0;0.1;0.01;0;6.34415;0;0;-1
120;51;-28.2284;10.7064;-68.3458;9.64683;3760.48;5.8592;0;0;0.1;0.01;0;6.86939;0;0;-1
120;52;-28.5253;28.314;-68.9843;10.159;4391.85;6.13243;0;0;0.1;0.01;0;7.3608;0;0;-1
120;53;-27.9532;44.8943;-73.6838;9.63722;3749.25;5.85157;0;0;0.1;0.01;0;4.59192;0;0;-1
120;54;-27.1444;61.5522;-67.5034;9.98372;4168.36;6.04353;0;0;0.1;0.01;0;4.46686;0;0;-1
120;55;-12.6891;-64.1205;-70.3778;10.0506;4252.67;6.07264;0;0;0.1;0.01;0;3.94562;0;0;-1
120;56;-12.1303;-48.2217;-67.7691;9.0019;3055.57;5.52491;0;0;0.1;0.01;0;6.21994;0;0;-1
120;57;-18.4822;-33.8974;-70.8317;9.35564;3430.12;5.70955;0;0;0.1;0.01;0;7.03611;0;0;-1
120;58;-15.2344;-15.2121;-70.4018;9.62223;3731.78;5.8412;0;0;0.1;0.01;0;7.73645;0;0;-1
120;59;-13.9707;1.79448;-70.0614;9.7358;3865.48;5.90644;0;0;0.1;0.01;0;7.32348;0;0;-1
120;60;-14.3601;18.6639;-70.7278;9.28973;3358.13;5.65991;0;0;0.1;0.01;0;6.70553;0;0;-1
120;61;-13.2582;36.4276;-69.345;9.47219;3559.92;5.7695;0;0;0.1;0.01;0;6.42224;0;0;-1
120;62;-11.9072;53.6849;-69.818;9.95164;4128.31;6.02641;0;0;0.1;0.01;0;5.09958;0;0;-1
120;63;-4.89774;-56.1783;-64.0093;4.09537;287.719;3.08509;0;0;9.70269e-06;0.01;0;4.15978;100;0;-1
120;64;0.878803;-39.7466;-67.7458;9.24597;3310.9;5.64576;0;0;0.1;0.01;0;6.61228;0;0;-1
120;65;-6.34494;-26.5693;-67.8306;8.19072;2301.74;4.93356;0;0;0.1;0.01;0;6.44721;1;0;-1
120;66;0.537451;-8.61842;-71.4929;10.0682;4275.07;6.08713;0;0;0.1;0.01;0;7.47981;0;0;-1
120;67;0.0730922;11.2416;-67.0815;8.65298;2713.85;5.26546;0;0;0.1;0.01;0;6.28062;0;0;-1
120;68;2.09706;28.6978;-70.5169;6.73626;1280.4;4.35433;0;0;0.0120623;0.01;0;5.37043;100;0;-1
120;69;2.15761;43.9357;-69.9014;9.69713;3819.6;5.88085;0;0;0.1;0.01;0;6.10919;0;0;-1
120;70;4.53779;61.1451;-72.6396;10.0439;4244.15;6.06709;0;0;0.1;0.01;0;3.97076;0;0;-1
120;71;15.1045;-65.5159;-68.2655;9.64248;3755.39;5.86112;0;0;0.1;0.01;0;2.61615;0;0;-1
120;72;14.6572;-48.3628;-68.3188;9.20508;3267.16;5.62769;0;0;0.1;0.01;0;5.55333;0;0;-1
120;73;14.1825;-34.4119;-63.4182;8.18376;2295.87;4.93159;0;0;0.1;0.01;0;6.45835;1;0;-1
120;74;16.4067;-13.6235;-69.978;9.03289;3087.22;5.52033;0;0;0.1;0.01;0;7.54379;0;0;-1
120;75;14.177;2.22188;-69.7171;9.57416;3676.13;5.81861;0;0;0.1;0.01;0;7.51959;0;0;-1
120;76;14.5547;18.4155;-69.4053;9.22277;3286.04;5.63512;0;0;0.1;0.01;0;7.39803;0;0;-1
120;77;15.5106;34.3809;-69.5662;9.41927;3500.58;5.74855;0;0;0.1;0.01;0;6.62171;0;0;-1
120;78;15.1082;46.4578;-78.7654;8.16366;2278.99;4.92102;0;0;0.1;0.01;0;5.13886;1;0;-1
120;79;28.4675;-56.0292;-67.2868;9.04351;3098.13;5.53883;0;0;0.1;0.01;0;5.29363;0;0;-1
120;80;28.5763;-39.0011;-69.0216;10.0491;4250.76;6.07111;0;0;0.1;0.01;0;7.82557;0;0;-1
120;81;29.9259;-22.3287;-68.2573;9.04853;3103.29;5.51444;0;0;0.1;0.01;0;7.1903;0;0;-1
120;82;29.9929;-5.81221;-71.1361;9.78704;3926.83;5.94459;0;0;0.1;0.01;0;6.72114;0;0;-1
120;83;29.584;10.0027;-70.0548;9.93378;4106.13;6.01491;0;0;0.1;0.01;0;6.31403;0;0;-1
120;84;30.8163;26.938;-70.2008;10.1676;4402.97;6.13997;0;0;0.1;0.01;0;7.49512;0;0;-1
120;85;28.7211;43.6556;-71.0075;8.99447;3048;5.5283;0;0;0.1;0.01;0;5.79321;0;0;-1
120;86;43.6202;-48.4916;-67.8746;9.85667;4011.24;5.96531;0;0;0.1;0.01;0;4.34741;0;0;-1
120;87;43.6658;-31.5086;-68.3346;9.42825;3510.6;5.73437;0;0;0.1;0.01;0;6.34566;0;0;-1
120;88;44.305;-14.691;-69.9023;10.1036;4320.28;6.10144;0;0;0.1;0.01;0;6.95951;0;0;-1
120;89;44.2985;1.95558;-68.4842;8.94735;3000.35;5.47774;0;0;0.1;0.01;0;6.05139;0;0;-1
120;90;43.7343;15.9551;-73.8732;8.42221;2502.46;5.1079;0;0;0.1;0.01;0;4.81643;0;0;-1
120;91;42.6582;37.9789;-67.3941;8.17414;2287.78;4.925;0;0;0.1;0.01;0;5.387;1;0;-1
120;92;40.768;53.1879;-66.8015;8.80702;2861.38;5.37378;0;0;0.1;0.01;0;3.69896;0;0;-1
120;93;59.1204;-23.9727;-68.8426;10.1901;4432.3;6.15287;0;0;0.1;0.01;0;3.78095;0;0;-1
120;94;58.0853;-6.29178;-69.3452;9.24234;3307;5.64675;0;0;0.1;0.01;0;4.25303;0;0;-1
120;95;58.3734;10.8537;-68.4468;9.99327;4180.34;6.05043;0;0;0.1;0.01;0;3.59127;0;0;-1
120;96;-78.8449;-9.72302;-53.1774;9.89798;4061.89;6.00001;0;0;0.1;0.01;0;4.65291;0;0;-1
120;97;-78.7461;13.8171;-55.6439;9.21673;3279.59;5.63112;0;0;0.1;0.01;0;2.94994;0;0;-1
120;98;-65.7869;-49.5583;-53.2784;10.2317;4486.72;6.17464;0;0;0.1;0.01;0;3.72737;0;0;-1
120;99;-63.7334;-33.0398;-54.9933;9.35851;3433.27;5.71867;0;0;0.1;0.01;0;6.05961;0;0;-1
120;100;-63.5676;-16.2013;-54.2314;9.06819;3123.56;5.54087;0;0;0.1;0.01;0;7.0389;0;0;-1
120;101;-66.5015;1.69512;-54.6285;9.92286;4092.6;6.00779;0;0;0.1;0.01;0;6.16313;0;0;-1
120;102;-63.6152;19.9828;-54.9818;9.18069;3241.26;5.61083;0;0;0.1;0.01;0;5.8876;0;0;-1
120;103;-64.3693;34.5666;-60.6983;8.72635;2783.47;5.31219;0;0;0.1;0.01;0;3.68423;0;0;-1
120;104;-51.0664;-58.1208;-53.3458;9.94601;4121.31;6.02269;0;0;0.1;0.01;0;4.70243;0;0;-1
120;105;-49.499;-40.3139;-54.8556;9.09589;3152.27;5.56616;0;0;0.1;0.01;0;6.34666;0;0;-1
120;106;-50.8201;-24.9715;-54.1687;8.84474;2898.31;5.40346;0;0;0.1;0.01;0;7.33386;0;0;-1
120;107;-52.9087;-5.80242;-60.9533;10.0148;4207.39;6.06103;0;0;0.1;0.01;0;6.33172;0;0;-1
120;108;-47.9007;10.7786;-55.6526;9.95664;4134.54;6.02374;0;0;0.1;0.01;0;5.8004;0;0;-1
120;109;-54.3147;32.8543;-50.2954;8.40622;2488.23;5.10736;0;0;0.1;0.01;0;5.89226;0;0;-1
120;110;-47.6171;45.8575;-54.1809;9.96048;4139.32;6.03263;0;0;0.1;0.01;0;6.50668;0;0;-1
120;111;-49.9017;63.1505;-54.4286;10.206;4453.09;6.1605;0;0;0.1;0.01;0;5.05955;0;0;-1
120;112;-35.8316;-66.9588;-54.3613;9.98338;4167.94;6.04047;0;0;0.1;0.01;0;5.49675;0;0;-1
120;113;-37.3568;-50.4918;-58.0626;9.5752;3677.32;5.81768;0;0;0.1;0.01;0;5.98958;0;0;-1
120;114;-35.8545;-30.0969;-55.7215;9.86271;4018.63;5.97604;0;0;0.1;0.01;0;5.86703;0;0;-1
120;115;-30.4916;-15.2148;-57.0299;8.25953;2360.23;4.98931;0;0;0.1;0.01;0;6.97736;0;0;-1
120;116;-34.105;-0.302999;-55.7894;9.40192;3481.27;5.72022;0;0;0.1;0.01;0;6.74801;0;0;-1
120;117;-32.7027;12.9988;-48.9908;8.34666;2435.71;5.06709;0;0;0.1;0.01;0;6.65096;0;0;-1
120;118;-33.1219;37.8102;-54.7644;9.23995;3304.44;5.64064;0;0;0.1;0.01;0;6.2123;0;0;-1
